title,singers,album,download_link,directors,year,film,cast
Bezubaan,['KK'],Laali Ki Shaadi Mein Laaddoo Deewana,https://www.youtube.com/watch?v=bo9NexzWRwo,['Vipin Patwa'],2017,Laali Ki Shaadi Mein Laaddoo Deewana,
Rishta,['Ankit Tiwari'],Laali Ki Shaadi Mein Laaddoo Deewana,https://www.youtube.com/watch?v=AGaQHAEO4gI,['Arko'],2017,Laali Ki Shaadi Mein Laaddoo Deewana,
Rog Jaane - I,"['Rahat Fateh Ali Khan', 'Palak Muchhal']",Laali Ki Shaadi Mein Laaddoo Deewana,https://www.youtube.com/watch?v=533K6--Lkac,['Vipin Patwa'],2017,Laali Ki Shaadi Mein Laaddoo Deewana,
Mano Ya Na Mano,['Malini Awasthi'],Laali Ki Shaadi Mein Laaddoo Deewana,https://www.youtube.com/watch?v=glPQtneD-Os,['Revant - Siddharth'],2017,Laali Ki Shaadi Mein Laaddoo Deewana,
Nainon Ke Pokhar Kyun Sookhte Hain (Kyun Hota Hai Gham Kisi Ke Khone Ka),"['Mohammed Irfan', 'Vipin Patwa']",Laali Ki Shaadi Mein Laaddoo Deewana,https://www.youtube.com/watch?v=t8lpqsR6bVk,['Vipin Patwa'],2017,Laali Ki Shaadi Mein Laaddoo Deewana,
Laapata,"['Abhishek Chapke', 'Prajakta Shukre']",Laapata,https://www.youtube.com/watch?v=EW8Rrk-ZW3E,['Abhishek Chapke'],2017,,
Ladki Selfie Queen,"['Abhi', 'Nikks']",Ladki Selfie Queen,https://www.youtube.com/watch?v=N4mmBwyR7FU,['Manan'],2017,,
Rang Ishq Ka,['Ash King'],Lafz Unkahe,https://www.youtube.com/watch?v=EU8Txe7BXho,['Ajay Singha'],2017,,
Kuch Baatein Yunhi Hai Na,['Anweshaa'],Lafz Unkahe,https://www.youtube.com/watch?v=76oMjCFLau0,['Ajay Singha'],2017,,
Lafz Ankahe,['Jonita Gandhi'],Lafz Unkahe,https://www.youtube.com/watch?v=EU8Txe7BXho,['Ajay Singha'],2017,,
Tera Hoon Main,"['Shashaa Tirupati', 'Ajay Singha']",Lafz Unkahe,https://www.youtube.com/watch?v=0MXCI_F3bag,['Ajay Singha'],2017,,
Lately,"['Zubin Sinha', 'Giri G']",Lately,https://www.youtube.com/watch?v=g8kZNYi1MLw,['Giri G'],2017,,
Laut Ke Na Aana,['Ramji Gulati'],Laut Ke Na Aana,https://www.youtube.com/watch?v=UIc9Ieldwls,['Ramji Gulati'],2017,,
Let It Go,"['Badshah', 'Andrea Jeremiah']",Let It Go,https://www.youtube.com/watch?v=P8-kbMd7ZcE,['Badshah'],2017,,
Jigi Jigi,['Malini Awasthi'],Lipstick Under My Burkha,https://www.youtube.com/watch?v=MPMjoao6Ew8,['Zebunnissa Bangash'],2017,Lipstick Under My Burkha,
Ishquiya,['Neeti Mohan'],Lipstick Under My Burkha,https://www.youtube.com/watch?v=dVw8ZxASYig,['Zebunnissa Bangash'],2017,Lipstick Under My Burkha,
Le Li Jaan,['Zebunnissa Bangash'],Lipstick Under My Burkha,https://www.youtube.com/watch?v=UJ-gkCTn6BQ,['Zebunnissa Bangash'],2017,Lipstick Under My Burkha,
Loca Loca,"['Shivi', 'Ariff Khan']",Loca Loca,https://www.youtube.com/watch?v=M-2OBxZvZzQ,['Ariff Khan'],2017,,
Lost,['Munawar Ali'],Lost,https://www.youtube.com/watch?v=02c2uuNd9W0,['Munawar Ali'],2017,,
Love Ka Tonic,['Ritu Pathak'],Love Ka Tonic,https://www.youtube.com/watch?v=uGHSVdnvxfo,['Shivam Bagchi'],2017,,
Sar Se Paon Tak,['Tanmay Pahwa'],Love U Family,https://www.youtube.com/watch?v=taB8w2MgSjo,['Tanmay Pahwa'],2017,Love U Family,
Tune Chhua Baras Jaa,"['Zubeen Garg', 'Garima Yagnik']",Love U Family,https://www.youtube.com/watch?v=vBlAyMJSKvA,['Naresh Karwala'],2017,Love U Family,
Ishq Ne Aisa Shunk Bajaya,"['Sonu Nigam', 'Madhushree']",Love U Family,https://www.youtube.com/watch?v=rmZj_CpwZfY,['Robby Badal'],2017,Love U Family,
Maa,['Madhushree'],Love U Family,https://www.youtube.com/watch?v=NR7xeANlPcg&t=1s,['Robby Badal'],2017,Love U Family,
Love You Family,"['Madhushree', 'Vikrant Singh', 'Mridul Ghosh', 'Robby Badal', 'Soumya - I']",Love U Family,https://www.youtube.com/watch?v=VPGPef_4U48,['Robby Badal'],2017,Love U Family,
Naughty Naughty Party,"['Naresh Iyer', 'Vishnu Narayan']",Love U Family,https://www.youtube.com/watch?v=ODdzkNMlsIw,['Vishnu Narayan'],2017,Love U Family,
Peg Sheg,"['Daler Mehndi', 'Vishnu Narayan', 'Kalpana Patowary']",Love U Family,https://www.youtube.com/watch?v=JrissC7Hg3U,['Vishnu Narayan'],2017,Love U Family,
Love You Zindagi - Acappella Cover,['Voctronica'],Love You Zindagi - Acappella Cover,https://www.youtube.com/watch?v=2E5J75czMKI,"['Voctronica', 'Amit Trivedi']",2017,,
Kaavaan Kaavaan (Ajj Mera Jee Karda),['Divya Kumar'],Lucknow Central,https://www.youtube.com/watch?v=VD15I4GtKC0,"['Sukhwinder Singh', 'Arjunna Harjaie']",2017,Lucknow Central,
Meer-E-Kaarwan,"['Amit Mishra', 'Neeti Mohan']",Lucknow Central,https://www.youtube.com/watch?v=mjPPCgz_J4Y,['Rochak Kohli'],2017,Lucknow Central,
Ek Kabootar Do Kabootar Teen Kabootar,"['Mohit Chauhan', 'Divya Kumar', 'Raftaar']",Lucknow Central,https://www.youtube.com/watch?v=I-vJBlJn5Ew,['Arjunna Harjaie'],2017,Lucknow Central,
Rangdaari,['Arijit Singh'],Lucknow Central,https://www.youtube.com/watch?v=U58r1LdIOtI,['Arjunna Harjaie'],2017,Lucknow Central,
Kaavaan Kaavaan (Remix),"['Sukhwinder Singh', 'Renesa']",Lucknow Central,https://www.youtube.com/watch?v=VeyvkYneQ9M,"['Sukhwinder Singh', 'Tanishk Bagchi']",2017,Lucknow Central,
Baaki Rab Pe Chhod De,"['Brijesh Shandilya', 'Arman Hasan', 'Vayu', 'Tanishk Bagchi']",Lucknow Central,https://www.youtube.com/watch?v=ZMVQPXTc9LM,['Tanishk Bagchi'],2017,Lucknow Central,
Ludo,"['Tony Kakkar', 'Young Desi']",Ludo,https://www.youtube.com/watch?v=Mv67cU6IP2o,['Tony Kakkar'],2017,,
Ishq Da Hukka,"['Labh Janjua', 'GP Ji']",Luv Shv Pyar Vyar,https://www.youtube.com/watch?v=rbov6vv07p4,['Gufy'],2017,Luv Shv Pyar Vyar,
Alvida,['Mohammed Irfan'],Luv Shv Pyar Vyar,https://www.youtube.com/watch?v=84Eg9WGMPWM,['Gufy'],2017,Luv Shv Pyar Vyar,
Karke Dua,['Javed Ali'],Luv Shv Pyar Vyar,https://www.youtube.com/watch?v=y9BsL2KbfEM,['Gufy'],2017,Luv Shv Pyar Vyar,
Jism,"['Kunal Ganjawala', 'Indrani Sharma']",Luv Shv Pyar Vyar,https://www.youtube.com/watch?v=tPTVxoFdgR0,['Gufy'],2017,Luv Shv Pyar Vyar,
Bade Shauk Se,['Antara Mitra'],Luv Shv Pyar Vyar,https://www.youtube.com/watch?v=4xKUtKiNJh4,['Gufy'],2017,Luv Shv Pyar Vyar,
Luv Shuv Pyar Vyar,['Gufy'],Luv Shv Pyar Vyar,https://www.youtube.com/watch?v=gtrxBcJUS94&t=2s,['Gufy'],2017,Luv Shv Pyar Vyar,
O Sona Tere Liye,"['A.R. Rahman', 'Shashaa Tirupati']",MOM,https://www.youtube.com/watch?v=leg53RCIn-g,['A.R. Rahman'],2017,MOM,
Kooke Kawn,"['Sukhwinder Singh', 'Blaaze']",MOM,https://www.youtube.com/watch?v=eK0jO9TeDA8,['A.R. Rahman'],2017,MOM,
Raakh Baaki Thi Jisse,"['Jonita Gandhi', 'Rianjali']",MOM,https://www.youtube.com/watch?v=mj2JijuYYEY,['A.R. Rahman'],2017,MOM,
Freaking Life,"['Rianjali', 'Raja Kumari', ""Suzanne D'Mello""]",MOM,https://www.youtube.com/watch?v=kniRE1XRMls,['A.R. Rahman'],2017,MOM,
Chal Kahin Door Chalen,['Shashaa Tirupati'],MOM,https://www.youtube.com/watch?v=S3CnBqksV_I,['A.R. Rahman'],2017,MOM,
Muafi Mushkil,['Darshana KT'],MOM,https://www.youtube.com/watch?v=j0Lmzc2otos,['A.R. Rahman'],2017,MOM,
Be Nazaara Zalim Zor,['Sudeep Jaipurwale'],MOM,https://www.youtube.com/watch?v=Cuznaw0Obew,['Traditional'],2017,MOM,
Tu Hai Mera Yeh Sansar Saara,"['A.R. Rahman', 'Sanah Moidutty']",MTV Unplugged 6 - Episode 01,https://www.youtube.com/watch?v=gWFKZlvNFrU,['A.R. Rahman'],2017,,
Urvashi Urvashi Take It Easy Urvashi,"['A.R. Rahman', 'Suresh Peters', 'Ranjit Barot']",MTV Unplugged 6 - Episode 01,https://www.youtube.com/watch?v=Aw1CQUMp-Gk,['A.R. Rahman'],2017,,
Leja Leja Re,['Shreya Ghoshal'],MTV Unplugged 6 - Episode 02,https://www.youtube.com/watch?v=qFhOGfQBMDY,['Sandesh Shandilya'],2017,,
Locha-E-Ulfat Ho Gaya (Ban Ke Museebat Peechhe Padi Hai),['Benny Dayal'],MTV Unplugged 6 - Episode 03,https://www.youtube.com/watch?v=5baxB05_fpc,['Shankar - Ehsaan - Loy'],2017,,
Darr Da Da Dasse / Ud Da Punjab,"['Kanika Kapoor', 'Amit Trivedi']",MTV Unplugged 6 - Episode 06,https://www.youtube.com/watch?v=-pb9bEgYXB8,['Amit Trivedi'],2017,,
London Thumakda,['Divya Kumar'],MTV Unplugged 6 - Episode 06,https://www.youtube.com/watch?v=N4YmYBp1ra8,['Amit Trivedi'],2017,,
Maa,"['Niranjan Khound', 'Anurag Maurya']",Maa,https://www.youtube.com/watch?v=8rhg-76Vu1s,['Saket Singh'],2017,,
Maa Tujhe Hai Salaam,['Bunty Sachdeva'],Maa Tujhe Hai Salaam,https://www.youtube.com/watch?v=qvQL7dHLhEE,"['Bunty Sachdeva', 'Rohit Kumar Bobby', 'Sanjay Pal']",2017,,
Maahi Ve,['Pushan Bose'],Maahi Ve,https://www.youtube.com/watch?v=KEaeXnFFuNE,['Pushan Bose'],2017,,
Maan Jao,['Samarth Sharma'],Maan Jao,https://www.youtube.com/watch?v=0FM65JjTcUo,['Samarth Sharma'],2017,,
Zindagi Ae Zindagi,['Rahat Fateh Ali Khan'],Maatr,https://www.youtube.com/watch?v=RiN7tAQaC5o,['Fuzon'],2017,Maatr,
Aisi Hoti Hai Maa,['Kavita Seth'],Maatr,https://www.youtube.com/watch?v=jaEV7J6YwIo,['Kavita Seth'],2017,Maatr,
Zindagi Ae Zindagi (Version 1),['Khurram Iqbal'],Maatr,https://www.youtube.com/watch?v=KW95g1yx56g,['Fuzon'],2017,Maatr,
Zindagi Yun Guzar,['Khurram Iqbal'],Maatr,https://www.youtube.com/watch?v=5F_N6gOMkTM,['Fuzon'],2017,Maatr,
Itna Tumhen Chahna Hai,"['Yasser Desai', 'Shashaa Tirupati']",Machine,https://www.youtube.com/watch?v=fY7ffrg3rEc,['Tanishq Bagchi'],2017,Machine,
Chatur Naar,"['Nakash Aziz', 'Shashaa Tirupati']",Machine,https://www.youtube.com/watch?v=oN2jjZzfw9A,['Tanishq Bagchi'],2017,Machine,
Brake'an Fail,"['Jasmine Sandlas', 'Rajveer Singh']",Machine,https://www.youtube.com/watch?v=Sq3XMv-NeEQ,['Dr. Zeus'],2017,Machine,
Tu Hi Toh Mera,['Yasser Desai'],Machine,https://www.youtube.com/watch?v=UQOPrR3uDIA,['Tanishq Bagchi'],2017,Machine,
Tera Junoon Hai Sar Pe Chadha,['Jubin Nautiyal'],Machine,https://www.youtube.com/watch?v=ivvauWrXPmg,['Tanishq Bagchi'],2017,Machine,
Tu Cheez Badi Hai Mast Mast,"['Udit Narayan', 'Neha Kakkar']",Machine,https://www.youtube.com/watch?v=Ek17-Sh7jtA,"['Tanishq Bagchi', 'Viju Shah']",2017,Machine,
Mahiya,['Ashish Chhabra'],Mahiya,https://www.youtube.com/watch?v=qKK2_9FjAMs,['Ashish Chhabra'],2017,,
Main Mera Khuda,['Pranshu Vasudeva'],Main Mera Khuda,https://www.youtube.com/watch?v=_ZDXlzILBak,['Himanshu Sharma - II'],2017,,
Man Marziyan,['Neeti Mohan'],Man Marziyan,https://www.youtube.com/watch?v=MTrJ459wSJ8,['Rochak Kohli'],2017,,
Mann Bawraa,['Varun Sinha'],Mann Bawraa,https://www.youtube.com/watch?v=E0_PDYg8CyQ,['Anna Sinha'],2017,,
Manzil,['Saisharan'],Manzil,https://www.youtube.com/watch?v=rp2pkpUUQgw,['Vishal - Aditya'],2017,,
Manzoor Hai,['Ami Mishra'],Manzoor Hai,https://www.youtube.com/watch?v=w2a3l8720YQ,['Ami Mishra'],2017,,
Mera Highway Star,['Tulsi Kumar'],Mera Highway Star,https://www.youtube.com/watch?v=Fy43FHSLPYI,['Sanjay - Rajee'],2017,,
Mera Jahan,['Gajendra Verma'],Mera Jahan,https://www.youtube.com/watch?v=j9jlAww4nHQ,['Gajendra Verma'],2017,,
Mera Jo Bhi Hai Tera,"['Dev Negi', 'Vidya Nidhi']",Mera Jo Bhi Hai Tera,https://www.youtube.com/watch?v=PBTvpoCGpIk,['Santanu Das'],2017,,
Mera Yeh Jahan,['Humane Sagar'],Mera Yeh Jahan,https://www.youtube.com/watch?v=zm5bA6FGUnE,['Sudeep Jena'],2017,,
Mere Hauslo'n Ko,['Harmaan Nazim K. Ali'],Mere Hauslo'n Ko,https://www.youtube.com/watch?v=Lwvqeu6ugoA,['Asif Panjwani'],2017,,
Mere Husband Mujhko Piyar Nahin Karte,['Sunil Grover'],Mere Husband Mujhko Piyar Nahin Karte,https://www.youtube.com/watch?v=37jSVy-9FOs,['Guru Dhanoa'],2017,,
Mere Maula,['Aditya Rakesh'],Mere Maula,https://www.youtube.com/watch?v=FxiVoK4EEX0,"['Aditya Rakesh', 'Pritesh Pandey']",2017,,
Mere Pyare Papa,['Bunty Sachdeva'],Mere Pyare Papa,https://www.youtube.com/watch?v=1DAAnN8uRSA,"['Bunty Sachdeva', 'Rohit Kumar Bobby', 'Sanjay Pal']",2017,,
Mere Rashke Qamar,['Ssameer'],Mere Rashke Qamar,https://www.youtube.com/watch?v=9OZGOHl09gU,"['Ssameer', 'Nusrat Fateh Ali Khan']",2017,,
Mere Rehnuma,['Vijay Longani'],Mere Rehnuma,https://www.youtube.com/watch?v=oM6U8qHCl-0,"['Vijay Longani', 'Vinay Vinayak']",2017,,
Mere Sanam,['Pradeep Bhardwaj'],Mere Sanam,https://www.youtube.com/watch?v=2V1rrykpME4,['Sukhpal Sukh'],2017,,
Mere Sapne,['Brown Boizz'],Mere Sapne,https://www.youtube.com/watch?v=oZljUuCMKzw,['Brown Boizz'],2017,,
Afeemi Hai Yeh Pyar,"['Jigar Saraiya', 'Sanah Moidutty']",Meri Pyaari Bindu,https://www.youtube.com/watch?v=UOOSspSCVUI,['Sachin - Jigar'],2017,Meri Pyaari Bindu,
Ye Jawani Teri Ye Jawani Meri,"['Nakash Aziz', 'Jonita Gandhi']",Meri Pyaari Bindu,https://www.youtube.com/watch?v=n3gPKbHeaQg,['Sachin - Jigar'],2017,Meri Pyaari Bindu,
O Haareya Main Dil Haareya,['Arijit Singh'],Meri Pyaari Bindu,https://www.youtube.com/watch?v=TyMUY2CDrjc,['Sachin - Jigar'],2017,Meri Pyaari Bindu,
Maana Ke Hum Yaar Nahin (Female),['Parineeti Chopra'],Meri Pyaari Bindu,https://www.youtube.com/watch?v=k4R39ofX-CQ,['Sachin - Jigar'],2017,Meri Pyaari Bindu,
Iss Tarah,"['Clinton Cerejo', 'Dominique Cerejo']",Meri Pyaari Bindu,https://www.youtube.com/watch?v=x3o4lt-56hI,['Sachin - Jigar'],2017,Meri Pyaari Bindu,
Khol De Baahein,['Monali Thakur'],Meri Pyaari Bindu,https://www.youtube.com/watch?v=icNldQfojaw,['Sachin - Jigar'],2017,Meri Pyaari Bindu,
Maana Ke Hum Yaar Nahin (Duet),"['Sonu Nigam', 'Parineeti Chopra']",Meri Pyaari Bindu,https://www.youtube.com/watch?v=D9N7qAyLofE,['Sachin - Jigar'],2017,Meri Pyaari Bindu,
Le Lee,"['Rahul Ram', 'Meghdhanush']",Mijlas,https://www.youtube.com/watch?v=AgCVOrBSQ00,['Meghdhanush'],2017,,
Tukda Tukda Toot Jane Ki Khwaish Hai,['Asees Kaur'],Mirza Juuliet,https://www.youtube.com/watch?v=b6ChR9AxeKc,['Krsna Solo'],2017,Mirza Juuliet,
Muhabbat Ko Tu Misuse Naa Kar,['Krsna Solo'],Mirza Juuliet,https://www.youtube.com/watch?v=dL-1v6831b8,['Krsna Solo'],2017,Mirza Juuliet,
Seene Mein Lagi Hai Aag,['Javed Bashir'],Mirza Juuliet,https://www.youtube.com/watch?v=9eVpOolAEBs,['Krsna Solo'],2017,Mirza Juuliet,
Ho Teri Razamandi To Hai Bulandi,['Javed Ali'],Mirza Juuliet,https://www.youtube.com/watch?v=tvfNBlbIfhI,['Krsna Solo'],2017,Mirza Juuliet,
Ek Talaash Hai,"['Sakina Khan', 'Vasuda Sharma']",Mona Darling,https://www.youtube.com/watch?v=gbwnbCBwuso,['Manish J. Tipu'],2017,Mona Darling,
Pal Kaisa Pal,['Arijit Singh'],Monsoon Shootout,https://www.youtube.com/watch?v=uFDTl8ue9Ok,['Rochak Kohli'],2017,Monsoon Shootout,
Andheri Raat,"['Neha Bhasin', 'Aklesh Sutar', 'Rajiv Sunderesan']",Monsoon Shootout,https://www.youtube.com/watch?v=pd2dtGbWIco,"['Viveick Rajgopalan', 'Mayur Narvekar']",2017,Monsoon Shootout,
Miliyo Re,"['Rochak Kohli', 'Monali Thakur']",Monsoon Shootout,https://www.youtube.com/watch?v=Vfpa6toNM6E,['Rochak Kohli'],2017,Monsoon Shootout,
Miss You Balma,['Akriti Kakar'],Monsoon Shootout,https://www.youtube.com/watch?v=6BDWmwhlk8E,['Chinmay Harshe'],2017,Monsoon Shootout,
Faislay,"['Mandar Deshpande', 'Chetan Rao', ""Fiona D'Monty""]",Monsoon Shootout,https://www.youtube.com/watch?v=j8PCz5KwlPo,"['Vikram Shastry', 'Chetan Rao']",2017,Monsoon Shootout,
Mood,"['Sarpanch', 'Kabeer']",Mood,https://www.youtube.com/watch?v=_IO8rpNZdGU,['Studio Nasha'],2017,,
More Saware (Female),['Sonal Sonkavde'],More Saware,https://www.youtube.com/watch?v=tfv-08xNlEU,['Kaushal Mahavir'],2017,,
Zindagi Ko Phone To Laga,['Sukhwinder Singh'],Mr. Kabaadi,https://www.youtube.com/watch?v=XfLKCnJAiJY,['Vishal - III'],2017,Mr. Kabaadi,
Yeh Shaam Gazab Ki,"['Ali - Ghani', 'Share Dil']",Mr. Kabaadi,https://www.youtube.com/watch?v=Xz_EIoPp-10,['Ali - Ghani'],2017,Mr. Kabaadi,
Tera Ishara De De,['Javed Ali'],Mr. Kabaadi,https://www.youtube.com/watch?v=UE978Vu7_XE,['Ali - Ghani'],2017,Mr. Kabaadi,
Naina Laage,"['Shaan', 'Madhushree', 'Vikrant Bhartiya']",Mr. Kabaadi,https://www.youtube.com/watch?v=8_SxyR4_kCM,['Raj Prakash - I'],2017,Mr. Kabaadi,
Paintra,['Divine'],Mukkabaaz,https://www.youtube.com/watch?v=_6Dda6gacFA,['Nucleya'],2017,Mukkabaaz,
Mushkil Hai Apna Mel Priye,['Brijesh Shandilya'],Mukkabaaz,https://www.youtube.com/watch?v=zpxckN0zbK8,['Rachita Arora'],2017,Mukkabaaz,
Bahut Hua Samman Tumhari Aisi Taisi,['Swaroop Khan'],Mukkabaaz,https://www.youtube.com/watch?v=gM6ijjdzlxA,['Rachita Arora'],2017,Mukkabaaz,
Bohot Dukha Re Bohot Dukha Mann,"['Dev Arijit', 'Rachita Arora']",Mukkabaaz,https://www.youtube.com/watch?v=LshVRa6v0Qs,['Rachita Arora'],2017,Mukkabaaz,
Chhipkali,['Vijay Arora - I'],Mukkabaaz,https://www.youtube.com/watch?v=v2gY87PUxt8,['Rachita Arora'],2017,Mukkabaaz,
Saade Teen Baje Rani Jaroor Milna,['Khushbu Raj'],Mukkabaaz,https://www.youtube.com/watch?v=7-wyMw3rGyk,['Rachita Arora'],2017,Mukkabaaz,
Adhuri Tu Adhura Main,['Deepak Thakur - I'],Mukkabaaz,https://www.youtube.com/watch?v=SoYkaiZxptY,['Vineet Kumar Singh'],2017,Mukkabaaz,
Main Hoon Bas Yahan Main Hoon,['Siddharth Mahadevan'],Munna Michael,https://www.youtube.com/watch?v=fRboF7OGWXY,['Tanishk Bagchi'],2017,Munna Michael,
Meri Wali Ding Dang Karti Hai,"['Amit Mishra', 'Antara Mitra']",Munna Michael,https://www.youtube.com/watch?v=wo0ospGvxXc,['Javed - Mohsin'],2017,Munna Michael,
Pyar Ho Jab Pyar Ho,"['Vishal Mishra', 'Sunidhi Chauhan']",Munna Michael,https://www.youtube.com/watch?v=19Q9l85Feqw,['Vishal Mishra'],2017,Munna Michael,
Swag,"['Brijesh Shandilya', 'Pranaay']",Munna Michael,https://www.youtube.com/watch?v=gx3oYUfxhV0,['Pranaay'],2017,Munna Michael,
O Jhoome Ja O Beparwah,"['Siddharth Basrur', 'Nandini Deb']",Munna Michael,https://www.youtube.com/watch?v=fe5mCbB-DrQ,['Gourov - Roshin'],2017,Munna Michael,
Jab Main Shake Karaan,"['Meet Bros', 'Kanika Kapoor']",Munna Michael,https://www.youtube.com/watch?v=yJ8Gpp6PT8U,['Meet Bros'],2017,Munna Michael,
Feel The Rhythm Tonight,"['Pranaay', 'Rahul Pandey']",Munna Michael,https://www.youtube.com/watch?v=HuMBIJuFfos,['Pranaay'],2017,Munna Michael,
Just Beat It Bijuriya,"['Asees Kaur', 'Renesa Baadchi']",Munna Michael,https://www.youtube.com/watch?v=67v6dRbcya0,['Tanishk - Vayu'],2017,Munna Michael,
Pyar Ho Jab Pyar Ho (Redux),['Sunidhi Chauhan'],Munna Michael,https://www.youtube.com/watch?v=kEacRcvLBCU,['Vishal Mishra'],2017,Munna Michael,
Murshida (Cover Version),['Aishwarya Majmudar'],Murshida (Cover Version),https://www.youtube.com/watch?v=wEGs6YDoeeo,"['Rishi Dutta', 'Anu Malik']",2017,,
Music Machine,"['Strela Goswami', 'Tanmay Kapoor']",Music Machine,https://www.youtube.com/watch?v=rU9jxAMwL6s,['Rajat Nagpal'],2017,,
Ankhiyan,['Palak Muchhal'],Muskurahatein,https://www.youtube.com/watch?v=6YznOQUNWB0,['Rajat Nagpal'],2017,Muskurahatein,
Tujhi Mein,['Vipul Kapoor'],Muskurahatein,https://www.youtube.com/watch?v=6u3ee2iUeaY,['Rajat Nagpal'],2017,Muskurahatein,
Manmarzian,['Vipul Kapoor'],Muskurahatein,https://www.youtube.com/watch?v=q1hMZjb0-hk,['Rajat Nagpal'],2017,Muskurahatein,
Night Nasheeli,['Jay B'],Muskurahatein,https://www.youtube.com/watch?v=1ub7TXd_jss,['Rajat Nagpal'],2017,Muskurahatein,
Khamakha Yun Hi,['Vipul Kapoor'],Muskurahatein,https://www.youtube.com/watch?v=cMlllvsWwKM,['Rajat Nagpal'],2017,Muskurahatein,
Na Jaane Tu Mera Hai Kaun,['Digvijay Singh Pariyar'],Na Jaane Tu Mera Hai Kaun,https://www.youtube.com/watch?v=ALNIl4Ueceo,['Chanakya Shukla'],2017,,
Rozana,['Shreya Ghoshal'],Naam Shabana,https://www.youtube.com/watch?v=CtgD91Ev4NU,['Rochak Kohli'],2017,Naam Shabana,
Zinda Hoon Abhi Baaki Hoon Abhi,['Sunidhi Chauhan'],Naam Shabana,https://www.youtube.com/watch?v=c7QggjOKTmk,['Rochak Kohli'],2017,Naam Shabana,
Mere Dil Gaaye Ja Zoo Zoo Zubi Zubi Zubi,"['Sukriti Kakar', 'Rochak Kohli']",Naam Shabana,https://www.youtube.com/watch?v=Mw6EWlba9Rg,['Rochak Kohli'],2017,Naam Shabana,
Baby Besharam,"['Meet Bros', 'Jasmine Sandlas']",Naam Shabana,https://www.youtube.com/watch?v=A5iJVbbknPI,['Meet Bros'],2017,Naam Shabana,
Nachi Ja,['AJ Singh'],Nachi Ja,https://www.youtube.com/watch?v=nV1KspuZzaw,['AJ Singh'],2017,,
Nacho Sari Raat,"['Arjun Khokhar', 'Saumya Chaudhary']",Nacho Sari Raat,https://www.youtube.com/watch?v=W62o-zWdp7M,['Kshitij Bhakoo'],2017,,
Nahi Rehna,['Mohit Manuja'],Nahi Rehna,https://www.youtube.com/watch?v=0I6BgSnUVfo,['Mohit Manuja'],2017,,
Naina,['Rabbani Mustafa Khan'],Naina,https://www.youtube.com/watch?v=ag7p6tFgH_U,['Rabbani Mustafa Khan'],2017,,
Naina,['Neha Kakkar'],Naina (Cover Version),https://www.youtube.com/watch?v=5Ud3yt896nA,['Pritam'],2017,,
Naina Re,['Anupama Raag'],Naina Re,https://www.youtube.com/watch?v=DrDTtEL1_Rc,['Anupama Raag'],2017,,
Namkeen Girl,"['Samidh Mukherjee', 'Rani Indrani']",Namkeen Girl,https://www.youtube.com/watch?v=b_BWbD2rhew,['Samidh Mukherjee'],2017,,
Nangi Asliyat,['APS Rana'],Nangi Asliyat,https://www.youtube.com/watch?v=Pn-4gO37xAg,['APS Rana'],2017,,
Chal Tu Apna Kaam Kar - I,['Amit Trivedi'],Newton,https://www.youtube.com/watch?v=6qzSPV918cY,['Rachita Arora'],2017,Newton,
Chal Tu Apna Kaam Kar - II,['Raghubir Yadav'],Newton,https://www.youtube.com/watch?v=Y0w34GXkGY0,['Rachita Arora'],2017,Newton,
Panchhi Ud Gaya,['Mohan Kannan'],Newton,https://www.youtube.com/watch?v=LRoAYox-qZo,"['Naren Chandavarkar', 'Benedict Taylor']",2017,Newton,
Next Level,"['Hard Kaur', 'Vipul Kapoor']",Next Level,https://www.youtube.com/watch?v=tm2RydjmAe0,['DJ Dee Arora'],2017,,
Uff Yeh Noor,['Armaan Malik'],Noor,https://www.youtube.com/watch?v=y6iB9mFWWoA,['Amaal Mallik'],2017,Noor,
Gulabi 2.0,"['Amaal Mallik', 'Tulsi Kumar', 'Yash Narvekar']",Noor,https://www.youtube.com/watch?v=Q8HfELBJSok,"['Amaal Mallik', 'R.D. Burman']",2017,Noor,
Jise Kehte Pyaar Hain,['Sukriti Kakar'],Noor,https://www.youtube.com/watch?v=syjtQpyaPPI,['Amaal Mallik'],2017,Noor,
Hai Zaroori,['Prakriti Kakkar'],Noor,https://www.youtube.com/watch?v=z4qv_pIlbIU,['Amaal Mallik'],2017,Noor,
Gulabi Redux,"['Yash Narvekar', 'Tulsi Kumar']",Noor,https://www.youtube.com/watch?v=J4H6nipsUCA,"['Amaal Mallik', 'R.D. Burman']",2017,Noor,
Move Your Lakk Baby,"['Badshah', 'Diljit Dosanjh', 'Sonakshi Sinha']",Noor,https://www.youtube.com/watch?v=kMRRIMmICmM,['Badshah'],2017,Noor,
O Maa,"['Alka Yagnik', 'Sambhav Jain']",O Maa,https://www.youtube.com/watch?v=zM43jq_v6lM,"['Sambhav Jain', 'Rishabh']",2017,,
OK Jaanu,"['A.R. Rahman', 'Srinidhi Venkatesh']",OK Jaanu,https://www.youtube.com/watch?v=eNTAj6J1mcU,['A.R. Rahman'],2017,OK Jaanu,
Enna Sona Kyun Rab Ne Banaya,['Arijit Singh'],OK Jaanu,https://www.youtube.com/watch?v=1I2aa1sf5NA,['A.R. Rahman'],2017,OK Jaanu,
