title,singers,album,download_link,directors,year,film,cast
Jugni - Remix,['Jaspinder Narula'],Main Aur Mr. Riight,https://www.youtube.com/watch?v=E1FYtIDAwjA,['Traditional'],2014,Main Aur Mr. Riight,
Pyaon Pyaon,"['Ravi Shukla', 'Mizee']",Main Aur Mr. Riight,https://www.youtube.com/watch?v=7-6hYi_TF3A,"['Ravi Shukla', 'Dony Hazarika']",2014,Main Aur Mr. Riight,
Main Hoon (The Amazing Spider-Man 2),['Sanam Puri'],Main Hoon (The Amazing Spider-Man 2),https://www.youtube.com/watch?v=aE79diaYIww,['Sanam Puri'],2014,,
Besharmi Ki Height,"['Benny Dayal', 'Shalmali Kholgade']",Main Tera Hero,https://www.youtube.com/watch?v=IFYJNLZT_B0,['Sajid - Wajid'],2014,Main Tera Hero,
Palat - Tera Hero Idhar Hai,['Arijit Singh'],Main Tera Hero,https://www.youtube.com/watch?v=9vkcYxbGdTE,['Sajid - Wajid'],2014,Main Tera Hero,
Shanivaar Raati,"['Arijit Singh', 'Shalmali Kholgade']",Main Tera Hero,https://www.youtube.com/watch?v=Ee_9J9lGgS0,['Sajid - Wajid'],2014,Main Tera Hero,
Galat Baat Hai,"['Javed Ali', 'Neeti Mohan']",Main Tera Hero,https://www.youtube.com/watch?v=snlMgtN-9p0,['Sajid - Wajid'],2014,Main Tera Hero,
Besharmi Ki Height (Remix),"['Benny Dayal', 'Shalmali Kholgade']",Main Tera Hero,http://www.youtube.com/watch?v=r35q-3Y9xvM,['Sajid - Wajid'],2014,Main Tera Hero,
Shanivaar Raati (Remix),"['Arijit Singh', 'Shalmali Kholgade']",Main Tera Hero,http://www.youtube.com/watch?v=VgS-FFJm6lw,['Sajid - Wajid'],2014,Main Tera Hero,
Palat - Tera Hero Idhar Hai (Remix),['Arijit Singh'],Main Tera Hero,https://www.youtube.com/watch?v=yPq1weJPfME,['Sajid - Wajid'],2014,Main Tera Hero,
Main Zinda Hoon,['Mannoj S. Kumar'],Main Zinda Hoon,https://www.youtube.com/watch?v=EAFAnU-KRjc,['Dev Basak Debu'],2014,,
Gol,['Papon'],Manjunath,https://www.youtube.com/watch?v=mkgi6HZFNdY,['Parikrama'],2014,Manjunath,
Amma,['Shankar Mahadevan'],Manjunath,https://www.youtube.com/watch?v=X2NKtOqWzsI,['Parikrama'],2014,Manjunath,
The Rock Song,['KK'],Manjunath,https://www.youtube.com/watch?v=vWFoaLjCf_U,['Parikrama'],2014,Manjunath,
Shlokas,"['Sukriti Sen', 'Shambhunath Bhattacharjee', 'Arindam Mukhopadhyay']",Manjunath,https://www.youtube.com/watch?v=w8Sjydg9hy8,['Parikrama'],2014,Manjunath,
Mardaani Anthem,"['Sunidhi Chauhan', 'Vijay Prakash']",Mardaani,https://www.youtube.com/watch?v=XHizXKSN5II,['Salim - Sulaiman'],2014,Mardaani,
Ziddi Dil,['Vishal Dadlani'],Mary Kom,https://www.youtube.com/watch?v=puKD3nkB1h4,['Shashi Suman'],2014,Mary Kom,
Sukoon Mila,['Arijit Singh'],Mary Kom,https://www.youtube.com/watch?v=rRx88tN2LYo,['Shashi Suman'],2014,Mary Kom,
Adhure,['Sunidhi Chauhan'],Mary Kom,https://www.youtube.com/watch?v=t9fHP2nldvU,['Shashi Suman'],2014,Mary Kom,
Teri Baari,['Mohit Chauhan'],Mary Kom,https://www.youtube.com/watch?v=858lvkopFOw,['Shashi Suman'],2014,Mary Kom,
Saudebaazi,['Arijit Singh'],Mary Kom,https://www.youtube.com/watch?v=fsMWzEVW0LE,['Shashi Suman'],2014,Mary Kom,
Salaam India,"['Vishal Dadlani', 'Salim Merchant']",Mary Kom,https://www.youtube.com/watch?v=iii1NM-Zv1g,['Shivam'],2014,Mary Kom,
Chaoro - Lori,['Priyanka Chopra'],Mary Kom,https://www.youtube.com/watch?v=ZyreLU0-60Y,['Shashi Suman'],2014,Mary Kom,
Sukoon Mila (Remix),['Arijit Singh'],Mary Kom,https://www.youtube.com/watch?v=GnIlpI-x6Rw,['Shashi Suman'],2014,Mary Kom,
Sukoon Mila (Reloaded),"['Anuj Garg', 'Arijit Singh', 'Kiran Sachdev']",Mary Kom,https://www.youtube.com/watch?v=kNc4JvEzkEs,['Anuj Garg'],2014,Mary Kom,
Mast Kalander,"['Mika Singh', 'Yo Yo Honey Singh']",Mast Kalander,https://www.youtube.com/watch?v=SyvG0XNPTBY,['Traditional'],2014,,
Mastmaula,['Ranjeet Rajwada'],Mastmaula,https://www.youtube.com/watch?v=RrJ13RIiaUU,['Ranjeet Rajwada'],2014,,
Matware Nayna,"['Aadesh Shrivastava', 'Priyanka Pripri']",Matware Nayna,https://www.youtube.com/watch?v=nV_X2MyZLwk,['Aadesh Shrivastava'],2014,,
Main Hawaa (Female Version) ,['Asha Bhosle'],Mein Hawaa,https://www.youtube.com/watch?v=zasFuow6SP4,['Rohan Shah'],2014,,
Gori Chitti,['Mamta Sharma'],Meinu Ek Ladki Chaahiye,https://www.youtube.com/watch?v=snB-Bgz47ds,['Shahdaab Bhartiya'],2014,Meinu Ek Ladki Chaahiye,
Raam Naam Laddoo,"[""Nikhil D'Souza"", 'Nitin Nitz Arora']",Meinu Ek Ladki Chaahiye,https://www.youtube.com/watch?v=j88BmiaHMHE,['Ravi Pawar'],2014,Meinu Ek Ladki Chaahiye,
Teri Toh Jhand,['Mika Singh'],Meinu Ek Ladki Chaahiye,https://www.youtube.com/watch?v=yq2xvtHU56Q,['Ravi Pawar'],2014,Meinu Ek Ladki Chaahiye,
Main Sifar,['Javed Ali'],Meinu Ek Ladki Chaahiye,https://www.youtube.com/watch?v=n_0IiXHFkI4,['Ravi Pawar'],2014,Meinu Ek Ladki Chaahiye,
Nanhe Paon,['Roop Kumar Rathod'],Meinu Ek Ladki Chaahiye,https://www.youtube.com/watch?v=1PhvVbEBXWA,['Ravi Pawar'],2014,Meinu Ek Ladki Chaahiye,
Makhna,"['Sukhwinder Singh', 'Neeti Mohan']",Million Dollar Arm,https://www.youtube.com/watch?v=HIzHiZ8lZrs,['A.R. Rahman'],2014,,
Dum Dum Dee Dee,['Nazia Hassan'],Miss Lovely,https://www.youtube.com/watch?v=iYlVvNs-an0,"['Zoheb Hassan', 'Biddu']",2014,Miss Lovely,
Mitti Di Khushboo,['Ayushmann Khurrana'],Mitti Di Khushboo,https://www.youtube.com/watch?v=8uJ-wOljP_s,['Rochak Kohli'],2014,,
Mohabbat Mein,['K.M. Sadasivan'],Mohabbat Mein,https://www.youtube.com/watch?v=i7bccvFs_U8,['K.M. Sadasivan'],2014,,
Haseen Gunah,['K.M. Sadasivan'],Mohabbat Mein,https://www.youtube.com/watch?v=qLvByv7cMeg,['K.M. Sadasivan'],2014,,
Piya Aise To Na The,['Shreya Ghoshal'],Moments Of Love,https://www.youtube.com/watch?v=Td8YviozPl0,['Sushant - Shankar'],2014,,
Ek Pal Zindagi,['Neeti Mohan'],Moments Of Love,https://www.youtube.com/watch?v=5uQoz14enc4,['Sushant - Shankar'],2014,,
Ringa Ringa,"['Shalmali Kholgade', 'Harshit Tomar']",Mumbai 125 KM,https://www.youtube.com/watch?v=YYMu1rYJ_ds,['Mani Sharma'],2014,Mumbai 125 KM,
Tere Bina,['Zubeen Garg'],Mumbai 125 KM,https://www.youtube.com/watch?v=PEJNZeUmIbA,['Mani Sharma'],2014,Mumbai 125 KM,
De Di Permission Pyar Karne Ki,"['Ritu Pathak', 'Vinod Rathod']",Mumbai Can Dance Saalaa,https://www.youtube.com/watch?v=PWtI7dt00hg,['Nitin Shankar'],2014,Mumbai Can Dance Saalaa,
Mahiya,"['Alka Yagnik', 'Shaan']",Mumbai Can Dance Saalaa,https://www.youtube.com/watch?v=jZSlZ3PsIF8,['Bappi Lahiri'],2014,Mumbai Can Dance Saalaa,
Mumbai Can Dance Saalaa,['Sunidhi Chauhan'],Mumbai Can Dance Saalaa,https://www.youtube.com/watch?v=uAuSgluSHW0,['Bappi Lahiri'],2014,Mumbai Can Dance Saalaa,
Salame Salame,['Kalpana Patowary'],Mumbai Can Dance Saalaa,https://www.youtube.com/watch?v=NwTL1-ddeUo,['Bappi Lahiri'],2014,Mumbai Can Dance Saalaa,
Shake My Kamariya,['Mamta Sharma'],Mumbai Can Dance Saalaa,https://www.youtube.com/watch?v=m7qyHUgTzu8,['Bappi Lahiri'],2014,Mumbai Can Dance Saalaa,
Mumbai City FC,['Various artists'],Mumbai City FC,https://www.youtube.com/watch?v=cCkeYVa0CgQ,['Pritam'],2014,,
Entry To Delhi,['Amandeep Singh Jolly'],Mumbai Delhi Mumbai,https://www.youtube.com/watch?v=fHrk4L8hhTg,['Sawan Dutta'],2014,Mumbai Delhi Mumbai,
Thham Sa Gaya,['Papon'],Mumbai Delhi Mumbai,https://www.youtube.com/watch?v=ai52x3Wkj6c,['Sawan Dutta'],2014,Mumbai Delhi Mumbai,
Pawan Guru Paani Pita,['Sawan Dutta'],Mumbai Delhi Mumbai,https://www.youtube.com/watch?v=gbc42eo4CEw,['Traditional'],2014,Mumbai Delhi Mumbai,
Raahi Raahi,"['Neeti Mohan', 'Tochi Raina']",Mumbai Delhi Mumbai,https://www.youtube.com/watch?v=u32Jiz9Pjio,['Rohan Gokhale'],2014,Mumbai Delhi Mumbai,
Thham Sa Gaya (Jazz),['Sawan Dutta'],Mumbai Delhi Mumbai,https://www.youtube.com/watch?v=joQDtOsQ8Qo,['Sawan Dutta'],2014,Mumbai Delhi Mumbai,
Entry To Delhi (Club Mix),"['Amandeep Singh Bakshi', 'Priya Panchal']",Mumbai Delhi Mumbai,https://www.youtube.com/watch?v=MKzumcGfXEY,['Sawan Dutta'],2014,Mumbai Delhi Mumbai,
Raahi Raahi (Rock Version),"['Wrisha Dutta', 'Rohan Gokhale']",Mumbai Delhi Mumbai,https://www.youtube.com/watch?v=Qm4Di_bt0eY,['Rohan Gokhale'],2014,Mumbai Delhi Mumbai,
Mumbai Ki Rail,['Toshi Gufy'],Munna Mange Memsaab,https://www.youtube.com/watch?v=4mlVzf1xHaM,['Nizam Khan'],2014,Munna Mange Memsaab,
Bhang Mili,"['Shoureen', 'Tarannum Mallik', 'Pamela Jain']",Munna Mange Memsaab,https://www.youtube.com/watch?v=FQJ6AVpeCfc,['Nizam Khan'],2014,Munna Mange Memsaab,
Muzik Traveller,"['Rapperiya Baalam', 'Abid Ali Khan']",Muzik Traveller,https://www.youtube.com/watch?v=zrJGoZZEQmU,['Rapperiya Baalam'],2014,,
My Name Is Ranveer Ching,['Arijit Singh'],My Name Is Ranveer Ching,https://www.youtube.com/watch?v=u-ygtE1EqT8,['Shankar - Ehsaan - Loy'],2014,,
Chunri Lehrai,"['Kumar Sanu', 'Alka Yagnik']",Naari Teri Shakti Anokhi,https://www.youtube.com/watch?v=T8hbjrBomuM,"['Ravindra Jain', 'Sushant Das']",2014,Naari Teri Shakti Anokhi,
Meri Maa Se Mila De,['Kavita Krishnamurthy'],Naari Teri Shakti Anokhi,https://www.youtube.com/watch?v=sZB5PZtaFSE,"['Ravindra Jain', 'Sushant Das']",2014,Naari Teri Shakti Anokhi,
Tumne Kiya Hai Aisa Gunah,"['Gautam - I', 'Sadhna Sargam']",Naari Teri Shakti Anokhi,https://www.youtube.com/watch?v=gvgJhbk7vbQ,"['Ravindra Jain', 'Sushant Das']",2014,Naari Teri Shakti Anokhi,
Duniya Ne Duniya Mein,['Anupama Deshpande'],Naari Teri Shakti Anokhi,https://www.youtube.com/watch?v=lLS0kR69AJI,"['Ravindra Jain', 'Sushant Das']",2014,Naari Teri Shakti Anokhi,
Naya Hai Zamana,"['Sadhna Sargam', 'Shoma Bannerjee']",Naari Teri Shakti Anokhi,https://www.youtube.com/watch?v=hZrYgzkWQeg,"['Ravindra Jain', 'Sushant Das']",2014,Naari Teri Shakti Anokhi,
Dekho Na Dekho Na,['Yamuna'],Naari Teri Shakti Anokhi,https://www.youtube.com/watch?v=z8Hrc-3S8AY,"['Ravindra Jain', 'Sushant Das']",2014,Naari Teri Shakti Anokhi,
Naina,['Sonu Kakkar'],Naina,https://www.youtube.com/watch?v=SaVwzk3kQUY,['Tony Kakkar'],2014,,
Butt Patlo,"['Jaspreet Jasz', 'Roshni Baptist']",O Teri,http://www.youtube.com/watch?v=UANfAkii1S0,['G.J. Singh'],2014,O Teri,
Akkhan Vich,"['G.J. Singh', 'Jaspreet Jasz', 'Neeti Mohan']",O Teri,http://www.youtube.com/watch?v=7lUGsLzb0po,['G.J. Singh'],2014,O Teri,
Ummbakkum,"['Mika Singh', 'Jaspreet Jasz', 'Iulia Vantur']",O Teri,http://www.youtube.com/watch?v=_I-inv6nNC0,['G.J. Singh'],2014,O Teri,
Main Te Bas Follow Karta,['Manish J. Tipu'],O Teri,http://www.youtube.com/watch?v=yIWK4-tO5rc,['Hard Kaur'],2014,O Teri,
Ummbakkum (Remix),"['Mika Singh', 'Jaspreet Jasz', 'Iulia Vantur']",O Teri,http://www.youtube.com/watch?v=tv_dqFkRjf0,['G.J. Singh'],2014,O Teri,
O Teri,['Rajiv Bhalla'],O Teri,https://www.youtube.com/watch?v=Qp_1KkDmgEM,['Rajiv Bhalla'],2014,O Teri,
Akkhan Vich (Remix),"['G.J. Singh', 'Jaspreet Jasz', 'Neeti Mohan']",O Teri,http://www.youtube.com/watch?v=r4eaRdaky_c,['G.J. Singh'],2014,O Teri,
Butt Patlo (Remix),"['Jaspreet Jasz', 'Roshni Baptist']",O Teri,http://www.youtube.com/watch?v=qq6vb0Xz-KQ,['G.J. Singh'],2014,O Teri,
I'm Just Pakaoed,['Siddharth Mahadevan'],One By Two,https://www.youtube.com/watch?v=ddBRp3QCjqw,['Shankar - Ehsaan - Loy'],2014,One By Two,
Kaboom,['Anushka Manchanda'],One By Two,https://www.youtube.com/watch?v=sEMhcWxoMZw,['Shankar - Ehsaan - Loy'],2014,One By Two,
Baat Kya Hai,['Clinton Cerejo'],One By Two,https://www.youtube.com/watch?v=ir3pSlsr7SU,['Shankar - Ehsaan - Loy'],2014,One By Two,
Khushfehmiyan,['Shankar Mahadevan'],One By Two,https://www.youtube.com/watch?v=PP6svGx-vZk,['Shankar - Ehsaan - Loy'],2014,One By Two,
Khushfehmiyan (Unplugged),['Shankar Mahadevan'],One By Two,https://www.youtube.com/watch?v=slHtyUcxvQY,['Shankar - Ehsaan - Loy'],2014,One By Two,
Sheher Mera,['Thomson Andrews'],One By Two,https://www.youtube.com/watch?v=5D86zNsKcj4,['Shankar - Ehsaan - Loy'],2014,One By Two,
Khuda Naa Khaasta,['Arijit Singh'],One By Two,https://www.youtube.com/watch?v=9BMhqec6GD0,['Shankar - Ehsaan - Loy'],2014,One By Two,
Ore Piya (Tu Jaane Na),['Arko - Dev'],Ore Piya (Tu Jaane Na),https://www.youtube.com/watch?v=i_I3KFdZSQo,['Arko - Dev'],2014,,
Orman Tantra,"['Guru Dhanoa', 'Paras Nath']",Orman Tantra,https://www.youtube.com/watch?v=eXHL8MZfc38,"['Guru Dhanoa', 'Paras Nath']",2014,,
Tharki Chhokro,['Swaroop Khan'],PK,https://www.youtube.com/watch?v=nd4wsdUMorY,['Ajay - Atul'],2014,PK,
Nanga Punga Dost,['Shreya Ghoshal'],PK,https://www.youtube.com/watch?v=AKKKRw0IW88,['Shantanu Moitra'],2014,PK,
Chaar Kadam,"['Shaan', 'Shreya Ghoshal']",PK,https://www.youtube.com/watch?v=WKbwopSXLWU,['Shantanu Moitra'],2014,PK,
Love Is A Waste Of Time,"['Sonu Nigam', 'Shreya Ghoshal']",PK,https://www.youtube.com/watch?v=jAmzBv3oq8M,['Shantanu Moitra'],2014,PK,
Bhagwan Hai Kahan Re Tu,['Sonu Nigam'],PK,https://www.youtube.com/watch?v=G6SutyLlzws,['Shantanu Moitra'],2014,PK,
Dil Darbadar,['Ankit Tiwari'],PK,https://www.youtube.com/watch?v=42hsQP9BTUs,['Ankit Tiwari'],2014,PK,
Astitva,['Astitva The Band'],Patang Dor,http://www.youtube.com/watch?v=EmfaPVO5fyk,['Astitva The Band'],2014,,
Laparwah,['Inderpreet Singh'],Phir Se?,https://www.youtube.com/watch?v=cYGMftwPjo8,['Faridkot'],2014,,
Mahi Ve,['Inderpreet Singh'],Phir Se?,https://www.youtube.com/watch?v=Dl3FAZuzLuA,['Faridkot'],2014,,
Piya Ho,['Essdee'],Piya Ho,https://www.youtube.com/watch?v=foxLt9jq8Pg,['Sanket Sane'],2014,,
Gimme Pizza,['Ankur Tewari'],Pizza,https://www.youtube.com/watch?v=1rQAYOUoWQ4,['Mikey McCleary'],2014,Pizza,
Tum Chal Diye - Acoustic,['Arjun Kanungo'],Pizza,https://www.youtube.com/watch?v=zoPatS_UghI,['Saurabh Kalsi'],2014,Pizza,
Yaari Yaari,['Ram Sampath'],Purani Jeans,https://www.youtube.com/watch?v=XH98uNNqu0Q,['Ram Sampath'],2014,Purani Jeans,
Dil Aaj Kal,['KK'],Purani Jeans,https://www.youtube.com/watch?v=3Ry2DDPgs0E,['Ram Sampath'],2014,Purani Jeans,
Out Of Control Mundey,"[""Suzanne D'Mello"", 'Mika Singh', 'Deane Sequeira']",Purani Jeans,https://www.youtube.com/watch?v=P4MSb1y6mTc,['Ram Sampath'],2014,Purani Jeans,
Yeh Beetey Din - Rock Version,['Ram Sampath'],Purani Jeans,https://www.youtube.com/watch?v=OJwivbRruM4,['Ram Sampath'],2014,Purani Jeans,
Jind Meriye,"['Navraj Hans', 'Ram Sampath']",Purani Jeans,https://www.youtube.com/watch?v=6kh7Bf9eNCA,['Ram Sampath'],2014,Purani Jeans,
Yeh Beetey Din - Acoustic Version,['Ram Sampath'],Purani Jeans,https://www.youtube.com/watch?v=M8nM8CRDCmI,['Ram Sampath'],2014,Purani Jeans,
Dil Aaj Kal - Unplugged,['Sona Mohapatra'],Purani Jeans,https://www.youtube.com/watch?v=_wdVlYJlO_g,['Ram Sampath'],2014,Purani Jeans,
Out Of Control Mundey - Remix,"[""Suzanne D'Mello"", 'Mika Singh', 'Deane Sequeira']",Purani Jeans,https://www.youtube.com/watch?v=kHsMOM7gUYo,['Ram Sampath'],2014,Purani Jeans,
Purani Jeans Mashup,"['KK', 'Mika Singh', 'Navraj Hans', 'Sona Mohapatra', 'Ram Sampath', ""Suzanne D'Mello"", 'Deane Sequeira', 'Munna Dhiman']",Purani Jeans,https://www.youtube.com/watch?v=mROhwbZ5KGQ,['Ram Sampath'],2014,Purani Jeans,
Yeh Dosti,['Ankit Tiwari'],Purani Jeans,https://www.youtube.com/watch?v=qfF7ohuAW7M,['Ram Sampath'],2014,Purani Jeans,
Purani Jeans - Club Mix,['Ali Haider'],Purani Jeans 2,https://www.youtube.com/watch?v=9aimnGTdI18,['Ali Haider'],2014,,
Neeli Shirt Ke Do Button,['Ali Haider'],Purani Jeans 2,https://www.youtube.com/watch?v=FvcnSvjweVc,['Ali Haider'],2014,,
London Thumakda,"['Labh Janjua', 'Neha Kakkar', 'Sonu Kakkar']",Queen,https://www.youtube.com/watch?v=udra3Mfw2oo,['Amit Trivedi'],2014,Queen,
Badra Bahaar,['Amit Trivedi'],Queen,https://www.youtube.com/watch?v=j2wQgX0Elpk,['Amit Trivedi'],2014,Queen,
O Gujariya,"['Shefali Alvares', ""Nikhil D'Souza""]",Queen,https://www.youtube.com/watch?v=NlEqiKJjh-k,['Amit Trivedi'],2014,Queen,
Taake Jhaanke,['Arijit Singh'],Queen,https://www.youtube.com/watch?v=akGvEQwCqkc,['Amit Trivedi'],2014,Queen,
Jugni,['Amit Trivedi'],Queen,https://www.youtube.com/watch?v=GxWWAFcLJpQ,['Amit Trivedi'],2014,Queen,
Harjaiyaan,['Nandini Srikar'],Queen,http://www.youtube.com/watch?v=VGt9VCmyG6s,['Amit Trivedi'],2014,Queen,
Kinare,['Mohan Kannan'],Queen,https://www.youtube.com/watch?v=77kLWFG4wYA,['Amit Trivedi'],2014,Queen,
Ranjha,['Rupesh Kumar Ram'],Queen,http://www.youtube.com/watch?v=XkO5Em4sS_0,['Rupesh Kumar Ram'],2014,Queen,
Hungama Ho Gaya (Remix),"['Asha Bhosle', 'Arijit Singh']",Queen,https://www.youtube.com/watch?v=4gtc5P5KZxA,"['Laxmikant - Pyarelal', 'Amit Trivedi']",2014,Queen,
Raastey,['Shraddha Sharma'],Raastey,https://www.youtube.com/watch?v=Rw-c5x_ZalQ,"['Jim Beanz', 'Ankur Tewari']",2014,,
Raat Akeli Hai,"['Raghav Sachar', 'Sophie Choudry']",Raat Akeli Hai,https://www.youtube.com/watch?v=dqlDnXegLgI,['S.D. Burman'],2014,,
Baby Doll Main Sone Di (Ye Duniya Pittal Di),"['Meet Bros Anjjan', 'Kanika Kapoor']",Ragini MMS 2,https://www.youtube.com/watch?v=yP9KiFTyBks,['Meet Bros Anjjan'],2014,Ragini MMS 2,
Chaar Botal Vodka,['Yo Yo Honey Singh'],Ragini MMS 2,https://www.youtube.com/watch?v=x8F5dz8kv1w,['Yo Yo Honey Singh'],2014,Ragini MMS 2,
Maine Khud Ko De Diya Hai Tujhko,['Mustafa Zahid'],Ragini MMS 2,https://www.youtube.com/watch?v=Gh0Ffh8iGwQ,['Pranay Rijia'],2014,Ragini MMS 2,
Lori Of Death,['Arpita Chakraborty'],Ragini MMS 2,http://www.youtube.com/watch?v=yx2Fzx3qkmI,['Chirantan Bhatt'],2014,Ragini MMS 2,
Baby Doll Main Sone Di (Ye Duniya Pittal Di) (Remix),"['Meet Bros Anjjan', 'Kanika Kapoor']",Ragini MMS 2,http://www.youtube.com/watch?v=50X8EXq6Tlc,['Meet Bros Anjjan'],2014,Ragini MMS 2,
Maine Khud Ko De Diya Hai Tujhko (Reprise),['Kshitij Tarey'],Ragini MMS 2,http://www.youtube.com/watch?v=JTBoLo0eU50,['Pranay Rijia'],2014,Ragini MMS 2,
Dukki Tikki,['Mika Singh'],Raja Natwarlal,https://www.youtube.com/watch?v=I4jL848_Fxk,['Yuvan Shankar Raja'],2014,Raja Natwarlal,
Tere Hoke Rahenge,['Shweta Pandit'],Raja Natwarlal,https://www.youtube.com/watch?v=CcCkXKbBkzY,['Yuvan Shankar Raja'],2014,Raja Natwarlal,
Tere Hoke Rahenge (Reprise),['Arijit Singh'],Raja Natwarlal,https://www.youtube.com/watch?v=CcCkXKbBkzY,['Yuvan Shankar Raja'],2014,Raja Natwarlal,
Namak Paare,"['Mamta Sharma', 'Anupam Amod']",Raja Natwarlal,https://www.youtube.com/watch?v=ohl4cRAXwA8,['Yuvan Shankar Raja'],2014,Raja Natwarlal,
Kabhi Ruhani Kabhi Rumani,['Benny Dayal'],Raja Natwarlal,https://www.youtube.com/watch?v=EUSmhHJ5DSk,['Yuvan Shankar Raja'],2014,Raja Natwarlal,
Flip Your Collar Back,['Benny Dayal'],Raja Natwarlal,https://www.youtube.com/watch?v=vgL9EQpoaSE,['Yuvan Shankar Raja'],2014,Raja Natwarlal,
Tere Hoke Rahenge - Club Mix,['Arijit Singh'],Raja Natwarlal,https://www.youtube.com/watch?v=BWQEFfiykmQ,['Yuvan Shankar Raja'],2014,Raja Natwarlal,
Rang Rasiya,"['Kirti Sagathiya', 'Sunidhi Chauhan']",Rang Rasiya,https://www.youtube.com/watch?v=4diUnAvdhg0,['Sandesh Shandilya'],2014,Rang Rasiya,
Kaahe Sataye Re Piya Peer Na Jaane,"['Roop Kumar Rathod', 'Sunidhi Chauhan']",Rang Rasiya,https://www.youtube.com/watch?v=8Lj6IIhkv5I,['Sandesh Shandilya'],2014,Rang Rasiya,
O Kaamini,['Sonu Nigam'],Rang Rasiya,https://www.youtube.com/watch?v=qAYM4XeyRmY,['Sandesh Shandilya'],2014,Rang Rasiya,
 Anhad Naad Jaga De,"['Kailash Kher', 'Anwar Khan - I']",Rang Rasiya,https://www.youtube.com/watch?v=kAV5fY0eA9U,['Sandesh Shandilya'],2014,Rang Rasiya,
Laadli,"['Lata Mangeshkar', 'A.R. Rahman']",Raunaq,https://www.youtube.com/watch?v=WxjQ0TjOOQI,['A.R. Rahman'],2014,,
Kismat Se,['Shreya Ghoshal'],Raunaq,http://www.youtube.com/watch?v=lLWLF6otllI,['A.R. Rahman'],2014,,
Aabhi Jaa,['Jonita Gandhi'],Raunaq,https://www.youtube.com/watch?v=a5mBVidWFkU,['A.R. Rahman'],2014,,
Halka Halka,['Nofel Izz'],Restricted Area Plot No. 666,https://www.youtube.com/watch?v=ri28CuDPQPg,['Nofel Izz'],2014,Restricted Area Plot No. 666,
Tu Hai Shaitan,['Suryaveer'],Restricted Area Plot No. 666,https://www.youtube.com/watch?v=bYMSXUxZHz8,['Sukhamrit Soin'],2014,Restricted Area Plot No. 666,
Dying For You,['Ainagha Phanse'],Restricted Area Plot No. 666,https://www.youtube.com/watch?v=lSLfr2p4KXI,['Chitrshyam'],2014,Restricted Area Plot No. 666,
Revolver Rani,['Usha Uthup'],Revolver Rani,https://www.youtube.com/watch?v=c9cIegLv_K0,['Sanjeev Srivastava'],2014,Revolver Rani,
Thaayein Kare Katta,['Piyush Mishra'],Revolver Rani,https://www.youtube.com/watch?v=bO8Gm3vuISo,['Sanjeev Srivastava'],2014,Revolver Rani,
Kaafi Nahi Chaand,['Asha Bhosle'],Revolver Rani,https://www.youtube.com/watch?v=4Pa6SPBop-8,['Sanjeev Srivastava'],2014,Revolver Rani,
Chal Laden Re Bhaiya,['Piyush Mishra'],Revolver Rani,https://www.youtube.com/watch?v=xQdEqHxDOtM,['Sanjeev Srivastava'],2014,Revolver Rani,
Sulgi Hui Hai Raakh,['Sanjeev Srivastava'],Revolver Rani,https://www.youtube.com/watch?v=rpgjyeT0eCY,['Sanjeev Srivastava'],2014,Revolver Rani,
Banna Banni,['Rekha Bhardwaj'],Revolver Rani,https://www.youtube.com/watch?v=BvDzGB6-G9M,['Sanjeev Srivastava'],2014,Revolver Rani,
I Am Brutal,['Sanjeev Srivastava'],Revolver Rani,https://www.youtube.com/watch?v=maxDFHPE2ZI,['Sanjeev Srivastava'],2014,Revolver Rani,
Sawan Ki Ye Hawa Bawri,['Garima Aneja'],Revolver Rani,https://www.youtube.com/watch?v=M3eBxD4Zg_c,['Sanjeev Srivastava'],2014,Revolver Rani,
Bol Rahi Hai Payal,"['Anweshaa', 'Avi Dutta']",Revolver Rani,https://www.youtube.com/watch?v=pNjyFjWhfKY,['Sanjeev Srivastava'],2014,Revolver Rani,
Chanda Ki Katori Hai (Lorie),['Garima Aneja'],Revolver Rani,https://www.youtube.com/watch?v=5RhaEMlhMMc,['Sanjeev Srivastava'],2014,Revolver Rani,
Pehle Lohe Ki Chingaari,"['Gorisha', 'Keka Ghoshal', 'Manjeera Ganguly', 'Sameera']",Revolver Rani,https://www.youtube.com/watch?v=oQbIhjzZRfw,['Sanjeev Srivastava'],2014,Revolver Rani,
We Mix You Micheal Jackson,['Saleem Javed'],Revolver Rani,https://www.youtube.com/watch?v=eGWyUgT8bnM,['Sanjeev Srivastava'],2014,Revolver Rani,
Zardozi Lamhe,['Moin Sabri'],Revolver Rani,https://www.youtube.com/watch?v=8l1reKrTTyo,['Sanjeev Srivastava'],2014,Revolver Rani,
Chanda Ki Katori Hai (Lorie),['Piyush Mishra'],Revolver Rani,https://www.youtube.com/watch?v=nqTIII0sIBs,['Sanjeev Srivastava'],2014,Revolver Rani,
Revolver Rani (Reprise),['Usha Uthup'],Revolver Rani,https://www.youtube.com/watch?v=92skgx01Wu0,['Sanjeev Srivastava'],2014,Revolver Rani,
Sajaa Hai Sajaa Hai,"['Mohammed Salamat', 'Shivani Nigam']",Riyasat - The Emperor Bids Goodbye,https://www.youtube.com/watch?v=0hMqALjjmEo,['Sayed Ahmed'],2014,Riyasat - The Emperor Bids Goodbye,
