title,singers,album,download_link,directors,year,film,cast
Ai Meri Jaaniya,['Shivam Pathak'],Mod,https://www.youtube.com/watch?v=x5zeMwYibro,['Tapas Relia'],2011,Mod,
Chand Pal Ke Hamsafar,"['Shankar Mahadevan', 'Shreya Ghoshal']",Mod,https://www.youtube.com/watch?v=Y0lSQVuMNww,['Tapas Relia'],2011,Mod,
Aaj Main Ho Gayi Jawaan,"['Raghuvir Yadav', 'Shreya Ghoshal', 'Rishikesh Kamerkar', 'Hamsika Iyer', 'Ninad Kamat']",Mod,https://www.youtube.com/watch?v=NrTmDo6XB74,['Tapas Relia'],2011,Mod,
Tu Hi Tu (Unplugged),['Vijay Prakash'],Mod,https://www.youtube.com/watch?v=JzeFlZBMnM8,['Tapas Relia'],2011,Mod,
Aaj Main Ho Gayi Jawaan (Remix),"['Raghuvir Yadav', 'Shreya Ghoshal', 'Rishikesh Kamerkar', 'Hamsika Iyer', 'Ninad Kamat']",Mod,https://www.youtube.com/watch?v=Sx2gfpDnbbc,['Tapas Relia'],2011,Mod,
Dheaon Dheaon,"['Vishal Dadlani', 'Aditi Singh Sharma']",Mujhse Fraaandship Karoge,http://www.youtube.com/watch?v=6akX5DG5UFU,['Raghu Dixit'],2011,Mujhse Fraaandship Karoge,
Uh-Oh Uh-Oh,"['Ash King', 'Shilpa Rao']",Mujhse Fraaandship Karoge,http://www.youtube.com/watch?v=MfQI4yj8I6E,['Raghu Dixit'],2011,Mujhse Fraaandship Karoge,
Baatein Shuru,"['Joi Barua', 'Shefali Alvares']",Mujhse Fraaandship Karoge,http://www.youtube.com/watch?v=ZoB374Yu2QQ,['Raghu Dixit'],2011,Mujhse Fraaandship Karoge,
Chhoo Le,['Suraj Jagan'],Mujhse Fraaandship Karoge,http://www.youtube.com/watch?v=8N6vnwO-9EI,['Raghu Dixit'],2011,Mujhse Fraaandship Karoge,
Har Saans Mein,['Raghu Dixit'],Mujhse Fraaandship Karoge,http://www.youtube.com/watch?v=h_BVOHyMqh8,['Raghu Dixit'],2011,Mujhse Fraaandship Karoge,
Chhoo Le (The Big Bang Mix),['Suraj Jagan'],Mujhse Fraaandship Karoge,http://www.youtube.com/watch?v=yh4IWd8Ahu0,['Raghu Dixit'],2011,Mujhse Fraaandship Karoge,
Haal-E-Dil Tujhko Sunaata,['Harshit Saxena'],Murder 2,http://www.youtube.com/watch?v=BAp87r3dWUE,['Harshit Saxena'],2011,Murder 2,
Aa Zara Kareeb Se,['Sunidhi Chauhan'],Murder 2,http://www.youtube.com/watch?v=7UHSYC_8YQs,['Sangeet Haldipur - Siddharth Haldipur'],2011,Murder 2,
Aye Khuda Gir Gaya,"['Kshitij Tarey', 'Saim Bhat', 'Mithoon']",Murder 2,http://www.youtube.com/watch?v=K6SsC42pZWg,['Mithoon'],2011,Murder 2,
Phir Mohabbat Karne Chala Hai Tu,"['Mohd. Irfan', 'Saim Bhat', 'Arijit Singh']",Murder 2,http://www.youtube.com/watch?v=TK7nSgwGSAQ,['Mithoon'],2011,Murder 2,
Tujhko Bhulaana,"['Sangeet Haldipur', 'Roshni Baptist']",Murder 2,http://www.youtube.com/watch?v=k1XGG0sS5SE,['Sangeet Haldipur - Siddharth Haldipur'],2011,Murder 2,
Aa Zara Kareeb Se (Reloaded),['Sunidhi Chauhan'],Murder 2,https://www.youtube.com/watch?v=44GZ1wmWdBQ,['Sangeet Haldipur - Siddharth Haldipur'],2011,Murder 2,
Haal-E-Dil Tujhko Sunaata (Acoustic),['Harshit Saxena'],Murder 2,http://www.youtube.com/watch?v=CbqFMZgwg4Q,['Harshit Saxena'],2011,Murder 2,
Aye Khuda Gir Gaya (Remix),"['Kshitij Tarey', 'Saim Bhat', 'Mithoon']",Murder 2,https://www.youtube.com/watch?v=E7GeR7AA9xs,['Mithoon'],2011,Murder 2,
Intezaar,['Nirmatee'],My Friend Pinto,http://www.youtube.com/watch?v=gJHl_OfuC5M,"['Shamir Tandon', 'Kavita Seth']",2011,My Friend Pinto,
Do Kabootar,['Kunal Ganjawala'],My Friend Pinto,https://www.youtube.com/watch?v=APw6ManGO6U,['Ajay - Atul'],2011,My Friend Pinto,
Tu Taare Se Toota Hai,['Sunidhi Chauhan'],My Friend Pinto,http://www.youtube.com/watch?v=6uvDyK0DKAA,['Hitesh Sonik'],2011,My Friend Pinto,
Dhinchak Zindagi,['Kunal Ganjawala'],My Friend Pinto,https://www.youtube.com/watch?v=9wm9YQHMMX8,['Ajay - Atul'],2011,My Friend Pinto,
Bichhade Huye,['Shaan'],Naughty @ 40,https://www.youtube.com/watch?v=FXLjpUDDXt8,['Sayed Ahmed'],2011,Naughty @ 40,
Der Se Sahi Main,['Shreya Ghoshal'],Naughty @ 40,https://www.youtube.com/watch?v=s1fWFOB-2Nc,['Monty Sharma'],2011,Naughty @ 40,
Hey Yaar Sunlo Jara,"['Abhas Joshi', 'Rahul Mukherji', 'Hrishikesh Chury']",Naughty @ 40,https://www.youtube.com/watch?v=DD9vNEqXRPU,['Monty Sharma'],2011,Naughty @ 40,
Thoda Main Adjust Karoo,['Shamir Tandon'],Naughty @ 40,https://www.youtube.com/watch?v=29aZtmJct30,['Monty Sharma'],2011,Naughty @ 40,
Dilli,"['Tochi Raina', 'Shriram Iyer', 'Aditi Singh Sharma']",No One Killed Jessica,http://www.youtube.com/watch?v=u4NKZqnKh5o,['Amit Trivedi'],2011,No One Killed Jessica,
Aali Re,"['Tochi Raina', 'Biswasjit Chakraborty', 'Shriram Iyer', 'Raja Hasan', 'Anushka Manchanda', 'Sonu Kakkar', 'Aditi Singh Sharma', 'Sonika Sharma']",No One Killed Jessica,https://www.youtube.com/watch?v=Pgyxa5hMULk,['Amit Trivedi'],2011,No One Killed Jessica,
Yeh Pal,['Shilpa Rao'],No One Killed Jessica,http://www.youtube.com/watch?v=dhwc9ClET-E,['Amit Trivedi'],2011,No One Killed Jessica,
Aitbaar,"['Vishal Dadlani', 'Mame Khan', 'Robert Bob Omulo']",No One Killed Jessica,https://www.youtube.com/watch?v=glo7MAa6htQ,['Amit Trivedi'],2011,No One Killed Jessica,
Dua,"['Meenal Jain', 'Joi Barua', 'Raman Mahadevan', 'Amitabh Bhattacharya']",No One Killed Jessica,http://www.youtube.com/watch?v=Jz8Ssk4JKVs,['Amit Trivedi'],2011,No One Killed Jessica,
Dilli (Hardcore),"['Tochi Raina', 'Shriram Iyer', 'Aditi Singh Sharma']",No One Killed Jessica,http://www.youtube.com/watch?v=nr-EGolEYzU,['Amit Trivedi'],2011,No One Killed Jessica,
Rangeela Re,['Tarannum Mallik'],Not A Love Story,http://www.youtube.com/watch?v=ikwCuQz_diA,"['A.R. Rahman', 'Amar Mohile']",2011,Not A Love Story,
Papa,['Sandesh Shandilya'],Papa,https://www.youtube.com/watch?v=i4bg-WdyDgc,['Sandesh Shandilya'],2011,,
Saajana,['Shreya Ghoshal'],Pappu Can't Dance Saala,http://www.youtube.com/watch?v=_E5EnqOhris,['Malhar'],2011,Pappu Can't Dance Saala,
Laung Da Lashkara,"['Mahalakshmi Iyer', 'Hard Kaur', 'Jasbir Jassi']",Patiala House,http://www.youtube.com/watch?v=MS55Ke6AQTc,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Kyun Main Jaagoon,['Shafqat Amanat Ali'],Patiala House,https://www.youtube.com/watch?v=Undb27VLc1k,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Rola Pe Gaya,"['Mahalakshmi Iyer', 'Hard Kaur', 'Shankar Mahadevan', ""Earl Edgar D'Souza"", 'Master Saleem']",Patiala House,http://www.youtube.com/watch?v=jiLqPENkeZE,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Aadat Hai Woh,['Vishal Dadlani'],Patiala House,http://www.youtube.com/watch?v=OCH4PapdLwg,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Baby When You Talk To Me,"['Suraj Jagan', 'Alyssa Mendonsa']",Patiala House,http://www.youtube.com/watch?v=P1UpHP8C3Mc,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Tumba Tumba,['Hans Raj Hans'],Patiala House,http://www.youtube.com/watch?v=awPOgp3G2RE,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Aval Allah,['Richa Sharma'],Patiala House,http://www.youtube.com/watch?v=cbhLAI2yjjI,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Kyun Main Jaagoon (Unplugged),['Shafqat Amanat Ali'],Patiala House,http://www.youtube.com/watch?v=pxcRWdGKSko,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Kyun Main Jaagoon (Remix),['Shafqat Amanat Ali'],Patiala House,http://www.youtube.com/watch?v=6C6qOFoytPQ,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Baby When You Talk To Me (Remix),"['Suraj Jagan', 'Alyssa Mendonsa']",Patiala House,http://www.youtube.com/watch?v=RCPpgHxOIq0,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Rola Pe Gaya (Remix),"['Mahalakshmi Iyer', 'Hard Kaur', 'Shankar Mahadevan', ""Earl Edgar D'Souza"", 'Master Saleem']",Patiala House,http://www.youtube.com/watch?v=vTNuGwe2Ico,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Laung Da Lashkara (Remix),"['Mahalakshmi Iyer', 'Hard Kaur', 'Jasbir Jassi']",Patiala House,http://www.youtube.com/watch?v=iOSSDXxISqQ,['Shankar - Ehsaan - Loy'],2011,Patiala House,
Yaadein,['Sharib Sabri'],Phhir,http://www.youtube.com/watch?v=Mj1vYN3MjGE,['Sharib - Toshi'],2011,Phhir,
Satrangi Sathiya,['Sharib Sabri'],Phhir,http://www.youtube.com/watch?v=NQv92158dO4,['Sharib - Toshi'],2011,Phhir,
Love Is All I Got,['Raghav Sachar'],Phhir,https://www.youtube.com/watch?v=XDHpgXmy6j4,['Raghav Sachar'],2011,Phhir,
Karma Queen,"['Sunidhi Chauhan', 'Raghav Sachar']",Phhir,https://www.youtube.com/watch?v=dvWjD1AqrQg,['Raghav Sachar'],2011,Phhir,
Gumsum,['Shreya Ghoshal'],Phhir,https://www.youtube.com/watch?v=8B9n3wetOI8,['Raghav Sachar'],2011,Phhir,
Loot,"['Raghav Sachar', 'Neha Bhasin', 'Jankee Parekh']",Phhir,https://www.youtube.com/watch?v=9YMD_VjtwcI,['Raghav Sachar'],2011,Phhir,
Jis Jagah Pe Khatam (Players Theme),"['Neeraj Shridhar', 'Siddharth Basrur', 'Mauli Dave']",Players,http://www.youtube.com/watch?v=BgL0NTIzfNs,['Pritam'],2011,Players,
Jhoom Jhoomta Ja,['Ritu Pathak'],Players,http://www.youtube.com/watch?v=FTmRNnXj5sQ,['Pritam'],2011,Players,
Ho Gayi Tun,"['Bob', 'Yashita Yashpal']",Players,http://www.youtube.com/watch?v=0QOECmy_XP8,['Pritam'],2011,Players,
Buddhi Do Bhagwaan (Charlie's Song),"['Shruti Pathak', 'URL']",Players,http://www.youtube.com/watch?v=pBi2wAU8GjI,['Pritam'],2011,Players,
Dil Ye Bekarar Kyun Hai,"['Mohit Chauhan', 'Shreya Ghoshal']",Players,http://www.youtube.com/watch?v=e3EZ2YRoihU,['Pritam'],2011,Players,
Jhoom Jhoomta Hoon Main,['Siddharth Basrur'],Players,http://www.youtube.com/watch?v=cqX7L2dX-0w,['Pritam'],2011,Players,
Dil Ye Bekarar Kyun Hai (Reprise),"[""Nikhil D'Souza"", 'Priyani Vani']",Players,https://www.youtube.com/watch?v=zeASpVCoeXA,['Pritam'],2011,Players,
Jhoom Jhoomta Hoon Main (Film Version),['Arijit Singh'],Players,https://www.youtube.com/watch?v=44rrkcWP85w,['Pritam'],2011,Players,
Jis Jagah Pe Khatam (Remix),"['Neeraj Shridhar', 'Siddharth Basrur', 'Mauli Dave']",Players,https://www.youtube.com/watch?v=g82XChmHCxM,['Pritam'],2011,Players,
Dil Ye Bekarar Kyun Hai (Remix),"['Mohit Chauhan', 'Shreya Ghoshal']",Players,https://www.youtube.com/watch?v=rlGOa-l9sas,['Pritam'],2011,Players,
Buddhi Do Bhagwaan (Charlie's Song) (Reprise),"['Shruti Pathak', 'Abhishek Bachchan']",Players,https://www.youtube.com/watch?v=yRs6Ccxj9Uc,['Pritam'],2011,Players,
Ishq Na Kariyo Kaake,"['Mika Singh', ""Earl Edgar D'Souza""]",Pyaar Ka Punchnama,http://www.youtube.com/watch?v=8G3GK3DwhaE,['Clinton Cerejo'],2011,Pyaar Ka Punchnama,
Life Sahi Hai,"['Vishal Dadlani', 'Benny Dayal', 'Sidd Coutto', 'KK']",Pyaar Ka Punchnama,http://www.youtube.com/watch?v=sPFlUFaFMPg,['Clinton Cerejo'],2011,Pyaar Ka Punchnama,
Koi Aa Raha Paas Hai,['Suraj Jagan'],Pyaar Ka Punchnama,http://www.youtube.com/watch?v=F197On7tpho,['Hitesh Sonik'],2011,Pyaar Ka Punchnama,
Ban Gaya Kutta,['Mika Singh'],Pyaar Ka Punchnama,http://www.youtube.com/watch?v=4f19PKtkinU,['Luv Ranjan'],2011,Pyaar Ka Punchnama,
Chak Glassi,"[""Suzanne D'Mello"", 'Monali Thakur']",Pyaar Ka Punchnama,http://www.youtube.com/watch?v=xvpjIj2FyzA,['Ad Boyz'],2011,Pyaar Ka Punchnama,
O Baanwre Sun To Le,['Clinton Cerejo'],Pyaar Ka Punchnama,http://www.youtube.com/watch?v=qiqWINUDjvA,['Hitesh Sonik'],2011,Pyaar Ka Punchnama,
Koi Aa Raha Paas Hai (Revisited),"['Sonu Nigam', 'Neuman Pinto', ""Rachel D'Souza""]",Pyaar Ka Punchnama,http://www.youtube.com/watch?v=GbnBtsoyxuw,['Clinton Cerejo'],2011,Pyaar Ka Punchnama,
Chak Glassi (Remix),"['Ad Boyz', ""Suzanne D'Mello""]",Pyaar Ka Punchnama,https://www.youtube.com/watch?v=qb_ic2sgCCE,['Ad Boyz'],2011,Pyaar Ka Punchnama,
Chhammak Chhallo (Film Version),"['Akon', 'Hamsika Iyer']",Ra.One,http://www.youtube.com/watch?v=M4EZHGFK-1c,['Vishal - Shekhar'],2011,Ra.One,
Dildaara (Stand By Me),['Shafqat Amanat Ali'],Ra.One,http://www.youtube.com/watch?v=OA7yVcqlX_Y,['Vishal - Shekhar'],2011,Ra.One,
Criminal,"['Akon', 'Vishal Dadlani', 'Shruti Pathak']",Ra.One,http://www.youtube.com/watch?v=VIV3nS7KRok,['Vishal - Shekhar'],2011,Ra.One,
Bhare Naina,['Nandini Srikar'],Ra.One,http://www.youtube.com/watch?v=lHC1xPUgP5Q,['Vishal - Shekhar'],2011,Ra.One,
Right By Your Side,['Sidd Coutto'],Ra.One,https://www.youtube.com/watch?v=-AJhfKmoouo,['Vishal - Shekhar'],2011,Ra.One,
Raftaarein,"['Vishal Dadlani', 'Shekhar Ravjiani']",Ra.One,http://www.youtube.com/watch?v=MlE-GojmNwM,['Vishal - Shekhar'],2011,Ra.One,
Chhammak Chhallo (Remix),"['Akon', 'Hamsika Iyer']",Ra.One,http://www.youtube.com/watch?v=cjNe_B2YG5k,['Vishal - Shekhar'],2011,Ra.One,
Criminal (Remix),"['Akon', 'Vishal Dadlani', 'Shruti Pathak']",Ra.One,http://www.youtube.com/watch?v=XLDEZwx9jDM,['Vishal - Shekhar'],2011,Ra.One,
Raat Akeli Hai,['Asha Bhosle'],Ragini MMS,https://www.youtube.com/watch?v=9pllamjsNsU,['S.D. Burman'],2011,Ragini MMS,
Itne Kareeb Aao,['Raaj Gopal Iyer'],Ragini MMS,https://www.youtube.com/watch?v=DyscS-M7n1c,['Shamir Tandon'],2011,Ragini MMS,
Ragini,"['Faizan Hussain', 'Agnel Roman']",Ragini MMS,https://www.youtube.com/watch?v=HNFH3iAPW4M,"['Faizan Hussain', 'Agnel Roman']",2011,Ragini MMS,
You Are My Chicken Fry - Remix,"['Bappi Lahiri', 'Shweta Shetty']",Ragini MMS,http://www.youtube.com/watch?v=BjsZHCL2FkY,['Bappi Lahiri'],2011,Ragini MMS,
Pardaah Nasheen,"['Neeraj Shridhar', 'Sunidhi Chauhan']",Rascals,https://www.youtube.com/watch?v=7LhXeh1x_RA,['Vishal - Shekhar'],2011,Rascals,
Tik Tuk,"['Daler Mehndi', 'Monali Thakur', 'Vishal Dadlani']",Rascals,https://www.youtube.com/watch?v=mn0Dtf6HrRg,['Vishal - Shekhar'],2011,Rascals,
Shake It Saiyan,"['Sunidhi Chauhan', 'Haji Springer']",Rascals,https://www.youtube.com/watch?v=OZm2TFyTaYA,['Vishal - Shekhar'],2011,Rascals,
Rascals,['Neeraj Shridhar'],Rascals,http://www.youtube.com/watch?v=PNXa-jsPniA,['Vishal - Shekhar'],2011,Rascals,
Shake It Saiyan (Hip-Hop Mix),"['Sunidhi Chauhan', 'Haji Springer']",Rascals,http://www.youtube.com/watch?v=qMWesEvOltc,['Vishal - Shekhar'],2011,Rascals,
Rascals (Dance Mix),['Neeraj Shridhar'],Rascals,http://www.youtube.com/watch?v=mq4vClrKuYM,['Vishal - Shekhar'],2011,Rascals,
Character Dheela,"['Neeraj Shridhar', 'Amrita Kak']",Ready,http://www.youtube.com/watch?v=ruEQPQX90fI,['Pritam'],2011,Ready,
Humko Pyar Hua,"['KK', 'Tulsi Kumar']",Ready,http://www.youtube.com/watch?v=0B04urlLbZE,['Pritam'],2011,Ready,
Dhinka Chika,"['Amrita Kak', 'Mika Singh']",Ready,http://www.youtube.com/watch?v=p6D8u6lEDjQ,['Devi Sri Prasad'],2011,Ready,
Meri Ada Bhi,"['Rahat Fateh Ali Khan', 'Tulsi Kumar']",Ready,http://www.youtube.com/watch?v=I-34sdBt4TI,['Pritam'],2011,Ready,
Dhinka Chika (Remix),"['Amrita Kak', 'Mika Singh']",Ready,http://www.youtube.com/watch?v=dC15A-3mJLk,['Devi Sri Prasad'],2011,Ready,
Humko Pyar Hua (Remix),"['KK', 'Tulsi Kumar']",Ready,http://www.youtube.com/watch?v=L-AAaPuvT00,['Pritam'],2011,Ready,
Character Dheela (Remix),"['Neeraj Shridhar', 'Amrita Kak']",Ready,https://www.youtube.com/watch?v=FwwY5GUxYcI,['Pritam'],2011,Ready,
Meri Ada Bhi (Remix),"['Rahat Fateh Ali Khan', 'Tulsi Kumar']",Ready,https://www.youtube.com/watch?v=0vNepplF6mA,['Pritam'],2011,Ready,
Kesariya Kesariya Mora Balma Ghar Aaja,['Reeg Dev'],Rivaaz,https://www.youtube.com/watch?v=f8VXMRTlO-A,"['Raj Inder Raj', 'Reeg Dev']",2011,Rivaaz,
Tere Bina Kaise Rahen,"['Twinkle Bajpai', 'Hariharan']",Rivaaz,http://www.youtube.com/watch?v=8aAYeLUqn9A,"['Raj Inder Raj', 'Reeg Dev']",2011,Rivaaz,
San Sananan,['Arpita Mukherjee'],Rivaaz,https://www.youtube.com/watch?v=EZKJtnamUcE,['Santosh Nair'],2011,Rivaaz,
Phir Se Ud Chala,['Mohit Chauhan'],Rockstar,http://www.youtube.com/watch?v=2mWaqsC3U7k,['A.R. Rahman'],2011,Rockstar,
Jo Bhi Main Kahna Chahoon,['Mohit Chauhan'],Rockstar,http://www.youtube.com/watch?v=d7S_gG48dVM,['A.R. Rahman'],2011,Rockstar,
Katiya Karoon,['Harshdeep Kaur'],Rockstar,http://www.youtube.com/watch?v=UoFGgEiROa8,['A.R. Rahman'],2011,Rockstar,
Kun Faya Kun,"['A.R. Rahman', 'Javed Ali', 'Mohit Chauhan']",Rockstar,http://www.youtube.com/watch?v=T94PHkuydcw,['A.R. Rahman'],2011,Rockstar,
Hawaa Hawaa,['Mohit Chauhan'],Rockstar,http://www.youtube.com/watch?v=xQryki2ZhYA,['A.R. Rahman'],2011,Rockstar,
Aur Ho,['Mohit Chauhan'],Rockstar,http://www.youtube.com/watch?v=w7lNCCSFowk,['A.R. Rahman'],2011,Rockstar,
Tum Ko Pa Hi Liya Maine Yun,['Kavita Subramaniam'],Rockstar,https://www.youtube.com/watch?v=VqFn3FvVjk4,['A.R. Rahman'],2011,Rockstar,
Nadaan Parinde Ghar Aaja,"['A.R. Rahman', 'Mohit Chauhan']",Rockstar,http://www.youtube.com/watch?v=ttIKsnxPrMY,['A.R. Rahman'],2011,Rockstar,
Tum Ho Paas Mere,"['Mohit Chauhan', ""Suzanne D'Mello""]",Rockstar,http://www.youtube.com/watch?v=VqFn3FvVjk4,['A.R. Rahman'],2011,Rockstar,
Sadda Haq Aithe Rakh,['Mohit Chauhan'],Rockstar,http://www.youtube.com/watch?v=p9DQINKZxWE,['A.R. Rahman'],2011,Rockstar,
Behka,['Sanam Puri'],SQS Supastars,http://www.youtube.com/watch?v=bsvz23OXmpQ,['SQS Project'],2011,,
Hawa Hawa,['Sanam Puri'],SQS Supastars,http://www.youtube.com/watch?v=YOvBahDGBUs,"['David Roxne', 'Peter Saverman', 'Kent Matsson']",2011,,
Teri Aankhon Se,['Sanam Puri'],SQS Supastars,http://www.youtube.com/watch?v=7FhsRxNAgNg,['SQS Project'],2011,,
Saali B!#@h,['Ishq Bector'],Saali B!#@h,https://www.youtube.com/watch?v=yZpf7HdAxU4,['Ishq Bector'],2011,,
Happy Singh,['Ishq Bector'],Saali B!#@h,http://www.youtube.com/watch?v=zpK21N80QPQ,['Ishq Bector'],2011,,
Mere Siva,"['Ishq Bector', 'Apeksha Dandekar']",Saali B!#@h,http://www.youtube.com/watch?v=gtw0aaHwPBs,['Ishq Bector'],2011,,
Jugni,['Babbu Maan'],Saheb Biwi Aur Gangster,http://www.youtube.com/watch?v=pn26NyJcnyk,['Jaidev Kumar'],2011,Saheb Biwi Aur Gangster,
Main Ek Bhanwra,['Shail Hada'],Saheb Biwi Aur Gangster,http://www.youtube.com/watch?v=bhZDyg13HRs,['Amit Sial'],2011,Saheb Biwi Aur Gangster,
Chu Chu (Acoustic),['Debojit Saha'],Saheb Biwi Aur Gangster,http://www.youtube.com/watch?v=iLOW0BnjxHs,['Sunil Bhatia'],2011,Saheb Biwi Aur Gangster,
Raat Mujhe,['Shreya Ghoshal'],Saheb Biwi Aur Gangster,http://www.youtube.com/watch?v=ESVufPmerIo,['Abhishek Ray'],2011,Saheb Biwi Aur Gangster,
Saheb Bada Hathila,"['Vipin Aneja', 'Ankit Tiwari']",Saheb Biwi Aur Gangster,http://www.youtube.com/watch?v=ACo5BTCklG4,['Ankit Tiwari'],2011,Saheb Biwi Aur Gangster,
Ankhiyan,['Arif Lohar'],Saheb Biwi Aur Gangster,http://www.youtube.com/watch?v=wy_gL5sYUts,['Mukhtar Sahota'],2011,Saheb Biwi Aur Gangster,
Naino Wali Whiskey,['Shahid Mallya'],Sahi Dhandhe Galat Bande,http://www.youtube.com/watch?v=EFA27HPujtM,['Siddharth - Suhas'],2011,Sahi Dhandhe Galat Bande,
Mast Kalander,['Brijesh Kumar'],Sahi Dhandhe Galat Bande,http://www.youtube.com/watch?v=rptPEffutqw,['Dhruv Dhalla'],2011,Sahi Dhandhe Galat Bande,
Desi Jat Posse,['Mahi'],Sahi Dhandhe Galat Bande,http://www.youtube.com/watch?v=GGP_-3IYaYY,['Siddharth - Suhas'],2011,Sahi Dhandhe Galat Bande,
Door Na Jaana,['Suhas Shetty'],Sahi Dhandhe Galat Bande,http://www.youtube.com/watch?v=qMi-Q8KiFGY,['Siddharth - Suhas'],2011,Sahi Dhandhe Galat Bande,
Barf Mein Tension,"['Brijesh Kumar', 'Jaspreet Singh']",Sahi Dhandhe Galat Bande,http://www.youtube.com/watch?v=1qr5Q6jXBq0,['Dhruv Dhalla'],2011,Sahi Dhandhe Galat Bande,
Aaj Thap Denge,['Master Saleem'],Sahi Dhandhe Galat Bande,https://www.youtube.com/watch?v=vPIiP7kEazE,['Siddharth - Suhas'],2011,Sahi Dhandhe Galat Bande,
Oh Lalaji,['Master Mahaveer Chopra'],Sahi Dhandhe Galat Bande,https://www.youtube.com/watch?v=lnMcsstumCs,['Master Mahaveer Chopra'],2011,Sahi Dhandhe Galat Bande,
Naino Wali Whiskey (Remix),['Shahid Mallya'],Sahi Dhandhe Galat Bande,https://www.youtube.com/watch?v=IIsMZx3SVaI,['Siddharth - Suhas'],2011,Sahi Dhandhe Galat Bande,
Desi Jat Posse (Remix),['Mahi'],Sahi Dhandhe Galat Bande,https://www.youtube.com/watch?v=S1kEgvR1uM0,['Siddharth - Suhas'],2011,Sahi Dhandhe Galat Bande,
Mast Kalander (Remix),['Brijesh Kumar'],Sahi Dhandhe Galat Bande,https://www.youtube.com/watch?v=Y9mRvjgeVPQ,['Dhruv Dhalla'],2011,Sahi Dhandhe Galat Bande,
Oh Lalaji (Remix),['Master Mahaveer Chopra'],Sahi Dhandhe Galat Bande,https://www.youtube.com/watch?v=e0TIpXfsJ3U,['Master Mahaveer Chopra'],2011,Sahi Dhandhe Galat Bande,
Tera Milna Bahut Achha Lage Hai,"['Lata Mangeshkar', 'Mehdi Hassan']",Sarhadein,https://www.youtube.com/watch?v=1yRx--IrYrQ,['Mehdi Hassan'],2011,,
Gham Ki Rut Lekar Aayi,['Lata Mangeshkar'],Sarhadein,https://www.youtube.com/watch?v=ae5SZhe9PCk,['Mayuresh Pai'],2011,,
Sookhi Tehni Tanha Chidiya,['Ghulam Ali'],Sarhadein,https://www.youtube.com/watch?v=lQ_eOlyPL5c,['Mayuresh Pai'],2011,,
Khula Hai Dar,['Usha Mangeshkar'],Sarhadein,https://www.youtube.com/watch?v=lWHBWWf5SXA,['Mayuresh Pai'],2011,,
Jeena Mushkil Hai Ke Aasaan,['Hariharan'],Sarhadein,https://www.youtube.com/watch?v=RxIry5nOVc4,['Mayuresh Pai'],2011,,
Aap Ke Husn Ka,['Suresh Wadkar'],Sarhadein,https://www.youtube.com/watch?v=DinJe61AHOY,['Mayuresh Pai'],2011,,
Hai Waqt Ek Aisa,['Rekha Bhardwaj'],Sarhadein,https://www.youtube.com/watch?v=LjPMxyXh1_w,['Mayuresh Pai'],2011,,
Saari Hairat Hai Meri,['Sonu Nigam'],Sarhadein,https://www.youtube.com/watch?v=daq01JU2tK0,['Mayuresh Pai'],2011,,
Teri Lori,['Rahat Fateh Ali Khan'],Satrangee Parachute,http://www.youtube.com/watch?v=AK-jcw129vU,['Kaushik Dutta'],2011,Satrangee Parachute,
Mere Paas Aao Mere Doston,['Usha Uthup'],Satrangee Parachute,https://www.youtube.com/watch?v=tx2Qy5I_fik,"['Rajesh Roshan', 'Shamir Tandon']",2011,Satrangee Parachute,
Kaisi Talab Hai,['Kunal Ganjawala'],Shagird,https://www.youtube.com/watch?v=hrvjr42Ixkw,['Abhishek Ray'],2011,Shagird,
Nasha,"['Prashant Pillai', 'Bindu Nambiar']",Shaitan,http://www.youtube.com/watch?v=pNIce0FVquA,['Prashant Pillai'],2011,Shaitan,
Hawa Hawai,['Suman Sridhar'],Shaitan,http://www.youtube.com/watch?v=V0FotIwYhMw,['Laxmikant - Pyarelal'],2011,Shaitan,
O Yaara,"['Keerthi Sagathia', 'Preeti Pillai']",Shaitan,http://www.youtube.com/watch?v=v64iP52c4Ww,['Prashant Pillai'],2011,Shaitan,
Pintya,['Chandan Shive'],Shaitan,http://www.youtube.com/watch?v=j_IPq_lgTCw,['Ranjit Barot'],2011,Shaitan,
Unleashed,['Bhayanak Maut'],Shaitan,https://www.youtube.com/watch?v=aYLGa8eh9IE,['Bhayanak Maut'],2011,Shaitan,
Khoya Khoya Chand (The Bartender Mix),['Suman Sridhar'],Shaitan,http://www.youtube.com/watch?v=E0JzJbXd7xY,"['S.D. Burman', 'Mikey McCleary']",2011,Shaitan,
Shakal Pe Mat Jaa Paandu,"['Gagan Sidhu', 'Alamgeer']",Shakal Pe Mat Ja,http://www.youtube.com/watch?v=QITWHADRQqs,['Yo Yo Honey Singh'],2011,Shakal Pe Mat Ja,
