title,singers,album,download_link,directors,year,film,cast
Rehguzar,['Sukhwinder Singh'],Rehguzar,https://www.youtube.com/watch?v=UG0n6rcw_Z0,['Aadesh Shrivastava'],2006,Rehguzar,
Pyar Bhara Khat,['Abhijeet'],Rehguzar,https://www.youtube.com/watch?v=3kYzYKppd5Y,['Aadesh Shrivastava'],2006,Rehguzar,
Woh Chand Pe Titli,"['Udit Narayan', 'Shreya Ghoshal']",Rehguzar,https://www.youtube.com/watch?v=ihDuMKpUlU0,['Aadesh Shrivastava'],2006,Rehguzar,
Meri Bechainiyaan,"['Shaan', 'Alka Yagnik']",Rehguzar,https://www.youtube.com/watch?v=ye2Qvu62GMc,['Aadesh Shrivastava'],2006,Rehguzar,
Allah Hu,['Adnan Sami'],Rehguzar,https://www.youtube.com/watch?v=mEnO2dZukEk,['Aadesh Shrivastava'],2006,Rehguzar,
Junoon,"['Himesh Reshammiya', 'Amrita Kak']",Rocky - The Rebel,http://www.youtube.com/watch?v=3I79DyDKyxI,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Laagi Chhoote Na,['Himesh Reshammiya'],Rocky - The Rebel,http://www.youtube.com/watch?v=4IlNwQWmRh4,['Himesh Reshammiya'],2006,Rocky - The Rebel,
My Love For You,"['Himesh Reshammiya', 'Akriti Kakar']",Rocky - The Rebel,http://www.youtube.com/watch?v=_EuwotYz9qA,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Teri Yaad Bichha Ke Sota Hoon,"['Himesh Reshammiya', 'Tulsi Kumar']",Rocky - The Rebel,http://www.youtube.com/watch?v=37WNFKH1HnE,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Dil Rang Le,"['Sunidhi Chauhan', 'Vinit']",Rocky - The Rebel,http://www.youtube.com/watch?v=81b1yS2NOVk,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Rocky Rock The World,['Himesh Reshammiya'],Rocky - The Rebel,http://www.youtube.com/watch?v=N5xqWQbq2kg,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Junoon (Remix),"['Himesh Reshammiya', 'Amrita Kak']",Rocky - The Rebel,http://www.youtube.com/watch?v=PWi2CX3Ro6w,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Laagi Chhoote Na (Remix),['Himesh Reshammiya'],Rocky - The Rebel,https://www.youtube.com/watch?v=X31qxzDfSUc,['Himesh Reshammiya'],2006,Rocky - The Rebel,
My Love For You (Remix),"['Himesh Reshammiya', 'Akriti Kakar']",Rocky - The Rebel,https://www.youtube.com/watch?v=RtrIUPSHQ6Q,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Teri Yaad Bichha Ke Sota Hoon (Remix),"['Himesh Reshammiya', 'Tulsi Kumar']",Rocky - The Rebel,https://www.youtube.com/watch?v=LjH8H6C8b50,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Dil Rang Le (Remix),"['Sunidhi Chauhan', 'Vinit']",Rocky - The Rebel,http://www.youtube.com/watch?v=rKz3ikFpOnM,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Rocky Rock The World (Remix),['Himesh Reshammiya'],Rocky - The Rebel,https://www.youtube.com/watch?v=24-aTiwdNb0,['Himesh Reshammiya'],2006,Rocky - The Rebel,
Punjabi Ankhonwali,"['Shaan', 'Sunidhi Chauhan']",Saawan - The Love Season,https://www.youtube.com/watch?v=bnqHzJh5BzM,['Aadesh Shrivastava'],2006,Saawan - The Love Season,
Tu Mila De,['Sonu Nigam'],Saawan - The Love Season,https://www.youtube.com/watch?v=pHQs9GcLpcA,['Sajid - Wajid'],2006,Saawan - The Love Season,
Jo Maangi Khuda Se - Male,['Kunal Ganjawala'],Saawan - The Love Season,https://www.youtube.com/watch?v=V9MRmFD6lz4,['Aadesh Shrivastava'],2006,Saawan - The Love Season,
Ready For Love,['Vasundhara Das'],Saawan - The Love Season,https://www.youtube.com/watch?v=67CWOYKdrTc,['Aadesh Shrivastava'],2006,Saawan - The Love Season,
Saawan - The Love Season,"['Sunidhi Chauhan', 'Shaan']",Saawan - The Love Season,https://www.youtube.com/watch?v=Yv91BW-0oRQ,['Aadesh Shrivastava'],2006,Saawan - The Love Season,
Mere Dil Ko Dil Ki Dhadkan Ko,"['Shaan', 'Shreya Ghoshal']",Saawan - The Love Season,https://www.youtube.com/watch?v=e0AWY0auFaw,['Aadesh Shrivastava'],2006,Saawan - The Love Season,
Sajnaa (Video Mix),['Mehnaz Hoosein'],Sajnaa,http://www.youtube.com/watch?v=W4nxD2pNT5w,['Bhavdeep Jaipurwale'],2006,,
Meri Arzoo (Video Mix),['Mehnaz Hoosein'],Sajnaa,http://www.youtube.com/watch?v=OpKOKD4MgUs,['Bhavdeep Jaipurwale'],2006,,
Sayonee,"['Sukhwinder Singh', 'Sonu Kakkar']",Sandwich (Hum Do Hamaara Ek),http://www.youtube.com/watch?v=Yts6XIInP-c,['Sukhwinder Singh'],2006,Sandwich (Hum Do Hamaara Ek),
Ek Chumma De Do,"['Udit Narayan', 'Jaspinder Narula']",Sandwich (Hum Do Hamaara Ek),https://www.youtube.com/watch?v=zFYn5BJIqMo,['Rajesh Gupta'],2006,Sandwich (Hum Do Hamaara Ek),
Hum Tum Hain Tanhai Hai,"['Sonu Nigam', 'Asha Bhosle']",Sandwich (Hum Do Hamaara Ek),https://www.youtube.com/watch?v=9dg5FdXwl7I,['Sandeep Chowta'],2006,Sandwich (Hum Do Hamaara Ek),
Karta Hai Pyar Kisi Se To Kah De Bedhadak,"['Sudesh Bhosle', 'Jaspinder Narula']",Sandwich (Hum Do Hamaara Ek),http://www.youtube.com/watch?v=gJlZHgTVfUo,['Sandeep Chowta'],2006,Sandwich (Hum Do Hamaara Ek),
Bahut Chalu Hai Saala,"['Sonu Nigam', 'Hema Sardesai', 'Govinda']",Sandwich (Hum Do Hamaara Ek),https://www.youtube.com/watch?v=ntdOM3r0fBU,['Sandeep Chowta'],2006,Sandwich (Hum Do Hamaara Ek),
Gabroo Mera Bada Nikhattu,"['Alka Yagnik', 'Hema Sardesai', 'Baba Sehgal']",Sandwich (Hum Do Hamaara Ek),https://www.youtube.com/watch?v=tpJYd0ieEv8,['Aadesh Shrivastava'],2006,Sandwich (Hum Do Hamaara Ek),
Bangaal Ka Rasgulla,"['Vinod Rathod', 'Jaspinder Narula']",Sandwich (Hum Do Hamaara Ek),https://www.youtube.com/watch?v=WlYaQPL-JX8,['Rajesh Gupta'],2006,Sandwich (Hum Do Hamaara Ek),
Zahreela Gussa,['Sonu Nigam'],Sandwich (Hum Do Hamaara Ek),https://www.youtube.com/watch?v=chBPH2NXOjU,['Sandeep Chowta'],2006,Sandwich (Hum Do Hamaara Ek),
Deewane Dil Ko Jaane Jaa,"['Sonu Nigam', 'Alka Yagnik']",Shaadi Karke Phas Gaya Yaar,https://www.youtube.com/watch?v=ZY59kfnXZlc,['Sajid - Wajid'],2006,Shaadi Karke Phas Gaya Yaar,
Dil Ye Behalta Nahin,"['Sonu Nigam', 'Sunidhi Chauhan']",Shaadi Karke Phas Gaya Yaar,https://www.youtube.com/watch?v=HIRyevwY78A,['Sajid - Wajid'],2006,Shaadi Karke Phas Gaya Yaar,
Kuch Bhi Nahin Tha,"['Alka Yagnik', 'Hariharan']",Shaadi Karke Phas Gaya Yaar,https://www.youtube.com/watch?v=3K9NQTnusck,['Sajid - Wajid'],2006,Shaadi Karke Phas Gaya Yaar,
Shaadi Kar Ke Phas Gaya,"['Sonu Nigam', 'Sunidhi Chauhan']",Shaadi Karke Phas Gaya Yaar,https://www.youtube.com/watch?v=0kVZpe3LW-g,['Sajid - Wajid'],2006,Shaadi Karke Phas Gaya Yaar,
Tujhi Se,['Sunidhi Chauhan'],Shaadi Karke Phas Gaya Yaar,https://www.youtube.com/watch?v=_yCIzR8IGZ8,['Daboo Malik'],2006,Shaadi Karke Phas Gaya Yaar,
Bijuriya,"['Sukhwinder Singh', 'Alka Yagnik']",Shaadi Se Pehle,http://www.youtube.com/watch?v=fk_Q_N6OYfY,['Himesh Reshammiya'],2006,Shaadi Se Pehle,
Mundiya Aa,['Sunidhi Chauhan'],Shaadi Se Pehle,http://www.youtube.com/watch?v=cwQR6r-c-5w,['Himesh Reshammiya'],2006,Shaadi Se Pehle,
Sache Aashiq,"['Sukhwinder Singh', 'Alka Yagnik']",Shaadi Se Pehle,http://www.youtube.com/watch?v=FImYZcgkeWw,['Himesh Reshammiya'],2006,Shaadi Se Pehle,
Tere Liye,"['Udit Narayan', 'Alka Yagnik']",Shaadi Se Pehle,http://www.youtube.com/watch?v=DwotJ0h8D-o,['Himesh Reshammiya'],2006,Shaadi Se Pehle,
Tuteya Ve,['Daler Mehndi'],Shaadi Se Pehle,http://www.youtube.com/watch?v=LHNDqlNEe5k,['Himesh Reshammiya'],2006,Shaadi Se Pehle,
Police Police,"['Shweta Pandit', 'Ninad Kamat']",Shiva,http://www.youtube.com/watch?v=Gz6ECaK3pxE,['Ilaiyaraaja'],2006,Shiva,
Dheemi Dheemi,['Shreya Ghoshal'],Shiva,http://www.youtube.com/watch?v=18yzzxACMy0,['Ilaiyaraaja'],2006,Shiva,
Kaise Kahen,"['Sadhna Sargam', 'Roop Kumar Rathod']",Shiva,http://www.youtube.com/watch?v=OHsVS9KCn98,['Ilaiyaraaja'],2006,Shiva,
Josh Mein,['Yesudas'],Shiva,http://www.youtube.com/watch?v=MxlL9Vr5ZZ4,['Ilaiyaraaja'],2006,Shiva,
Saara Yeh Aalam,"['Shreya Ghoshal', 'Roop Kumar Rathod']",Shiva,http://www.youtube.com/watch?v=nmBL4PLts5M,['Ilaiyaraaja'],2006,Shiva,
Shapath,['Ilaiyaraaja'],Shiva,https://www.youtube.com/watch?v=yBzQysuddU0,['Ilaiyaraaja'],2006,Shiva,
Dheere Dheere Meri Baahon Mein Aana Jana O Meri Jana,['Kunal Ganjawala'],Siyasat - The Politics,https://www.youtube.com/watch?v=ZMPMG4hrBJI,['Santosh Sharma'],2006,Siyasat - The Politics,
Hi You This Is Me (Apni Ada Sabse Juda),['Abhijeet'],Siyasat - The Politics,https://www.youtube.com/watch?v=f-qP7XDj8nQ,['Santosh Sharma'],2006,Siyasat - The Politics,
Hum To Nikal Chuke,['Kailash Kher'],Siyasat - The Politics,https://www.youtube.com/watch?v=aW839W6krqU,['Santosh Sharma'],2006,Siyasat - The Politics,
Le Chal Hawa,['Shaan'],Siyasat - The Politics,https://www.youtube.com/watch?v=one5yXll8G4,['Santosh Sharma'],2006,Siyasat - The Politics,
Bolo Na,['Sona Mohapatra'],Sona,https://www.youtube.com/watch?v=5LHSkvicsuY,['Ram Sampath'],2006,,
Abhi Nahin Aana,['Sona Mohapatra'],Sona,https://www.youtube.com/watch?v=BzkBHXXmNuY,['Ram Sampath'],2006,,
Aaja Ve,['Sona Mohapatra'],Sona,https://www.youtube.com/watch?v=YjC0gsGqhd4,['Ram Sampath'],2006,,
Ishq Nachaya,['Sona Mohapatra'],Sona,https://www.youtube.com/watch?v=EHrMugbRhNU,['Ram Sampath'],2006,,
Awaz,['Sona Mohapatra'],Sona,http://www.youtube.com/watch?v=gYr_wHO-weY,['Ram Sampath'],2006,,
Jaai Phulo Re,['Sona Mohapatra'],Sona,http://www.youtube.com/watch?v=2UFQrLbBsTs,['Ram Sampath'],2006,,
Piya Milan Ko Jana,['Zubeen Garg'],Strings - Bound By Faith,https://www.youtube.com/watch?v=_9C1yaKq1nc,"['Pankaj Mullick', 'Zubeen Garg']",2006,Strings - Bound By Faith,
Kaise Kahoon,"['Zubeen Garg', 'Shashwati']",Strings - Bound By Faith,https://www.youtube.com/watch?v=npoMopMhbDs,['Zubeen Garg'],2006,Strings - Bound By Faith,
Ishq,['Zubeen Garg'],Strings - Bound By Faith,https://www.youtube.com/watch?v=IPOZQNWRLmw,['Zubeen Garg'],2006,Strings - Bound By Faith,
Ramo Ramo,['Zubeen Garg'],Strings - Bound By Faith,https://www.youtube.com/watch?v=eK-KTIWcYLc,['Zubeen Garg'],2006,Strings - Bound By Faith,
Rim Jhim,"['Zubeen Garg', 'Anuradha Paul', 'Saikia Brishti']",Strings - Bound By Faith,https://www.youtube.com/watch?v=zKlAnVr5HLg,['Zubeen Garg'],2006,Strings - Bound By Faith,
Mantra,"['Zubeen Garg', 'Sourain Roy Choudhuri', 'Angaraag Mahanta']",Strings - Bound By Faith,https://www.youtube.com/watch?v=lYl8EXS9wkU,['Zubeen Garg'],2006,Strings - Bound By Faith,
Unse Nazrein Mili Aur Mili Bhi Nahin,['Amit Sana'],Sun Zarra,https://www.youtube.com/watch?v=Z8OidRZ6Src,['Sandesh Shandilya'],2006,Sun Zarra,
Sun Zara,['Amit Sana'],Sun Zarra,https://www.youtube.com/watch?v=zpWlwdFz4Nc,['Sandesh Shandilya'],2006,Sun Zarra,
Wo Raat Mein Boli,"['Amit Sana', 'Kumar Kancha']",Sun Zarra,https://www.youtube.com/watch?v=f1Kn0jgI7tA,['Sandesh Shandilya'],2006,Sun Zarra,
O Jaana Tere Pyaar Mein,['Neeraj Shridhar'],Sun Zarra,https://www.youtube.com/watch?v=ggNUT7kINqU,['Sandesh Shandilya'],2006,Sun Zarra,
Dil Ki Sun Zara,"['Shreya Ghoshal', 'Amit Sana']",Sun Zarra,https://www.youtube.com/watch?v=ZR1pntaj0og,['Sandesh Shandilya'],2006,Sun Zarra,
Mere Saath Chalte Chalte,"['Sunidhi Chauhan', 'Shaan', 'Krishna Beura']",Tathastu,https://www.youtube.com/watch?v=ho_yL-9alpc,['Vishal - Shekhar'],2006,Tathastu,
Allah-O-Ali,['Humsar Hayat'],Tathastu,http://www.youtube.com/watch?v=hWVfKZMGYTY,['Vishal - Shekhar'],2006,Tathastu,
Allah-O-Ali (Remix),['Humsar Hayat'],Tathastu,https://www.youtube.com/watch?v=WRJgswqZVkk,['Vishal - Shekhar'],2006,Tathastu,
Aazmale Aazmale,['Shekhar Ravjiani'],Taxi No. 9211,http://www.youtube.com/watch?v=dd9Dqm05wr8,['Vishal - Shekhar'],2006,Taxi No. 9211,
Meter Down,['Adnan Sami'],Taxi No. 9211,http://www.youtube.com/watch?v=D84NA6u1d3o,['Vishal - Shekhar'],2006,Taxi No. 9211,
Bekhudi,['Shaan'],Taxi No. 9211,https://www.youtube.com/watch?v=x59PkXxz9GE,['Vishal - Shekhar'],2006,Taxi No. 9211,
Udne Do,"['Kunal Ganjawala', 'Harshdeep Kaur']",Taxi No. 9211,https://www.youtube.com/watch?v=8m0OdoVuwXI,['Vishal - Shekhar'],2006,Taxi No. 9211,
Boombai Nagariya,"['Bappi Lahiri', 'Vishal Dadlani']",Taxi No. 9211,http://www.youtube.com/watch?v=kiOFYXdku9w,['Vishal - Shekhar'],2006,Taxi No. 9211,
Ek Nazar Mein Bhi,"['KK', 'Sunidhi Chauhan']",Taxi No. 9211,https://www.youtube.com/watch?v=K-ghHfJynRA,['Vishal - Shekhar'],2006,Taxi No. 9211,
Boombai Nagariya - Club Mix,"['Bappi Lahiri', 'Vishal Dadlani']",Taxi No. 9211,https://www.youtube.com/watch?v=Kg-FJvH85f0,['Vishal - Shekhar'],2006,Taxi No. 9211,
Meter Down - Rock N Roll Mix,['Adnan Sami'],Taxi No. 9211,https://www.youtube.com/watch?v=uLdXMGPnOds,['Vishal - Shekhar'],2006,Taxi No. 9211,
Chug De Punjabi Balle Balle Ni Bol Ke,['Jazzy B'],Teesri Aankh - The Hidden Camera,https://www.youtube.com/watch?v=9s0JvVk4Wes,['Sukhshinder Shinda'],2006,Teesri Aankh - The Hidden Camera,
Assi Teri Gal Karni,"['Sonu Nigam', ""Suzanne D'Mello""]",Teesri Aankh - The Hidden Camera,https://www.youtube.com/watch?v=IMoRJQi1eKQ,['Harry Anand'],2006,Teesri Aankh - The Hidden Camera,
Sharaabiyon,['Asha Bhosle'],Teesri Aankh - The Hidden Camera,https://www.youtube.com/watch?v=eJ_Q68G8t_E,"[""Nitz 'N' Sony""]",2006,Teesri Aankh - The Hidden Camera,
Titliyan Titliyan,"['Sonu Nigam', 'Shweta Pandit']",Teesri Aankh - The Hidden Camera,https://www.youtube.com/watch?v=w54CKOK6DF0,['Harry Anand'],2006,Teesri Aankh - The Hidden Camera,
Teri Aankhen,['Kunal Ganjawala'],Teri Aankhen,http://www.youtube.com/watch?v=s2EXWfWV6Zc,['Raaj Aashoo'],2006,,
Kehta Hai Dil,['Shaan'],Teri Aankhen,http://www.youtube.com/watch?v=Jh-R1-sfUf0,['Raaj Aashoo'],2006,,
Ya Khuda,['Zubeen Garg'],Teri Aankhen,https://www.youtube.com/watch?v=fz0ffQb4ODc,['Raaj Aashoo'],2006,,
Jee Le Har Pal,"['Sunidhi Chauhan', 'Raja Hasan']",Teri Aankhen,https://www.youtube.com/watch?v=aZuWv_WSv6Y,['Raaj Aashoo'],2006,,
Jab Se Tum,"[""Nikhil D'Souza""]",Teri Aankhen,https://www.youtube.com/watch?v=FX5dRLyaOsU,['Raaj Aashoo'],2006,,
Naa Yeh Pyar Hai,['Javed Ali'],Teri Aankhen,https://www.youtube.com/watch?v=UpSwD3TghLM,['Raaj Aashoo'],2006,,
Saiyaan,['Shilpa Rao'],Teri Aankhen,https://www.youtube.com/watch?v=xlchxf20uKE,['Raaj Aashoo'],2006,,
Rabba Ve,['Altamash Faridi'],Teri Aankhen,https://www.youtube.com/watch?v=r5M_-9Wdnlg,['Raaj Aashoo'],2006,,
Aaja Pyare Dhuan Udaile,['Mamta Sharma'],Teri Aankhen,https://www.youtube.com/watch?v=WEmDrGWuk9Q,['Raaj Aashoo'],2006,,
Allah Mere Maula,['Krishna'],Teri Aankhen,https://www.youtube.com/watch?v=kBRs3SsUP20,['Raaj Aashoo'],2006,,
Teri Aankhen (Remix),"['Kunal Ganjawala', 'Bob', 'Seepi Jha']",Teri Aankhen,https://www.youtube.com/watch?v=RQOwm8EBG5E,['Raaj Aashoo'],2006,,
Teri Yaadon Mein,"['Shreya Ghoshal', 'KK']",The Killer,http://www.youtube.com/watch?v=8UjuVi_-dvc,['Sajid - Wajid'],2006,The Killer,
O Sanam,"['Shreya Ghoshal', 'KK']",The Killer,http://www.youtube.com/watch?v=J1wxpriQhIM,['Sajid - Wajid'],2006,The Killer,
Hibbaki,"[""Suzanne D'Mello"", 'Hamza Faruqui', ""Earl Edgar D'Souza""]",The Killer,http://www.youtube.com/watch?v=9U1GqevDxqk,['Sajid - Wajid'],2006,The Killer,
Abhi Toh Main Jawaan Hoon,['Alisha Chinai'],The Killer,http://www.youtube.com/watch?v=YWgGjfpiDaI,['Sajid - Wajid'],2006,The Killer,
Yaar Piya,['Sunidhi Chauhan'],The Killer,http://www.youtube.com/watch?v=C-mBaTegXzg,['Sajid - Wajid'],2006,The Killer,
Teri Yaadon Mein (Remix),"['Shreya Ghoshal', 'KK']",The Killer,https://www.youtube.com/watch?v=3x0gqLucgkA,['Sajid - Wajid'],2006,The Killer,
Hibbaki (Remix),"[""Suzanne D'Mello"", 'Hamza Faruqui', ""Earl Edgar D'Souza""]",The Killer,https://www.youtube.com/watch?v=o-zS05LnpI4,['Sajid - Wajid'],2006,The Killer,
O Sanam (Male),['KK'],The Killer,https://www.youtube.com/watch?v=aQwrblHtWA0,['Sajid - Wajid'],2006,The Killer,
Primordial Music,['Ilaiyaraaja'],The Music Messiah,http://www.youtube.com/watch?v=W0PXrSTUKIc,['Ilaiyaraaja'],2006,,
Lust Anger And Greed,['Ilaiyaraaja'],The Music Messiah,https://www.youtube.com/watch?v=-43eUHiCQrk,['Ilaiyaraaja'],2006,,
Paradise,['Ilaiyaraaja'],The Music Messiah,http://www.youtube.com/watch?v=RONI0MO42nE,['Ilaiyaraaja'],2006,,
Tishnagi,['Shaan'],Tishnagi,https://www.youtube.com/watch?v=VMuDnWq1yGs,['Ranjit Barot'],2006,,
Jhoom Jhoom,['Himesh Reshammiya'],Tom Dick And Harry,http://www.youtube.com/watch?v=TMiHf8b4fCA,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Tere Sang Ishq,"['Himesh Reshammiya', 'Tulsi Kumar']",Tom Dick And Harry,https://www.youtube.com/watch?v=aXjB1cpeBbg,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Jhoom Jhoom (Remix),['Himesh Reshammiya'],Tom Dick And Harry,https://www.youtube.com/watch?v=7fs1_aHg_4o,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Tanha Jiya Naa Jaye,"['Himesh Reshammiya', 'Ahir']",Tom Dick And Harry,http://www.youtube.com/watch?v=aqLtDSyFnwM,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Tere Sang Ishq (Remix),"['Himesh Reshammiya', 'Tulsi Kumar']",Tom Dick And Harry,https://www.youtube.com/watch?v=xjFbX0SB5nw,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Yeu Kashi Kashi Mi Nandayla,"['Sonu Nigam', 'Richa Sharma']",Tom Dick And Harry,http://www.youtube.com/watch?v=vDM3XfIymRQ,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Chheena Re Chheena,"['Sunidhi Chauhan', 'Arya Acharya']",Tom Dick And Harry,http://www.youtube.com/watch?v=6njSDOLC2UU,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Tanha Jiya Naa Jaye (Remix),"['Himesh Reshammiya', 'Ahir']",Tom Dick And Harry,https://www.youtube.com/watch?v=XOzOqQUm5oA,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Chheena Re Chheena (Remix),"['Sunidhi Chauhan', 'Arya Acharya']",Tom Dick And Harry,https://www.youtube.com/watch?v=Tc9bfefjZk8,['Himesh Reshammiya'],2006,Tom Dick And Harry,
O Mitran Re,['Kunal Ganjawala'],Tom Dick And Harry,http://www.youtube.com/watch?v=3H5sNB4NWMM,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Yeu Kashi Kashi Mi Nandayla (Remix),"['Sonu Nigam', 'Richa Sharma']",Tom Dick And Harry,https://www.youtube.com/watch?v=fcAZXqXVuUs,['Himesh Reshammiya'],2006,Tom Dick And Harry,
O Mitran Re (Remix),['Kunal Ganjawala'],Tom Dick And Harry,https://www.youtube.com/watch?v=7Jwg2xu6kLA,['Himesh Reshammiya'],2006,Tom Dick And Harry,
Duniyawalon Ko Nahi Kuch Bhi Khabar,"['Manna Dey', 'Sonu Nigam', 'Kavita Krishnamurthy', 'Shabab Sabri']",Umar,https://www.youtube.com/watch?v=8wslU3YAy6E,['Shamir Tandon'],2006,Umar,
Ek Toote Huye Dil Ki,['Alka Yagnik'],Umrao Jaan,https://www.youtube.com/watch?v=20ehKk1YIs8,['Anu Malik'],2006,Umrao Jaan,
A Foreword,['Javed Akhtar'],Umrao Jaan,https://www.youtube.com/watch?v=EBjV_mnQxuI,['Anu Malik'],2006,Umrao Jaan,
Salaam Karne Ki Arzoo Hai,['Alka Yagnik'],Umrao Jaan,http://www.youtube.com/watch?v=lPvP889hj8o,['Anu Malik'],2006,Umrao Jaan,
Pehle Pehel,['Alka Yagnik'],Umrao Jaan,http://www.youtube.com/watch?v=uAgQv4MpUhg,['Anu Malik'],2006,Umrao Jaan,
Behka Diya Hamein,"['Alka Yagnik', 'Sonu Nigam']",Umrao Jaan,http://www.youtube.com/watch?v=kR4TaUtN6nk,['Anu Malik'],2006,Umrao Jaan,
Jhoothe Ilzaam,['Alka Yagnik'],Umrao Jaan,http://www.youtube.com/watch?v=AvXHl0uLigM&feature=plcp,['Anu Malik'],2006,Umrao Jaan,
Main Na Mil Sakoon Jo Tumse,['Alka Yagnik'],Umrao Jaan,http://www.youtube.com/watch?v=Ovyo2GQdIB8,['Anu Malik'],2006,Umrao Jaan,
Pooch Rahe Hain,['Alka Yagnik'],Umrao Jaan,http://www.youtube.com/watch?v=XXvIf4_V8Ds&feature=plcp,['Anu Malik'],2006,Umrao Jaan,
Agle Janam Mohe Bitiya (Female),['Richa Sharma'],Umrao Jaan,https://www.youtube.com/watch?v=0WPzw-NTnO8,['Anu Malik'],2006,Umrao Jaan,
Agle Janam Mohe Bitiya (Reprise),['Anmol Malik'],Umrao Jaan,http://www.youtube.com/watch?v=xPpCe6yVA3w&feature=plcp,['Anu Malik'],2006,Umrao Jaan,
Leja Leja,"['Ustad Sultan Khan', 'Shreya Ghoshal']",Ustad And The Divas,http://www.youtube.com/watch?v=TQR70KKYMmQ,['Sandesh Shandilya'],2006,,
Haiya Re,"['Ustad Sultan Khan', 'K.S. Chitra']",Ustad And The Divas,https://www.youtube.com/watch?v=5kMXAMmyxz0,['Sandesh Shandilya'],2006,,
More Piya,"['Ustad Sultan Khan', 'Sunidhi Chauhan']",Ustad And The Divas,https://www.youtube.com/watch?v=eM0u7n6qQ3w,['Sandesh Shandilya'],2006,,
Hainiya,"['Ustad Sultan Khan', 'Sunidhi Chauhan']",Ustad And The Divas,http://www.youtube.com/watch?v=TG5HmQc4qd4,['Sandesh Shandilya'],2006,,
Billo (Remix),"['Ustad Sultan Khan', 'Sunidhi Chauhan']",Ustad And The Divas,http://www.youtube.com/watch?v=8FHEBVfbBWg,['Sandesh Shandilya'],2006,,
Billo (Club Mix),"['Ustad Sultan Khan', 'Sunidhi Chauhan']",Ustad And The Divas,https://www.youtube.com/watch?v=-aDIrW6pLb0,['Sandesh Shandilya'],2006,,
Ab Neend Kise,"['Kumar Sanu', 'Alka Yagnik']",Utthaan,https://www.youtube.com/watch?v=GT75r5jHh_M,['Kumar Sanu'],2006,Utthaan,
Abhi Tum Ho Kamsin,"['Kumar Sanu', 'Sapna Mukesh']",Utthaan,https://www.youtube.com/watch?v=RQQBkCUxBzQ,['Kumar Sanu'],2006,Utthaan,
Thok Dalega,['Hema Sardesai'],Utthaan,https://www.youtube.com/watch?v=XGDNpJkJDNQ,['Kumar Sanu'],2006,Utthaan,
Ye Kaisa Utthan Hai,['Asha Bhosle'],Utthaan,https://www.youtube.com/watch?v=f5DzcxnWSl8,['Kumar Sanu'],2006,Utthaan,
Mujhe Haq Hai,"['Udit Narayan', 'Shreya Ghoshal']",Vivah,http://www.youtube.com/watch?v=1J1BO6lGug4&feature=plcp,['Ravindra Jain'],2006,Vivah,
Do Anjaane Ajnabi,"['Udit Narayan', 'Shreya Ghoshal']",Vivah,http://www.youtube.com/watch?v=tJuivqCGCpI&feature=plcp,['Ravindra Jain'],2006,Vivah,
Milan Abhi Aadha Adhura Hai,"['Udit Narayan', 'Shreya Ghoshal']",Vivah,http://www.youtube.com/watch?v=bv5j1CUTVGM&feature=plcp,['Ravindra Jain'],2006,Vivah,
Savaiyan - Raadhey Krishn Ki Jyoti,['Shreya Ghoshal'],Vivah,http://www.youtube.com/watch?v=k0F3nceyxCs,['Ravindra Jain'],2006,Vivah,
Hamari Shaadi Mein,"['Babul Supriyo', 'Shreya Ghoshal']",Vivah,http://www.youtube.com/watch?v=ADGNzX5NMOg&feature=plcp,['Ravindra Jain'],2006,Vivah,
Kal Jisne Janam Yahan Paya,"['Suresh Wadkar', 'Kumar Sanu']",Vivah,https://www.youtube.com/watch?v=Qf4_qYreT_0,['Ravindra Jain'],2006,Vivah,
O Jiji,"['Pamela Jain', 'Shreya Ghoshal']",Vivah,http://www.youtube.com/watch?v=9Dk9dyuaZhw&feature=plcp,['Ravindra Jain'],2006,Vivah,
Tere Dware Pe Aayi Baraat,"['Sudesh Bhosle', 'Ravindra Jain']",Vivah,http://www.youtube.com/watch?v=36oG0GKlVBs&feature=plcp,['Ravindra Jain'],2006,Vivah,
Holiday Holiday,['Kay Kay'],We R Friends,https://www.youtube.com/watch?v=XlTDbf9YfZE,['Anand - Milind'],2006,We R Friends,
Chhedo Naa Sanam,"['Udit Narayan', 'Shreya Ghoshal']",We R Friends,https://www.youtube.com/watch?v=ukk9vkC8La0,['Anand - Milind'],2006,We R Friends,
