title,singers,album,download_link,directors,year,film,cast
Ishq Khudai,"['Shankar Mahadevan', 'Mahalakshmi Iyer', 'Shweta Pandit', 'Krishna Beura']",Rudraksh,https://www.youtube.com/watch?v=tGv8S1TilFU,['Shankar - Ehsaan - Loy'],2004,Rudraksh,
Ishq Hai Nasha Nasha,"['Shaan', 'Sunidhi Chauhan']",Rudraksh,https://www.youtube.com/watch?v=kCUMAX2sCrI,['Vishal - Shekhar'],2004,Rudraksh,
Kya Dard Hai,"['Richa Sharma', 'Shankar Mahadevan']",Rudraksh,https://www.youtube.com/watch?v=waa9sqy1t38,['Shankar - Ehsaan - Loy'],2004,Rudraksh,
Dil Ki Aahein,"['K.S. Chitra', 'KK']",Rudraksh,https://www.youtube.com/watch?v=-rVW0u6wlxo,['Shashi Pritam'],2004,Rudraksh,
Bole Dole,"['Sandeep Bhowmik', 'Shashi Pritam', 'K.S. Chitra']",Rudraksh,https://www.youtube.com/watch?v=T1MoTgOk_wk,['Shashi Pritam'],2004,Rudraksh,
Rudraksh,['Kunal Ganjawala'],Rudraksh,https://www.youtube.com/watch?v=rDFc8z1E37g,['Shankar - Ehsaan - Loy'],2004,Rudraksh,
Rak Rak Rak,"['Gayatri Ganjawala', 'Kunal Ganjawala', 'Shankar Mahadevan']",Rudraksh,https://www.youtube.com/watch?v=wWkEAt1BZzo,['Shankar - Ehsaan - Loy'],2004,Rudraksh,
Ishq Khudai (Remix),"['Shankar Mahadevan', 'Mahalakshmi Iyer', 'Shweta Pandit', 'Krishna Beura']",Rudraksh,https://www.youtube.com/watch?v=rG9sSji3QMY,['Shankar - Ehsaan - Loy'],2004,Rudraksh,
Sarki Chunariya Re Zara Zara,"['Alka Yagnik', 'Udit Narayan']",Run,http://www.youtube.com/watch?v=zxRt25lbhQA,['Himesh Reshammiya'],2004,Run,
Chain Ho Chain Ho,"['Alka Yagnik', 'Sonu Nigam']",Run,http://www.youtube.com/watch?v=_RBnClD9Pw8,['Himesh Reshammiya'],2004,Run,
Dil Mein Jo Baat Hai Keh Do,"['Alka Yagnik', 'Sonu Nigam']",Run,http://www.youtube.com/watch?v=Lc-_9kMH48s,['Himesh Reshammiya'],2004,Run,
Tere Aane Se Aaye,"['Alka Yagnik', 'Kumar Sanu']",Run,https://www.youtube.com/watch?v=-lwEpUQ_He8,['Himesh Reshammiya'],2004,Run,
Nahi Hona Nahi Hona,"['Kunal Ganjawala', 'Richa Sharma']",Run,http://www.youtube.com/watch?v=mT1ETuvqZYg,['Himesh Reshammiya'],2004,Run,
I Am An Indian,['Sonu Nigam'],Shart: The Challenge,https://www.youtube.com/watch?v=WbSjOgapm10,['Anu Malik'],2004,Shart: The Challenge,
Ye Chiquita Komastaas,"['Ramana Gogula', 'Sunitha Sarathy']",Shart: The Challenge,https://www.youtube.com/watch?v=dg7obepM0oQ,['Ramana Gogula'],2004,Shart: The Challenge,
Hum Pyar Kar Baithe,"['Alka Yagnik', 'Sonu Nigam']",Shart: The Challenge,https://www.youtube.com/watch?v=RbkbIv5dz14,['Anu Malik'],2004,Shart: The Challenge,
Dil To Awara Hai,"['Sonu Nigam', 'Harvinder']",Shart: The Challenge,https://www.youtube.com/watch?v=BqLQ7LrOf6g,['Anu Malik'],2004,Shart: The Challenge,
Dil Mera Badmaash,"['Sonu Nigam', 'Alisha Chinai']",Shart: The Challenge,https://www.youtube.com/watch?v=W1nsukHTHLc,['Anu Malik'],2004,Shart: The Challenge,
Dil Mein Mere Toofan Hai,"['Alka Yagnik', 'Sonu Nigam']",Shart: The Challenge,https://www.youtube.com/watch?v=4IctZFNhME4,['Anu Malik'],2004,Shart: The Challenge,
Hansati Hai Rulati Hai,['Abhijeet'],Shart: The Challenge,https://www.youtube.com/watch?v=2-TV4Mv9JiQ,['Anu Malik'],2004,Shart: The Challenge,
Yeh Toh Kashmir Hai,"['Udit Narayan', 'Alka Yagnik']",Sheen,http://www.youtube.com/watch?v=uItM0ysJpf8,['Nadeem - Shravan'],2004,Sheen,
O Sanam Kuja Beri,"['Sonu Nigam', 'Sapna Mukherjee']",Sheen,http://www.youtube.com/watch?v=gozocMmMHEU,['Nadeem - Shravan'],2004,Sheen,
Tum Dua Karo,"['Kumar Sanu', 'Neerja Pandit']",Sheen,http://www.youtube.com/watch?v=kO7Sr8Wowdo,['Nadeem - Shravan'],2004,Sheen,
Sheen Theme,['Tauseef Akhtar'],Sheen,https://www.youtube.com/watch?v=Uf1EaH6gYYU,['Nadeem - Shravan'],2004,Sheen,
Main Ladki Kashmir Ki,['Kavita Krishnamurthy'],Sheen,http://www.youtube.com/watch?v=FoGtAVu8-us,['Nadeem - Shravan'],2004,Sheen,
Aao Jannat Mein,"['Kumar Sanu', 'Sonu Nigam', 'Udit Narayan', 'Mohammed Aziz', 'Shreya Ghoshal', 'Neerja Pandit']",Sheen,http://www.youtube.com/watch?v=LX_ksQ0xK5E,['Nadeem - Shravan'],2004,Sheen,
Sahara Chahiye,"['Saeed Sabri', 'Amin Sabri', 'Farid Sabri']",Sheen,http://www.youtube.com/watch?v=cIABbcm7ypk,['Nadeem - Shravan'],2004,Sheen,
Tumpe Marne Lage Hain,"['Alka Yagnik', 'Udit Narayan']",Shikaar,http://www.youtube.com/watch?v=P84uttJXsJ4,['Anand Raj Anand'],2004,Shikaar,
Dil Kisi Ka Dil,"['Sonu Nigam', 'Shreya Ghoshal']",Shikaar,http://www.youtube.com/watch?v=5SOmY_hM2BY,['Anand Raj Anand'],2004,Shikaar,
Jitna Bhi Kar Lo Pyar,"['Alka Yagnik', 'Udit Narayan']",Shikaar,http://www.youtube.com/watch?v=hk0zwKujnWs,['Anand Raj Anand'],2004,Shikaar,
Pyar Mein Ae Mere Humdum,['Abhijeet'],Shikaar,https://www.youtube.com/watch?v=vkcW8lOAmdE,['Anand Raj Anand'],2004,Shikaar,
Nazron Se Nazron Ko Choom Le Deewane,['Alisha Chinai'],Shikaar,http://www.youtube.com/watch?v=EJ_gL234SIw,['Anand Raj Anand'],2004,Shikaar,
Jaane Jaana Jaane Jaana,['Sunidhi Chauhan'],Shikaar,http://www.youtube.com/watch?v=SSxe_Cqcv-8,['Anand Raj Anand'],2004,Shikaar,
Nazar Nazar Nazar,['Sunidhi Chauhan'],Shikaar,https://www.youtube.com/watch?v=gRHqQ5KuknU,['Anand Raj Anand'],2004,Shikaar,
O Jiya Kya Kiya,"['Anand Raj Anand', 'Udit Narayan', 'Sunidhi Chauhan', 'Vinod Rathod']",Shikaar,http://www.youtube.com/watch?v=5SOmY_hM2BY,['Anand Raj Anand'],2004,Shikaar,
Sona Sona Dil De,['Udit Narayan'],Shikaar,https://www.youtube.com/watch?v=O1_MQF2cvM0,['Anand Raj Anand'],2004,Shikaar,
Aankhon Aankhon Mein,"['KK', 'Sunidhi Chauhan']",Shukriya,http://www.youtube.com/watch?v=wu96ol-uDuU,['Vishal - Shekhar'],2004,Shukriya,
Leti Hai Yeh Zindagi,['Sonu Nigam'],Shukriya,http://www.youtube.com/watch?v=3SFmVXGH8Aw,['Devendra - Yogendra'],2004,Shukriya,
Maine Poochha Kudrat Se,"['Anuradha Paudwal', 'Kumar Sanu']",Shukriya,http://www.youtube.com/watch?v=vNXUhAYikU4,['Vishal - Shekhar'],2004,Shukriya,
Ni Soniye,"['Alka Yagnik', 'Shreya Ghoshal', 'Sonu Nigam', 'Udit Narayan']",Shukriya,http://www.youtube.com/watch?v=5GVmfjP_qMg,['Devendra - Yogendra'],2004,Shukriya,
Tumhara Tumhara Tumhara Sanam,"['Alka Yagnik', 'Udit Narayan']",Shukriya,http://www.youtube.com/watch?v=7hI_ftSIAZ8,['Himesh Reshammiya'],2004,Shukriya,
Tumhe Jitna Bhulate Hain,['Sonu Nigam'],Shukriya,http://www.youtube.com/watch?v=lC_3E6etzuc,['Himesh Reshammiya'],2004,Shukriya,
Nachle,"['Shaan', 'Sunidhi Chauhan']",Stop,https://www.youtube.com/watch?v=X-Ll1DepiM4,['Vishal - Shekhar'],2004,Stop,
Dil Tarasta Hai,['Jagjit Singh'],Stop,https://www.youtube.com/watch?v=PMFIuYu--Fg,['Vishal - Shekhar'],2004,Stop,
Abhi Nahi Aur Kabhi,"['Shaan', 'Sunidhi Chauhan', 'Sowmya Raoh']",Stop,https://www.youtube.com/watch?v=49NcDQF_jis,['Vishal - Shekhar'],2004,Stop,
Meri Kahani,['Sonu Nigam'],Stop,https://www.youtube.com/watch?v=x0vo99VnjFU,['Vishal - Shekhar'],2004,Stop,
Stop (Title Music),['Kunal Ganjawala'],Stop,https://www.youtube.com/watch?v=9CMLJ-SoAHo,['Vishal - Shekhar'],2004,Stop,
Nachle (Remix),"['Shaan', 'Sunidhi Chauhan']",Stop,https://www.youtube.com/watch?v=6wgkao0mM8c,['Vishal - Shekhar'],2004,Stop,
Jab Dil Dhadakta,"['Alka Yagnik', 'Kumar Sanu']",Suno Sasurjee,http://www.youtube.com/watch?v=yfWbCE8qF8o,['Sanjeev - Darshan'],2004,Suno Sasurjee,
Tota Mirchi Kha Gaya,"['Alka Yagnik', 'Sonu Nigam']",Suno Sasurjee,https://www.youtube.com/watch?v=qM5Vgclo_Bw,['Sanjeev - Darshan'],2004,Suno Sasurjee,
Aaja Aaja Sapno Mein,['Jaspinder Narula'],Suno Sasurjee,http://www.youtube.com/watch?v=kAlaHYkdjGQ,['Sanjeev - Darshan'],2004,Suno Sasurjee,
Yeh Tara Woh Tara Har Tara,"['Udit Narayan', 'Baby Pooja - I', 'Master Vignesh']",Swades,http://www.youtube.com/watch?v=9UzvpM3IwwY&feature=plcp,['A.R. Rahman'],2004,Swades,
Saanwariya Saanwariya Main To Hui Baanwariya,['Alka Yagnik'],Swades,http://www.youtube.com/watch?v=wsnGhJy6Ibc&feature=plcp,['A.R. Rahman'],2004,Swades,
Yun Hi Chala Chal Raahi,"['Udit Narayan', 'Hariharan', 'Kailash Kher']",Swades,http://www.youtube.com/watch?v=LuTy9KGKNbA&feature=plcp,['A.R. Rahman'],2004,Swades,
Aahista Aahista Nindiya Tu Aa,"['Sadhna Sargam', 'Udit Narayan']",Swades,http://www.youtube.com/watch?v=zKVqFeRLSy4&feature=plcp,['A.R. Rahman'],2004,Swades,
Yeh Jo Des Hai Tera,['A.R. Rahman'],Swades,http://www.youtube.com/watch?v=4tiVPuLbbHg&feature=plcp,['A.R. Rahman'],2004,Swades,
Pal Pal Hai Bhaari,"['Madhushree', 'Vijay Prakash', 'Ashutosh Gowariker']",Swades,http://www.youtube.com/watch?v=dRWr8OsVyjA&feature=plcp,['A.R. Rahman'],2004,Swades,
Dekho Naa,"['Alka Yagnik', 'Udit Narayan']",Swades,http://www.youtube.com/watch?v=Cm7x27kou7w&feature=plcp,['A.R. Rahman'],2004,Swades,
Tera Mera Pyar,['Kumar Sanu'],Tera Mera Pyar,https://www.youtube.com/watch?v=ufJ4xXKLq5Q,['Partners In Rhyme'],2004,,
Yeh Kya Hua,['Shreya Ghoshal'],Tera Mera Pyar,https://www.youtube.com/watch?v=Zu61PQyvLf8,['Partners In Rhyme'],2004,,
Teri Meri Dori,"['Sonali Bajpai', 'Cheshire Cat']",Tera Mera Pyar,https://www.youtube.com/watch?v=OKKdle8LsOw,['Partners In Rhyme'],2004,,
Humse Judaa,['Ali Haider'],Tera Naam Liya To,http://www.youtube.com/watch?v=kLBD7nQ-Gxk,['Ali Haider'],2004,,
Kasam,['Adnan Sami'],Teri Kasam,http://www.youtube.com/watch?v=HksnoGshyPY,['Adnan Sami'],2004,,
Mahiya,['Adnan Sami'],Teri Kasam,http://www.youtube.com/watch?v=h2ZiE-2P6c0,['Adnan Sami'],2004,,
Kabhi Kabhi Aisa Lage,['Adnan Sami'],Teri Kasam,http://www.youtube.com/watch?v=4TLr0UzoJ5U,['Adnan Sami'],2004,,
Tauba,['Adnan Sami'],Teri Kasam,https://www.youtube.com/watch?v=0heNXitKzos,['Adnan Sami'],2004,,
Kasam (Unplugged),['Adnan Sami'],Teri Kasam,http://www.youtube.com/watch?v=fQev25SYSI8,['Adnan Sami'],2004,,
Poochho,['Adnan Sami'],Teri Kasam,https://www.youtube.com/watch?v=UvqIhVWyxx8,['Adnan Sami'],2004,,
Pal Do Pal,['Adnan Sami'],Teri Kasam,http://www.youtube.com/watch?v=6nmIdezPMbw,['Adnan Sami'],2004,,
Chand Nikla,['Adnan Sami'],Teri Kasam,http://www.youtube.com/watch?v=1LzOqHC1rn8,['Adnan Sami'],2004,,
Best Friend,['Adnan Sami'],Teri Kasam,http://www.youtube.com/watch?v=GH6Dl9lh-KQ,['Adnan Sami'],2004,,
Kyun Mera Dil Tujhko Chahe,['Adnan Sami'],Tum?,https://www.youtube.com/watch?v=R_AUQ1LeXII,['Himesh Reshammiya'],2004,Tum?,
Dil To Udne Laga,['Shreya Ghoshal'],Tum?,http://www.youtube.com/watch?v=z4os1Fo5W7s,['Himesh Reshammiya'],2004,Tum?,
Rehna To Hai Tere Hi Sang,"['Alka Yagnik', 'Kumar Sanu']",Tum?,http://www.youtube.com/watch?v=SZ_o2frVopo,['Himesh Reshammiya'],2004,Tum?,
Aye Sangdil Sanam Zara Zara Pyar Kar Beraham,"['Anuradha Sharma', 'Udit Narayan']",Tum?,http://www.youtube.com/watch?v=aI6yolqLYP4,['Himesh Reshammiya'],2004,Tum?,
Mera Dil Laile,['Shaan'],Tum?,https://www.youtube.com/watch?v=o8CZGkqUHH0,['Himesh Reshammiya'],2004,Tum?,
Rehna To Hai Tere Hi Sang,['Roop Kumar Rathod'],Tum?,https://www.youtube.com/watch?v=gXVujTFnMGc,['Himesh Reshammiya'],2004,Tum?,
Yeh Dhuan Dhuan,"['Roop Kumar Rathod', 'Shreya Ghoshal']",Tumsa Nahin Dekha,https://www.youtube.com/watch?v=eHoXzIO9hNk,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Bheed Mein - 1,"['Shreya Ghoshal', 'Udit Narayan']",Tumsa Nahin Dekha,https://www.youtube.com/watch?v=Eu9LPo0gqeQ,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Mujhe Tumse Mohabbat Hai (Remix),"['Shreya Ghoshal', 'Shaan']",Tumsa Nahin Dekha,https://www.youtube.com/watch?v=pVUM3WS_1Hc,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Woh Humse Khafa Hain,"['Shreya Ghoshal', 'Udit Narayan']",Tumsa Nahin Dekha,https://www.youtube.com/watch?v=E8A5357genE,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Dhanak Ka Rang,['Shreya Ghoshal'],Tumsa Nahin Dekha,https://www.youtube.com/watch?v=hYKY4oLbs2Q,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Maine Soch Liya,"['Shreya Ghoshal', 'Udit Narayan']",Tumsa Nahin Dekha,https://www.youtube.com/watch?v=GzuSNAAWaGE,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Tanhaiyan,['Sonu Nigam'],Tumsa Nahin Dekha,https://www.youtube.com/watch?v=aw8I78kg-jE,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Mujhe Tumse Mohabbat Hai,"['Shreya Ghoshal', 'Shaan']",Tumsa Nahin Dekha,https://www.youtube.com/watch?v=ml7-JkDJ07M,['Nadeem - Shravan'],2004,Tumsa Nahin Dekha,
Shehzaadi,['Kunal Ganjawala'],Uuf Kya Jaadoo Mohabbat Hai,https://www.youtube.com/watch?v=A0WXAAJKAGw,['Sandesh Shandilya'],2004,Uuf Kya Jaadoo Mohabbat Hai,
Uuf Kya Jaadoo Mohabbat Hai - I,['Sunidhi Chauhan'],Uuf Kya Jaadoo Mohabbat Hai,https://www.youtube.com/watch?v=qb1s7gRYYtA,['Sandesh Shandilya'],2004,Uuf Kya Jaadoo Mohabbat Hai,
Dekar Dil,"['KK', 'Runa Rizvi', 'Sunidhi Chauhan', 'Vinod Rathod']",Uuf Kya Jaadoo Mohabbat Hai,https://www.youtube.com/watch?v=dSbDwOMbHo4,['Sandesh Shandilya'],2004,Uuf Kya Jaadoo Mohabbat Hai,
Uuf Kya Jaadoo Mohabbat Hai - II,['Sunidhi Chauhan'],Uuf Kya Jaadoo Mohabbat Hai,https://www.youtube.com/watch?v=OeMmuEg4y0g,['Sandesh Shandilya'],2004,Uuf Kya Jaadoo Mohabbat Hai,
Tere Liye,"['Lata Mangeshkar', 'Roop Kumar Rathod']",Veer Zaara,http://www.youtube.com/watch?v=qap7-yciy04&feature=plcp,['Madan Mohan'],2004,Veer Zaara,
Main Yahaan Hoon,['Udit Narayan'],Veer Zaara,http://www.youtube.com/watch?v=atU_OXnwL6U&feature=plcp,['Madan Mohan'],2004,Veer Zaara,
Aisa Des Hai Mera,"['Lata Mangeshkar', 'Udit Narayan', 'Gurdas Maan', 'Preeta Mazumdar']",Veer Zaara,http://www.youtube.com/watch?v=U48Z7tAe8Q8&feature=plcp,['Madan Mohan'],2004,Veer Zaara,
Yeh Hum Aa Gaye Hain Kahaan,"['Lata Mangeshkar', 'Udit Narayan']",Veer Zaara,http://www.youtube.com/watch?v=tvNW5bsGgvE&feature=plcp,['Madan Mohan'],2004,Veer Zaara,
Do Pal,"['Lata Mangeshkar', 'Sonu Nigam']",Veer Zaara,https://www.youtube.com/watch?v=HPsxxBhv9kc,['Madan Mohan'],2004,Veer Zaara,
Kyon Hawa,"['Lata Mangeshkar', 'Sonu Nigam']",Veer Zaara,http://www.youtube.com/watch?v=Z-4SGDhQPas&feature=plcp,['Madan Mohan'],2004,Veer Zaara,
Hum To Bhai Jaise Hain,['Lata Mangeshkar'],Veer Zaara,http://www.youtube.com/watch?v=mzT3_ydYdQw&feature=plcp,['Madan Mohan'],2004,Veer Zaara,
Aaya Tere Dar Par,"['Ahmed Hussain', 'Mohd. Hussain']",Veer Zaara,https://www.youtube.com/watch?v=D_ShYllfh9I,['Madan Mohan'],2004,Veer Zaara,
Lodi,"['Lata Mangeshkar', 'Udit Narayan', 'Gurdas Maan']",Veer Zaara,https://www.youtube.com/watch?v=BQE3BPCeuQU,['Madan Mohan'],2004,Veer Zaara,
Tum Paas Aa Rahe Ho,"['Lata Mangeshkar', 'Jagjit Singh']",Veer Zaara,https://www.youtube.com/watch?v=2VHJc3BQ2TM,['Madan Mohan'],2004,Veer Zaara,
Ae Malik Tu De Aisa Gyan,['Kavita Krishnamurthy'],Vidyarthi,https://www.youtube.com/watch?v=ffgjwFDOhQM,['Anand Raaj Anand'],2004,Vidyarthi,
Tune Mujhe Aisa Chhua Kuchh Kuchh Hua,"['Alka Yagnik', 'Sonu Nigam']",Vidyarthi,https://www.youtube.com/watch?v=8XgQ0w6ohpo,['Anand Raaj Anand'],2004,Vidyarthi,
Woh Hai Pyar Pyar Pyar (Jeene Ke Liye Zaroori Kya Hai Yaar),['Udit Narayan'],Vidyarthi,https://www.youtube.com/watch?v=99taYXj71WI,['Anand Raaj Anand'],2004,Vidyarthi,
Tu Bol Ya Naa Bol,"['Sunidhi Chauhan', 'Shaan']",Vidyarthi,https://www.youtube.com/watch?v=3xRQeNonNHQ,['Anand Raaj Anand'],2004,Vidyarthi,
Tere Naam Lene Ki Chaahat Hui Hai,"['Kumar Sanu', 'Sadhna Sargam']",Yeh Lamhe Judaai Ke,https://www.youtube.com/watch?v=yzPibUiq_SM,['Nikhil - Vinay'],2004,Yeh Lamhe Judaai Ke,
Yeh Dil Hai Ya Sheesha,['Kumar Sanu'],Yeh Lamhe Judaai Ke,https://www.youtube.com/watch?v=Z-VrhFkX8N4,['Nikhil - Vinay'],2004,Yeh Lamhe Judaai Ke,
Tum Paas Ho Jab Mere,"['Kumar Sanu', 'Asha Bhosle']",Yeh Lamhe Judaai Ke,https://www.youtube.com/watch?v=LtTRMw7xMaE,['Nikhil - Vinay'],2004,Yeh Lamhe Judaai Ke,
Yaadein Teri Yaadein (Sad),['Kumar Sanu'],Yeh Lamhe Judaai Ke,https://www.youtube.com/watch?v=fQCUcljmEQc,['Nikhil - Vinay'],2004,Yeh Lamhe Judaai Ke,
Ram Kasam Dilli Sarkar,"['Alka Yagnik', 'Shaan']",Yeh Lamhe Judaai Ke,https://www.youtube.com/watch?v=hZXXkzR1gAk,['Rajendra Salil'],2004,Yeh Lamhe Judaai Ke,
Yaadein Teri Yaadein,['Kumar Sanu'],Yeh Lamhe Judaai Ke,https://www.youtube.com/watch?v=DdOJ8HFI7Og,['Nikhil - Vinay'],2004,Yeh Lamhe Judaai Ke,
Teriya Mohabbataan Ne,['Asha Bhosle'],Yeh Lamhe Judaai Ke,https://www.youtube.com/watch?v=NvFgpJEGsxU,['Nikhil - Vinay'],2004,Yeh Lamhe Judaai Ke,
Dhakka Laga Bukka (O Yuva Yuva),"['Karthik', 'Mehboob Kotwal', 'A.R. Rahman']",Yuva,https://www.youtube.com/watch?v=L0sjMwmUPF8,['A.R. Rahman'],2004,Yuva,
Hey Khuda Hafiz Shukriya Meharbani (Anjaana Anjaani),"['Karthik', 'Lucky Ali', 'Sunitha Sarathy']",Yuva,https://www.youtube.com/watch?v=O2qZfzHRwJQ,['A.R. Rahman'],2004,Yuva,
Kabhi Neem Neem Kabhi Shahad Shahad,"['A.R. Rahman', 'Madhushree']",Yuva,https://www.youtube.com/watch?v=2Dh-X9oCHIY,['A.R. Rahman'],2004,Yuva,
Dol Dol,"['Blaaze', 'Shaheen Badar']",Yuva,http://www.youtube.com/watch?v=q_BRKQMCx0w,['A.R. Rahman'],2004,Yuva,
Baadal Woh Aaye,"['Adnan Sami', 'Alka Yagnik']",Yuva,https://www.youtube.com/watch?v=duIyIrD0NpQ,['A.R. Rahman'],2004,Yuva,
Hone Do Dil Ko Fanaa,"['A.R. Rahman', 'Sunitha Sarathy', 'Tanvi Shah']",Yuva,https://www.youtube.com/watch?v=-1SNIf6irp4,['A.R. Rahman'],2004,Yuva,
