title,singers,album,download_link,directors,year,film,cast
Mumbai Salsa,"['Adnan Sami', 'Alisha Chinai']",Mumbai Salsa,http://www.youtube.com/watch?v=lhJNOlbRDrM&feature=plcp,['Adnan Sami'],2007,Mumbai Salsa,
Friday (Female),['Gayatri Ganjawala'],Mumbai Salsa,http://www.youtube.com/watch?v=_hO-YIUrBmY&feature=plcp,['Adnan Sami'],2007,Mumbai Salsa,
Chhoti Si,['Adnan Sami'],Mumbai Salsa,http://www.youtube.com/watch?v=wuRKTNKanrw&feature=plcp,['Adnan Sami'],2007,Mumbai Salsa,
Akeli Zindagi,['Shaan'],Mumbai Salsa,http://www.youtube.com/watch?v=lKtj9GQ-Q5A,['Adnan Sami'],2007,Mumbai Salsa,
Pyar Se,"['Shaan', 'Shreya Ghoshal']",Mumbai Salsa,http://www.youtube.com/watch?v=hH5IwdWVerU&feature=plcp,['Adnan Sami'],2007,Mumbai Salsa,
Diljala,"['Hema Sardesai', 'Sonu Nigam']",My Bollywood Bride,https://www.youtube.com/watch?v=m1yCVFGf9Qk,['Anu Malik'],2007,,
Chakna Chakna,['Himesh Reshammiya'],Namastey London,http://www.youtube.com/watch?v=Kt0f9md9-dk&feature=plcp,['Himesh Reshammiya'],2007,Namastey London,
Viraaniyan,['Himesh Reshammiya'],Namastey London,http://www.youtube.com/watch?v=4_87bPHCn2o&feature=plcp,['Himesh Reshammiya'],2007,Namastey London,
Main Jahaan Rahoon,"['Rahat Fateh Ali Khan', 'Krishna Beura']",Namastey London,http://www.youtube.com/watch?v=awqW_Ym91UA&feature=plcp,['Himesh Reshammiya'],2007,Namastey London,
Yahi Hota Pyaar,"['Himesh Reshammiya', 'Sunidhi Chauhan']",Namastey London,http://www.youtube.com/watch?v=ZYrykKFSAiU&feature=plcp,['Himesh Reshammiya'],2007,Namastey London,
Rafta Rafta,['RDB'],Namastey London,http://www.youtube.com/watch?v=IJxkxyLYlMY&feature=plcp,['Himesh Reshammiya'],2007,Namastey London,
Aanan Faanan,"['Jayesh Gandhi', 'Akriti Kakar']",Namastey London,http://www.youtube.com/watch?v=6atxGbE8bQk&feature=plcp,['Himesh Reshammiya'],2007,Namastey London,
Dilruba,"['Zubeen Garg', 'Alisha Chinai']",Namastey London,http://www.youtube.com/watch?v=SEZhjOI5Hjs&feature=plcp,['Himesh Reshammiya'],2007,Namastey London,
Nanhe Yaar,['Sonu Nigam'],Nanhe Jaisalmer,http://www.youtube.com/watch?v=dIcr3e-KItk,['Himesh Reshammiya'],2007,Nanhe Jaisalmer,
Ulfat,['Himesh Reshammiya'],Nanhe Jaisalmer,http://www.youtube.com/watch?v=Fxl9q48KoDA,['Himesh Reshammiya'],2007,Nanhe Jaisalmer,
Kesariya,"['Jayesh Gandhi', 'Vineet']",Nanhe Jaisalmer,http://www.youtube.com/watch?v=OjBrIYnmPJI,['Himesh Reshammiya'],2007,Nanhe Jaisalmer,
Ulfat  (Remix),['Himesh Reshammiya'],Nanhe Jaisalmer,https://www.youtube.com/watch?v=9xETwDZB2zs,['Himesh Reshammiya'],2007,Nanhe Jaisalmer,
Ek Din Teri Raahon,['Javed Ali'],Naqaab,http://www.youtube.com/watch?v=8Fz2GXx9Qsw,['Pritam'],2007,Naqaab,
Aa Dil Se Dil Mila Le,"['Alisha Chinai', 'Krishna Beura']",Naqaab,http://www.youtube.com/watch?v=X_UGPbWz5Hk,['Pritam'],2007,Naqaab,
Aye Dil Paagal Mere,['Sonu Nigam'],Naqaab,http://www.youtube.com/watch?v=CmXFJd6Q6nQ,['Pritam'],2007,Naqaab,
Aye Dil Paagal Mere (Female),['Sunidhi Chauhan'],Naqaab,http://www.youtube.com/watch?v=bHrSaMk-OlA,['Pritam'],2007,Naqaab,
Parvar Digara,"['Tulsi Kumar', 'KK']",Nehlle Pe Dehlla,https://www.youtube.com/watch?v=20eHKzNfFTQ,['Pritam'],2007,Nehlle Pe Dehlla,
Hoga Hoga Khuda Gawah,['Zubeen Garg'],Nehlle Pe Dehlla,https://www.youtube.com/watch?v=E5V5JAM4fpc,['DJ Suketu'],2007,Nehlle Pe Dehlla,
Husn Husn,"['Shaan', 'Jaspinder Narula']",Nehlle Pe Dehlla,https://www.youtube.com/watch?v=-BEFL09FbFw,['Anand Raj Anand'],2007,Nehlle Pe Dehlla,
Parvar Digara (Remix),"['Tulsi Kumar', 'KK']",Nehlle Pe Dehlla,https://www.youtube.com/watch?v=QBG0O9I8qOY,['Pritam'],2007,Nehlle Pe Dehlla,
Imaan Dol Jayega,"['Sunidhi Chauhan', 'Vinod Rathod']",Nehlle Pe Dehlla,https://www.youtube.com/watch?v=vvakA3ReBnY,['Anand Raj Anand'],2007,Nehlle Pe Dehlla,
Nehle Pe Dehla,['Shaan'],Nehlle Pe Dehlla,https://www.youtube.com/watch?v=DbZ3cZgtAVo,['Pritam'],2007,Nehlle Pe Dehlla,
Bottle Mein Main,"['Abhijeet', 'Vinod Rathod', 'Sunidhi Chauhan']",Nehlle Pe Dehlla,https://www.youtube.com/watch?v=QjtmkwVfpXI,['Daboo Malik'],2007,Nehlle Pe Dehlla,
Shararati,['Saumyajit Ghosh'],Nehlle Pe Dehlla,https://www.youtube.com/watch?v=WnR9e70HyVw,['Nikhil - Vinay'],2007,Nehlle Pe Dehlla,
Nehle Pe Dehla,"['Kunal Ganjawala', 'Shaan']",Nehlle Pe Dehlla,https://www.youtube.com/watch?v=Q66stoDKgtg,['Nitin Shankar'],2007,Nehlle Pe Dehlla,
Neele Neele Aankhon Wali,"['Mika Singh', 'Tarannum Mallik']",Nehlle Pe Dehlla,https://www.youtube.com/watch?v=nBhx6qKM9vI,['Anand Raj Anand'],2007,Nehlle Pe Dehlla,
It's Probably That,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=F9Wd4MulUP0,"[""Shaa'ir + Func""]",2007,,
Broken 9 PM,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=kUQJV_FCM6w,"[""Shaa'ir + Func""]",2007,,
Hit 9 PM,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=leQe36dGQOk,"[""Shaa'ir + Func""]",2007,,
Juxtapose 9 PM,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=87oNJcQbEm0,"[""Shaa'ir + Func""]",2007,,
Swirl 9 PM,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=W3wlz3s1j-Q,"[""Shaa'ir + Func""]",2007,,
New Day 9 PM,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=8vmQ5wVDYhc,"[""Shaa'ir + Func""]",2007,,
Oops,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=FQ-MfMsq5w0,"[""Shaa'ir + Func""]",2007,,
Another Secret,['Monica Dogra'],New Day: The Love Album,https://www.youtube.com/watch?v=sPvkk9nPYsA,"[""Shaa'ir + Func""]",2007,,
Rozana,['Amitabh Bachchan'],Nishabd,http://www.youtube.com/watch?v=Gkl4scOnywI,['Vishal Bhardwaj'],2007,Nishabd,
Take Lite,['Jiah Khan'],Nishabd,http://www.youtube.com/watch?v=bSVfUFYW6dU,['Amar Mohile'],2007,Nishabd,
Jab Bhi Cigarette (Jazz),['Adnan Sami'],No Smoking,https://www.youtube.com/watch?v=9pyBgc3S27w,['Vishal Bhardwaj'],2007,No Smoking,
Phoonk De - Club Mix,['Rekha Bhardwaj'],No Smoking,https://www.youtube.com/watch?v=GbhAVIOJ3MA,['Vishal Bhardwaj'],2007,No Smoking,
Kash Laga,"['Sukhwinder Singh', 'Daler Mehndi', 'Vishal Bhardwaj']",No Smoking,https://www.youtube.com/watch?v=amU3dJ4Tk3U,['Vishal Bhardwaj'],2007,No Smoking,
Ash Tray,['Deva Sen Gupta'],No Smoking,https://www.youtube.com/watch?v=pKKkjEBsudo,['Vishal Bhardwaj'],2007,No Smoking,
Phoonk De,['Sukhwinder Singh'],No Smoking,https://www.youtube.com/watch?v=62AjhDdG8GI,['Vishal Bhardwaj'],2007,No Smoking,
Jab Bhi Cigarette (Trance),['Sunidhi Chauhan'],No Smoking,https://www.youtube.com/watch?v=rqIfrLctkg0,['Vishal Bhardwaj'],2007,No Smoking,
Aankhon Mein Teri Ajab Si Ajab Si Adayen Hain,['KK'],Om Shanti Om,http://www.youtube.com/watch?v=2drIKUOCZxU,['Vishal - Shekhar'],2007,Om Shanti Om,
Dil Mein Mere Hai Dard-E-Disco,"['Sukhwinder Singh', ""Marianne D'Cruz"", 'Nisha Mascarenhas', 'Caralisa Monteiro']",Om Shanti Om,http://www.youtube.com/watch?v=cKs83ZQxYKA&feature=plcp,['Vishal - Shekhar'],2007,Om Shanti Om,
Bas Deewangi Deewangi Deewangi Hai,"['Shaan', 'Udit Narayan', 'Shreya Ghoshal', 'Sunidhi Chauhan', 'Rahul Saxena']",Om Shanti Om,http://www.youtube.com/watch?v=VzLG6OqOcn8&feature=plcp,['Vishal - Shekhar'],2007,Om Shanti Om,
Main Agar Kahoon Tumsa Hasin,"['Sonu Nigam', 'Shreya Ghoshal']",Om Shanti Om,http://www.youtube.com/watch?v=o-Gmhk90JOE,['Vishal - Shekhar'],2007,Om Shanti Om,
Jag Soona Soona Laage,"['Rahat Fateh Ali Khan', 'Richa Sharma']",Om Shanti Om,http://www.youtube.com/watch?v=5VP-tau_XfU&feature=plcp,['Vishal - Shekhar'],2007,Om Shanti Om,
Dhoom Taana,"['Shreya Ghoshal', 'Abhijeet']",Om Shanti Om,http://www.youtube.com/watch?v=TjUXr560Gu0&feature=plcp,['Vishal - Shekhar'],2007,Om Shanti Om,
Dastaan-E-Om Shanti Om,['Shaan'],Om Shanti Om,http://www.youtube.com/watch?v=ymuNkKuToao&feature=plcp,['Vishal - Shekhar'],2007,Om Shanti Om,
Dil Mein Mere Hai Dard-E-Disco (Remix),"['Sukhwinder Singh', ""Marianne D'Cruz"", 'Nisha Mascarenhas', 'Caralisa Monteiro']",Om Shanti Om,http://www.youtube.com/watch?v=4vOxOJtDOxA&feature=plcp,['Vishal - Shekhar'],2007,Om Shanti Om,
Bas Deewangi Deewangi Deewangi Hai (Rainbow Mix),"['Shaan', 'Udit Narayan', 'Shreya Ghoshal', 'Sunidhi Chauhan', 'Rahul Saxena']",Om Shanti Om,https://www.youtube.com/watch?v=PTiC5AVLYxc,['Vishal - Shekhar'],2007,Om Shanti Om,
Om Shanti Om (Medley Mix),"['Sonu Nigam', 'Shreya Ghoshal']",Om Shanti Om,https://www.youtube.com/watch?v=lhHLZZYVSZw,['Vishal - Shekhar'],2007,Om Shanti Om,
Dastaan-E-Om Shanti Om (The Dark Side Mix),['Shaan'],Om Shanti Om,https://www.youtube.com/watch?v=X6mb1gAdfCw,['Vishal - Shekhar'],2007,Om Shanti Om,
Outrageous,['Sherlyn Chopra'],Outrageous,http://www.youtube.com/watch?v=GpGSkuM1_Ek,['Arup Banerjee'],2007,,
Dard,['Sherlyn Chopra'],Outrageous,https://www.youtube.com/watch?v=ONixMEf8Z_s,['Arup Banerjee'],2007,,
U Gimme Fever,['Sherlyn Chopra'],Outrageous,https://www.youtube.com/watch?v=xS8YXNoadv8,['Arup Banerjee'],2007,,
Pehli Nazar,['Sherlyn Chopra'],Outrageous,https://www.youtube.com/watch?v=rYTehDNYsUo,['Arup Banerjee'],2007,,
Kar Le Pyaar,['Sherlyn Chopra'],Outrageous,https://www.youtube.com/watch?v=V_yMQlr3kV4,['Arup Banerjee'],2007,,
Tere Bin,['Sherlyn Chopra'],Outrageous,https://www.youtube.com/watch?v=ue22Y6u6JOs,['Arup Banerjee'],2007,,
Outrageous (Remix),['Sherlyn Chopra'],Outrageous,https://www.youtube.com/watch?v=CzNh4EDCdZY,['Arup Banerjee'],2007,,
Do U Wanna Partner,"['Wajid Khan', 'Shaan', 'Udit Narayan', 'Suzie Q', 'Clinton Cerejo']",Partner,http://www.youtube.com/watch?v=37ciobbzY3Q&feature=plcp,['Sajid - Wajid'],2007,Partner,
You're My Love,"['Shaan', 'Shweta Pandit', 'Suzie Q', ""Earl Edgar D'Souza""]",Partner,http://www.youtube.com/watch?v=dBUxfFoQpuo&feature=plcp,['Sajid - Wajid'],2007,Partner,
Dupatta Tera Nau Rang Da,"['Sonu Nigam', 'Kunal Ganjawala', 'Shreya Ghoshal', 'Suzie Q']",Partner,http://www.youtube.com/watch?v=W2mjfazc9eM&feature=plcp,['Sajid - Wajid'],2007,Partner,
Soni De Nakhre,"['Wajid Khan', 'Labh Janjua', 'Sneha Pant']",Partner,http://www.youtube.com/watch?v=GFljvZMZI0U&feature=plcp,['Sajid - Wajid'],2007,Partner,
Maria Maria,"['Sonu Nigam', 'Sajid Khan', 'Sunidhi Chauhan', 'Naresh Iyer']",Partner,http://www.youtube.com/watch?v=5_lk4maTgHM&feature=plcp,['Sajid - Wajid'],2007,Partner,
You're My Love (Remix),"['Shaan', 'Shweta Pandit', 'Suzie Q', ""Earl Edgar D'Souza""]",Partner,https://www.youtube.com/watch?v=nIS_NbXXN6U,['Sajid - Wajid'],2007,Partner,
Do U Wanna Partner (Remix),"['Wajid Khan', 'Shaan', 'Udit Narayan', 'Suzie Q', 'Clinton Cerejo']",Partner,http://www.youtube.com/watch?v=mE3xOqJFeGk&feature=plcp,['Sajid - Wajid'],2007,Partner,
Soni De Nakhre (Remix),"['Wajid Khan', 'Labh Janjua', 'Sneha Pant']",Partner,https://www.youtube.com/watch?v=v6Bg8OlkuOk,['Sajid - Wajid'],2007,Partner,
Woh Kisi Aur Kisi Aur Se Milke Aa Rahe Hain,['Agam Kumar Nigam'],Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=8Skdp1Ln2c8,['Nikhil'],2007,,
Har Kasam Tod Di Aaj Tumne,['Agam Kumar Nigam'],Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=SEPiittaj3U,['Nikhil'],2007,,
Rote Rote Yunhi Raat Guzar Jaati Hai,"['Agam Kumar Nigam', 'Tulsi Kumar']",Phir Bewafaai - Deceived In Love,https://www.youtube.com/watch?v=pbNiy37Ci8w,['Nikhil'],2007,,
Ishq Na Karna Ishq Na Karna,"['Agam Kumar Nigam', 'Tulsi Kumar']",Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=4HEUDOIFdZw,['Nikhil'],2007,,
Ae Mere Dil Bata Kya Bura Kah Diya,['Agam Kumar Nigam'],Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=uGeiCtHt4yE,['Nikhil'],2007,,
Mujhse Jo Door Hai,"['Agam Kumar Nigam', 'Tulsi Kumar']",Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=oayF0jMc6aw,['Nikhil'],2007,,
Mere Dil Ki Hai Aawaz,['Agam Kumar Nigam'],Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=yKMVGftdryQ,['Nikhil'],2007,,
Kisi Aur Ke Naam Ki Mehndi,['Agam Kumar Nigam'],Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=Hh2LkKAmfu0,['Nikhil'],2007,,
Badi Door Badi Door Chala,"['Agam Kumar Nigam', 'Tulsi Kumar']",Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=j-gulQBWtt0,['Nikhil'],2007,,
Tu Pyar Kisise Na Kar,['Agam Kumar Nigam'],Phir Bewafaai - Deceived In Love,http://www.youtube.com/watch?v=j4DrBIXQhjM,['Nikhil'],2007,,
Anjaane Chehre,['Raghav Sachar'],Play It Loud,http://www.youtube.com/watch?v=dNfNhNzYL5k,['Raghav Sachar'],2007,,
Dil Hai Ye Dil,"['Raghav Sachar', 'Sunidhi Chauhan']",Play It Loud,http://www.youtube.com/watch?v=ASaX4dtvhLQ,['Raghav Sachar'],2007,,
Pray For My Brother,['A.R. Rahman'],Pray For Me Brother,https://www.youtube.com/watch?v=ndmXkyohT1M,['A.R. Rahman'],2007,,
Alive,['Karen David'],Provoked,http://www.youtube.com/watch?v=ChhMsDxDUck,['A.R. Rahman'],2007,,
Mehbooba Mehbooba,"['Amitabh Bachchan', 'Sunidhi Chauhan', 'Sukhwinder Singh']",Ram Gopal Varma Ki Aag,http://www.youtube.com/watch?v=o1vcuYud_8A&feature=plcp,['Ganesh Hegde'],2007,Ram Gopal Varma Ki Aag,
Ruk Ja,"['Vinod Rathod', 'Sunidhi Chauhan']",Ram Gopal Varma Ki Aag,http://www.youtube.com/watch?v=DeziUu8vN5s&feature=plcp,['Amar Mohile'],2007,Ram Gopal Varma Ki Aag,
Holi,"['Ravindra Upadhyay', 'Shweta Pandit', 'Farhad Bhiwandiwala', 'Shreya Ghoshal', 'Sudesh Bhosle']",Ram Gopal Varma Ki Aag,http://www.youtube.com/watch?v=M-aY5wDhN_I&feature=plcp,['Prasanna Shekhar'],2007,Ram Gopal Varma Ki Aag,
Chhaa Raha,"['Vinod Rathod', 'Shweta Pandit']",Ram Gopal Varma Ki Aag,http://www.youtube.com/watch?v=YuR_X9acTYA&feature=plcp,['Nitin Raikwar'],2007,Ram Gopal Varma Ki Aag,
Hai Aag Yeh,['Sunidhi Chauhan'],Ram Gopal Varma Ki Aag,http://www.youtube.com/watch?v=7eUd3sGSLmI&feature=plcp,['Amar Mohile'],2007,Ram Gopal Varma Ki Aag,
Jee Le,"['Vinod Rathod', 'Farhad Bhiwandiwala']",Ram Gopal Varma Ki Aag,http://www.youtube.com/watch?v=T_pi-zB7iL4&feature=plcp,['Prasanna Shekhar'],2007,Ram Gopal Varma Ki Aag,
Dum,['Vinod Rathod'],Ram Gopal Varma Ki Aag,https://www.youtube.com/watch?v=TPRH9RpWbmg,['Amar Mohile'],2007,Ram Gopal Varma Ki Aag,
Mehbooba Mehbooba (Remix),"['Amitabh Bachchan', 'Sunidhi Chauhan', 'Sukhwinder Singh']",Ram Gopal Varma Ki Aag,http://www.youtube.com/watch?v=JIup-3GF-jo,['Ganesh Hegde'],2007,Ram Gopal Varma Ki Aag,
Jaane Kaise,['KK'],Raqeeb - Rivals in Love,http://www.youtube.com/watch?v=M5VgVam1GFk,['Pritam'],2007,Raqeeb - Rivals in Love,
Channa Ve Channa,['Gayatri Ganjawala'],Raqeeb - Rivals in Love,http://www.youtube.com/watch?v=_AmYnVimhr8,['Pritam'],2007,Raqeeb - Rivals in Love,
Dushmana (Female),['Sunidhi Chauhan'],Raqeeb - Rivals in Love,http://www.youtube.com/watch?v=J1ZI6ntrt8E,['Pritam'],2007,Raqeeb - Rivals in Love,
Tum Ho,"['Tulsi Kumar', 'Zubeen Garg']",Raqeeb - Rivals in Love,http://www.youtube.com/watch?v=xlxP7d66WTM,['Pritam'],2007,Raqeeb - Rivals in Love,
Tadpaye Ishq Qatil,['Alisha Chinai'],Raqeeb - Rivals in Love,http://www.youtube.com/watch?v=jkrcFMw8deU,['Pritam'],2007,Raqeeb - Rivals in Love,
Dushmana (Male),['Kunal Ganjawala'],Raqeeb - Rivals in Love,https://www.youtube.com/watch?v=sv2fYcp9aY4,['Pritam'],2007,Raqeeb - Rivals in Love,
Channa Ve Channa (Remix),['Gayatri Ganjawala'],Raqeeb - Rivals in Love,http://www.youtube.com/watch?v=2BuHoWE6jQU,['Pritam'],2007,Raqeeb - Rivals in Love,
Jaane Kaise (Remix),['KK'],Raqeeb - Rivals in Love,https://www.youtube.com/watch?v=P6xg9iSepJk,['Pritam'],2007,Raqeeb - Rivals in Love,
Aafreen Tera Chehra,['Himesh Reshammiya'],Red - The Dark Side,http://www.youtube.com/watch?v=LRx7kW9Dt3M,['Himesh Reshammiya'],2007,Red - The Dark Side,
Aamin,['Himesh Reshammiya'],Red - The Dark Side,http://www.youtube.com/watch?v=m3pRoDC4K-k,['Himesh Reshammiya'],2007,Red - The Dark Side,
Ek Tum Hi,['Jayesh Gandhi'],Red - The Dark Side,http://www.youtube.com/watch?v=GDuT-ydrAOc,['Himesh Reshammiya'],2007,Red - The Dark Side,
Dil Ne Ye Na Jaana,"['Himesh Reshammiya', 'Harshdeep Kaur']",Red - The Dark Side,http://www.youtube.com/watch?v=hhy9p9jwXEo,['Himesh Reshammiya'],2007,Red - The Dark Side,
Loneliness Is Killing,"['Himesh Reshammiya', 'Akriti Kakar']",Red - The Dark Side,http://www.youtube.com/watch?v=1CctTUCs9nQ,['Himesh Reshammiya'],2007,Red - The Dark Side,
Aafreen Tera Chehra (Remix),['Himesh Reshammiya'],Red - The Dark Side,http://www.youtube.com/watch?v=ohyiB5GcETI,['Himesh Reshammiya'],2007,Red - The Dark Side,
Aamin (Remix),['Himesh Reshammiya'],Red - The Dark Side,http://www.youtube.com/watch?v=tCsoKVx4OlY,['Himesh Reshammiya'],2007,Red - The Dark Side,
Ek Tum Hi (Remix),['Jayesh Gandhi'],Red - The Dark Side,https://www.youtube.com/watch?v=u_zEWrvZahg,['Himesh Reshammiya'],2007,Red - The Dark Side,
Loneliness Is Killing (Remix),"['Himesh Reshammiya', 'Akriti Kakar']",Red - The Dark Side,http://www.youtube.com/watch?v=LR8hxvYYRkk,['Himesh Reshammiya'],2007,Red - The Dark Side,
Sadiyon Ki Pyaas,"['Rekha Bhardwaj', 'Shabab Sabri']",Red Swastik,https://www.youtube.com/watch?v=rohQnRZTo_M,['Shamir Tandon'],2007,Red Swastik,
Chahe Nazar Na Aaoon,['Pamela Jain'],Rooh,https://www.youtube.com/watch?v=yg1tR-iWqrM,['Vaishnav Deva'],2007,Rooh,
Jism Ko Maut Aati Hai,['Tarannum'],Rooh,https://www.youtube.com/watch?v=6pztY7w4Wwc,['Vaishnav Deva'],2007,Rooh,
Le Le Le Le Mera Dil Le Le,['Vaishnav Deva'],Rooh,https://www.youtube.com/watch?v=E1_gxeAz3mE,['Sahil Azmi'],2007,Rooh,
Mujhe Khabar Thi,['Lata Mangeshkar'],Saadgi,http://www.youtube.com/watch?v=HHHblh_yKag,['Mayuresh Pai'],2007,,
Ishq Ki Baatein,['Lata Mangeshkar'],Saadgi,https://www.youtube.com/watch?v=nG3i8Rz9Ar8,['Mayuresh Pai'],2007,,
Raat Hai,['Lata Mangeshkar'],Saadgi,https://www.youtube.com/watch?v=EgjWxEsZuew,['Mayuresh Pai'],2007,,
Chand Ke Pyale Se,['Lata Mangeshkar'],Saadgi,https://www.youtube.com/watch?v=GQAP4_i9YBE,['Mayuresh Pai'],2007,,
Andhe Khwabon Ko,['Lata Mangeshkar'],Saadgi,https://www.youtube.com/watch?v=hFUNYCEaW6E,['Mayuresh Pai'],2007,,
Jo Itne Kareeb Hain,['Lata Mangeshkar'],Saadgi,https://www.youtube.com/watch?v=7m7JrLvmDgk,['Mayuresh Pai'],2007,,
Main Kahan Ab Jism Hoon,['Lata Mangeshkar'],Saadgi,https://www.youtube.com/watch?v=OZkglZSt7To,['Mayuresh Pai'],2007,,
Phir Kahin Door Se,['Lata Mangeshkar'],Saadgi,https://www.youtube.com/watch?v=bw_zFI4e7rY,['Mayuresh Pai'],2007,,
Saawariya,['Shail Hada'],Saawariya,https://www.youtube.com/watch?v=r5jimPyHPII,['Monty Sharma'],2007,Saawariya,
Jab Se Tere Naina,['Shaan'],Saawariya,https://www.youtube.com/watch?v=3XtUEgQLI5Y,['Monty Sharma'],2007,Saawariya,
Masha Allah,"['Kunal Ganjawala', 'Shreya Ghoshal']",Saawariya,https://www.youtube.com/watch?v=q5Mecg0ycWk,['Monty Sharma'],2007,Saawariya,
Thode Badmash,['Shreya Ghoshal'],Saawariya,https://www.youtube.com/watch?v=b9yFXYjBtcE,['Sanjay Leela Bhansali'],2007,Saawariya,
Yun Shabnami,['Parthiv Gohil'],Saawariya,https://www.youtube.com/watch?v=HAKp1hyeaFU,['Monty Sharma'],2007,Saawariya,
Daras Bina Nahin Chain,"['Parthiv Gohil', 'Richa Sharma', 'Shail Hada']",Saawariya,http://www.youtube.com/watch?v=D9BLVN4ugi4,['Monty Sharma'],2007,Saawariya,
Jaan-E-Jaan,"['Kunal Ganjawala', 'Shreya Ghoshal']",Saawariya,https://www.youtube.com/watch?v=m-Use4TrNwY,['Monty Sharma'],2007,Saawariya,
Pari,"['Kunal Ganjawala', 'Shreya Ghoshal']",Saawariya,https://www.youtube.com/watch?v=3mD-Of4BJPk,['Monty Sharma'],2007,Saawariya,
Chhabeela,['Alka Yagnik'],Saawariya,https://www.youtube.com/watch?v=W6eShPudSGU,['Monty Sharma'],2007,Saawariya,
Saawariya (Reprise),['Shail Hada'],Saawariya,https://www.youtube.com/watch?v=Zhe3k7bbCGk,['Monty Sharma'],2007,Saawariya,
Hum Bachhon Ko,['Raju Singh'],Salaam Bachhe,https://www.youtube.com/watch?v=JJiNFX_NY7E,['Kumaar'],2007,Salaam Bachhe,
Dil Kya Kare,['Adnan Sami'],Salaam-E-Ishq,http://www.youtube.com/watch?v=HXthnx6_hMk&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Salaam-E-Ishq,
Saiyaan Re,"['Shilpa Rao', 'Shankar Mahadevan', 'Loy Mendonsa']",Salaam-E-Ishq,http://www.youtube.com/watch?v=kU1XLHDCgMw&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Salaam-E-Ishq,
Mera Dil Dil Mera,"['Shaan', 'Nihira Joshi']",Salaam-E-Ishq,http://www.youtube.com/watch?v=hG1XURXa5m4&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Salaam-E-Ishq,
Salaam-E-Ishq Ishq Ishq,"['Sonu Nigam', 'Shreya Ghoshal', 'Kunal Ganjawala', 'Sadhna Sargam', 'Shankar Mahadevan']",Salaam-E-Ishq,http://www.youtube.com/watch?v=zns53qYaQIo&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Salaam-E-Ishq,
Tenu Leke Main Jaavanga,"['Sonu Nigam', 'Mahalakshmi Iyer']",Salaam-E-Ishq,http://www.youtube.com/watch?v=Cu3QpWEfqgg&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Salaam-E-Ishq,
Ya Rabba,['Kailash Kher'],Salaam-E-Ishq,http://www.youtube.com/watch?v=pMFl6R5OqT4&feature=plcp,['Shankar - Ehsaan - Loy'],2007,Salaam-E-Ishq,
Sapna Dekha Hai Maine,['Shubha Mudgal'],Sapna Dekha Hai Maine,http://www.youtube.com/watch?v=z5J1H4acF20,['Prasoon Joshi'],2007,,
Teriyaan Mohabbatan,['Anand Raj Anand'],Sarhad Paar,http://www.youtube.com/watch?v=ilWk1vXCoUg,['Anand Raj Anand'],2007,Sarhad Paar,
Nit Khair Mangaa,['Smriti - I'],Sarhad Paar,http://www.youtube.com/watch?v=2B6AjRiRNCg,['Sameer - Kanchman'],2007,Sarhad Paar,
Ae Zindagi (Happy),"['Sunidhi Chauhan', 'Wadali Brothers']",Sarhad Paar,http://www.youtube.com/watch?v=KwoHqCimGYw,['Anand Raj Anand'],2007,Sarhad Paar,
Sona Chandi - I,"['Udit Narayan', 'Alka Yagnik']",Sarhad Paar,http://www.youtube.com/watch?v=DxcTLvMgrFE,['Anand Raj Anand'],2007,Sarhad Paar,
Mere Rabba,"['Jaspinder Narula', 'Poornima', 'Anand Raj Anand']",Sarhad Paar,http://www.youtube.com/watch?v=tiYpASHZoSM,['Anand Raj Anand'],2007,Sarhad Paar,
Addha Sach,['Poornima'],Sarhad Paar,http://www.youtube.com/watch?v=2MeSaO3u5DM,['Anand Raj Anand'],2007,Sarhad Paar,
Ae Zindagi (Sad),['Wadali Brothers'],Sarhad Paar,https://www.youtube.com/watch?v=bv0MVB1v6QM,['Anand Raj Anand'],2007,Sarhad Paar,
Taana Re Baana Re (Male),['Sonu Nigam'],Say Salaam India,https://www.youtube.com/watch?v=66vswtFPfrM,['Gaurav Dayal'],2007,Say Salaam India,
