title,singers,album,download_link,directors,year,film,cast
Chhuriyaan,"['Labh Janjua', 'Sunidhi Chauhan']",Money Hai Toh Honey Hai,http://www.youtube.com/watch?v=Ln7Y62_Z_xs,"['Nitin Nitz Arora', 'Sony Chandy']",2008,Money Hai Toh Honey Hai,
Ta Na Na,"['Kunal Ganjawala', 'Rekha Bhardwaj', ""Nitz 'N' Sony"", ""Earl Edgar D'Souza"", 'Arya Acharya']",Money Hai Toh Honey Hai,http://www.youtube.com/watch?v=h36kZpJGiUA,"['Nitin Nitz Arora', 'Sony Chandy']",2008,Money Hai Toh Honey Hai,
Rangeeli Raat,"['Daler Mehndi', 'Master Saleem', 'Sunidhi Chauhan', 'Arya Acharya']",Money Hai Toh Honey Hai,http://www.youtube.com/watch?v=i2WtWnUOicU,"['Nitin Nitz Arora', 'Sony Chandy']",2008,Money Hai Toh Honey Hai,
Samandar - I,"['Neeraj Shridhar', ""Suzanne D'Mello""]",Mr. White Mr. Black,http://www.youtube.com/watch?v=mQNsW4qH_rs,['Jatin - Lalit'],2008,Mr. White Mr. Black,
Namasteji,['Kunal Ganjawala'],Mr. White Mr. Black,http://www.youtube.com/watch?v=7zXEgP2ZhXI,['Tauseef Akhtar'],2008,Mr. White Mr. Black,
Ek Dil Ki Do Dhadkan,"['Udit Narayan', 'Alka Yagnik', 'Shaan']",Mr. White Mr. Black,http://www.youtube.com/watch?v=hNEFv9EjAKU,['Jatin - Lalit'],2008,Mr. White Mr. Black,
Behna Ki Shaadi,"['Sonu Nigam', 'Shailendra Kumar']",Mr. White Mr. Black,http://www.youtube.com/watch?v=KioAEWeDP6Y,['Tauseef Akhtar'],2008,Mr. White Mr. Black,
Zindagi,['Shankar Mahadevan'],Mumbai Meri Jaan,https://www.youtube.com/watch?v=UBqgoPtlvP8,['Sameer Phaterpekar'],2008,Mumbai Meri Jaan,
Saat Ajoobe Is Duniya Mein,['Shravan'],My Friend Ganesha 2,https://www.youtube.com/watch?v=BS5LwOEO3S0,['Sameer Phatarpekar'],2008,My Friend Ganesha 2,
Aklak Chaklak,"['Shravan', 'Jaan Sanu']",My Friend Ganesha 2,https://www.youtube.com/watch?v=Xmuw153kTN4,['Sameer Phatarpekar'],2008,My Friend Ganesha 2,
Dukhharta Sukhkarta - Visarjan Song,['Mika Singh'],My Friend Ganesha 2,https://www.youtube.com/watch?v=zVy_Xk4e6vk,['Vinay Kapadia'],2008,My Friend Ganesha 2,
Yaara Rooth Gaya,['Raja Hasan'],My Friend Ganesha 2,https://www.youtube.com/watch?v=wHpfhDt7Sn8,['Raaj Ashu'],2008,My Friend Ganesha 2,
Jai Ganesh Deva - Aarti,"['Khushboo Jain', 'Shaan']",My Friend Ganesha 2,https://www.youtube.com/watch?v=iIb_OrZNWPI,['Sameer Phatarpekar'],2008,My Friend Ganesha 2,
Tum Mile,"['Sunidhi Chauhan', 'KK']",My Name Is Anthony Gonsalves,http://www.youtube.com/watch?v=m-NkAKSdn_s,['Himesh Reshammiya'],2008,My Name Is Anthony Gonsalves,
Tere Bina,['Sunidhi Chauhan'],My Name Is Anthony Gonsalves,http://www.youtube.com/watch?v=Gg7SCWmQS-M,['Pritam'],2008,My Name Is Anthony Gonsalves,
Ya Baba,"['Sunidhi Chauhan', 'Shaan']",My Name Is Anthony Gonsalves,http://www.youtube.com/watch?v=WUeodFDdvL0,['Pritam'],2008,My Name Is Anthony Gonsalves,
Jaane Maula Jaane Khuda,['Remo Fernandes'],My Name Is Anthony Gonsalves,https://www.youtube.com/watch?v=kOsRbfHVwC0,['Pritam'],2008,My Name Is Anthony Gonsalves,
Allah Belee,['KK'],My Name Is Anthony Gonsalves,https://www.youtube.com/watch?v=krVuhBzXYDU,['Sachin - Jigar'],2008,My Name Is Anthony Gonsalves,
Jaane Maula Jaane Khuda,['Amit Kumar'],My Name Is Anthony Gonsalves,https://www.youtube.com/watch?v=NqGdXuc52h8,['Pritam'],2008,My Name Is Anthony Gonsalves,
Tum Mile (Remix),"['Sunidhi Chauhan', 'KK']",My Name Is Anthony Gonsalves,https://www.youtube.com/watch?v=KT-d4t6G7Yg,['Himesh Reshammiya'],2008,My Name Is Anthony Gonsalves,
Ya Baba (Remix),"['Sunidhi Chauhan', 'Shaan']",My Name Is Anthony Gonsalves,https://www.youtube.com/watch?v=Wett5v_o5WI,['Pritam'],2008,My Name Is Anthony Gonsalves,
One Two Three (Hip Hop),"['Kunal Ganjawala', 'Raghav Sachar', ""Earl Edgar D'Souza""]",One Two Three,http://www.youtube.com/watch?v=sHEQf64JWuE,['Raghav Sachar'],2008,One Two Three,
Rock Mahi,"['Raghav Sachar', 'Sunidhi Chauhan']",One Two Three,http://www.youtube.com/watch?v=vGkWPT6u6Fw,['Raghav Sachar'],2008,One Two Three,
Gup Chup,"['Mahalakshmi Iyer', 'Raghav Sachar']",One Two Three,http://www.youtube.com/watch?v=0sSPRBHTKvI,['Raghav Sachar'],2008,One Two Three,
I Wanna Guy,['Sunidhi Chauhan'],One Two Three,http://www.youtube.com/watch?v=LFIwuAISXxA,['Raghav Sachar'],2008,One Two Three,
One Two Three (Club Mix),"['Kunal Ganjawala', 'Raghav Sachar', ""Earl Edgar D'Souza""]",One Two Three,http://www.youtube.com/watch?v=638uslKnGeM,['Raghav Sachar'],2008,One Two Three,
Oye Lucky Lucky Oye,['Mika Singh'],Oye Lucky! Lucky Oye!,http://www.youtube.com/watch?v=7hUL0ZX43E8&feature=plcp,['Sneha Khanwalkar'],2008,Oye Lucky! Lucky Oye!,
Jugni,['Des Raj Lachkani'],Oye Lucky! Lucky Oye!,https://www.youtube.com/watch?v=w-cVuUYf17Q,['Sneha Khanwalkar'],2008,Oye Lucky! Lucky Oye!,
Tu Raja Ki Raj Dulari,"['Rajbir', 'Master Mahaveer Chopra']",Oye Lucky! Lucky Oye!,http://www.youtube.com/watch?v=ph2inMRTklU&feature=plcp,['Sneha Khanwalkar'],2008,Oye Lucky! Lucky Oye!,
Superchor,['Dilbahar'],Oye Lucky! Lucky Oye!,http://www.youtube.com/watch?v=vpZkgXYBxI0&feature=plcp,['Sneha Khanwalkar'],2008,Oye Lucky! Lucky Oye!,
Hooriyan,"['Brijesh Shandilya', 'Himani Kapoor']",Oye Lucky! Lucky Oye!,https://www.youtube.com/watch?v=-aM-46NdQto,['Sneha Khanwalkar'],2008,Oye Lucky! Lucky Oye!,
Oye Lucky Lucky Oye (Remix),['Mika Singh'],Oye Lucky! Lucky Oye!,https://www.youtube.com/watch?v=8fRYmYca0o4,['Sneha Khanwalkar'],2008,Oye Lucky! Lucky Oye!,
Jugni (Remix),['Des Raj Lachkani'],Oye Lucky! Lucky Oye!,https://www.youtube.com/watch?v=8kP32WJGYvM,['Sneha Khanwalkar'],2008,Oye Lucky! Lucky Oye!,
Sakhiyaan,"['Mahalakshmi Iyer', 'Richa Sharma', 'Shreya Ghoshal', 'Sunidhi Chauhan']",Pranali,http://www.youtube.com/watch?v=AIbO4qCEPGk,['Kailash Kher - Naresh Kamath - Paresh Kamath'],2008,Pranali,
Tum Jo Miley,['Asha Bhosle'],Precious Platinum,http://www.youtube.com/watch?v=Xdirs4h-LZ4,['Nitin Ramesh Shankar'],2008,,
Jab Sham Ki,['Asha Bhosle'],Precious Platinum,https://www.youtube.com/watch?v=ysWOw9tLhbM,['Nitin Ramesh Shankar'],2008,,
Tujh Mein Rab Dikhta Hai,['Roop Kumar Rathod'],Rab Ne Bana Di Jodi,http://www.youtube.com/watch?v=qoq8B8ThgEM&feature=plcp,['Salim - Sulaiman'],2008,Rab Ne Bana Di Jodi,
Haule Haule,['Sukhwinder Singh'],Rab Ne Bana Di Jodi,http://www.youtube.com/watch?v=0li9VLBBFkE&feature=plcp,['Salim - Sulaiman'],2008,Rab Ne Bana Di Jodi,
Dance Pe Chance,"['Sunidhi Chauhan', 'Labh Janjua']",Rab Ne Bana Di Jodi,http://www.youtube.com/watch?v=rap8SoUIPaw&feature=plcp,['Salim - Sulaiman'],2008,Rab Ne Bana Di Jodi,
Hum Hain Raahi Pyar Ke Phir Milenge Chalte Chalte,['Sonu Nigam'],Rab Ne Bana Di Jodi,http://www.youtube.com/watch?v=jDErhADhhmg&feature=plcp,['Salim - Sulaiman'],2008,Rab Ne Bana Di Jodi,
Tujh Mein Rab Dikhta Hai (Sad),['Shreya Ghoshal'],Rab Ne Bana Di Jodi,https://www.youtube.com/watch?v=eWd4cSUsDHg,['Salim - Sulaiman'],2008,Rab Ne Bana Di Jodi,
Dancing Jodi,"['Sunidhi Chauhan', 'Labh Janjua']",Rab Ne Bana Di Jodi,http://www.youtube.com/watch?v=ZOEmagVFe1o&feature=plcp,['Salim - Sulaiman'],2008,Rab Ne Bana Di Jodi,
Haule Haule - Remix,"['Sukhwinder Singh', 'Hard Kaur']",Rab Ne Bana Di Jodi,https://www.youtube.com/watch?v=huvrTwzzy1g,['Salim - Sulaiman'],2008,Rab Ne Bana Di Jodi,
Race Saason Ki,"['Sunidhi Chauhan', 'Neeraj Shridhar']",Race,https://www.youtube.com/watch?v=FkLh8KJrrBc,['Pritam'],2008,Race,
Khwab Dekhe (Sexy Lady),"['Pritam', 'Monali Thakur', 'Neeraj Shridhar']",Race,http://www.youtube.com/watch?v=6FuItxLckvA,['Pritam'],2008,Race,
Pehli Nazar Mein,['Atif Aslam'],Race,https://www.youtube.com/watch?v=JBCx0QyP8VQ,['Pritam'],2008,Race,
Mujh Pe Jadoo,"['Sunidhi Chauhan', 'T.S. Jarnail', 'Apache Indian']",Race,http://www.youtube.com/watch?v=iIvp1dgWmZQ,['Pritam'],2008,Race,
Zara Zara Touch Me,['Monali Thakur'],Race,https://www.youtube.com/watch?v=GuYx-R-cF1Q,['Pritam'],2008,Race,
Dekho Nashe Mein,"['Shaan', 'Sunidhi Chauhan', 'KK']",Race,https://www.youtube.com/watch?v=YxyMY6PJOIw,['Pritam'],2008,Race,
Race Is On My Mind,"['Sunidhi Chauhan', 'Neeraj Shridhar']",Race,http://www.youtube.com/watch?v=1zL8UxLpZgo,['Pritam'],2008,Race,
Aa Saari Raat Jaga Doon,"['Vinod Rathod', 'Shaan', 'Sonu Kakkar']",Rafoo Chakkar,https://www.youtube.com/watch?v=mH5BP9KyYhw,['Lalit Pandit'],2008,Rafoo Chakkar,
Kal Kisne Dekha Hai Jee Lo,"['Shaan', 'Vinod Rathod', 'Mahalaxmi Iyer']",Rafoo Chakkar,https://www.youtube.com/watch?v=tFLM9QdQ89o,['Lalit Pandit'],2008,Rafoo Chakkar,
Khuda Hafiz Kah Kar Hum Hue Rafoo Chakkar,"['KK', 'Shaan']",Rafoo Chakkar,https://www.youtube.com/watch?v=onAtJXssl0s,['Siddharth - Suhas'],2008,Rafoo Chakkar,
Rama Rama Kya Hai Yeh Drama,['Adnan Sami'],Rama Rama Kya Hai Dramaaa,http://www.youtube.com/watch?v=WM5auef7oj8,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Khwabon Se Nikal Ke,['Alisha Chinai'],Rama Rama Kya Hai Dramaaa,http://www.youtube.com/watch?v=hW_GtgBXP2I,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Dekha Tujhe Sau Martaba,['KK'],Rama Rama Kya Hai Dramaaa,http://www.youtube.com/watch?v=_u5Dg99VLOo,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Yeh Faasle,['Adnan Sami'],Rama Rama Kya Hai Dramaaa,http://www.youtube.com/watch?v=_XJtdFx42go,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Laija Laija,['Khushboo Jain'],Rama Rama Kya Hai Dramaaa,http://www.youtube.com/watch?v=1wvT73fciVw,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Yeh Faasle (Reprise),['Suraj Jagan'],Rama Rama Kya Hai Dramaaa,https://www.youtube.com/watch?v=9NYx5GD9-Bc,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Rama Rama Kya Hai Yeh Drama (Remix),"['Adnan Sami', 'Suraj Jagan']",Rama Rama Kya Hai Dramaaa,https://www.youtube.com/watch?v=sgYQbo7i8TU,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Dekha Tujhe Sau Martaba (Remix),['KK'],Rama Rama Kya Hai Dramaaa,https://www.youtube.com/watch?v=BONSoJ-6kVs,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Laija Laija (Remix),['Khushboo Jain'],Rama Rama Kya Hai Dramaaa,https://www.youtube.com/watch?v=J9UDV19i88A,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Yeh Faasle (Remix),['Suraj Jagan'],Rama Rama Kya Hai Dramaaa,https://www.youtube.com/watch?v=adoRH3LVZbU,['Siddharth - Suhas'],2008,Rama Rama Kya Hai Dramaaa,
Main Hoon Romeo,['Kunal Ganjawala'],Roadside Romeo,https://www.youtube.com/watch?v=zZsWy0zKOWI,['Salim - Sulaiman'],2008,Roadside Romeo,
Socha Hai,['Farhan Akhtar'],Rock On,http://www.youtube.com/watch?v=F3O3akbY8UU&feature=plcp,['Shankar - Ehsaan - Loy'],2008,Rock On,
Pichle Saat Dinon Mein (Album Version),['Farhan Akhtar'],Rock On,https://www.youtube.com/watch?v=GTkP2P-BHzg,['Shankar - Ehsaan - Loy'],2008,Rock On,
Rock On,['Farhan Akhtar'],Rock On,http://www.youtube.com/watch?v=4G1EYDJfyNE&feature=plcp,['Shankar - Ehsaan - Loy'],2008,Rock On,
Ye Tumhari Meri Baatein,['Dominique Cerejo'],Rock On,http://www.youtube.com/watch?v=LpmGCHYAj1E&feature=plcp,['Shankar - Ehsaan - Loy'],2008,Rock On,
Zehreelay,['Suraj Jagan'],Rock On,http://www.youtube.com/watch?v=8HrYH5w6oOc,['Shankar - Ehsaan - Loy'],2008,Rock On,
Tum Ho Toh,['Farhan Akhtar'],Rock On,http://www.youtube.com/watch?v=I3rQkFFqCiI&feature=plcp,['Shankar - Ehsaan - Loy'],2008,Rock On,
Sindbad The Sailor,"['Farhan Akhtar', 'Raman Mahadevan']",Rock On,http://www.youtube.com/watch?v=eY62RfeviuE&feature=plcp,['Shankar - Ehsaan - Loy'],2008,Rock On,
Pichle Saat Dinon Mein (Live Version),['Farhan Akhtar'],Rock On,http://www.youtube.com/watch?v=6SncLwWFrJ0,['Shankar - Ehsaan - Loy'],2008,Rock On,
Phir Dekhiye,['Caralisa Monteiro'],Rock On,http://www.youtube.com/watch?v=19k4nsdF3Do,['Shankar - Ehsaan - Loy'],2008,Rock On,
Boond Boond,['Pamela Jain'],Royal Utsav,https://www.youtube.com/watch?v=IjqaPHZ-yxQ,['Vaishnav Deva'],2008,Royal Utsav,
Diwani Diwani,['Pamela Jain'],Royal Utsav,https://www.youtube.com/watch?v=6Xpq6qwZR1c,['Vaishnav Deva'],2008,Royal Utsav,
Laraz Rahein Hain Honth Tere - I,['Sahil Rayyan'],Royal Utsav,https://www.youtube.com/watch?v=z9IUmBeNR44,['Vaishnav Deva'],2008,Royal Utsav,
Ru Ba Ru,['Shuja Haider'],Ru Ba Ru,http://www.youtube.com/watch?v=i0b8n4yGXYY,['Speed Of Sound'],2008,Ru Ba Ru,
Tham Jaa Ruk Jaa,['Ranjit Barot'],Ru Ba Ru,https://www.youtube.com/watch?v=StKNFsHHlws,['Ranjit Barot'],2008,Ru Ba Ru,
Mitti Ki Khushboo,"['Sunidhi Chauhan', 'Kunal Ganjawala']",Ru Ba Ru,https://www.youtube.com/watch?v=047ObdkdeYI,['Satyadev Barman'],2008,Ru Ba Ru,
Ru Ba Ru,['Vijay Prakash'],Ru Ba Ru,http://www.youtube.com/watch?v=AGngBwYjNm4,['Sameeruddin'],2008,Ru Ba Ru,
Naa Dekho Is Tarah,"[""Suzanne D'Mello""]",Ru Ba Ru,http://www.youtube.com/watch?v=A_5jyk4Dxm8,['Sameeruddin'],2008,Ru Ba Ru,
Tera Woh Pyar,['Shreya Ghoshal'],Ru Ba Ru,https://www.youtube.com/watch?v=vY-rAjHuMI8,['Sameeruddin'],2008,Ru Ba Ru,
Ye Jo Pal Ye Pal Hai Suhana,['Akshay Verma'],Ru Ba Ru,https://www.youtube.com/watch?v=ioPiHI-Dy8A,['Sameeruddin'],2008,Ru Ba Ru,
Ru Ba Ru,['Jaspinder Narula'],Ru Ba Ru,https://www.youtube.com/watch?v=we0_ABN1qVk,['Sameeruddin'],2008,Ru Ba Ru,
Tere Bina Hori,"['Sunidhi Chauhan', 'Shravan Suresh', 'Sneha Suresh']",Ru Ba Ru,https://www.youtube.com/watch?v=WXFyeS3WuS0,['Satyadev Barman'],2008,Ru Ba Ru,
Manchali,['Sunidhi Chauhan'],Ru Ba Ru,http://www.youtube.com/watch?v=QY035_6txnk,['Satyadev Barman'],2008,Ru Ba Ru,
Jogi,['Krishna Beura'],Ru Ba Ru,http://www.youtube.com/watch?v=J3TycRVm3g0,['Sameeruddin'],2008,Ru Ba Ru,
Beautiful Day,['Caralisa Monteiro'],Ru Ba Ru,http://www.youtube.com/watch?v=kkJpIrlHnhE,['Sameeruddin'],2008,Ru Ba Ru,
Ru Ba Ru (Remix),['Shuja Haider'],Ru Ba Ru,https://www.youtube.com/watch?v=eQpR1L_iBog,['Speed Of Sound'],2008,Ru Ba Ru,
Abhi Abhi Jo Tu Aayee Hai,['Javed Ali'],Saas Bahu Aur Sensex,https://www.youtube.com/watch?v=CpO-y_XVx2U,['Randolph Correia'],2008,Saas Bahu Aur Sensex,
What's Up India?,['Blaaze'],Saas Bahu Aur Sensex,https://www.youtube.com/watch?v=TDMI9CaznNs,['Blaaze'],2008,Saas Bahu Aur Sensex,
Mujh Mein Nigahein Daal De,['Monica Nath'],Saas Bahu Aur Sensex,https://www.youtube.com/watch?v=IlYbHcJFLpc,['Randolph Correia'],2008,Saas Bahu Aur Sensex,
Mithri Mithri,['Krishna Beura'],Saas Bahu Aur Sensex,http://www.youtube.com/watch?v=9EtsmX_7p0c,['Bipin Panchal'],2008,Saas Bahu Aur Sensex,
Mujh Mein Nigahein Daal De - English,['Monica Nath'],Saas Bahu Aur Sensex,https://www.youtube.com/watch?v=ooojXl4WV10,['Randolph Correia'],2008,Saas Bahu Aur Sensex,
What's Up India - Remix,['Blaaze'],Saas Bahu Aur Sensex,https://www.youtube.com/watch?v=1YpS9zjzKSw,['Blaaze'],2008,Saas Bahu Aur Sensex,
Samay Ki Pukar,['Sadhna Sargam'],Samay Ki Pukar,http://www.youtube.com/watch?feature=player_embedded&v=ZxzQjNkjazs,['Jatin - Lalit'],2008,,
Shiv Ki Preet Ne Sikhlaaya,['Anuradha Paudwal'],Samay Ki Pukar,https://www.youtube.com/watch?v=-9OcIldeGqU,['Jatin - Lalit'],2008,,
Jalwa Re Jalwa,"['Kailash Kher', 'Sunayana Sarkar Dasgupta']",Sarkar Raj,http://www.youtube.com/watch?v=LQPfNy4Ievs,['Bapi - Tutul'],2008,Sarkar Raj,
Jhini Jhini,"['Roop Kumar Rathod', 'Shweta Pandit']",Sarkar Raj,http://www.youtube.com/watch?v=djqV4CRiM20,['Bapi - Tutul'],2008,Sarkar Raj,
Jalte Raavan,['Abhishek Nailwal'],Sarkar Raj,http://www.youtube.com/watch?v=9WQ7lhsPXoY,['Bapi - Tutul'],2008,Sarkar Raj,
The Govinda Theme,"['Bapi', 'Tutul']",Sarkar Raj,http://www.youtube.com/watch?v=N5GZG8Bi6TQ,['Bapi - Tutul'],2008,Sarkar Raj,
Chaah Bhanwar Trishna,['Sunayana Sarkar Dasgupta'],Sarkar Raj,https://www.youtube.com/watch?v=-Q5QoFGodTg,['Bapi - Tutul'],2008,Sarkar Raj,
Shaher Shaher Ke Hazaaron Sawaal,"['Arun Ingle', 'Bapi', 'Tutul']",Sarkar Raj,http://www.youtube.com/watch?v=qDHKOPDX41k,['Bapi - Tutul'],2008,Sarkar Raj,
Saam Daam Dand Bhed,['Kailash Kher'],Sarkar Raj,https://www.youtube.com/watch?v=aSPazayi86o,['Bapi - Tutul'],2008,Sarkar Raj,
The Govinda Trance,"['Bapi', 'Tutul', 'Jankee Parekh']",Sarkar Raj,https://www.youtube.com/watch?v=-VGvh0ERy9M,['Bapi - Tutul'],2008,Sarkar Raj,
Shaurya Kya Hai,['Shah Rukh Khan'],Shaurya,http://www.youtube.com/watch?v=41iWVE8jrmQ,['Surendra Sodhi'],2008,Shaurya,
Dheere Dheere,"['Adnan Sami', 'Sunidhi Chauhan']",Shaurya,http://www.youtube.com/watch?v=b5N9OkVBfJU,['Adnan Sami'],2008,Shaurya,
Dosti Kya Hai,"['Abhijeet', 'Udit Narayan']",Shaurya,http://www.youtube.com/watch?v=8VVfWx4vuak,['Adnan Sami'],2008,Shaurya,
Jaane Kyun Jaaneman,['Sunidhi Chauhan'],Shaurya,http://www.youtube.com/watch?v=D6JqEKQGSpQ,['Adnan Sami'],2008,Shaurya,
Hor Assaan Ki Lena,['Rahat Fateh Ali Khan'],Sher E Khuda,https://www.youtube.com/watch?v=L-4Ob7IdnVc,['Rahat Fateh Ali Khan'],2008,,
Ya Hussain Kar,['Rahat Fateh Ali Khan'],Sher E Khuda,https://www.youtube.com/watch?v=gIi1_8EYfXw,['Rahat Fateh Ali Khan'],2008,,
Singh Is King,"['RDB', 'Snoop Dogg', 'Akshay Kumar']",Singh Is Kinng,https://www.youtube.com/watch?v=sK0iiiUKAS0,"['Calvin Broadus', 'Surjeet Singh - I', 'Manjeet Ral', 'Kuldeep Ral']",2008,Singh Is Kinng,
Jee Karda,"['Labh Janjua', 'Suzie Q']",Singh Is Kinng,https://www.youtube.com/watch?v=40IlftR0R_U,['Pritam'],2008,Singh Is Kinng,
Bhootni Ke,['Daler Mehndi'],Singh Is Kinng,https://www.youtube.com/watch?v=pNLW5d02BOA,['Pritam'],2008,Singh Is Kinng,
Teri Ore,"['Rahat Fateh Ali Khan', 'Shreya Ghoshal']",Singh Is Kinng,https://www.youtube.com/watch?v=GLEx6bhPu7s,['Pritam'],2008,Singh Is Kinng,
Talli Hua,"['Neeraj Shridhar', 'Labh Janjua']",Singh Is Kinng,https://www.youtube.com/watch?v=wsM2z8oRZu8,['Pritam'],2008,Singh Is Kinng,
Bhootni Ke - Tiger Style Mix,['Mika Singh'],Singh Is Kinng,https://www.youtube.com/watch?v=pGU5_keRfN0,['Pritam'],2008,Singh Is Kinng,
Talli Hua - Remix,"['Neeraj Shridhar', 'Labh Janjua']",Singh Is Kinng,https://www.youtube.com/watch?v=gi8WjdgNPXg,['Pritam'],2008,Singh Is Kinng,
Jee Karda - Remix,"['Labh Janjua', 'Suzie Q']",Singh Is Kinng,https://www.youtube.com/watch?v=kJM-RZyC_pY,['Pritam'],2008,Singh Is Kinng,
Teri Ore - Lounge Mix,"['Rahat Fateh Ali Khan', 'Shreya Ghoshal']",Singh Is Kinng,https://www.youtube.com/watch?v=KmzPyche7X0,['Pritam'],2008,Singh Is Kinng,
Sochta Hun Uska Dil,['Babul Supriyo'],Sochta Hun,https://www.youtube.com/watch?v=YN0vDctyAcM,['Sami - Maroof'],2008,,
Marge Sohniye,['Mika Singh'],Something Something,http://www.youtube.com/watch?v=uDc3AjecT4g,['Mika Singh'],2008,,
Something Something,['Mika Singh'],Something Something,http://www.youtube.com/watch?v=kNvJ_XSXHpE,['Mika Singh'],2008,,
Mere Dil Mein,['Mika Singh'],Something Something,http://www.youtube.com/watch?v=c9wMEZJt_4U,['Mika Singh'],2008,,
Something Something (Unplugged),['Mika Singh'],Something Something,http://www.youtube.com/watch?v=7sWVXsYcwQM,['Mika Singh'],2008,,
Mere Khuda,['KK'],Sorry Bhai,http://www.youtube.com/watch?v=cOLhUGsjkHM,['Gaurav Dayal'],2008,Sorry Bhai,
Pal Ye Pal Dheere Se Gungunate Hain,"['Sunidhi Chauhan', 'Chayan Adhikari']",Sorry Bhai,https://www.youtube.com/watch?v=M-aRXbLAAt0,['Gaurav Dayal'],2008,Sorry Bhai,
Sorry Bhai,"['Sunidhi Chauhan', 'Abhishek Nailwal', 'KK']",Sorry Bhai,http://www.youtube.com/watch?v=qEqvjgBOh_w,['Vivek Philip'],2008,Sorry Bhai,
Jalte Hain - I,['Abhishek Nailwal'],Sorry Bhai,http://www.youtube.com/watch?v=dtBP5RFAwFs,['Gaurav Dayal'],2008,Sorry Bhai,
Some Times,['Nanette Natal'],Sorry Bhai,https://www.youtube.com/watch?v=dGV9wmrrALg,['Gaurav Dayal'],2008,Sorry Bhai,
Jalte Hain - II,['KK'],Sorry Bhai,https://www.youtube.com/watch?v=1eLF6x0dy38,['Gaurav Dayal'],2008,Sorry Bhai,
Mere Khuda (Remix),['KK'],Sorry Bhai,https://www.youtube.com/watch?v=GLMmIsMJkNQ,['Gaurav Dayal'],2008,Sorry Bhai,
Pal Ye Pal Dheere Se Gungunate Hain (Remix),"['Sunidhi Chauhan', 'Chayan Adhikari']",Sorry Bhai,https://www.youtube.com/watch?v=S5lcm9ez4wk,['Gaurav Dayal'],2008,Sorry Bhai,
Jalte Hain (Remix),['Abhishek Nailwal'],Sorry Bhai,https://www.youtube.com/watch?v=0FK9aPzr-AM,['Gaurav Dayal'],2008,Sorry Bhai,
Sanam Ab Dil Mein,['Kavita Seth'],Sufiana,http://www.youtube.com/watch?v=aDkJxy3y5QE,['Kavita Seth'],2008,,
Khuda Wahi,['Kavita Seth'],Sufiana,http://www.youtube.com/watch?v=vp4X94eLl4k,['Kavita Seth'],2008,,
Jaaniye Teri Aankhon Ki Ye Roshni,['Ujjayinee Roy'],Summer 2007,https://www.youtube.com/watch?v=KHKdo9g4DBE,['Gourav Dasgupta'],2008,Summer 2007,
Jaage Hain Baad Muddat Ke,"['Toshi Sabri', 'Sharib Sabri']",Summer 2007,https://www.youtube.com/watch?v=UBJoI4QJw9Y,['Gourav Dasgupta'],2008,Summer 2007,
I Just Wanna Fly,"['Ujjayinee Roy', 'Anchal Datta Bhatia', 'Bonnie Chakraborty', 'Gourav Dasgupta']",Summer 2007,https://www.youtube.com/watch?v=Uu1Ar-RWTcY,['Gourav Dasgupta'],2008,Summer 2007,
Baali Main Sone Wali,"['Sunidhi Chauhan', 'Gourav Dasgupta']",Summer 2007,https://www.youtube.com/watch?v=MKhDsWKQGA4,['Gourav Dasgupta'],2008,Summer 2007,
Kash Mein Kaash Khone To De,"['Bonnie Chakraborty', 'Shweta Vijay']",Summer 2007,https://www.youtube.com/watch?v=bwycU8mj3lk,['Gourav Dasgupta'],2008,Summer 2007,
Jaaniye Teri Aankhon Ki Ye Roshni - Sad Version,['Ujjayinee Roy'],Summer 2007,https://www.youtube.com/watch?v=VugUwT88agE,['Gourav Dasgupta'],2008,Summer 2007,
Summer 2007,"['Gourav Dasgupta', 'Shweta Vijay']",Summer 2007,https://www.youtube.com/watch?v=a1bcdTC2LNE,['Gourav Dasgupta'],2008,Summer 2007,
I Just Wanna Fly - Remix,"['Ujjayinee Roy', 'Anchal Datta Bhatia', 'Bonnie Chakraborty', 'Gourav Dasgupta']",Summer 2007,https://www.youtube.com/watch?v=CgdaPG185R8,['Gourav Dasgupta'],2008,Summer 2007,
Kash Mein Kaash Khone To De - Remix,"['Bonnie Chakraborty', 'Shweta Vijay']",Summer 2007,https://www.youtube.com/watch?v=C7ta__vvPlE,['Gourav Dasgupta'],2008,Summer 2007,
Summer 2007 - Remix,"['Gourav Dasgupta', 'Shweta Vijay']",Summer 2007,https://www.youtube.com/watch?v=wdgasEsS4Ag,['Gourav Dasgupta'],2008,Summer 2007,
Nachle Soniye Tu,['Shael Oswal'],Sun Le,https://www.youtube.com/watch?v=xfirxYsAEXU,['Gaurav Dayal'],2008,,
