title,singers,album,download_link,directors,year,film,cast
Mohabbat Ho Na Jaye - I,"['Abhijeet', 'Hema Sardesai']",Style,https://www.youtube.com/watch?v=fO1okWWS2Yg,['Sanjeev - Darshan'],2001,Style,
Miss Dil And Mr. Dil,"['KK', 'Hema Sardesai']",Style,https://www.youtube.com/watch?v=7Yqg4q2iUug,['Nitin Raikwar'],2001,Style,
Jaan Meri Jaan Hai Tu,"['Mohini Singh', 'Sapna Mukherjee']",Style,https://www.youtube.com/watch?v=0RpGCxOZ0pY,['Sanjeev - Darshan'],2001,Style,
Mohabbat Ho Na Jaye - II,"['Udit Narayan', 'Sunidhi Chauhan']",Style,https://www.youtube.com/watch?v=xEGFSWMOAN8,['Sanjeev - Darshan'],2001,Style,
Excuse Me Kya Re (Remix),"['Nitin Raikwar', 'Nisha - III', 'Simmi - I']",Style,https://www.youtube.com/watch?v=59ff9W9d9lQ,['Nitin Raikwar'],2001,Style,
Mehandi Ka Rang Rangila,['Jaspinder Narula'],Suhagan Bani Ladli,https://www.youtube.com/watch?v=mv_mzgZS4L8,['Jay Khanna'],2001,,
Suhagan Bani Ladli,['Sadhna Sargam'],Suhagan Bani Ladli,https://www.youtube.com/watch?v=FMG0LPkprjs,['Jay Khanna'],2001,,
Taaza Hawa Lete Hain,['Altaf Raja'],Taaza Hawa Lete Hain,https://www.youtube.com/watch?v=feX2bgoyL9A,"['Vaishnav Deva', 'Altaf Raja']",2001,,
Tera Mera Saath Rahe - Intro,"['Alka Yagnik', 'Udit Narayan']",Tera Mera Saath Rahen,http://www.youtube.com/watch?v=cOeOHsWTPFg,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Pehli Nazar,"['Alka Yagnik', 'Udit Narayan']",Tera Mera Saath Rahen,http://www.youtube.com/watch?v=JNjUmZxI-q8,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Tera Mera Saath Rahe (Male),['Udit Narayan'],Tera Mera Saath Rahen,http://www.youtube.com/watch?v=r6ldzoFeJk8,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Haq Jataa De,"['Sukhwinder Singh', 'Hema Sardesai']",Tera Mera Saath Rahen,http://www.youtube.com/watch?v=UErZwEqoYJY,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Dum Dum Diga Diga,['Atul Kale'],Tera Mera Saath Rahen,http://www.youtube.com/watch?v=0z_UneqN6_I,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Tujhse Bichhad Ke,['Udit Narayan'],Tera Mera Saath Rahen,http://www.youtube.com/watch?v=3sqLHF18j9E,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Jumbo Jet,['Atul Kale'],Tera Mera Saath Rahen,http://www.youtube.com/watch?v=Hcf88TN25DM,['Rahul Ranade'],2001,Tera Mera Saath Rahen,
Tarsati Hai Tadpati Hai (Yaad Kyun Aati Hai),"['Alka Yagnik', 'Udit Narayan']",Tera Mera Saath Rahen,https://www.youtube.com/watch?v=0AdHDaT3-U0,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Main Sochoon,"['Alka Yagnik', 'Hariharan']",Tera Mera Saath Rahen,http://www.youtube.com/watch?v=t3na1hQLUXI,['Rahul Ranade'],2001,Tera Mera Saath Rahen,
Haathon Ki Lakeeeron Mein,"['Alka Yagnik', 'Udit Narayan']",Tera Mera Saath Rahen,https://www.youtube.com/watch?v=r6ldzoFeJk8,['Anand Raj Anand'],2001,Tera Mera Saath Rahen,
Dil Dhapak,['Sonu Nigam'],Tere Liye,https://www.youtube.com/watch?v=FdHFB4UFMUI,['Jeet - Pritam'],2001,Tere Liye,
Tere Liye,['Sonu Nigam'],Tere Liye,https://www.youtube.com/watch?v=BU2luFeOBRk,['Jeet - Pritam'],2001,Tere Liye,
Suno Piya,"['Kavita Krishnamurthy', 'Sonu Nigam']",Tere Liye,https://www.youtube.com/watch?v=lU1AX98mNDk,['Jeet - Pritam'],2001,Tere Liye,
Chikna Ajnabi Apna Lage,"['Kavita Krishnamurthy', 'Sonu Nigam']",Tere Liye,https://www.youtube.com/watch?v=gYFm-C--IuU,['Jeet - Pritam'],2001,Tere Liye,
Tere Liye (Sad),"['Sonu Nigam', 'KK']",Tere Liye,https://www.youtube.com/watch?v=6uSetHii7tc,['Jeet - Pritam'],2001,Tere Liye,
Halka Halka Paani,"['Jaspinder Narula', 'Sonu Nigam']",Tere Liye,https://www.youtube.com/watch?v=aeMOMy1kgHA,['Jeet - Pritam'],2001,Tere Liye,
Tanha Hoon Yaara,['Hariharan'],Tere Liye,https://www.youtube.com/watch?v=4fEqkxO_6vM,['Jeet - Pritam'],2001,Tere Liye,
Yaadon Ki Ye Raatein (Jee Lenge),"['Kavita Krishnamurthy', 'Sonu Nigam', 'KK']",Tere Liye,https://www.youtube.com/watch?v=PjO79b6CqU4,['Jeet - Pritam'],2001,Tere Liye,
Have We Lost Our Dream?,"['Salif Keita', 'Sabine Kabongo']",The Beat Of Love,http://www.youtube.com/watch?v=yJ5Gfeg3_rg,['Trilok Gurtu'],2001,,
Ola Bombay,"['Nandini Srikar', 'J. Hallawell', 'Chris Difford']",The Beat Of Love,http://www.youtube.com/watch?v=cV6RjXTEBCk,['Trilok Gurtu'],2001,,
Tere Bina Nahin Lagda,['Nusrat Fateh Ali Khan'],Timeless,http://www.youtube.com/watch?v=yLTC3AnsUoc,['Nusrat Fateh Ali Khan'],2001,,
Tum Aaye,"['Alka Yagnik', 'Hariharan']",Tum Aaye,https://www.youtube.com/watch?v=PXT35vgPuko,['Raju Singh'],2001,,
Chhoti Chhoti Raatein - I,"['Sonu Nigam', 'Anuradha Paudwal']",Tum Bin,http://www.youtube.com/watch?v=_NyhCA6BJsM&feature=plcp,['Nikhil - Vinay'],2001,Tum Bin,
Tumhare Siva Kuch Naa Chaahat Karenge,"['Anuradha Paudwal', 'Udit Narayan']",Tum Bin,http://www.youtube.com/watch?v=aMOvGwJQ9aI&feature=plcp,['Nikhil - Vinay'],2001,Tum Bin,
Koi Fariyaad Dil Mein Dabi Ho Jaise (Jaagte Jaagte),['Jagjit Singh'],Tum Bin,https://www.youtube.com/watch?v=8MN2bxMiB9A,['Nikhil - Vinay'],2001,Tum Bin,
Dekhte Hi Dekhte,"['Anuradha Paudwal', 'Abhijeet']",Tum Bin,http://www.youtube.com/watch?v=pi8tDmOwcWY,['Nikhil - Vinay'],2001,Tum Bin,
Meri Duniya Mein (Male),['Sonu Nigam'],Tum Bin,https://www.youtube.com/watch?v=-fYd6R3yu90,['Nikhil - Vinay'],2001,Tum Bin,
Zoom Boombura,['Sonu Nigam'],Tum Bin,http://www.youtube.com/watch?v=OcLc1ghUYbM,['Ravi Pawar'],2001,Tum Bin,
Thoda Daaroo Vich Pyar Mila De Nashe Diye Band Botalen,['Taz - Stereo Nation'],Tum Bin,http://www.youtube.com/watch?v=8DPAU-WtqOw&feature=plcp,['T.S. Jarnail'],2001,Tum Bin,
Tum Bin Jiya Jaye Kaise,['K.S. Chitra'],Tum Bin,http://www.youtube.com/watch?v=gXttYbp6MpI,['Nikhil - Vinay'],2001,Tum Bin,
Suru Ru,['Sonu Nigam'],Tum Bin,https://www.youtube.com/watch?v=-kRabyJ_U7E,['Ravi Pawar'],2001,Tum Bin,
Chhoti Chhoti Raatein - II,"['Sonu Nigam', 'Anuradha Paudwal']",Tum Bin,https://www.youtube.com/watch?v=mST9LNjjsKE,['Nikhil - Vinay'],2001,Tum Bin,
Pyar Humko Hone Laga,"['Abhijeet', 'K.S. Chitra']",Tum Bin,http://www.youtube.com/watch?v=jzxq5FZ9ecM&feature=plcp,['Nikhil - Vinay'],2001,Tum Bin,
Meri Duniya Mein (Female),['S.P. Sailaja'],Tum Bin,http://www.youtube.com/watch?v=4Sa5N_PknKI,['Nikhil - Vinay'],2001,Tum Bin,
Ae Jaane Tamanna,"['Poornima', 'Udit Narayan']",Uljhan,https://www.youtube.com/watch?v=_kTyEg43-4M,['Aadesh Shrivastava'],2001,Uljhan,
Jawan Jane Jaan,"['Poornima', 'Udit Narayan']",Uljhan,https://www.youtube.com/watch?v=_uZhdvEY6L8,['Aadesh Shrivastava'],2001,Uljhan,
Oh Baby Love Me Love Me,['Udit Narayan'],Uljhan,https://www.youtube.com/watch?v=rLZKcLRGDF4,['Aadesh Shrivastava'],2001,Uljhan,
Shabnam Yeh Tan Tha,"['Alka Yagnik', 'Kumar Sanu']",Uljhan,https://www.youtube.com/watch?v=-6vmOOc9Bt4,['Aadesh Shrivastava'],2001,Uljhan,
Tune Ek Pal Ke Liye,"['Kavita Krishnamurthy', 'Kumar Sanu']",Uljhan,https://www.youtube.com/watch?v=C_dGWpul-n4,['Aadesh Shrivastava'],2001,Uljhan,
Pehli Nazar Mein,"['Lata Mangeshkar', 'Udit Narayan']",Uljhan,https://www.youtube.com/watch?v=dzatVUvl258,['Aadesh Shrivastava'],2001,Uljhan,
Mera Tha Hi Kya,['Ghulam Ali'],Visaal,https://www.youtube.com/watch?v=9JcOISEYn3Q,['Ghulam Ali'],2001,,
Shaam Se Aaj Saans Bhaari Hai,['Ghulam Ali'],Visaal,https://www.youtube.com/watch?v=PmuLhM1UQVg,['Ghulam Ali'],2001,,
Koi Atka Hua Hai Pal,['Ghulam Ali'],Visaal,https://www.youtube.com/watch?v=CC1SLTmkdJ8,['Ghulam Ali'],2001,,
Woh Mera Hoga,"['Alka Yagnik', 'Ila Arun']",Woh Mera Hoga,http://www.youtube.com/watch?v=U02jb5WBJ4c,['Ali - Gani'],2001,,
Dil Aashiqon Ka Jalaya Hai,"['Alka Yagnik', 'Mohammed Salamat']",Woh Mera Hoga,https://www.youtube.com/watch?v=7SlW6Yvw6tY,['Ali - Gani'],2001,,
Jeena Hai Tere Liye,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=RJjth2vLJ2s,['Nikhil - Vinay'],2001,,
Mohabbat Kabhi Maine,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=5YqnuRtShRI,['Ravi Pawar'],2001,,
Aa Pukare Tujhe Ye Dil Mera,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=6uyUa9Axgy8,['Ravi Pawar'],2001,,
Hum Na Jaane,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=0lLslbwlHO4,['Ravi Pawar'],2001,,
Mere Siva,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=qxHC6cMLZj4,['Nikhil - Vinay'],2001,,
Shara La,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=mFyzW4pPfOE,['Ravi Pawar'],2001,,
Humein Tumse Pyar,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=8ymBJhZVz1k,['Ravi Pawar'],2001,,
Ye Dil Tere Bin,['Sonu Nigam'],Yaad,https://www.youtube.com/watch?v=Mhu-nPSPFG0,['Ravi Pawar'],2001,,
Dekha Maine Sara Jahan,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=PtOY6RqPMjs,['Ravi Pawar'],2001,,
Kuchh Hua,['Sonu Nigam'],Yaad,http://www.youtube.com/watch?v=Ik7_zaUn1zU,['Nikhil - Vinay'],2001,,
Yaadein Yaad Aati Hain (Male),['Hariharan'],Yaadein,https://www.youtube.com/watch?v=rxaMd4qlF7g,['Anu Malik'],2001,Yaadein,
Jab Dil Miley,"['Asha Bhosle', 'Udit Narayan', 'Sukhwinder Singh', 'Sunidhi Chauhan']",Yaadein,https://www.youtube.com/watch?v=Q_jVkJcZryk,['Anu Malik'],2001,Yaadein,
Chamakti Shaam Hai,"['Sonu Nigam', 'Alka Yagnik']",Yaadein,https://www.youtube.com/watch?v=sF8AzcbjIGc,['Anu Malik'],2001,Yaadein,
Eli Re Eli,"['Kavita Krishnamurthy', 'Alka Yagnik', 'Hema Sardesai']",Yaadein,https://www.youtube.com/watch?v=wXpfClTe2kw,['Anu Malik'],2001,Yaadein,
Kuchh Saal Pehle,['Hariharan'],Yaadein,https://www.youtube.com/watch?v=3vta3aB4ejA,['Anu Malik'],2001,Yaadein,
Aye Dil Dil Ki Duniya Mein,"['Sneha Pant', 'KK']",Yaadein,https://www.youtube.com/watch?v=NWiPKM7l8qU,['Anu Malik'],2001,Yaadein,
Chanda Taare,"['Sukhwinder Singh', 'Kavita Krishnamurthy']",Yaadein,https://www.youtube.com/watch?v=U5Mf1smSnRU,['Anu Malik'],2001,Yaadein,
Aaja Aaja,['Asha Bhosle'],Yeh Raaste Hain Pyaar Ke,http://www.youtube.com/watch?v=j3YtFMnGFvk,['Adnan Sami'],2001,Yeh Raaste Hain Pyaar Ke,
Jo Pyaar Karta Hai,"['Anuradha Paudwal', 'Kavita Krishnamurthy', 'Manohar Shetty']",Yeh Raaste Hain Pyaar Ke,http://www.youtube.com/watch?v=qDuAPaXFr1o,['Sanjeev - Darshan'],2001,Yeh Raaste Hain Pyaar Ke,
Mera Dil Ek Khali Kamra,"['Kumar Sanu', 'Anuradha Paudwal']",Yeh Raaste Hain Pyaar Ke,http://www.youtube.com/watch?v=gcB67Z-r8H8,['Sanjeev - Darshan'],2001,Yeh Raaste Hain Pyaar Ke,
Yeh Raaste Hain Pyar Ke,"['Shaan', 'Jaspinder Narula']",Yeh Raaste Hain Pyaar Ke,http://www.youtube.com/watch?v=7G3Z45j3MmQ,['Sanjeev - Darshan'],2001,Yeh Raaste Hain Pyaar Ke,
Bam Bhole,"['Vinod Rathod', 'Alka Yagnik']",Yeh Raaste Hain Pyaar Ke,http://www.youtube.com/watch?v=5lhGlALsFu8,['Sanjeev - Darshan'],2001,Yeh Raaste Hain Pyaar Ke,
Halle Halle,"['Vinod Rathod', 'Alka Yagnik']",Yeh Raaste Hain Pyaar Ke,http://www.youtube.com/watch?v=DTtE0owizcY,['Sanjeev - Darshan'],2001,Yeh Raaste Hain Pyaar Ke,
Mil Jaye Khazana (Jeena Pyar Se Jeena),"['Shaan', 'KK']",Yeh Teraa Ghar Yeh Meraa Ghar,https://www.youtube.com/watch?v=CJQbVko4TrQ,['Anand - Milind'],2001,Yeh Teraa Ghar Yeh Meraa Ghar,
Dil To Kehta Hai (Female),['Alka Yagnik'],Yeh Zindagi Ka Safar,https://www.youtube.com/watch?v=0D2_sL1cVKU,['Daboo Malik'],2001,Yeh Zindagi Ka Safar,
Bulbul Meri De Taali,['Abhijeet'],Zahreela,https://www.youtube.com/watch?v=i_SKtZn5dvI,['Anand - Milind'],2001,Zahreela,
Mera Dil Albatta,['Jaspinder Narula'],Zahreela,https://www.youtube.com/watch?v=xWoOPj14nwg,['Anand - Milind'],2001,Zahreela,
Zahreela Zahreela,"['Sudesh Bhosle', 'Jaspinder Narula']",Zahreela,https://www.youtube.com/watch?v=TqFFidjsDy8,['Anand - Milind'],2001,Zahreela,
Dheeme Dheeme,['Kavita Krishnamurthy'],Zubeidaa,https://www.youtube.com/watch?v=xNFNKQtBtdI,['A.R. Rahman'],2001,Zubeidaa,
Main Albeli,"['Kavita Krishnamurthy', 'Sukhwinder Singh']",Zubeidaa,https://www.youtube.com/watch?v=mQQAuPNOQn8,['A.R. Rahman'],2001,Zubeidaa,
Mehndi Hai Rachnewali,['Alka Yagnik'],Zubeidaa,https://www.youtube.com/watch?v=ZTpxYgX6RPU,['A.R. Rahman'],2001,Zubeidaa,
So Gaye Hain,['Lata Mangeshkar'],Zubeidaa,https://www.youtube.com/watch?v=L_AyQ9p02tY,['A.R. Rahman'],2001,Zubeidaa,
Hai Na,"['Udit Narayan', 'Alka Yagnik']",Zubeidaa,https://www.youtube.com/watch?v=OCOMDzv0NTA,['A.R. Rahman'],2001,Zubeidaa,
Pyaara Sa Gaon,['Lata Mangeshkar'],Zubeidaa,https://www.youtube.com/watch?v=bs3o0YgM01Y,['A.R. Rahman'],2001,Zubeidaa,
So Gaye Hain (Part 2),['Lata Mangeshkar'],Zubeidaa,https://www.youtube.com/watch?v=gAptIENPZtM,['A.R. Rahman'],2001,Zubeidaa,
Chhodo Mori Baiyan,['Richa Sharma'],Zubeidaa,http://www.youtube.com/watch?v=aXXqc_YLwVg&feature=results_video&playnext=1&list=PL05C56E5CAFE6BCF3,['A.R. Rahman'],2001,Zubeidaa,
