title,singers,album,download_link,directors,year,film,cast
Phuhaar - Sun Le Zara,['Kaushiki Chakroborty'],Karvaan,https://www.youtube.com/watch?v=ISibUwRF0qA,['Ananjan Chakraborty'],2015,,
Adhoori - Badal Ne Phir ,['Kaushiki Chakroborty'],Karvaan,https://www.youtube.com/watch?v=lNO8Vhd-z9s,['Ananjan Chakraborty'],2015,,
Katra Katra,"['Gaurav Bhatt', 'Shikha Bhatt']",Katra Katra,https://www.youtube.com/watch?v=f7QRtwgnEYE,['Gaurav Bhatt'],2015,,
Lip To Lip,"['Ritu Pathak', ""Nikhil D'Souza""]",Katti Batti,https://www.youtube.com/watch?v=t4owubLWLjQ,['Shankar - Ehsaan - Loy'],2015,Katti Batti,
Sarfira,"['Siddharth Mahadevan', 'Neeti Mohan']",Katti Batti,https://www.youtube.com/watch?v=f31WLgRBiRg,['Shankar - Ehsaan - Loy'],2015,Katti Batti,
Sau Aansoo,"['Shankar Mahadevan', 'Rasika Shekar']",Katti Batti,https://www.youtube.com/watch?v=Ioi1zPvt95k,['Shankar - Ehsaan - Loy'],2015,Katti Batti,
Jaago Mohan Pyaare,"['Rasika Shekar', 'Siddharth Basrur', 'Raman Mahadevan', 'Digvijay Singh Pariyar']",Katti Batti,https://www.youtube.com/watch?v=hcYNbE1J9LI,['Shankar - Ehsaan - Loy'],2015,Katti Batti,
Ove Janiya,['Mohan Kannan'],Katti Batti,https://www.youtube.com/watch?v=6c2bKWg2EUQ,['Shankar - Ehsaan - Loy'],2015,Katti Batti,
Sarfira (Remix),"['Siddharth Mahadevan', 'Neeti Mohan']",Katti Batti,https://www.youtube.com/watch?v=TPaB5uY4si4,['Shankar - Ehsaan - Loy'],2015,Katti Batti,
Rangabati,"['Krishna Beura', 'Rekha Rao']",Kaun Kitney Paani Mein,https://www.youtube.com/watch?v=kptAQ9q9jWI,['Krishna Beura'],2015,Kaun Kitney Paani Mein,
Chala Murari,['Amit Kumar'],Kaun Kitney Paani Mein,https://www.youtube.com/watch?v=c7Mi_EdX9XQ,['Bishakh - Kanish'],2015,Kaun Kitney Paani Mein,
Tum Ho Naa,['Shilpa Rao'],Kaun Kitney Paani Mein,https://www.youtube.com/watch?v=_BYc7446gB0,"['Subhi', 'Style Bhai']",2015,Kaun Kitney Paani Mein,
Khalipan,['Salim Merchant'],Khalipan,https://www.youtube.com/watch?v=tVVYbEJR3fY,['Salim - Sulaiman'],2015,,
Khudaai,['Shrey Singhal'],Khudaai,https://www.youtube.com/watch?v=81tjRWiTC_E,['Shrey Singhal'],2015,,
DJ Bajega To Pappu Nachega,"['Wajid Khan', 'Ritu Pathak', 'Shalmali Kholgade']",Kis Kisko Pyaar Karoon,https://www.youtube.com/watch?v=ZEJ3P92bKZo,['Javed - Mohsin'],2015,Kis Kisko Pyaar Karoon,
Jugni Peeke Tight Hai - I,"['Kanika Kapoor', 'Divya Kumar']",Kis Kisko Pyaar Karoon,https://www.youtube.com/watch?v=abcBq_tdTuA,['Amjad - Nadeem'],2015,Kis Kisko Pyaar Karoon,
Samandar,"['Shreya Ghoshal', 'Jubin Nautiyal']",Kis Kisko Pyaar Karoon,https://www.youtube.com/watch?v=qDhykgZfCr8,['Tanishq Bagchi'],2015,Kis Kisko Pyaar Karoon,
Bam Bam,"['Kapil Sharma', 'Dr. Zeus', 'Kaur B']",Kis Kisko Pyaar Karoon,https://www.youtube.com/watch?v=n5tfmmn4NiA,['Dr. Zeus'],2015,Kis Kisko Pyaar Karoon,
Kora Kagaz,"['Sanam Puri', 'Sanah Moidutty']",Kora Kagaz,https://www.youtube.com/watch?v=AqqZ5_2oAgE,"['S.D. Burman', 'Sanam']",2015,,
Paani Wala Dance,"['Ikka Singh', 'Arko Pravo Mukherjee', 'Shraddha Pandit']",Kuch Kuch Locha Hai,https://www.youtube.com/watch?v=D_CJ4lJ12Us,"['Ikka Singh', 'Arko Pravo Mukherjee', 'Intense']",2015,Kuch Kuch Locha Hai,
Daaru Peeke Dance,"['Neha Kakkar', 'Aishwarya Nigam']",Kuch Kuch Locha Hai,https://www.youtube.com/watch?v=kK7IuckrZVg,['Amjad - Nadeem'],2015,Kuch Kuch Locha Hai,
Aao Na,"['Ankit Tiwari', 'Shraddha Pandit', 'Arko Pravo Mukherjee']",Kuch Kuch Locha Hai,https://www.youtube.com/watch?v=CbNw5F_XB4M,['R.D. Burman'],2015,Kuch Kuch Locha Hai,
Na Jaane Kya Hai Tumse Waasta,"['Jubin Nautiyal', 'Asees Kaur']",Kuch Kuch Locha Hai,https://www.youtube.com/watch?v=l7yGzPxy2JM,['Amjad - Nadeem'],2015,Kuch Kuch Locha Hai,
Yeh Ishq,['Ali Quli Mirza'],Kuch Kuch Locha Hai,https://www.youtube.com/watch?v=5G9iQ9OzLTQ,"['Ali Quli Mirza', 'King']",2015,Kuch Kuch Locha Hai,
Mashup,"['Ikka Singh', 'Arko Pravo Mukherjee', 'Shraddha Pandit', 'Neha Kakkar', 'Aishwarya Nigam', 'Ankit Tiwari', 'Jubin Nautiyal', 'Asees Kaur', 'Divya Kumar', 'Ali Quli Mirza']",Kuch Kuch Locha Hai,https://www.youtube.com/watch?v=_yh1774v4BM,"['Ikka Singh', 'Arko Pravo Mukherjee', 'Intense', 'Amjad - Nadeem', 'R.D. Burman', 'Dharam - Sandeep', 'Ali Quli Mirza', 'King']",2015,Kuch Kuch Locha Hai,
Aao Na (Remix),"['Ankit Tiwari', 'Shraddha Pandit', 'Arko Pravo Mukherjee']",Kuch Kuch Locha Hai,https://www.youtube.com/watch?v=jkmAcxTZBiE,['R.D. Burman'],2015,Kuch Kuch Locha Hai,
Kuch Naa Kaho,"['Sanam Puri', 'Shirley Setia']",Kuch Na Kaho,https://www.youtube.com/watch?v=bChDzTK0X0M,['R.D. Burman'],2015,,
Kyun Kho Gaye,['Swati Sharrma'],Kyu Kho Gaye,https://www.youtube.com/watch?v=WveU2ADXUBM,['Raeth'],2015,,
Lamhein,['Anmol Malik'],Lamhein,https://www.youtube.com/watch?v=nafSAGWrpU8,['Anu Malik'],2015,,
Kash Me,"['Sonika Sharma', 'Aishwarya Nigam', 'Hardik Acharya', 'Veena Bhatia']",Lateef,https://www.youtube.com/watch?v=SATqKO49FDY,['Yasin Darbar'],2015,Lateef,
Dekhe The Kitne Sapne,['Kumar Sanu'],Lateef,https://www.youtube.com/watch?v=BylGJzUgBS8,"['Gunwant Sen', 'Iqbaal Sargam']",2015,Lateef,
Tere Bina,['Aneet Bagga'],Latifa,https://www.youtube.com/watch?v=AQj0q-1BOz4,['Sachin Mittra'],2015,,
Latifa,"['Aneet Bagga', 'Sachin Mittra']",Latifa,https://www.youtube.com/watch?v=9hj-egYPxx4,['Sachin Mittra'],2015,,
Zarb-E-Jeena,['Vibha Saraf'],Latifa,https://www.youtube.com/watch?v=EgVn03Dc-wk,['Sachin Mittra'],2015,,
Udd Jaa,"['Suvarna Tiwari', 'Siddhant Kaushal']",Latifa,https://www.youtube.com/watch?v=O4kG3ZwiplQ,['Sachin Mittra'],2015,,
Kal Ki Subah,['Siddharth Basrur'],Latifa,https://www.youtube.com/watch?v=l-vlz4KxScM,['Sachin Mittra'],2015,,
Baanwarey,['Kutle Khan'],Light,https://www.youtube.com/watch?v=ldipKH-wUnA,"['Gaurav Raina', 'Tapan Raj']",2015,,
Looking For Love (Main Dhoondhne Ko Zamane Mein),"['Zack Knight', 'Arijit Singh']",Looking For Love (Main Dhoondne),https://www.youtube.com/watch?v=PX4t9T0t2Bg,['Zack Knight'],2015,,
Automatic,"['Dev Negi', 'Ishmeet Narula']",Love Exchange,https://www.youtube.com/watch?v=fxUcxFK0GAI,['Jaidev Kumar'],2015,Love Exchange,
Hosh O Hawas,['Shraddha Pandit'],Love Exchange,https://www.youtube.com/watch?v=zYVPUNJ3DGA,['Jaidev Kumar'],2015,Love Exchange,
Tera Thumka,['Master Saleem'],Love Exchange,https://www.youtube.com/watch?v=eadDvqAyVuc,['Jaidev Kumar'],2015,Love Exchange,
Tujhse Door,"['Javed Bashir', 'Shipra Goyal']",Love Exchange,https://www.youtube.com/watch?v=yWULeTScDKg,['Jaidev Kumar'],2015,Love Exchange,
Tu Aaina Hai Mera,['Mohammed Irfan'],Luckhnowi Ishq,https://www.youtube.com/watch?v=6b163I7L7VE,['Raaj Aashoo'],2015,Luckhnowi Ishq,
Yaq Ba Yaq,['Raaj Aashoo'],Luckhnowi Ishq,https://www.youtube.com/watch?v=tI44yADXaYI,['Raaj Aashoo'],2015,Luckhnowi Ishq,
Pyari Banno,['Sunidhi Chauhan'],Luckhnowi Ishq,https://www.youtube.com/watch?v=jw6nrr8ug5U,['Raaj Aashoo'],2015,Luckhnowi Ishq,
Bomb Kudi - I,"['Labh Janjua', 'Amit Mishra', 'Palak Muchhal', 'Pratibha Bhagel']",Luckhnowi Ishq,https://www.youtube.com/watch?v=jpFh4t8Q03M,['Raaj Aashoo'],2015,Luckhnowi Ishq,
Party Dhoom Dhaam Se,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG-2 The Messenger,https://www.youtube.com/watch?v=LvqhZ3nHiiY,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
MSG The Messenger,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG-2 The Messenger,https://www.youtube.com/watch?v=T3qfZ6NsS3A,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
Hasin Wadiyon Mein,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG-2 The Messenger,https://www.youtube.com/watch?v=ePjeymF8mTs,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
Hule Maale Gile Chila,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG-2 The Messenger,https://www.youtube.com/watch?v=XQLkrMiPMYY,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
Rooh Nashiyaai,"['Saint Gurmeet Ram Rahim Singh Ji Insan', 'Amarpreet Insan']",MSG-2 The Messenger,https://www.youtube.com/watch?v=04ZEEfxN1LY,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
Sapno Mein Aana Tera,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG-2 The Messenger,https://www.youtube.com/watch?v=Es_IdtzPcpM,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
Party Dhoom Dhaam Se (Remix),['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG-2 The Messenger,https://www.youtube.com/watch?v=4HZB1uP6g00,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
MSG The Messenger (Remix),['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG-2 The Messenger,https://www.youtube.com/watch?v=4HZB1uP6g00,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG-2 The Messenger,
Raatan Baatan,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG: The Messenger Of God,https://www.youtube.com/watch?v=5PaxYpRCQ6s,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG: The Messenger Of God,
Desh,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG: The Messenger Of God,https://www.youtube.com/watch?v=ZTLb9VcTeI8,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG: The Messenger Of God,
Never Ever (Remix),['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG: The Messenger Of God,https://www.youtube.com/watch?v=lN5YXmIz2QI,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2015,MSG: The Messenger Of God,
Maa Meri,"['Vasuda Sharma', 'Neeti Mohan', 'Sangeet Haldipur', 'Jimmy Felix', 'Anusha Mani']",Maa Meri,https://www.youtube.com/watch?v=SviBmpD_SQ4,['Vasuda Sharma'],2015,,
Madam Diwani,"['Aakash Kumar', 'Aakash Daku', 'Rapper Sam']",Madam Diwani,https://www.youtube.com/watch?v=7jtAJ21ypUA,['Aakash Kumar'],2015,,
Neeli Bullet,['Aditya Trivedi'],Main Aur Charles,https://www.youtube.com/watch?v=l-TloMr88-w,['Aditya Trivedi'],2015,Main Aur Charles,
Woh Toh Yahin Hai Lekin,['Jonita Gandhi'],Main Aur Charles,https://www.youtube.com/watch?v=5hq_r_rLApw,['Vipin Patwa'],2015,Main Aur Charles,
Ya Rabba,['Saugat Upadhaya'],Main Aur Charles,https://www.youtube.com/watch?v=Fe5Jd1cHg9c,['Bally Grunge'],2015,Main Aur Charles,
Dekhe Meri Aankhon Mein Jo,['Saba Azad'],Main Aur Charles,https://www.youtube.com/watch?v=BEK3eadVdYc,['Aditya Trivedi'],2015,Main Aur Charles,
Jee Lo Yaaron,['Saugat Upadhaya'],Main Aur Charles,https://www.youtube.com/watch?v=M6F2H783BHk,['Bally Grunge'],2015,Main Aur Charles,
Main To Yahin Hoon Lekin,['Ali Azmat'],Main Aur Charles,https://www.youtube.com/watch?v=GeXDfrQjvVw,['Vipin Patwa'],2015,Main Aur Charles,
Jab Chhaye Tera Jadoo,['Kanika Kapoor'],Main Aur Charles,https://www.youtube.com/watch?v=qLBUiCssD44,"['Rajesh Roshan', 'Sanjeev - Darshan']",2015,Main Aur Charles,
Main Aur Tum,['Zack Knight'],Main Aur Tum,https://www.youtube.com/watch?v=_JqfsARAqvc,"['Zack Knight', 'Himesh Reshammiya']",2015,,
Yaar Mera,['Shibani Kashyap'],Main Hoon (Part-Time) Killer,https://www.youtube.com/watch?v=5oKUqnMxplI,['Shibani Kashyap'],2015,Main Hoon (Part-Time) Killer,
Main Rahoon Ya Naa Rahoon,['Armaan Malik'],Main Rahoon Ya Na Rahoon,https://www.youtube.com/watch?v=Dp6lbdoprZ0,['Amaal Malik'],2015,,
Mainu Ishq Da Lagya Rog,['Tulsi Kumar'],Mainu Ishq Da Lagya Rog,https://www.youtube.com/watch?v=7h2SsusfQmE,"['Arko Pravo Mukherjee', 'Nadeem - Shravan']",2015,,
Dum Kham Dum Kham Jod Jaad Ke,['Divya Kumar'],Manjhi The Mountain Man,https://www.youtube.com/watch?v=PVsrx6yLOKM,['Hitesh Sonik'],2015,Manjhi The Mountain Man,
Manzilein,['Maddy Sharma'],Manzilein,https://www.youtube.com/watch?v=2Xm-eIbQIgc,['Maddy Sharma'],2015,,
Dusokute (Pyar Ho Gaya Koi Shaq),['Joi Barua'],Margarita With A Straw,https://www.youtube.com/watch?v=TpeTd31TaKw,['Joi Barua'],2015,Margarita With A Straw,
Dusokute (Pyar Ho Gaya Koi Shaq) (Duet Version),"['Joi Barua', 'Sharmistha Chatterjee']",Margarita With A Straw,https://www.youtube.com/watch?v=_Gs-zSfO0ys,['Joi Barua'],2015,Margarita With A Straw,
Foreign Balamwa,['Sonu Kakkar'],Margarita With A Straw,https://www.youtube.com/watch?v=Yf9WRwu8JNI,['Mikey McCleary'],2015,Margarita With A Straw,
Chhoone Chali Aasman,['Rachel Varghese'],Margarita With A Straw,https://www.youtube.com/watch?v=zasFs-jHRJU,['Mikey McCleary'],2015,Margarita With A Straw,
Meri Aadat Mera Hissa,['Anushka Manchanda'],Margarita With A Straw,https://www.youtube.com/watch?v=jxclKgGaxWw,['Mikey McCleary'],2015,Margarita With A Straw,
I Need A Man,['Vivienne Pocha'],Margarita With A Straw,https://www.youtube.com/watch?v=PsKMu2LkCrg,['Mikey McCleary'],2015,Margarita With A Straw,
Don't Go Running Off Anytime Soon,['Mikey McCleary'],Margarita With A Straw,https://www.youtube.com/watch?v=Yg6Jitjoz14,['Mikey McCleary'],2015,Margarita With A Straw,
Aai's Aalap,['Rajnigandha Shekhawat'],Margarita With A Straw,https://www.youtube.com/watch?v=3ZJC-aYJntM,['Mikey McCleary'],2015,Margarita With A Straw,
Tu Kisi Rail Si Guzarti Hai,['Swanand Kirkire'],Masaan,https://www.youtube.com/watch?v=zpf8hrbT2d0,['Indian Ocean'],2015,Masaan,
Mann Kasturi,"['Amit Kilam', 'Rahul Ram', 'Himanshu Joshi']",Masaan,https://www.youtube.com/watch?v=6Z-CpOkkUFo,['Indian Ocean'],2015,Masaan,
Masoom Chehra,['Brij Suri'],Masoom Chehra,https://www.youtube.com/watch?v=yXnaTz-_69Q,['Happy Singh UK'],2015,,
Maula Maula,"['Priti', 'Pinky']",Maula Maula,https://www.youtube.com/watch?v=sO7J67cF230,['Sanjeev Srivastava'],2015,,
Mayeri,['Siddharth Shrivastav'],Mayeri,https://www.youtube.com/watch?v=htJe2RzOiYo,['Komal Aran Atariya'],2015,,
Main Hoon Bhopali,['Peddy Jey'],Me Hu Bhopali,https://www.youtube.com/watch?v=8x0tx_ngN5Q,['Peddy Jey'],2015,,
Meeruthiya Gangsters,"['Zubeen Garg', 'Dev Negi']",Meeruthiya Gangsters,https://www.youtube.com/watch?v=77b_4rHpbxY,['Vivek Kar'],2015,Meeruthiya Gangsters,
Mastam Mastam,['Mika Singh'],Meeruthiya Gangsters,https://www.youtube.com/watch?v=UVQStaaMHzw,['Siddhant Madhav'],2015,Meeruthiya Gangsters,
Babaji Ka Ghanta,['Divya Kumar'],Meeruthiya Gangsters,https://www.youtube.com/watch?v=t-BIFL1q04I,['Siddhant Madhav'],2015,Meeruthiya Gangsters,
Hum Toh Jeete Hain,"['Siddhant Madhav', 'Pawni A. Pandey']",Meeruthiya Gangsters,https://www.youtube.com/watch?v=AzhvTt2h9-o,['Siddhant Madhav'],2015,Meeruthiya Gangsters,
Naina Tose Laage (Male Version),['Rahat Fateh Ali Khan'],Meeruthiya Gangsters,https://www.youtube.com/watch?v=Iwvrtww5HuI,['Siddhant Madhav'],2015,Meeruthiya Gangsters,
Tu Mili Sab Mila,['Suresh Raina'],Meeruthiya Gangsters,https://www.youtube.com/watch?v=DfwRU8nCqYQ,['Siddhant Madhav'],2015,Meeruthiya Gangsters,
Main Ladki Hoon,['Sofia Hayat'],Mein Ladki Hoon,https://www.youtube.com/watch?v=MmkzXgNybBo,['Sofia Hayat'],2015,,
Mera Rang De Basanti - A Tribute To Bhagat Singh,['Harshdeep Kaur'],Mera Rang De Basanti - A Tribute To Bhagat Singh,https://www.youtube.com/watch?v=Wra0_YVLXa0,"['Advait Nemlekar', 'A.R. Rahman']",2015,,
Namo Namo (Mera Swachh Bharat),['Raju Srivastava'],Mera Swachh Bharat,https://www.youtube.com/watch?v=Cz0qk4hFynY,['Ram Shankar'],2015,,
Mere Gully Mein,"['Divine', 'Naezy']",Mere Gully Mein,https://www.youtube.com/watch?v=1bK5dzwhu-I,"['Divine', 'Naezy']",2015,,
Mere Mehboob Qayamat Hogi,['Sanam Puri'],Mere Mehboob Qayamat Hogi,https://www.youtube.com/watch?v=2KGC881fhqw,['Laxmikant - Pyarelal'],2015,,
Mere Paas Hai Mutual Fund,['Baba Sehgal'],Mere Paas Hai Mutual Fund,https://www.youtube.com/watch?v=mK-r1MUA2D4,['Baba Sehgal'],2015,,
Mere Sapnon Ki Rani Kab Aayegi Tu,['Sanam Puri'],Mere Sapno Ki Rani,https://www.youtube.com/watch?v=IrpRI8NyulE,['S.D. Burman'],2015,,
Meri Hasraton Mein,['Amika Shail'],Meri Hasraton Mein,https://www.youtube.com/watch?v=B3P6pyH7L6A,['Keval Walanj'],2015,,
Naach Basanti,"['Anmol Malik', 'Anjan Guha']",Miss Tanakpur Haazir Ho,https://www.youtube.com/watch?v=ZT3GnWmTojY,['Palash Muchhal'],2015,Miss Tanakpur Haazir Ho,
Andhera Andhera (Theme Song),['Sudheer Rikhari'],Miss Tanakpur Haazir Ho,https://www.youtube.com/watch?v=xWIhJWBuZyY,['Susmit Sen'],2015,Miss Tanakpur Haazir Ho,
Sasure Ke Kaude Lag Gaye,"['Sapna Awasthi', 'Shailesh Srivastav']",Miss Tanakpur Haazir Ho,https://www.youtube.com/watch?v=A-ILyqGtyG4,['Palash Muchhal'],2015,Miss Tanakpur Haazir Ho,
Soni Kudi,['Divya Kumar'],Monsoon,https://www.youtube.com/watch?v=YGEhThN_Hik,['Biswajit Bhattacharjee'],2015,Monsoon,
Man Hoya Bawra,['Biswajit Bhattacharjee'],Monsoon,https://www.youtube.com/watch?v=x8BdTUlhM1k,['Biswajit Bhattacharjee'],2015,Monsoon,
Thoda Sa Pyar Ho Gaya Hai,['Mohammed Irfan'],Monsoon,https://www.youtube.com/watch?v=PUk0axwS1UE,"['Anis Ali Sabri', 'Yasin Darbar']",2015,Monsoon,
Maula Mere Rahmat Kar De,['Krishna'],Monsoon,https://www.youtube.com/watch?v=dqp_BJb0mjM,['Biswajit Bhattacharjee'],2015,Monsoon,
Rasleela,"['Neha Kakkar', 'Santokh Singh']",Monsoon,https://www.youtube.com/watch?v=sYyqI-NraN0,['Santokh Singh'],2015,Monsoon,
Dil Mera Karta Hai,['Javed Ali'],Moonlight Whispers,https://www.youtube.com/watch?v=lDleX-m3Co4,['Vivek Prakash'],2015,,
Jab Bhi Dil Ki Zabaan,['Rekha Bhardwaj'],Moonlight Whispers,https://www.youtube.com/watch?v=TZNXzCbT9_o,['Vivek Prakash'],2015,,
Jugnu Ankhon Mein,['Mahalakshmi Iyer'],Moonlight Whispers,https://www.youtube.com/watch?v=fnXH9xuj9lQ,['Vivek Prakash'],2015,,
Mere Maula (Female),['Rekha Bhardwaj'],Moonlight Whispers,https://www.youtube.com/watch?v=c1dLHcouqhs,['Vivek Prakash'],2015,,
Mere Mehboob,"['Javed Ali', 'Rekha Bhardwaj']",Moonlight Whispers,https://www.youtube.com/watch?v=MaHUqVJj2bk,['Vivek Prakash'],2015,,
Raat Bhar Chaand,['Udit Narayan'],Moonlight Whispers,https://www.youtube.com/watch?v=ff--6ErNyH0,['Vivek Prakash'],2015,,
Toota Taara,['Udit Narayan'],Moonlight Whispers,https://www.youtube.com/watch?v=AWu28ALXgyw,['Vivek Prakash'],2015,,
Zindagi Ki Baat Thi,"['Udit Narayan', 'Mahalakshmi Iyer']",Moonlight Whispers,https://www.youtube.com/watch?v=qWu99lluKTE,['Vivek Prakash'],2015,,
Unse Keh Do,['Javed Ali'],Moonlight Whispers,https://www.youtube.com/watch?v=9gNn_6a38j0,['Vivek Prakash'],2015,,
Mere Maula (Male),['Vivek Prakash'],Moonlight Whispers,https://www.youtube.com/watch?v=yFmsnfUyBfc,['Vivek Prakash'],2015,,
Morey Piya,['Padma Wadkar'],Morey Piya,https://www.youtube.com/watch?v=5KjEOFURP_A,['Shreyas Puranik'],2015,,
Dhunde Naina,"['Padma Wadkar', 'Sonu Nigam']",Morey Piya,https://www.youtube.com/watch?v=XYvq8ERDI3I,['Shreyas Puranik'],2015,,
Birha Ke Maare,"['Padma Wadkar', 'Suresh Wadkar']",Morey Piya,https://www.youtube.com/watch?v=aoWpAsqH3aE,['Shreyas Puranik'],2015,,
Tu Jo Hai To Main Hoon,['Ankit Tiwari'],Mr. X,https://www.youtube.com/watch?v=dFCFAhAONgk,['Ankit Tiwari'],2015,Mr. X,
Mr. X,"['Mili Nair', 'Mahesh Bhatt']",Mr. X,https://www.youtube.com/watch?v=qleIOsgpJog,['Jeet Ganguly'],2015,Mr. X,
Saad Shukrana,['Ankit Tiwari'],Mr. X,https://www.youtube.com/watch?v=CYa_4wPSMd8,['Ankit Tiwari'],2015,Mr. X,
Alif Se,"['Ankit Tiwari', 'Neeti Mohan']",Mr. X,https://www.youtube.com/watch?v=_rvECO4gfek,['Ankit Tiwari'],2015,Mr. X,
Teri Khushboo (Male),['Arijit Singh'],Mr. X,https://www.youtube.com/watch?v=mbzBMgRh_ng,['Jeet Ganguly'],2015,Mr. X,
Dil Kookay,['Shafqat Amanat Ali'],Muh Dikhai,https://www.youtube.com/watch?v=oEG_U_SS9tE,['Shafqat Amanat Ali'],2015,,
Dil Dhadakne Ka Sabab Yaad Aaya,['Shafqat Amanat Ali'],Muh Dikhai,https://www.youtube.com/watch?v=sUBsEJiP_Qg,['Shafqat Amanat Ali'],2015,,
Munda Tu Hai Punjabi Sona,['Jaspinder Narula'],Munda Tu Hai Punjabi Sona,https://www.youtube.com/watch?v=LjmCilCnGug,"['Kennith - Sanjeev', 'Tabun Sutradhar']",2015,,
Mureed,['Vipin Aneja'],Mureed,https://www.youtube.com/watch?v=nBjgiGAqL2I,['Manan'],2015,,
Chhil Gaye Naina,"['Kanika Kapoor', 'Dipanshu Pandit']",NH 10,https://www.youtube.com/watch?v=Lhn0e7cDKS0,['Sanjeev - Darshan'],2015,NH 10,
Le Chal Mujhe (Male),['Mohit Chauhan'],NH 10,https://www.youtube.com/watch?v=T9bexYRXnik,['Bann Chakraborty'],2015,NH 10,
Main Jo Teri Baaton Mein Gayi Pighal,"['Nayantara Bhatkal', 'Savera Mehta']",NH 10,https://www.youtube.com/watch?v=tyiVM_02gqI,"['Ayush Shrestha', 'Savera Mehta']",2015,NH 10,
Khoney De (Le Chal Mujhe Door Kahin Door),"['Mohit Chauhan', 'Neeti Mohan']",NH 10,https://www.youtube.com/watch?v=qZjbCkHZTdU,['Bann Chakraborty'],2015,NH 10,
Maati Ka Palang,['Samira Koppikar'],NH 10,https://www.youtube.com/watch?v=iuDPks7S4ss,['Samira Koppikar'],2015,NH 10,
Le Chal Mujhe (Female),['Shilpa Rao'],NH 10,https://www.youtube.com/watch?v=zRu2-Jsd5mU,['Bann Chakraborty'],2015,NH 10,
Kya Karein,['Rachel Varghese'],NH 10,https://www.youtube.com/watch?v=QsQs-15xj14,"['Savera Mehta', 'Ayush Shrestha']",2015,NH 10,
Le Chal Mujhe (Reprise),['Arijit Singh'],NH 10,https://www.youtube.com/watch?v=AKsbwYE8vrA,['Bann Chakraborty'],2015,NH 10,
Na Tum Hamein Jaano,['Preetika Rao'],Na Tum Humein Jano,https://www.youtube.com/watch?v=6XenxSvgcNU,['S.D. Burman'],2015,,
Naina,"['Bhoomi Trivedi', 'Siddharth Shrivastav']",Naina,https://www.youtube.com/watch?v=Dq8LTA_eIvk,['Siddharth Shrivastav'],2015,,
Nakhre,['Zack Knight'],Nakhre,https://www.youtube.com/watch?v=vZAAHUT3RDU,['Zack Knight'],2015,,
Naughty Girl,"['Priyanka Ahuja', 'Nitz Kakkar']",Naughty Girl,https://www.youtube.com/watch?v=MI1n_GRQSfI,['Nitz Kakkar'],2015,,
Holi,['Ila Paliwal'],Navaratna,https://www.youtube.com/watch?v=JOh98r9XiQc,['Ila Paliwal'],2015,,
O Mere Dil Ke Chain,['Sanam Puri'],O Mere Dil Ke Chain,https://www.youtube.com/watch?v=w--g30WTfBs,['R.D. Burman'],2015,,
O Meri Jaan,['Suhail Zargar'],O Meri Jaan,https://www.youtube.com/watch?v=p9RYzjgZXvo,['Suhail Zargar'],2015,,
O More Saiyan,['Avantika Pande'],O More Saiyan,https://www.youtube.com/watch?v=wiGlX1eI078,['Khalil Abhyankar'],2015,,
Subah Kaa Aaghaaz,['Mohit Chauhan'],Once Upon A Time In Bihar ,https://www.youtube.com/watch?v=qu7Hj-uXVpQ,['Ashutosh Singh'],2015,Once Upon A Time In Bihar ,
One Bottle Down,['Yo Yo Honey Singh'],One Bottle Down,https://www.youtube.com/watch?v=NDJ-1FK1c_k,['Yo Yo Honey Singh'],2015,,
Chhoo Le Yeh Badan,['Khushi'],P Se PM Tak,https://www.youtube.com/watch?v=H6QiBjHHs0c,['Jatin Pandit'],2015,P Se PM Tak,
Party Girl,['Ishq Bector'],Party Girl,https://www.youtube.com/watch?v=F8VUksZwG34,"['Ishq Bector', 'Shree D.']",2015,,
Pehla Pyar,['Adil Hashmi'],Pehla Pyar,https://www.youtube.com/watch?v=OvXfnXl715Q,"['Adil Hashmi', 'S.I.B.']",2015,,
