title,singers,album,download_link,directors,year,film,cast
Haq Se,"['Yuvan Shankar Raja', 'Siddharth']",Striker,http://www.youtube.com/watch?v=EdzfLMKvYeo,['Yuvan Shankar Raja'],2010,Striker,
Ajab Teri Karni Maula,['Swanand Kirkire'],Striker,http://www.youtube.com/watch?v=lEDt5nSyrJ8,['Swanand Kirkire'],2010,Striker,
Aur Phir Yun Hua Raat Ek Khwab Ne Jaga Diya,['Vishal Bhardwaj'],Striker,http://www.youtube.com/watch?v=uMya9eAMUVo,['Vishal Bhardwaj'],2010,Striker,
Piya Saanvara,['Sunidhi Chauhan'],Striker,http://www.youtube.com/watch?v=3Utrp2FrdaA,['Shailendra Barve'],2010,Striker,
Aim Lagaa,['Blaaze'],Striker,https://www.youtube.com/watch?v=9VGT4AeXvT0,['Blaaze'],2010,Striker,
Aim Lagaa (Rickshaw Mix),['Blaaze'],Striker,https://www.youtube.com/watch?v=2InyK6XxrsA,['Blaaze'],2010,Striker,
Swaha,"['Rikkee', 'Sunidhi Chauhan']",Swaha,https://www.youtube.com/watch?v=ammkBhv6i2I,['Praveen Bharadwaj'],2010,Swaha,
Habibi,"['Rikkee', 'Shilpa Rao']",Swaha,https://www.youtube.com/watch?v=EdWRNF_6sqg,['Praveen Bharadwaj'],2010,Swaha,
Baby,"['Rikkee', 'Shaan']",Swaha,https://www.youtube.com/watch?v=pzNAn-Vg7kw,['Praveen Bharadwaj'],2010,Swaha,
Kabhi Kabhi,['Rikkee'],Swaha,https://www.youtube.com/watch?v=QVomV9X80KU,['Praveen Bharadwaj'],2010,Swaha,
Barbadiyan,"['Rikkee', 'KK']",Swaha,https://www.youtube.com/watch?v=0OLStlnH_4M,['Praveen Bharadwaj'],2010,Swaha,
Swaha Mix,"['Rikkee', 'Sunidhi Chauhan']",Swaha,https://www.youtube.com/watch?v=RT2z2sbsqjo,['Praveen Bharadwaj'],2010,Swaha,
Neeyat Kharab Hai,['Sunidhi Chauhan'],Teen Patti,https://www.youtube.com/watch?v=5wY0z9_cCJY,['Salim - Sulaiman'],2010,Teen Patti,
Intezar,['Naresh Kamath'],Teen Patti,https://www.youtube.com/watch?v=LNPiFsbDq1g,['Salim - Sulaiman'],2010,Teen Patti,
Teen Patti,['Salim Merchant'],Teen Patti,https://www.youtube.com/watch?v=OCpXWdW2tD0,['Salim - Sulaiman'],2010,Teen Patti,
Life Is A Game,['Sonia Saigal'],Teen Patti,https://www.youtube.com/watch?v=-jlhxstcjmE,['Salim - Sulaiman'],2010,Teen Patti,
Neeyat Kharab Hai (Remix),"['Sunidhi Chauhan', 'Abhijit Vaghani']",Teen Patti,https://www.youtube.com/watch?v=KBcxErdz9uE,['Salim - Sulaiman'],2010,Teen Patti,
Teen Patti (Remix),['Salim Merchant'],Teen Patti,https://www.youtube.com/watch?v=hnW2eZQKExo,['Salim - Sulaiman'],2010,Teen Patti,
Intezar (Remix),['Naresh Kamath'],Teen Patti,https://www.youtube.com/watch?v=guLtd3VT1fQ,['Salim - Sulaiman'],2010,Teen Patti,
Life Is A Game (Hindi),"['Sonia Saigal', 'Anushka Manchanda']",Teen Patti,https://www.youtube.com/watch?v=swkoePUzCco,['Salim - Sulaiman'],2010,Teen Patti,
Summertime,['Joe Alvares'],Teen Patti,https://www.youtube.com/watch?v=zLW5mYozW9k,['George Gershwin'],2010,Teen Patti,
Tees Maar Khan,['Sonu Nigam'],Tees Maar Khan,http://www.youtube.com/watch?v=8eqcLbx6jwI&feature=plcp,['Shirish Kunder'],2010,Tees Maar Khan,
My Name Is Sheila Sheila Ki Jawani,"['Sunidhi Chauhan', 'Vishal Dadlani']",Tees Maar Khan,http://www.youtube.com/watch?v=ZTmF2v59CtI,['Vishal - Shekhar'],2010,Tees Maar Khan,
Wallah Re Wallah,"['Shekhar Ravjiani', 'Raja Hasan', 'Shreya Ghoshal', 'Kamal Khan']",Tees Maar Khan,http://www.youtube.com/watch?v=EchqQjMHwqo&feature=plcp,['Vishal - Shekhar'],2010,Tees Maar Khan,
Badey Dil Wala,"['Sukhwinder Singh', 'Shreya Ghoshal']",Tees Maar Khan,http://www.youtube.com/watch?v=S9e0lzAzPP4&feature=plcp,['Vishal - Shekhar'],2010,Tees Maar Khan,
Happy Ending,"['Abhijeet Sawant', 'Harshit Saxena', 'Prajakta Shukre', 'Debojit Saha']",Tees Maar Khan,http://www.youtube.com/watch?v=NSBGYFFw6pA&feature=plcp,['Vishal - Shekhar'],2010,Tees Maar Khan,
Tees Maar Khan (Remix),['Sonu Nigam'],Tees Maar Khan,https://www.youtube.com/watch?v=BzI2xUcWVcQ,['Vishal - Shekhar'],2010,Tees Maar Khan,
My Name Is Sheila Sheila Ki Jawani (Remix),"['Sunidhi Chauhan', 'Vishal Dadlani']",Tees Maar Khan,https://www.youtube.com/watch?v=CAyJQUrbQS0,['Vishal - Shekhar'],2010,Tees Maar Khan,
Wallah Re Wallah (Remix),"['Shekhar Ravjiani', 'Kamaal Khan', 'Raja Hasan', 'Shreya Ghoshal']",Tees Maar Khan,https://www.youtube.com/watch?v=2dWFrClmdPA,['Vishal - Shekhar'],2010,Tees Maar Khan,
Badey Dil Wala (Remix),"['Sukhwinder Singh', 'Shreya Ghoshal']",Tees Maar Khan,https://www.youtube.com/watch?v=zqzua166ILg,['Vishal - Shekhar'],2010,Tees Maar Khan,
Tera Kya Hoga Johny,['Sukhwinder Singh'],Tera Kya Hoga Johnny,http://www.youtube.com/watch?v=pccSyEf-tVY,['Pankaj Awasthi'],2010,Tera Kya Hoga Johnny,
Teri Parchhaiyan,['Ali Azmat'],Tera Kya Hoga Johnny,http://www.youtube.com/watch?v=VlBIXA3ZhcQ,['Ali Azmat'],2010,Tera Kya Hoga Johnny,
Shab Ko Roz,['Pankaj Awasthi'],Tera Kya Hoga Johnny,http://www.youtube.com/watch?v=nS6qWhfbqmQ,['Pankaj Awasthi'],2010,Tera Kya Hoga Johnny,
Shaher Ki Rani,['Shreya Ghoshal'],Tera Kya Hoga Johnny,http://www.youtube.com/watch?v=LeMjrxXH1mA,['Abhishek Ray'],2010,Tera Kya Hoga Johnny,
Ullu Da Pattha,"['Shankar Mahadevan', 'Ali Zafar']",Tere Bin Laden,http://www.youtube.com/watch?v=0FOjBN7JkIY&feature=plcp,['Shankar - Ehsaan - Loy'],2010,Tere Bin Laden,
Shor Sharaba,"['Jaspreet Singh', 'Suraj Jagan']",Tere Bin Laden,http://www.youtube.com/watch?v=BfAY_GZJ9cM,['Dhruv Dhalla'],2010,Tere Bin Laden,
I Love Amreeka,"['Shankar Mahadevan', 'Ali Zafar', 'Akriti Kakar', 'Anusha Mani']",Tere Bin Laden,http://www.youtube.com/watch?v=VTmFpWtYm3g,['Shankar - Ehsaan - Loy'],2010,Tere Bin Laden,
Bus Ek Soch,['Ali Zafar'],Tere Bin Laden,http://www.youtube.com/watch?v=LUmJOikvMzA&feature=plcp,['Ali Zafar'],2010,Tere Bin Laden,
Chitka Hua Chand Ka Tukda,['Aditi Singh Sharma'],The Film Emotional Atyachar,https://www.youtube.com/watch?v=Tvw3KpJNEA8,['Mangesh Dhakde'],2010,The Film Emotional Atyachar,
Emotional Atyachar,"['Bappi Lahiri', 'Swaroop Khan', 'Tulika Das', 'Upasona']",The Film Emotional Atyachar,https://www.youtube.com/watch?v=yBkEFIHyt7o,['Bappi Lahiri'],2010,The Film Emotional Atyachar,
Thodi Thodi Saanjh,['Shibani Kashyap'],The Great Indian Butterfly,http://www.youtube.com/watch?v=MbC7-CecIhM,['Shibani Kashyap'],2010,,
Kangana (Male),['Ghulam Ali'],The Great Indian Butterfly,http://www.youtube.com/watch?v=rERbk3w2Lso,['Deepak Pandit'],2010,,
Keh Le Dil Se,['Shibani Kashyap'],The Great Indian Butterfly,http://www.youtube.com/watch?v=iOKmLUIAioo,['Deepak Pandit'],2010,,
Alone,['Shweta Vijay'],The Great Indian Butterfly,http://www.youtube.com/watch?v=WC_JdqXUG7A,['Gourav Dasgupta'],2010,,
Mad About You,['Chrystal Farrel'],The Great Indian Butterfly,http://www.youtube.com/watch?v=UhnNwdoRf-4,['Chrystal Farrel'],2010,,
You Have To Love Me,['Caralisa Monteiro'],The Great Indian Butterfly,http://www.youtube.com/watch?v=47FqncWeeCA,['Vivek Philip'],2010,,
Come To My Rescue,['Chrystal Farrel'],The Great Indian Butterfly,http://www.youtube.com/watch?v=fiur0T1RLlo,['Chrystal Farrel'],2010,,
Ranjish Hi Sahi,['Srinivas'],Timeless Classics,https://www.youtube.com/watch?v=j3F7puIHl0k,"['Nisar Bazmi', 'Srinivas']",2010,,
Jis Din,['Mika Singh'],Toh Baat Pakki,http://www.youtube.com/watch?v=6xXdClaNm8I&feature=plcp,['Pritam'],2010,Toh Baat Pakki,
Phir Mujhe Dil,['Sonu Nigam'],Toh Baat Pakki,http://www.youtube.com/watch?v=TEOHxeDjFow,['Pritam'],2010,Toh Baat Pakki,
Dil Le Jaa,"['Jasbir Jassi', 'Javed Ali', 'Shilpa Rao']",Toh Baat Pakki,http://www.youtube.com/watch?v=pFbFl-AnlS8,['Pritam'],2010,Toh Baat Pakki,
Karle Mujhse Pyaar,"['Pritam', 'Soham Chakraborty', 'Rana - I']",Toh Baat Pakki,http://www.youtube.com/watch?v=R55Laq6hb7k,['Pritam'],2010,Toh Baat Pakki,
Om Jai Jagdish Hare (Aarti),['Antara Mitra'],Toh Baat Pakki,http://www.youtube.com/watch?v=2WO4EP9J3uQ,['Pritam'],2010,Toh Baat Pakki,
Let's Go To Toonpur,"['Mumzy', 'Veronica Mehta', 'H. Dhani', 'Anu Malik']",Toonpur Ka Superhero,http://www.youtube.com/watch?v=FDYM5y38TcM,['Anu Malik'],2010,Toonpur Ka Superhero,
Nach Mere Naal,"['Master Saleem', 'Mumzy', 'Alisha Chinai']",Toonpur Ka Superhero,http://www.youtube.com/watch?v=dF1QoonmizA,['Anu Malik'],2010,Toonpur Ka Superhero,
Jeetoge Tum,"['Roop Kumar Rathod', 'Javed Ali']",Toonpur Ka Superhero,http://www.youtube.com/watch?v=_Ry7XVh2It4,['Anu Malik'],2010,Toonpur Ka Superhero,
Rubdoot,"['Sudesh Bhosle', 'Sonu Nigam', 'Altaf Raja', 'Ajay Devgan']",Toonpur Ka Superhero,http://www.youtube.com/watch?v=kKK_BHtT2Yw,['Anu Malik'],2010,Toonpur Ka Superhero,
Baliye,"['Hard Kaur', 'Shaan', 'Alisha Chinai', 'Anu Malik']",Toonpur Ka Superhero,https://www.youtube.com/watch?v=OZmb2OnWyWU,['Anu Malik'],2010,Toonpur Ka Superhero,
Let's Go To Toonpur (Remix),"['Pavan', 'Mumzy', 'Veronica Mehta', 'H. Dhani', 'Anu Malik']",Toonpur Ka Superhero,https://www.youtube.com/watch?v=YqAwbLkBx9s,['Anu Malik'],2010,Toonpur Ka Superhero,
Nach Mere Naal (Remix),"['Pavan', 'Mumzy', 'Veronica Mehta', 'H. Dhani', 'Anu Malik']",Toonpur Ka Superhero,https://www.youtube.com/watch?v=PHIr3OMpkRI,['Anu Malik'],2010,Toonpur Ka Superhero,
O Janemann,['Raghav Sachar'],Tum Milo Toh Sahi,https://www.youtube.com/watch?v=SJT-7cAFlUo,['Sandesh Shandilya'],2010,Tum Milo Toh Sahi,
Kahaani Khatam Hai Ya (Aankhon Ke Pardon Pe),"['Joi Barua', 'Neuman Pinto']",Udaan,http://www.youtube.com/watch?v=mu7pm0QQ3-U&feature=plcp,['Amit Trivedi'],2010,Udaan,
Geet Mein Dhalte Lafzon Mein (Kuch Naya To Zaroor Hai),"['Amit Trivedi', 'Amitabh Bhattacharya']",Udaan,http://www.youtube.com/watch?v=zRd5RCIlAP4&feature=plcp,['Amit Trivedi'],2010,Udaan,
Ek Udaan Kab Talakh Yun Qaid Rahegi (Nadi Mein Talab Hai),"['Amit Trivedi', 'Neuman Pinto', 'Joi Barua']",Udaan,https://www.youtube.com/watch?v=g09mBjGK8v8,['Amit Trivedi'],2010,Udaan,
Naav Hai Teri Naav (Naav Chadhti Lehrein Laang Na Paye),['K. Mohan'],Udaan,http://www.youtube.com/watch?v=GDCJZUbjfsM,['Amit Trivedi'],2010,Udaan,
Motumaster Gas Ka Plastar (Iski Ma Agar Isse),"['Raman Mahadevan', 'Amitabh Bhattacharya', 'Bonnie Chakraborty', 'Kshitij Wagh', 'Shriram Iyer', 'Tochi Raina', 'Amit Trivedi', 'Anurag Kashyap']",Udaan,http://www.youtube.com/watch?v=9ClvggZ_yL8,['Amit Trivedi'],2010,Udaan,
Aazaadiyan Pairon Ki Bediyan,"['Amit Trivedi', 'Neuman Pinto', 'Amitabh Bhattacharya', ""Nikhil D'Souza""]",Udaan,https://www.youtube.com/watch?v=ugm2SOScEqA,['Amit Trivedi'],2010,Udaan,
Taali,"['Sukhwinder Singh', 'Sonu Nigam', 'Wajid Khan', 'Neuman Pinto']",Veer,http://www.youtube.com/watch?v=MxAguhDG4fY&feature=plcp,['Sajid - Wajid'],2010,Veer,
Surili Akhiyon Wale,"['Rahat Fateh Ali Khan', ""Suzanne D'Mello""]",Veer,http://www.youtube.com/watch?v=GjSOKZ4juzs&feature=plcp,['Sajid - Wajid'],2010,Veer,
Salaam Aaya,"['Roop Kumar Rathod', 'Shreya Ghoshal', ""Suzanne D'Mello""]",Veer,http://www.youtube.com/watch?v=T5t5adK4Qxo&feature=plcp,['Sajid - Wajid'],2010,Veer,
Meherbaniyan,['Sonu Nigam'],Veer,http://www.youtube.com/watch?v=pEfsrieYjMg&feature=plcp,['Sajid - Wajid'],2010,Veer,
Surili Akhiyon Wale (Duet),"['Rahat Fateh Ali Khan', ""Suzanne D'Mello"", 'Sunidhi Chauhan']",Veer,http://www.youtube.com/watch?v=s9G3Byau3s0&feature=plcp,['Sajid - Wajid'],2010,Veer,
Aankhon Mein Neendein,"['Rahat Fateh Ali Khan', 'Shreya Ghoshal', 'Shankar Mahadevan']",We Are Family,https://www.youtube.com/watch?v=xk5NqP70V0Q,['Shankar - Ehsaan - Loy'],2010,We Are Family,
Dil Khol Ke Let's Rock,"['Anushka Manchanda', 'Akriti Kakar', 'Suraj Jagan']",We Are Family,https://www.youtube.com/watch?v=263NZ7km1yk,['Shankar - Ehsaan - Loy'],2010,We Are Family,
Reham O Karam,"['Vishal Dadlani', 'Shankar Mahadevan']",We Are Family,https://www.youtube.com/watch?v=zUx-E3dlM0I,['Shankar - Ehsaan - Loy'],2010,We Are Family,
Hamesha & Forever,"['Sonu Nigam', 'Shreya Ghoshal']",We Are Family,https://www.youtube.com/watch?v=ws9K7FkvNvQ,['Shankar - Ehsaan - Loy'],2010,We Are Family,
Sun Le Dua Yeh Aasman,['Bela Shende'],We Are Family,https://www.youtube.com/watch?v=BDVLBgenRfM,['Shankar - Ehsaan - Loy'],2010,We Are Family,
Meri Banno Hoshiyar,"['Ila Arun', 'Daniel B. George']",Well Done Abba,https://www.youtube.com/watch?v=usTki98OknI,['Shantanu Moitra'],2010,Well Done Abba,
Hum Toh Apni Bawdi Lenge,"['Mohit Chauhan', 'Swanand Kirkire']",Well Done Abba,https://www.youtube.com/watch?v=5BklAHksne8,['Shantanu Moitra'],2010,Well Done Abba,
Sandesa Sandesa,"['Shreya Ghoshal', 'Rupankar']",Well Done Abba,https://www.youtube.com/watch?v=szf-HQK7IQM,['Shantanu Moitra'],2010,Well Done Abba,
Rahiman Ishq Ka Dhaga Re,"['Raghav Sachar', 'Raja Hasan']",Well Done Abba,https://www.youtube.com/watch?v=C_NyTWN82Sc,['Shantanu Moitra'],2010,Well Done Abba,
Pani Ko Taraste,"['Krishna Beura', 'Raja Hasan']",Well Done Abba,https://www.youtube.com/watch?v=K0a2YWS7Q4w,['Shantanu Moitra'],2010,Well Done Abba,
Chadha De Rang,"['Shweta Pandit', 'Ali Pervez Mehdi', 'Rahul B. Seth', 'Mahalakshmi Iyer']",Yamla Pagla Deewana,http://www.youtube.com/watch?v=nFfYQUQ4iTs&feature=plcp,['Nouman Javaid'],2010,Yamla Pagla Deewana,
Pal Pal Na Maane Tinku Jiya,"['Mamta Sharma', 'Javed Ali']",Yamla Pagla Deewana,http://www.youtube.com/watch?v=94A9SNq6sBA&feature=plcp,['Anu Malik'],2010,Yamla Pagla Deewana,
Sau Baar Yeh Kahe Dil,"['Omar Nadeem', 'Shreya Ghoshal']",Yamla Pagla Deewana,http://www.youtube.com/watch?v=J10u7SmxI1g&feature=plcp,['Sandesh Shandilya'],2010,Yamla Pagla Deewana,
Meri Chamki Jawani Mast,"['Mamta Sharma', 'Daler Mehndi', 'Master Saleem']",Yamla Pagla Deewana,http://www.youtube.com/watch?v=VdCQVgB0k0A&feature=plcp,['Anu Malik'],2010,Yamla Pagla Deewana,
Son Titariya,['Krishna Beura'],Yamla Pagla Deewana,http://www.youtube.com/watch?v=Yvix61Q4Tc0,['Nouman Javaid'],2010,Yamla Pagla Deewana,
Kadd Ke Botal,"['Sukhwinder Singh', 'Harshdeep Kaur', 'Rosalie Nicholson']",Yamla Pagla Deewana,https://www.youtube.com/watch?v=109EM3E-Xkc,['Rahul B. Seth'],2010,Yamla Pagla Deewana,
Chadha De Rang (Rahat Fateh Ali Khan Ver 2),"['Rahat Fateh Ali Khan', 'Shweta Pandit', 'Mahalakshmi Iyer']",Yamla Pagla Deewana,https://www.youtube.com/watch?v=2Ic5i1z8s1c,['Nouman Javaid'],2010,Yamla Pagla Deewana,
Chadha De Rang (Pervez Adlib Version),['Ali Pervez Mehdi'],Yamla Pagla Deewana,https://www.youtube.com/watch?v=wNCYxzdTEik,['Nouman Javaid'],2010,Yamla Pagla Deewana,
Chadha De Rang (Rahat Adlib Version),['Rahat Fateh Ali Khan'],Yamla Pagla Deewana,https://www.youtube.com/watch?v=vqXniRLzBIo,['Nouman Javaid'],2010,Yamla Pagla Deewana,
Gurbani,['Shahid Mallya'],Yamla Pagla Deewana,https://www.youtube.com/watch?v=aWb9PBtte3M,"['Sanjoy Chowdhury', 'Traditional']",2010,Yamla Pagla Deewana,
YPD Title Track (RDB Version) Part 1,"['Sonu Nigam', 'Nindy Kaur']",Yamla Pagla Deewana,http://www.youtube.com/watch?v=TyF5tmCSwck&feature=plcp,"['RDB', 'Laxmikant - Pyarelal']",2010,Yamla Pagla Deewana,
Yeh Naya Naya,"['Sonu Nigam', 'Hema Sardesai']",Yeh Naya Naya,http://www.youtube.com/watch?v=eLGQv0nDoJw,['Nikhil'],2010,,
Naino Mein Tere Hain Sapne,"['Sonu Nigam', 'Hema Sardesai']",Yeh Naya Naya,http://www.youtube.com/watch?v=bZA1eNorvkU,['Nikhil'],2010,,
Kabhi Tum Lage Zindagi,['Sonu Nigam'],Yeh Naya Naya,https://www.youtube.com/watch?v=V-ouXrDmaRc,['Nikhil'],2010,,
Socha Sau Dafa,['Sonu Nigam'],Yeh Naya Naya,http://www.youtube.com/watch?v=nCGKb-wALTw,['Nikhil'],2010,,
Yeh Mera Dil,['Shankar Mahadevan'],Yeh Naya Naya,http://www.youtube.com/watch?v=dUCu3E7bNLg,['Nikhil'],2010,,
Mera Dil Chahe,['Sonu Nigam'],Yeh Naya Naya,http://www.youtube.com/watch?v=2fThxGa58Xw,['Nikhil'],2010,,
Jaage Tere Sapne,"['Sonu Nigam', 'Kavita Krishnamurthy']",Yeh Naya Naya,http://www.youtube.com/watch?v=9gWW1dKYfDw,['Nikhil'],2010,,
Koi Baat Nahin,['Sadhna Sargam'],Yeh Naya Naya,http://www.youtube.com/watch?v=v5DMqUQztyQ,['Nikhil'],2010,,
