title,singers,album,download_link,directors,year,film,cast
Hindustan,"['Rajdeep Chatterjee', 'Riya Bhattacharya']",Hindustan,https://www.youtube.com/watch?v=ZwR2Qn0jhAk,['Rajdeep Chatterjee'],2018,,
Holi,['Vipin Heero'],Holi,https://www.youtube.com/watch?v=ipflSIe5A0A,['Vipin Heero'],2018,,
Hona Hi Na Tha,['Kunal Pandit'],Hona Hi Na Tha,https://www.youtube.com/watch?v=rw6cikteFnM,['Kunal Pandit'],2018,,
Hookah Hookah,['Bilal Saeed'],Hookah Hookah,https://www.youtube.com/watch?v=JfE5Deu8RTU,['Bloodline'],2018,,
Hope Aur Hum,"['Bhoomi Trivedi', 'Suraj Jagan']",Hope Aur Hum,https://www.youtube.com/watch?v=ubGVXZATHdA,['Rupert Fernandes'],2018,Hope Aur Hum,
Khaab Sachche Hote Nahin Aur Achhe Bachhe Rote Nahin,['Sonu Nigam'],Hope Aur Hum,https://www.youtube.com/watch?v=WuLnuk3liec,['Rupert Fernandes'],2018,Hope Aur Hum,
Aye Zindagi Khelenge Phir Kabhi Aaj Mood Nahin Hai,['Shaan'],Hope Aur Hum,https://www.youtube.com/watch?v=E1EOGneG6Fo,['Rupert Fernandes'],2018,Hope Aur Hum,
Stepney,['Harshit Saxena'],Hotel Milan,https://www.youtube.com/watch?v=w8BcHPtJ0Ek,['Harshit Saxena'],2018,Hotel Milan,
Hotel Milan,"['Brijesh Shandilya', 'Shyamoli Sanghi']",Hotel Milan,https://www.youtube.com/watch?v=A6XEpWUWuzY,['Amjad - Nadeem'],2018,Hotel Milan,
Badi Happening Lagti Ho,"['Jyotica Tangri', 'Enbee', 'Raahi']",Hotel Milan,https://www.youtube.com/watch?v=f2LGmzdGIcY,['Enbee'],2018,Hotel Milan,
Allaudin,"['Shaan', 'Shailey Bidwaiker']",Hotel Milan,https://www.youtube.com/watch?v=m17S1UgcnNE,['Harshit Saxena'],2018,Hotel Milan,
Saansein,['Ruchit H. Patel'],Hotel Milan,https://www.youtube.com/watch?v=oKFgys6mDg0,"['Ruchit H. Patel', 'Kashi - Richard']",2018,Hotel Milan,
Aa Zara,['Aakanksha Sharma'],Hotel Milan,https://www.youtube.com/watch?v=B1HIJ_qKLJI,['Amjad - Nadeem'],2018,Hotel Milan,
Hothon Mein Aisi Baat,['Sanah Moidutty'],Hothon Mein Aisi Baat,https://www.youtube.com/watch?v=KsvShCEZ_sY,"['S.D. Burman', 'Prasanna Suresh']",2018,,
Hulle Hullare,"['Taricka N. Bhatia', 'Marshall Sehgal']",Hulle Hullare,https://www.youtube.com/watch?v=dSgl9Wt4xAg,"['Gaurav Dev', 'Kartik Dev']",2018,,
Humnava Mere,['Jubin Nautiyal'],Humnava Mere,https://www.youtube.com/watch?v=TmRgK-pXH9c,['Rocky - Shiv'],2018,,
Humse Na Poocho,['Priyanka Singh - I'],Humse Na Poocho,https://www.youtube.com/watch?v=fCaBcW_9CF8,['Ashish - Vijay'],2018,,
Humshakal,['Nikita Gandhi'],Humshakal,https://www.youtube.com/watch?v=xbkO-BM5a0c,['Nikita Gandhi'],2018,,
If Its Love,['Vijay Longani'],If Its Love,https://www.youtube.com/watch?v=Ge6Q4WJgcdA,"['Vijay Longani', 'Sumit Grover']",2018,,
Interview,['Ikka Singh'],Interview,https://www.youtube.com/watch?v=sB-Taj_O2yc,['JSL'],2018,,
Iqlota,['DoubLe-S'],Iqlota,https://www.youtube.com/watch?v=loFMQFPzV98,['DoubLe-S'],2018,,
Is Raat Ko Jaane Na Do,['Sumedha Karmahe'],Is Raat Ko Jaane Na Do,https://www.youtube.com/watch?v=pmyjrOpemfY,['Amjad - Nadeem'],2018,,
Ishq Akela,['Aanchal Shrivastava'],Ishq Akela,https://www.youtube.com/watch?v=aqXc9MLBwKk,['Pranshu Jha'],2018,,
Ishq Ka Silsila,['Shashaa Tirupati'],Ishq Ka Silsila,https://www.youtube.com/watch?v=8Yob_ia5nLA,['Kshitij Tarey'],2018,,
Ishq Tera Lagta Hai Zaroori,"['Sonu Nigam', 'Shreya Ghoshal']",Ishq Tera,https://www.youtube.com/watch?v=ZvJFGEukSbg,['Swapnil H. Digde'],2018,Ishq Tera,
Jiyoon Naa Jiyoon (Kyun Haan Kyun),['Siddharth Mahadevan'],Ishq Tera,https://www.youtube.com/watch?v=v6WbnpmqubQ,['Swapnil H. Digde'],2018,Ishq Tera,
I Am Broken (Trance),"['Sunidhi Chauhan', 'Amogh Balaji']",Ishq Tera,https://www.youtube.com/watch?v=AByDmURi29c,['Swapnil H. Digde'],2018,Ishq Tera,
Ishq Wafa Hai,['Raj Ibrahim'],Ishq Wafa Hai,https://www.youtube.com/watch?v=cQQeMykZuFs,"['Muneer Hussein', 'Raj Ibrahim']",2018,,
Assalaatul,['Aarish Singh'],Ishqeria,https://www.youtube.com/watch?v=C_Q4ZakFHN0,['Rashid Khan - II'],2018,Ishqeria,
Hum To Hain Toofaani Hawa,['Papon'],Ishqeria,https://www.youtube.com/watch?v=oDDghufx6tQ,['Papon'],2018,Ishqeria,
Jeans Pant Aur Choli Khelenge Hat Ke Holi,"['Papon', 'Kalpana Patowary']",Ishqeria,https://www.youtube.com/watch?v=vEYtE487QG8,['Papon'],2018,Ishqeria,
Meelon Ke Faasle,"['Shafqat Amanat Ali', 'Altamash Faridi']",Ishqeria,https://www.youtube.com/watch?v=CkVIv3d-dL4,['Rashid Khan - II'],2018,Ishqeria,
Yaadein Yahin Pe Banti Hain,"['Papon', 'Kalpana Patowary']",Ishqeria,https://www.youtube.com/watch?v=YBYqh6k2M3w,['Papon'],2018,Ishqeria,
Ishqeria,"['Javed Ali', 'Wrisha Dutta']",Ishqeria,https://www.youtube.com/watch?v=EvBsb2p_L6c,['Wasim - Emraan'],2018,Ishqeria,
Meelon Ke Faasle (Unplugged),"['Sandeep Batra', 'Suvani Raj']",Ishqeria,https://www.youtube.com/watch?v=SMzXN5phJIs,['Rashid Khan - II'],2018,Ishqeria,
Assalaatul (Duet),"['Aarish Singh', 'Tarannum Mallik']",Ishqeria,https://www.youtube.com/watch?v=ZhxKDjT_fFQ,['Rashid Khan - II'],2018,Ishqeria,
It's Natural,['Shaan'],It's Natural,https://www.youtube.com/watch?v=V_wWQ1D5AnI,['Shaan'],2018,,
Jaagi Ankhon Mein Tu Hi Tu,"['Palak Muchhal', 'Amit Mishra']",Jaagi Ankhon Mein Tu Hi Tu,https://www.youtube.com/watch?v=8_CIcgilF5g,['Bappa Lahiri'],2018,,
Jaana Kahan,['Poorvi Koutish'],Jaana Kahan,https://www.youtube.com/watch?v=XGYemuMjIwg,['Dhrubo'],2018,,
Jaane Bhi De,['Siddharth Singhal'],Jaane Bhi De,https://www.youtube.com/watch?v=D_RD6hENxNA,['Siddharth Singhal'],2018,,
Jaane Jaana,['Vikram Bhandari'],Jaane Jaana,https://www.youtube.com/watch?v=1lIVJpK2Qmk,['Vikram Bhandari'],2018,,
Jaane Kyun De Yaaron,['Raghu Raja'],Jaane Kyun De Yaaron,https://www.youtube.com/watch?v=yVlM2nzuU1k,['Chand Sadhwani'],2018,Jaane Kyun De Yaaron,
Meri Tanhaiyon Mein,['Arijit Singh'],Jaane Kyun De Yaaron,https://www.youtube.com/watch?v=w7S7HywoW1g,"['Satya - I', 'Manik Batra', 'Afsar - I']",2018,Jaane Kyun De Yaaron,
Ae Raja,"['Mamta Sharma', 'Brijesh Shandilya']",Jaane Kyun De Yaaron,https://www.youtube.com/watch?v=VuS_oHqpUtw,"['Satya - I', 'Manik Batra', 'Afsar - I']",2018,Jaane Kyun De Yaaron,
Chubby Chubby Cheeks Tere,"['Tochi Raina', 'Sikander Kahlon']",Jaane Kyun De Yaaron,https://www.youtube.com/watch?v=AX6N-3e7VVo,"['Satya - I', 'Manik Batra', 'Afsar - I']",2018,Jaane Kyun De Yaaron,
Baari Baari,['Harmaan Nazim K. Ali'],Jaane Kyun De Yaaron,https://www.youtube.com/watch?v=VgFuaZTnR7U,['Deepak Agarwal'],2018,Jaane Kyun De Yaaron,
Gucci Dress,['Sikander Kahlon'],Jaane Kyun De Yaaron,https://www.youtube.com/watch?v=VdqRS3LDI1I,['Sikander Kahlon'],2018,Jaane Kyun De Yaaron,
Jaane Ye Kyun Kiya,['Farhan Akhtar'],Jaane Ye Kyun Kiya,https://www.youtube.com/watch?v=XcviSYwazRo,"['Farhan Akhtar', 'Rochak Kohli']",2018,,
Jaanu Na,['Mandakini Bora'],Jaanu Na,https://www.youtube.com/watch?v=WmByPUPAKMA,['Gufy'],2018,,
Jab Jhumke,"['Shehzada Daulatpuria', 'Kuwar Virk']",Jab Jhumke,https://www.youtube.com/watch?v=SFeAMogno2c,['Devotees Insanos'],2018,,
Jab Koi Baat,"['Atif Aslam', 'Shirley Setia']",Jab Koi Baat,https://www.youtube.com/watch?v=rFU28HBP7B0,"['Rajesh Roshan', 'DJ Chetas']",2018,,
Jab Koi Baat (Recreated Version),['Khwahish Gal'],Jab Koi Baat (Recreated Version),https://www.youtube.com/watch?v=5IQ7r1zTCmg,"['Avik Chatterjee', 'Rajesh Roshan']",2018,,
Jab Koi Baat Bigad Jaye (Cover Version),['Sagar Bhatia'],Jab Koi Baat Bigad Jaye (Cover Version),https://www.youtube.com/watch?v=FNC7cYWeep8,"['Sagar Bhatia', 'Rajesh Roshan']",2018,,
Jab Koi Baat Bigad Jaye - Collab Session,['Ash King'],Jab Koi Baat Bigad Jaye - Collab Session,https://www.youtube.com/watch?v=TZ6JvDFDsgM,"['Ajay Singha', 'Rajesh Roshan']",2018,,
Chuski,"['Arko Pravo Mukherjee', 'Sonu Kakkar']",Jack & Dil,https://www.youtube.com/watch?v=JZu8D31NTYA,['Arko Pravo Mukherjee'],2018,Jack & Dil,
Ishq Slow Slow,['Ramji Gulati'],Jack & Dil,https://www.youtube.com/watch?v=9C_ut6tJ0g4,['Ramji Gulati'],2018,Jack & Dil,
Dil Mastiyaan,"['Ash King', 'Payal Dev']",Jack & Dil,https://www.youtube.com/watch?v=TTtqjOInR2s,['Arghya Banerjee'],2018,Jack & Dil,
Bezuban Dil Ki (Shibani Version),['Shibani Kashyap'],Jack & Dil,https://www.youtube.com/watch?v=wjcFaAwo9Yk,['Ramji Gulati'],2018,Jack & Dil,
Jai Hind India,"['A.R. Rahman', 'Nakul Abhyankar', 'MC Heam']",Jai Hind India,https://www.youtube.com/watch?v=eirdiYbHEUk,['A.R. Rahman'],2018,,
Jai Jawan,['Rohit Raut'],Jai Jawan,https://www.youtube.com/watch?v=9Y1kbVe4yhs,['Shree Gurunath Shree'],2018,,
Honge Juda Naa Hum Tum Se Tum Se,['Jubin Nautiyal'],Jalebi,https://www.youtube.com/watch?v=kd9m9-Un894,"['Samuel Shetty', 'Akanksha Nandrekar']",2018,Jalebi,
Pal Ek Hi Pal Mein Tham Sa Gaya,"['Arijit Singh', 'Shreya Ghoshal']",Jalebi,https://www.youtube.com/watch?v=0uaE6BYAoWk,['Javed - Mohsin'],2018,Jalebi,
Mera Pyar Tera Pyar,['Arijit Singh'],Jalebi,https://www.youtube.com/watch?v=9TLs2Dz95ZA,['Jeet Ganguly'],2018,Jalebi,
Tera Mera Rishta,"['KK', 'Shreya Ghoshal']",Jalebi,https://www.youtube.com/watch?v=49ipG99rR5w,['Tanishk Bagchi'],2018,Jalebi,
Pal Ek Hi Pal Mein Tham Sa Gaya (Female),['Shreya Ghoshal'],Jalebi,https://www.youtube.com/watch?v=v3TRtMH6er4,['Javed - Mohsin'],2018,Jalebi,
Tera Mera Rishta (Male),['KK'],Jalebi,https://www.youtube.com/watch?v=g5YP_991Eoo,['Tanishk Bagchi'],2018,Jalebi,
Pehle Ke Jaisa Kuchh Bhi Nahin Hai,['KK'],Jalebi,https://www.youtube.com/watch?v=vMGty6kzdnw,['Abhishek Mishra'],2018,Jalebi,
Pal Ek Hi Pal Mein Tham Sa Gaya (Remix),"['Arijit Singh', 'Shreya Ghoshal']",Jalebi,https://www.youtube.com/watch?v=1Fjv47in5VQ,['Javed - Mohsin'],2018,Jalebi,
Honge Juda Naa Hum Tum Se Tum Se (Remix),['Jubin Nautiyal'],Jalebi,https://www.youtube.com/watch?v=2GZs60VGYRI,"['Samuel Shetty', 'Akanksha Nandrekar']",2018,Jalebi,
Jee Raha Hun,['Vikrant Bhartiya'],Jee Raha Hun,https://www.youtube.com/watch?v=HAT7ex-pl0Y,['Vikrant - Parijat'],2018,,
Jeeta Tha Jiske Liye (Recreated Version),['Siddharth Slathia'],Jeeta Tha Jiske Liye (Recreated Version),https://www.youtube.com/watch?v=2I4qvIC4WFU,"['Siddharth Slathia', 'Nadeem - Shravan']",2018,,
Jeeya Mar Ke (Tum Mile Dil Khile),"['Parichay', 'Jonita Gandhi']",Jeeya Mar Ke (Tum Mile Dil Khile),https://www.youtube.com/watch?v=U8Tf091QdPI,"['Parichay', 'M.M. Keeravani']",2018,,
Jeeye To Jeeye Kaise,['Karthik'],Jeeye To Jeeye Kaise,https://www.youtube.com/watch?v=zi6yIzxAF1U,"['Nadeem - Shravan', 'Vikram Montrose']",2018,,
Jhooth Bolna Paap Hai,"['Ankit Tiwari', 'Meet Bros']",Jhooth Bolna Paap Hai,https://www.youtube.com/watch?v=X87LJ-rNCc8,['Ankit Tiwari'],2018,,
Jiya Na Jaye,['Anmol Malik'],Jiya Na Jaye,https://www.youtube.com/watch?v=dciq_CjPn4o,['Anmol Malik'],2018,,
Jiye To Jiye Kaise - Recreated,['Rahul Jain'],Jiye To Jiye Kaise - Recreated,https://www.youtube.com/watch?v=RwuXdPCyeQ8,"['Soham Naik', 'Nadeem - Shravan']",2018,,
Jo Na Kaha Maine,"['Aamir Shaikh', 'Robica Chaudhuri']",Jo Na Kaha Maine,https://www.youtube.com/watch?v=_Szn0LnjmIY,['Naash94'],2018,,
Jo Tu Na Mila,['Asim Azhar'],Jo Tu Na Mila,https://www.youtube.com/watch?v=6DtPF9W3ejI,['Asim Azhar'],2018,,
Judaa,['Lav Poddar'],Judaa,https://www.youtube.com/watch?v=UmOVSpXH6bo,['Jitendra Vishwakarma'],2018,,
Junoon,['Kunaal - II'],Junoon,https://www.youtube.com/watch?v=PfPJc2IKGuo,['Kunaal - II'],2018,,
Salaam Rocky Bhai,"['Vijay Prakash', 'Mohan Krishna', 'Santhosh Venky', 'Renjith Unni', 'Balraj Jagadeesh Kumar', 'Deepesh A. K.', 'H.S. Srinivasa Murthy', 'Vijay Urs', 'Abhishek Chaithra Soman', 'Chethan Naik', 'Madhwesh Bharadwaj']",KGF Chapter 1,https://www.youtube.com/watch?v=VY7q6ry7ET8,['Ravi Basrur'],2018,KGF Chapter 1,
Gali Gali,['Neha Kakkar'],KGF Chapter 1,https://www.youtube.com/watch?v=rJqX-YUZddc,"['Kalyanji - Anandji', 'Tanishk Bagchi']",2018,KGF Chapter 1,
Kokh Ke Rath Mein,['Ananya Bhat'],KGF Chapter 1,https://www.youtube.com/watch?v=fsdl9eXIS1U,['Ravi Basrur'],2018,KGF Chapter 1,
 Ho Jaane Do Aar Paar,"['Ananya Bhat', 'Mohan Krishna', 'Santhosh Venky', 'Renjith Unni', 'Balraj Jagadeesh Kumar', 'Deepesh A. K.', 'H.S. Srinivasa Murthy', 'Vijay Urs', 'Abhishek Chaithra Soman', 'Chethan Naik', 'Madhwesh Bharadwaj']",KGF Chapter 1,https://www.youtube.com/watch?v=bcgdlO9VBS8,['Ravi Basrur'],2018,KGF Chapter 1,
Sab Ke Sapnon Ki,['Airaa Udupi'],KGF Chapter 1,https://www.youtube.com/watch?v=qAvH_fcw2O4,['Ravi Basrur'],2018,KGF Chapter 1,
Sultan,"['Ananya Bhat', 'Mohan Krishna', 'Santhosh Venky', 'Renjith Unni', 'Balraj Jagadeesh Kumar', 'Deepesh A. K.', 'H.S. Srinivasa Murthy', 'Vijay Urs', 'Abhishek Chaithra Soman', 'Chethan Naik', 'Madhwesh Bharadwaj']",KGF Chapter 1,https://www.youtube.com/watch?v=Ek-2VWEvQkQ,['Ravi Basrur'],2018,KGF Chapter 1,
Bahut Bhaari Hai (Kaala Seth),"['Rohith Fernandes', 'Hariharasudhan', 'Arunraja Kamaraj', 'Dopeadelicz']",Kaala Karikaalan,https://www.youtube.com/watch?v=PD-QpAPBKgk,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Sajna Sajna Tu Meri Barkha,"['Ananthu', 'Shweta Mohan']",Kaala Karikaalan,https://www.youtube.com/watch?v=WU1PQoGdkkE,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Sone Ki Tu Ek Murat,"['Shankar Mahadevan', 'Pradeep Kumar - I', 'Ananthu']",Kaala Karikaalan,https://www.youtube.com/watch?v=fD2bxaLimmY,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Nikal Nikal Chalte Rah Nikal Nikal,"['Dopeadelicz', 'Arunraja Kamaraj']",Kaala Karikaalan,https://www.youtube.com/watch?v=kGrjmFF4H6I,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Inqlab Ke Liye (Ladenge Hum),['Dopeadelicz'],Kaala Karikaalan,https://www.youtube.com/watch?v=hnlSGQp57KM,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Dharti Pe Haq Hai,"['Vijay Prakash', 'Ananthu']",Kaala Karikaalan,https://www.youtube.com/watch?v=_p1gpvQlfyo,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Sadkon Ke Deepak,"['Vijaynarain', 'Dopeadelicz']",Kaala Karikaalan,https://www.youtube.com/watch?v=Iq7ArH_hG4Y,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Ik Sar Wale Raavana,"['Roshan Jamrock', 'Arunraja Kamaraj']",Kaala Karikaalan,https://www.youtube.com/watch?v=4fbvO-nGgwg,['Santhosh Narayanan'],2018,Kaala Karikaalan,
Kaali Kaali Aankhein,"['Sandip Kumar Roy', 'Ziya']",Kaali Kaali Aankhein,https://www.youtube.com/watch?v=3PNM6agoZH4,['Sandip Kumar Roy'],2018,,
Kaash Aisa Ho,"['Aryamit Pal', 'Aditi Shah']",Kaash Aisa Ho,https://www.youtube.com/watch?v=VFLktlzTTQY,['Siddharth Parashar'],2018,,
Bam Bam Bole Kaashi,"['Daler Mehndi', 'Swati Sharrma', 'Divya Kumar']",Kaashi,https://www.youtube.com/watch?v=XTKzQR6EIqA,['Vipin Patwa'],2018,Kaashi,
Tujhe Dhoondh Raha Dil,['Yasser Desai'],Kaashi,https://www.youtube.com/watch?v=lOAkpIuDkJU,['Raaj Aashoo'],2018,Kaashi,
Wo Rishta,"['Ankit Tiwari', 'Deepali Sathe']",Kaashi,https://www.youtube.com/watch?v=au0nIzVxbeo,['BH Music Cafe'],2018,Kaashi,
Ranjha,"['Payal Dev', 'Neeraj Shridhar']",Kaashi,https://www.youtube.com/watch?v=jWe-KCDD5MI,['DJ Emenes'],2018,Kaashi,
Betahasha,"['Sonu Nigam', 'Palak Muchhal']",Kaashi,https://www.youtube.com/watch?v=7x6hfSZOSDc,['BH Music Cafe'],2018,Kaashi,
Kab Se,['Saifoo'],Kab Se,https://www.youtube.com/watch?v=RPtYJJfm_oM,['Asad Chohan'],2018,,
Kabhi Kabhi,['Akbar Sami'],Kabhi Kabhi,https://www.youtube.com/watch?v=aQfD15r9MGU,"['Akbar Sami', 'DR Nams', 'Khayyam']",2018,,
Kabhi Neem Neem (Recreated Version),"['Sahiljeet Singh', 'Rajeshwari - II']",Kabhi Neem Neem (Recreated Version),https://www.youtube.com/watch?v=xEbniI1AUfM,"['A.R. Rahman', 'Sahiljeet Singh', 'Prince Mulla']",2018,,
Kaho Na,['Vinay Pandey'],Kaho Na,https://www.youtube.com/watch?v=xkVBat2Ugxo,['Raman Kakkar'],2018,,
Kaise Matware Piya,['Sheetal Gupta'],Kaise Matware Piya,https://www.youtube.com/watch?v=9pciMvcqSVY,['Shameek Kundu'],2018,,
Kal Aao Bhoolna Na,['Baba Sehgal'],Kal Aao Bhoolna Na,https://www.youtube.com/watch?v=0JawNlf3riA,"['Baba Sehgal', 'Camila Cabello']",2018,,
Kalesh,"['Milind Gaba', 'Mika Singh']",Kalesh,https://www.youtube.com/watch?v=p8T5psA_HRY,['Music MG'],2018,,
Aate Aate Dil Kisi Pe Aa Hi Jata Hai,['Satish Dehra'],Kali Kali,https://www.youtube.com/watch?v=qL1OF8aA-fg,['Satish Dehra'],2018,,
Aye Jaane Wafaa,['Sanchiti Sakat'],Kali Kali,https://www.youtube.com/watch?v=aWUzGnxJh6M,['Satish Dehra'],2018,,
Kali Kali Khili Khili,"['Sanchiti Sakat', 'Satish Dehra']",Kali Kali,https://www.youtube.com/watch?v=WLJrWRGEQy8,['Satish Dehra'],2018,,
Kalol,['Ikka Singh'],Kalol,https://www.youtube.com/watch?v=un-I4GK91Xo,['Ikka Singh'],2018,,
Kamjoriyan,['Sachet - Parampara'],Kamjoriyan,https://www.youtube.com/watch?v=nOL4mQvK-Zg,['Sachet - Parampara'],2018,,
Kanha Re,['Neeti Mohan'],Kanha Re,https://www.youtube.com/watch?v=QWTTufnZhzc,"['Traditional', 'Akshay Menon']",2018,,
Kar Do Karam,"['Puja Basnet', 'Sandeep Jaiswal']",Kar Do Karam,https://www.youtube.com/watch?v=PDrOVLsZZjQ,['Gaurav - Sandeep'],2018,,
Kareja Kareja,"['Badshah', 'Aastha Gill']",Kareja Kareja,https://www.youtube.com/watch?v=rmCD_Hv2XmY,['Badshah'],2018,,
Chaley Chaley Chaltey Chaley,['Kumar Vishu'],Karim Mohammed,https://www.youtube.com/watch?v=fXBh08zYuxI,['Balkrishan Sharma'],2018,Karim Mohammed,
Arshebarin Se Arshebarin Se,['Mandakini Bora'],Karim Mohammed,https://www.youtube.com/watch?v=Xm6B1-PCI8Q,['Balkrishan Sharma'],2018,Karim Mohammed,
Dilbar Mera Sohna,['Various artists'],Karim Mohammed,https://www.youtube.com/watch?v=VP59hy64_TM,['Balkrishan Sharma'],2018,Karim Mohammed,
Jang Hai Jang Hai,['Shakti Singh - I'],Karim Mohammed,https://www.youtube.com/watch?v=SComFZd4thE,['Balkrishan Sharma'],2018,Karim Mohammed,
Chhota Sa Fasaana (Ki Dil Mera Hai Banjara),['Arijit Singh'],Karwaan,https://www.youtube.com/watch?v=4h5aIACGjQo,['Anurag Saikia'],2018,Karwaan,
Saansein Meri Ab Befikar Hain,['Prateek Kuhad'],Karwaan,https://www.youtube.com/watch?v=AxrCKwLcAzM,['Prateek Kuhad'],2018,Karwaan,
Heartquake Hua,['Papon'],Karwaan,https://www.youtube.com/watch?v=tSigy4r9guc,['Anurag Saikia'],2018,Karwaan,
Dhaai Kilo Bakwaas,"['SlowCheeta', 'Anish John', 'Sanjeev Kumar Nair', 'Shwetang Shankar']",Karwaan,https://www.youtube.com/watch?v=gVegV8W7sR8,"['SlowCheeta', 'Shwetang Shankar']",2018,Karwaan,
Kadam,['Prateek Kuhad'],Karwaan,https://www.youtube.com/watch?v=C1oj-lK0Ecc,['Prateek Kuhad'],2018,Karwaan,
Bhar De Hamara Glass,['Saba Azad'],Karwaan,https://www.youtube.com/watch?v=Apa3_bg4qgE,['Imaad Shah'],2018,Karwaan,
Heartquake Hua (Aftershocks),"['Papon', 'SlowCheeta']",Karwaan,https://www.youtube.com/watch?v=qHCxZ1aQzjU,['Anurag Saikia'],2018,Karwaan,
Kash Maar,"['Mellow D', 'Avani Mehra']",Kash Maar,https://www.youtube.com/watch?v=Yob-BBBarPs,['Ruchir Kulkarni'],2018,,
Kashti Ke Musafir,['Isha Mecala'],Kashti Ke Musafir,https://www.youtube.com/watch?v=MBxwWdoSo40,['Isha Mecala'],2018,,
Namo Namo Ji Shankara,['Amit Trivedi'],Kedarnath,https://www.youtube.com/watch?v=kwM2ApskJy4https://www.youtube.com/watch?v=HFX6AZ5bDDo,['Amit Trivedi'],2018,Kedarnath,
Qaafirana Sa Hai,"['Arijit Singh', 'Nikita Gandhi']",Kedarnath,https://www.youtube.com/watch?v=2UaVsc5Zjk4https://www.youtube.com/watch?v=ZmcBC9-wAXM,['Amit Trivedi'],2018,Kedarnath,
Wahi To Meri Sweetheart Hai,['Dev Negi'],Kedarnath,https://www.youtube.com/watch?v=58r8MDf5sxQ,['Amit Trivedi'],2018,Kedarnath,
Jaan Nisaar Hai (Arijit Version),['Arijit Singh'],Kedarnath,https://www.youtube.com/watch?v=za4Q_7gYyS4https://www.youtube.com/watch?v=Xn6vDmD40Yk,['Amit Trivedi'],2018,Kedarnath,
Jaan Nisaar Hai (Asees Version),['Asees Kaur'],Kedarnath,https://www.youtube.com/watch?v=-Fn2BP3Le60,['Amit Trivedi'],2018,Kedarnath,
Keh Do Na,['Rahul Vaidya RKV'],Keh Do Na,https://www.youtube.com/watch?v=lbc2kxGDllI,['Rahul Vaidya RKV'],2018,,
Kehdo,['Rishabh Srivastava'],Kehdo,https://www.youtube.com/watch?v=VvlGmTFysio,['Rishabh Srivastava'],2018,,
Aav Na Dekha Taav Na Dekha,"['Timir Biswas', 'Ujjaini Mukherjee']",Khajoor Pe Atke,https://www.youtube.com/watch?v=53hWbjtxVEM,['Bickram Ghosh'],2018,Khajoor Pe Atke,
Samdi Mein Jhol (Bajta Hai Dhol),['Kalpana Patowary'],Khajoor Pe Atke,https://www.youtube.com/watch?v=eg1ucLH1rbs,['Bickram Ghosh'],2018,Khajoor Pe Atke,
Dhokha (Life Hai Dhokebaaj Re Bhaiya),['Harsh Chhaya'],Khajoor Pe Atke,https://www.youtube.com/watch?v=wx6fa8Mu480,['Bickram Ghosh'],2018,Khajoor Pe Atke,
Duniya Jaaye Bhaande Mein,"['Divya Kumar', 'Ujjaini Mukherjee']",Khajoor Pe Atke,https://www.youtube.com/watch?v=p4SpEuIlhgs,['Bickram Ghosh'],2018,Khajoor Pe Atke,
Khalish,['Aditya Tiwari'],Khalish,https://www.youtube.com/watch?v=60RSTTnovGw,['Siddharth Rao'],2018,,
Khamiyaza,['Shaan'],Khamiyaza,https://www.youtube.com/watch?v=gVLUsCSB22A,['Sunjoy Bose'],2018,Khamiyaza,
Haara Haara,['Rahat Fateh Ali Khan'],Khamiyaza,https://www.youtube.com/watch?v=1gH4vhVaSDY,['Imran Wasim'],2018,Khamiyaza,
Tu Zindagi Ka Chehra,"['Kunal Ganjawala', 'Priyanka Negi']",Khamiyaza,https://www.youtube.com/watch?v=QqlsYGQy4nc,['Sunjoy Bose'],2018,Khamiyaza,
Bhaag,"['K.C. Loy', 'Sharanya Natrajan']",Khamiyaza,https://www.youtube.com/watch?v=u2Rsslq84wM,['Jitendra Hansraj Javda'],2018,Khamiyaza,
Khamoshi,['Zohan Sheikh'],Khamoshi,https://www.youtube.com/watch?v=3cF94wUoa4E,"['Zohan Sheikh', 'Samarth Janve']",2018,,
Khushfaimiyaan,['Jash'],Khushfaimiyaan,https://www.youtube.com/watch?v=A-5nAxeVPxU,['Abhishek Ray'],2018,,
Khwaaish,['Sajan Patel'],Khwaaish,https://www.youtube.com/watch?v=QfAMhekNzyM,['Sajan Patel'],2018,,
Khwab Ho Tum,['RJ Anmol'],Khwab Ho Tum,https://www.youtube.com/watch?v=3U9lj_WeseY,"['RJ Anmol', 'S.D. Burman']",2018,,
Khwab Sa,['Raj Barman'],Khwab Sa,https://www.youtube.com/watch?v=QICh7XMaaWg,['Adrita Jhinuk'],2018,,
Khwahishein,['Rachna Mankotia'],Khwahishein,https://www.youtube.com/watch?v=DoRdrS6tBG4,"['Jayant Sankla', 'Karan Wadhwa']",2018,,
Kuch Nahi,['Jyotica Tangri'],Kuch Nahi,https://www.youtube.com/watch?v=JfS7edsUngs,['Ajay Jaiswal'],2018,,
