title,singers,album,download_link,directors,year,film,cast
Vande Mataram,['Neha Rizvi'],Myoho,https://www.youtube.com/watch?v=MZq_LTqRB8U,['Runa Rizvi'],2012,Myoho,
Boyega,['Pradeep Gandharv'],Myoho,https://www.youtube.com/watch?v=vbBsYsqViTM,['Runa Rizvi'],2012,Myoho,
Naag Lapete (Remix),['Runa Rizvi'],Myoho,https://www.youtube.com/watch?v=sPzkkBRga5k,['Runa Rizvi'],2012,Myoho,
Don't Worry (Hey Ram),"['Benny Dayal', 'Himesh Reshammiya', 'Arya Acharya']",OMG Oh My God!,http://www.youtube.com/watch?v=Qw3t0b97V-s,['Himesh Reshammiya'],2012,OMG Oh My God!,
Mere Nishaan,"['Kailash Kher', 'Meet Bros Anjjan']",OMG Oh My God!,http://www.youtube.com/watch?v=8c6GRDxa6HQ,['Meet Bros Anjjan'],2012,OMG Oh My God!,
Tu Hi Tu,['Mohd. Irfan'],OMG Oh My God!,http://www.youtube.com/watch?v=6tDe77f_Yng,['Himesh Reshammiya'],2012,OMG Oh My God!,
Go Go Govinda,"['Mika Singh', 'Shreya Ghoshal']",OMG Oh My God!,http://www.youtube.com/watch?v=r3w98WHX_ow,['Himesh Reshammiya'],2012,OMG Oh My God!,
Hari Bol,['Keerthi Sagathia'],OMG Oh My God!,http://www.youtube.com/watch?v=cEklOWm44-E,['Sachin - Jigar'],2012,OMG Oh My God!,
Tu Hi Tu (Reprise),['Suraj Jagan'],OMG Oh My God!,https://www.youtube.com/watch?v=usQfk72HlQo,['Himesh Reshammiya'],2012,OMG Oh My God!,
Tu Hi Tu (Unplugged),['Ash King'],OMG Oh My God!,https://www.youtube.com/watch?v=isD-yaEiUBk,['Himesh Reshammiya'],2012,OMG Oh My God!,
Go Go Govinda (Reprise),"['Shreya Ghoshal', 'Aman Trikha']",OMG Oh My God!,http://www.youtube.com/watch?v=H9ySOP8PYEI,['Himesh Reshammiya'],2012,OMG Oh My God!,
Don't Worry (Hey Ram) (Remix),"['Benny Dayal', 'Himesh Reshammiya', 'Arya Acharya']",OMG Oh My God!,https://www.youtube.com/watch?v=3evpIyXI0zc,['Himesh Reshammiya'],2012,OMG Oh My God!,
Tu Hi Tu (Remix),['Mohd. Irfan'],OMG Oh My God!,https://www.youtube.com/watch?v=ITXPwQJPcmE,['Himesh Reshammiya'],2012,OMG Oh My God!,
Oh! My Sweetheart (Kehta Hai Mera Dil),['Amit Kumar'],Oh Sweetheart,https://www.youtube.com/watch?v=mFA7dL8guj8,['Amit Kumar'],2012,,
Kaise Samjhaayein,['Colonial Cousins'],Once More,http://www.youtube.com/watch?v=Oft8uuS6wBc,['Kumaar'],2012,,
Tu Hi Awaaz Hai,['Javed Ali'],Overtime,http://www.youtube.com/watch?v=Wf6YQ17BQ54,['Sahil Rayyan'],2012,Overtime,
Tera Sang Jo,['Shaan'],Pehli Nazar,http://www.youtube.com/watch?v=OiQzpQLohbo,['S. Chatursen'],2012,,
Aa Bhi Jao Ki,['Kavita Krishnamurthy'],Pehli Nazar,http://www.youtube.com/watch?v=dRG5ThzxDmM,['S. Chatursen'],2012,,
Wo Pehli nazar,"['Mohammed Vakil', 'Sadhna Sargam']",Pehli Nazar,http://www.youtube.com/watch?v=ASVI8m2B-O0,['S. Chatursen'],2012,,
Kuch Aise Meri,['Lalitya Munshaw'],Pehli Nazar,http://www.youtube.com/watch?v=eVxy15AsqEg,['S. Chatursen'],2012,,
Raaton Ki Khamoshi,['Shaan'],Pehli Nazar,http://www.youtube.com/watch?v=3-ipNJ6DQ1w,['S. Chatursen'],2012,,
Tumhari Ek Nazar,['Lalitya Munshaw'],Pehli Nazar,http://www.youtube.com/watch?v=J_vc_EwH0kg,['S. Chatursen'],2012,,
Tera Anchal Jo,"['Vinod Rathod', 'Lalitya Munshaw']",Pehli Nazar,http://www.youtube.com/watch?v=cCr4SnNuGso,['S. Chatursen'],2012,,
Meri Jaan,['Priyani Vani'],Pehli Nazar,http://www.youtube.com/watch?v=GUA9VVTjIYY,['S. Chatursen'],2012,,
Aapse Nazre Milake,"['Sadhna Sargam', 'Shadab Faridi']",Pehli Nazar,http://www.youtube.com/watch?v=XuOrmH2pkCA,['S. Chatursen'],2012,,
Wo Shaks,['Anuradha Paudwal'],Pehli Nazar,http://www.youtube.com/watch?v=Ea1b1atmavk,['S. Chatursen'],2012,,
Kaise Batayein Tumko,"['Lalitya Munshaw', 'Qadir']",Pehli Nazar,http://www.youtube.com/watch?v=nfVZBCJIDck,['S. Chatursen'],2012,,
Pal Chhin,"['Abhishek Ray', 'Shreya Ghoshal']",Prem Mayee,http://www.youtube.com/watch?v=dhKTlzbq1fw,['Abhishek Ray'],2012,Prem Mayee,
Prem Mayee Rajani,['Shreya Ghoshal'],Prem Mayee,https://www.youtube.com/watch?v=ABaF_9-x30o,['Abhishek Ray'],2012,Prem Mayee,
Kanak Kiran,['Shaan'],Prem Mayee,http://www.youtube.com/watch?v=PCGbsL-9Slo,['Abhishek Ray'],2012,Prem Mayee,
Paheli,['Sunidhi Chauhan'],Prem Mayee,https://www.youtube.com/watch?v=6VXM3T9A3tE,['Abhishek Ray'],2012,Prem Mayee,
Bahne De,['Bhoomi Trivedi'],Prem Mayee,https://www.youtube.com/watch?v=jDBxV_l21p4,['Abhishek Ray'],2012,Prem Mayee,
Veenavadini Symphony,['Shaan'],Prem Mayee,https://www.youtube.com/watch?v=mlBMHJq-ORw,['Abhishek Ray'],2012,Prem Mayee,
Bolne Main Kya Jaata Hai,['Mika Singh'],Qasam Se Qasam Se,https://www.youtube.com/watch?v=qOvwBWG_6ok,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Har Warak,['Shaan'],Qasam Se Qasam Se,http://www.youtube.com/watch?v=WDfFQYBSW-c,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Meethi Yaadein,['Jal'],Qasam Se Qasam Se,http://www.youtube.com/watch?v=l55lhwMt8rY,['Jal'],2012,Qasam Se Qasam Se,
Mumkin Nahin,"['Kunal Ganjawala', 'Monali Thakur']",Qasam Se Qasam Se,https://www.youtube.com/watch?v=oBP9l8Sg8JI,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Pankh Lage Hai,['Shailendra Kumar'],Qasam Se Qasam Se,http://www.youtube.com/watch?v=yMxfWEP9qOI,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Qasam Se Qasam Se,"['Shailendra Kumar', 'Neha Bhasin']",Qasam Se Qasam Se,https://www.youtube.com/watch?v=Osx_rQTLnDM,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Rokade Ki Maya,['Neeraj Shridhar'],Qasam Se Qasam Se,http://www.youtube.com/watch?v=uUZotAYirXM,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Tujhe Paya Toh,['Mohit Chauhan'],Qasam Se Qasam Se,http://www.youtube.com/watch?v=_P8Q9f5FxnM,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Zindagi Keh Rahi Hai,['Mohit Chauhan'],Qasam Se Qasam Se,http://www.youtube.com/watch?v=tQ7mqJJEeyU,['Shailendra - Sayanti'],2012,Qasam Se Qasam Se,
Nakhralo,['Sonu Kakkar'],Qayamat Hi Qayamat,http://www.youtube.com/watch?v=M3wXtJD2MSc,['Anchal Talesara'],2012,Qayamat Hi Qayamat,
Janam Janam,"['Sadhna Sargam', 'Vinod Rathod']",Qayamat Hi Qayamat,http://www.youtube.com/watch?v=zalPukTS5qM,['Sooraj Kanodia'],2012,Qayamat Hi Qayamat,
Bichchuda,['Rekha Rao'],Qayamat Hi Qayamat,http://www.youtube.com/watch?v=IFKUiqzZivg,['Manoj Tikaria'],2012,Qayamat Hi Qayamat,
Nazar Se Nazar,"['Sadhna Sargam', 'Vinod Rathod']",Qayamat Hi Qayamat,http://www.youtube.com/watch?v=jjvQeipThZw,['Sooraj Kanodia'],2012,Qayamat Hi Qayamat,
Raja Se Kar Le Pyar,"['Javed Ali', 'Pavni Pandey', 'Khushi']",Qayamat Hi Qayamat,http://www.youtube.com/watch?v=5od5Qb4qWSY,['Sooraj Kanodia'],2012,Qayamat Hi Qayamat,
Deewana Kar Raha Hai,['Javed Ali'],Raaz 3,http://www.youtube.com/watch?v=Uf48s3moVLY,['Rashid Khan - II'],2012,Raaz 3,
Zindagi Se Chura Ke,['Shafqat Amanat Ali'],Raaz 3,http://www.youtube.com/watch?v=JjFGDOvCRc0,['Jeet Ganguly'],2012,Raaz 3,
Rafta Rafta Ho Gayi,['KK'],Raaz 3,http://www.youtube.com/watch?v=SVkx1vo2_1M,['Jeet Ganguly'],2012,Raaz 3,
Oh My Love,"['Sonu Nigam', 'Shreya Ghoshal']",Raaz 3,http://www.youtube.com/watch?v=0oTEhTfwskM,['Jeet Ganguly'],2012,Raaz 3,
Kya Raaz Hai,"['Shreya Ghoshal', 'Zubeen Garg']",Raaz 3,http://www.youtube.com/watch?v=NPPX-RZ-fkk,['Jeet Ganguly'],2012,Raaz 3,
Khayalon Mein Bhi Hai Khwabon Mein Bhi,['Shreya Ghoshal'],Raaz 3,http://www.youtube.com/watch?v=p4sXmItpSVo,['Jeet Ganguly'],2012,Raaz 3,
Ganga,['Rabbi Shergill'],Rabbi III,http://www.youtube.com/watch?v=ZJjiSQ-QNhE,['Rabbi Shergill'],2012,,
Allah Duhai Hai,"['Atif Aslam', 'Vishal Dadlani', 'Anushka Manchanda', 'Ritu Pathak', 'Michie One']",Race 2,https://www.youtube.com/watch?v=Qq-pTZaozcs,['Pritam'],2012,Race 2,
Party On My Mind,"['KK', 'Shefali Alvares', 'Yo Yo Honey Singh']",Race 2,https://www.youtube.com/watch?v=_YqzZWXkoq0,['Pritam'],2012,Race 2,
Be Intehaan,"['Atif Aslam', 'Sunidhi Chauhan']",Race 2,https://www.youtube.com/watch?v=nD7F40pQpyc,['Pritam'],2012,Race 2,
Lat Lag Gayee,"['Benny Dayal', 'Shalmali Kholgade']",Race 2,https://www.youtube.com/watch?v=tSCqmnCayg8,['Pritam'],2012,Race 2,
Party On My Mind - Remix,"['KK', 'Shefali Alvares', 'Yo Yo Honey Singh']",Race 2,https://www.youtube.com/watch?v=sGhoc5y-UIM,['Pritam'],2012,Race 2,
Be Intehaan (Unplugged),['Rahul Vaidya'],Race 2,http://www.youtube.com/watch?v=_nnGaSu_u-c,['Pritam'],2012,Race 2,
Bairi Piya,['Nandini Bhattacharya'],Ragamorphism,http://www.youtube.com/watch?v=ERdnuAzoxcg,['Indrajit Dey'],2012,,
Aaj Ka Din,['Nandini Bhattacharya'],Ragamorphism,http://www.youtube.com/watch?v=_k4UWCb9XI0,['Avra Banerjee'],2012,,
Balma Tose Laage Nain (Male),['Hariharan'],Ragamorphism,http://www.youtube.com/watch?v=wPVjCGC4ot8,['Avra Banerjee'],2012,,
Balma Tose Laage Nain (Female),['Nandini Bhattacharya'],Ragamorphism,http://www.youtube.com/watch?v=HGQsl0eRAt4,['Avra Banerjee'],2012,,
Koi Ummeed Bar Nahin Aati (Western),['Hitesh Prasad'],Rajdhani Express,http://www.youtube.com/watch?v=fw9ny7_XstA,['Lahu - Madhav'],2012,Rajdhani Express,
Main Hoon Patit Ik Path Ka Raahi,['Hitesh Prasad'],Rajdhani Express,https://www.youtube.com/watch?v=-TQWFEMVuc0,['Traditional'],2012,Rajdhani Express,
Karte Hain Dil Se Aap Ko Hum Pyar Kis Tarah,['Udit Narayan'],Rajdhani Express,http://www.youtube.com/watch?v=W_XytgCLXrs,['Ritesh Nalini'],2012,Rajdhani Express,
Tera Zikr (Male),['Suresh Wadkar'],Rajdhani Express,http://www.youtube.com/watch?v=rcjPwWDNT9Q,['Ritesh Nalini'],2012,Rajdhani Express,
Tera Zikr (Female),['Madhusmita'],Rajdhani Express,https://www.youtube.com/watch?v=GpLgqi7flM8,['Ritesh Nalini'],2012,Rajdhani Express,
Arman Jagaati Hain,['Shaan'],Rajdhani Express,http://www.youtube.com/watch?v=FJVL5BO5YT4,['Ritesh Nalini'],2012,Rajdhani Express,
Koi Ummeed Bar Nahin Aati (Indian),['Shahid Mallya'],Rajdhani Express,https://www.youtube.com/watch?v=yLdl8XLQa20,['Lahu - Madhav'],2012,Rajdhani Express,
Lattoo,"['Mamta Sharma', 'Ajay Jaiswal']",Rakhtbeej,https://www.youtube.com/watch?v=p2oBaYMs13A,['Satish - Ajay'],2012,Rakhtbeej,
Itni Bhi Main Buri Nahi,"['Neha Bhasin', 'Ajay Jaiswal']",Rakhtbeej,http://www.youtube.com/watch?v=6WLhaEWXryk,['Satish - Ajay'],2012,Rakhtbeej,
Bolbala - II,"['Shaan', 'Chandana Baruah']",Rakhtbeej,http://www.youtube.com/watch?v=1ULYftcDMk0,['Satish - Ajay'],2012,Rakhtbeej,
Yeh Meri Dua Mein Asar Aaye,['Abhijeet'],Rang,https://www.youtube.com/watch?v=tCIkW89vvMk,['Nadeem - Shravan'],2012,Rang,
Aaye Ho Abhi,"['Abhijeet', 'Sarika Kapoor']",Rang,https://www.youtube.com/watch?v=WC8OKZWseOs,['Nadeem - Shravan'],2012,Rang,
Yeh Toh Mumkin Hi Nahin,['Babul Supriyo'],Rang,https://www.youtube.com/watch?v=Pen-nLtr02A,['Nadeem - Shravan'],2012,Rang,
Khuda Ki Kasam,"['Udit Narayan', 'Shreya Ghoshal']",Rang,https://www.youtube.com/watch?v=d6bIntD0BCY,['Nadeem - Shravan'],2012,Rang,
Hum The Tum The,['Sonu Nigam'],Rang,https://www.youtube.com/watch?v=ngN3hZVX0co,['Nadeem - Shravan'],2012,Rang,
Hawa Na Yeh Paigham,['Alka Yagnik'],Rang,https://www.youtube.com/watch?v=djZg6P_Y4pg,['Nadeem - Shravan'],2012,Rang,
Ishq Na Maange,"['Sonu Nigam', 'Jaspinder Narula']",Rang,https://www.youtube.com/watch?v=gB52mUjS5Q8,['Nadeem - Shravan'],2012,Rang,
Rangeele,['Kailash Kher'],Rangeele,http://www.youtube.com/watch?v=P7EWYo4exDs,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2012,,
Tu Kya Jaane,['Kailash Kher'],Rangeele,http://www.youtube.com/watch?v=yVEMhZYBVKk,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2012,,
Albeliya,['Kailash Kher'],Rangeele,http://www.youtube.com/watch?v=1dlcO72MNWY,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2012,,
Yadaan Teriyaan,['Kailash Kher'],Rangeele,http://www.youtube.com/watch?v=hb2sMTNHhCE,"['Kailash Kher', 'Naresh Kamath', 'Paresh Kamath']",2012,,
Yogi,['Ravi Chary'],Ravi Chary Crossing,https://www.youtube.com/watch?v=z1WFIUBYOPI,['Ravi Chary'],2012,,
Tod Kar Mere Dil Ko,"['Alka Yagnik', 'Udit Narayan']",Return Of Aashiqui,https://www.youtube.com/watch?v=-eXDW2oCt_8,['A.P. Mishra'],2012,,
Dil Ro Raha Hai Mera,"['Udit Narayan', 'Alka Yagnik']",Return Of Aashiqui,https://www.youtube.com/watch?v=L44xNlOE11s,['A.P. Mishra'],2012,,
Aaj Mere Dil Ne Meri Dhadkanon Se Kah Diya,"['Kumar Sanu', 'Indu Chikate']",Return Of Aashiqui,https://www.youtube.com/watch?v=ObYHk9zP_Ek,['A.P. Mishra'],2012,,
Chehra Toh Lag Raha Hai Gulab Ki Tarah,['Kumar Sanu'],Return Of Aashiqui,https://www.youtube.com/watch?v=jrnFC2TEZ2U,['A.P. Mishra'],2012,,
Aap Ko Chahta Hoon,['Kumar Sanu'],Return Of Aashiqui,https://www.youtube.com/watch?v=XfV7TnwJJC4,['A.P. Mishra'],2012,,
Ek Baat Kahen Tumse,"['Kumar Sanu', 'Aradhana Singh']",Return Of Aashiqui,https://www.youtube.com/watch?v=7OIqSHa4Kjs,['A.P. Mishra'],2012,,
Dhadang Dhang,"['Wajid Khan', 'Shreya Ghoshal']",Rowdy Rathore,https://www.youtube.com/watch?v=5iGf_KNuN4w,['Sajid - Wajid'],2012,Rowdy Rathore,
Chinta Ta Ta Chita Chita,"['Mika Singh', 'Wajid Khan']",Rowdy Rathore,https://www.youtube.com/watch?v=8zY315hr3S4,['Sajid - Wajid'],2012,Rowdy Rathore,
Aa Re Pritam Pyaare,"['Mamta Sharma', 'Sarosh Sami']",Rowdy Rathore,https://www.youtube.com/watch?v=EY8oryof0bU,['Sajid - Wajid'],2012,Rowdy Rathore,
Chhammak Chhallo Chhail Chhabeeli,"['Kumar Sanu', 'Shreya Ghoshal']",Rowdy Rathore,https://www.youtube.com/watch?v=VMg4TgF5kyQ,['Sajid - Wajid'],2012,Rowdy Rathore,
Tera Ishq Bada Teekha,"['Javed Ali', 'Shreya Ghoshal']",Rowdy Rathore,https://www.youtube.com/watch?v=cKp1wTIdsnk,['Sajid - Wajid'],2012,Rowdy Rathore,
Chandaniya (Lori),['Shreya Ghoshal'],Rowdy Rathore,http://www.youtube.com/watch?v=uFKK3q9lxNA,['Sajid - Wajid'],2012,Rowdy Rathore,
Rowdy Mix,['Sajid - Wajid'],Rowdy Rathore,http://www.youtube.com/watch?v=rKEmQG0K3Qw,"['Shiraz Ahmed', 'Sajid Khan']",2012,Rowdy Rathore,
Chup Chup Ke (Film Version),"['Ash King', 'Rizwan - Muazzam']",Rush,http://www.youtube.com/watch?v=rHMkfD8Hazc,['Pritam'],2012,Rush,
Fukraa,"['Jazzy B', 'Hard Kaur']",Rush,http://www.youtube.com/watch?v=d6CAWVQdYrE,['Pritam'],2012,Rush,
Mumkin Nahin,"['Tulsi Kumar', 'Anupam Amod']",Rush,http://www.youtube.com/watch?v=u2ASiFUcb3c,['Pritam'],2012,Rush,
O Re Khuda,"['Adnan Sami', 'Javed Bashir']",Rush,https://www.youtube.com/watch?v=5zBwghETKco,['Pritam'],2012,Rush,
Rab Ka Junoon,['Inderpreet Singh'],Rush,http://www.youtube.com/watch?v=ZRAQxkL6Efg,['Pritam'],2012,Rush,
Chup Chup Ke,"['Shaan', 'Rizwan - Muazzam']",Rush,http://www.youtube.com/watch?v=KWhm1Nxml8Q,['Pritam'],2012,Rush,
Rut Ne Jo Bansi Bajayi,['Falguni Pathak'],Rut Ne Jo Bansi Bajai,http://www.youtube.com/watch?v=aEY5SOwmUdc,['R.S. Mani'],2012,,
Sarphira,['Shahid Mallya'],Sadda Adda,http://www.youtube.com/watch?v=rsuXc0uBHMI&feature=plcp,['Shamir Tandon'],2012,Sadda Adda,
Sadda Adda,"['Ahan Shah', 'Raaj', 'Shahid Mallya']",Sadda Adda,http://www.youtube.com/watch?v=L33BdFpUQWY&feature=plcp,['Shamir Tandon'],2012,Sadda Adda,
Dilli Ki Billi,"['Neeraj Shridhar', 'Sunidhi Chauhan']",Sadda Adda,http://www.youtube.com/watch?v=2geFkXjzxek&feature=plcp,['Shamir Tandon'],2012,Sadda Adda,
Aao Saaf Karein,['A Band Of Boys'],Sadda Adda,http://www.youtube.com/watch?v=f6YWl8WEr1E&feature=plcp,['A Band Of Boys'],2012,Sadda Adda,
Dilli Ki Billi (Remix),"['Neeraj Shridhar', 'Sunidhi Chauhan']",Sadda Adda,http://www.youtube.com/watch?v=vi8XugvTakY&feature=plcp,['Shamir Tandon'],2012,Sadda Adda,
Dosti,['Ramji Gulati'],Sadda Adda,http://www.youtube.com/watch?v=5uwkRmytEo4&feature=plcp,['Ramji Gulati'],2012,Sadda Adda,
Lecture Bunk Karna,['Ramji Gulati'],Sadda Adda,http://www.youtube.com/watch?v=3AWrhV49NqM,['Ramji Gulati'],2012,Sadda Adda,
Salaami Ho Jaye,"['Sonu Nigam', 'Shankar Mahadevan', 'Sunidhi Chauhan', 'Shaan', 'Kailash Kher', 'Zanai Bhosle', 'Mohit Chauhan']",Salaami Ho Jaye,http://www.youtube.com/watch?v=58i9jScLtUI,['Shamir Tandon'],2012,,
Chaha Tha Tumko,"['Ramesh Mishra', 'Anuradha Paudwal']",Sanam,https://www.youtube.com/watch?v=xB_YHQwt8gk,['Ramesh Mishra'],2012,,
Tumko Kabhi Dekha Nahin,['Ramesh Mishra'],Sanam,https://www.youtube.com/watch?v=ZJWoN36HVxc,['Ramesh Mishra'],2012,,
Hum Tere Pyar Mein Deewane,"['Ramesh Mishra', 'Poornima']",Sanam,https://www.youtube.com/watch?v=7x3TC_k1bpc,['Ramesh Mishra'],2012,,
Mil Gaya Koi Mujhe,['Richa Sharma'],Sanam,https://www.youtube.com/watch?v=LH86XD4-B7I,['Ramesh Mishra'],2012,,
O Nazuk Si Chanchal Haseena,['Ramesh Mishra'],Sanam,https://www.youtube.com/watch?v=ckSmqUO7wjg,['Ramesh Mishra'],2012,,
Tu Rahe Na Rahe,"['Anuradha Paudwal', 'Ramesh Mishra']",Sanam,https://www.youtube.com/watch?v=Q5UuTPiDJVc,['Ramesh Mishra'],2012,,
Kathin Ho Gaya,['Ramesh Mishra'],Sanam,https://www.youtube.com/watch?v=os1HP-2V1Gs,['Ramesh Mishra'],2012,,
Tere Jaisi Kudi,"['Poornima', 'Ramesh Mishra']",Sanam,https://www.youtube.com/watch?v=XoAgRN9SzT0,['Ramesh Mishra'],2012,,
Sajani,['Shujaat Khan'],Satrangee,https://www.youtube.com/watch?v=HUgsOpM5FyY,['Azaan Khan'],2012,,
Mere Khwaja Meri Zindagi,['Shujaat Khan'],Satrangee,https://www.youtube.com/watch?v=DIFH9sll8ag,['Ustad Vilayat Khan'],2012,,
Maula Maula,['Shujaat Khan'],Satrangee,https://www.youtube.com/watch?v=LSsencjpeRk,['Azaan Khan'],2012,,
Satyamev Jayate,"['Keerthi Sagathia', 'Ram Sampath']",Satyamev Jayate 1,http://www.youtube.com/watch?v=MXg6Usdjl5c,['Ram Sampath'],2012,,
Chiraiya,['Swanand Kirkire'],Satyamev Jayate 1,https://www.youtube.com/watch?v=ZUjBxPvdUEs,['Ram Sampath'],2012,,
Haule Haule,['Ram Sampath'],Satyamev Jayate 1,http://www.youtube.com/watch?v=w7aEJK5uCLI,['Ram Sampath'],2012,,
Rupaiya,['Sona Mohapatra'],Satyamev Jayate 1,http://www.youtube.com/watch?v=BKzZNLByngU,['Ram Sampath'],2012,,
Naav,['Ram Sampath'],Satyamev Jayate 1,http://www.youtube.com/watch?v=kWSRLDwBgRM,['Ram Sampath'],2012,,
Ghar Yaad Aata Hai Mujhe,"['Ram Sampath', 'Sona Mohapatra']",Satyamev Jayate 1,http://www.youtube.com/watch?v=9Pw9v5XnMsg,['Ram Sampath'],2012,,
Chanda Pe Dance,"['Sona Mohapatra', 'Shadab Faridi']",Satyamev Jayate 1,http://www.youtube.com/watch?v=oJ8tFHws-3o,['Ram Sampath'],2012,,
Sakhi,['Meenal Jain'],Satyamev Jayate 1,http://www.youtube.com/watch?v=_0VbCiAqycA,['Ram Sampath'],2012,,
Haule Haule Maati Bole,['Krishna Beura'],Satyamev Jayate 1,http://www.youtube.com/watch?v=tJxJjCD6LKk,['Ram Sampath'],2012,,
Aye Zindagi,['Ram Sampath'],Satyamev Jayate 1,http://www.youtube.com/watch?v=1_2NBwpwm9k,['Ram Sampath'],2012,,
Kabir Vani,['Keerthi Sagathia'],Satyamev Jayate 1,http://www.youtube.com/watch?v=jpSQ_W2KOQ4,['Ram Sampath'],2012,,
Bahut Yaad Aate Ho,['Jaswinder Singh'],Satyamev Jayate 1,http://www.youtube.com/watch?v=6VuOtw3DsbE,['Ram Sampath'],2012,,
Jal Na Jaye Jal,['Sukhwinder Singh'],Satyamev Jayate 1,http://www.youtube.com/watch?v=yAS3mLzRG4Q,['Ram Sampath'],2012,,
Nikal Pado,['Bonnie Chakraborty'],Satyamev Jayate 1,http://www.youtube.com/watch?v=p7LvIUbA4_o,['Ram Sampath'],2012,,
Koi Kaam Aisa Kar Doon,['Shaan'],Say Yes To Love,http://www.youtube.com/watch?v=LTgQfYMuZ_4&feature=plcp,['Jatin Pandit'],2012,Say Yes To Love,
Aaj Ye Bewajah,['Sunidhi Chauhan'],Say Yes To Love,http://www.youtube.com/watch?v=jmTLmoxciiM&feature=plcp,['Jatin Pandit'],2012,Say Yes To Love,
Dhoondoon Mehfilon Mein Woh Jawaan,['Sunidhi Chauhan'],Say Yes To Love,http://www.youtube.com/watch?v=qtCVFrulB0Y&feature=plcp,['Jatin Pandit'],2012,Say Yes To Love,
Jab Se Dekha Hai Tujhe,"['Shaan', 'Khushi']",Say Yes To Love,http://www.youtube.com/watch?v=LRTgFAR1HhQ&feature=plcp,['Jatin Pandit'],2012,Say Yes To Love,
Tum Pe Hi Marta Hai Ye Dil,['Sonu Nigam'],Say Yes To Love,http://www.youtube.com/watch?v=3ugRrMRZf5I&feature=plcp,['Jatin Pandit'],2012,Say Yes To Love,
Yaaden Tere Naam,['Jatin Pandit'],Say Yes To Love,http://www.youtube.com/watch?v=PFXwhLeNrgs&feature=plcp,['Jatin Pandit'],2012,Say Yes To Love,
Jinka Asar Kab Se Hai (Kaise Karoon Main Bayan),['Sonu Nigam'],Say Yes To Love,http://www.youtube.com/watch?v=lAOxCv58Ooc&feature=plcp,['Jatin Pandit'],2012,Say Yes To Love,
Ye Zindagi Ab Se Shuru Hai (Kaise Karoon Main Bayan),"['Sonu Nigam', 'Preeta Mazumdar']",Say Yes To Love,https://www.youtube.com/watch?v=NLoi2hGmXDA,['Jatin Pandit'],2012,Say Yes To Love,
Bharat Mata Ki Jai,"['Keerthi Sagathia', 'Vishal Dadlani']",Shanghai,http://www.youtube.com/watch?v=0zNtLN6UPzY,['Vishal - Shekhar'],2012,Shanghai,
Imported Kamariya,['Richa Sharma'],Shanghai,https://www.youtube.com/watch?v=-7Wm0R2yhl4,['Vishal - Shekhar'],2012,Shanghai,
Jo Bheji Thi Duaa,"['Nandini Srikar', 'Arijit Singh']",Shanghai,http://www.youtube.com/watch?v=8FMz_KT1mC4,['Vishal - Shekhar'],2012,Shanghai,
Khudaaya Tu Bata,['Shekhar Ravjiani'],Shanghai,http://www.youtube.com/watch?v=RFfiHwvd7zM,['Vishal - Shekhar'],2012,Shanghai,
Morcha,['Raja Hasan'],Shanghai,http://www.youtube.com/watch?v=LI4R1Qo2L9M,['Vishal - Shekhar'],2012,Shanghai,
Bharat Mata Ki Jai (Remix),"['Keerthi Sagathia', 'Vishal Dadlani']",Shanghai,https://www.youtube.com/watch?v=7wduJ6MO2XU,['Vishal - Shekhar'],2012,Shanghai,
Khudaaya Tu Bata (Remix),['Shekhar Ravjiani'],Shanghai,https://www.youtube.com/watch?v=zRzzP2Cw5AU,['Vishal - Shekhar'],2012,Shanghai,
Vishnu Sahasranamam,['Srivatsa Krishna'],Shanghai,https://www.youtube.com/watch?v=ln2fzgBxYfI,['Vishal - Shekhar'],2012,Shanghai,
Ishq Mein Tere Bina,"['KK', 'Shreya Ghoshal']",Shirin Farhad Ki Toh Nikal Padi,http://www.youtube.com/watch?v=QQl5sfCW1Qg,['Jeet Ganguly'],2012,Shirin Farhad Ki Toh Nikal Padi,
Khatti Meethi,['Shreya Ghoshal'],Shirin Farhad Ki Toh Nikal Padi,http://www.youtube.com/watch?v=E_HboEZG5t4,['Jeet Ganguly'],2012,Shirin Farhad Ki Toh Nikal Padi,
Kaafir Andhere,['KK'],Shirin Farhad Ki Toh Nikal Padi,http://www.youtube.com/watch?v=z8q6TK5g4_0,['Jeet Ganguly'],2012,Shirin Farhad Ki Toh Nikal Padi,
Shirin Farhad Ki Toh Nikal Padi,['Neeraj Shridhar'],Shirin Farhad Ki Toh Nikal Padi,http://www.youtube.com/watch?v=dPSbCtiWxik,['Jeet Ganguly'],2012,Shirin Farhad Ki Toh Nikal Padi,
