title,singers,album,download_link,directors,year,film,cast
Bindiya Saji Nahin,['Udit Narayan'],Papa The Great,http://www.youtube.com/watch?v=9I7YEK8myh4,['Nikhil - Vinay'],2000,Papa The Great,
Husn Jawani Maalomaal,['Harbhajan Mann'],Papa The Great,http://www.youtube.com/watch?v=1eywGwFvtqM,['Jaidev Kumar'],2000,Papa The Great,
Chaloo Girl,['Devang Patel'],Patelscope,http://www.youtube.com/watch?v=x4BwdKtJj6I,['Devang Patel'],2000,,
Aye Raju,['Devang Patel'],Patelscope,http://www.youtube.com/watch?v=Zh9CuOpQqLU,['Devang Patel'],2000,,
Bambo No.5,['Devang Patel'],Patelscope,http://www.youtube.com/watch?v=x4BwdKtJj6I,['Devang Patel'],2000,,
Ladoo Kha,['Devang Patel'],Patelscope,http://www.youtube.com/watch?v=6HG-mgPAa9I,['Devang Patel'],2000,,
Jadu Tona,['Prasoon Joshi'],Pehchan,http://www.youtube.com/watch?v=H2OlBvu22dY,['Silk Route'],2000,,
Door Chala Aaya,['Silk Route'],Pehchan,https://www.youtube.com/watch?v=XLup5H-WWbQ,['Silk Route'],2000,,
Dastak,['Prasoon Joshi'],Pehchan,http://www.youtube.com/watch?v=M4LjBtmcUlo,['Silk Route'],2000,,
Morni,['Prasoon Joshi'],Pehchan,http://www.youtube.com/watch?v=_5YugnJqaek,['Silk Route'],2000,,
Lullaby,['Silk Route'],Pehchan,https://www.youtube.com/watch?v=3KdvcVi36Go,['Silk Route'],2000,,
Chakkar Ghor,['Prasoon Joshi'],Pehchan,http://www.youtube.com/watch?v=PdvFaxrvJkg,['Silk Route'],2000,,
Sapnay,['Silk Route'],Pehchan,https://www.youtube.com/watch?v=NMBp85IawOA,['Silk Route'],2000,,
Phir Bhi Dil Hai Hindustani,['Udit Narayan'],Phir Bhi Dil Hai Hindustani,https://www.youtube.com/watch?v=T0-gnitn5Qs,['Jatin - Lalit'],2000,Phir Bhi Dil Hai Hindustani,
Banke Tera Jogi,"['Sonu Nigam', 'Alka Yagnik']",Phir Bhi Dil Hai Hindustani,https://www.youtube.com/watch?v=vcbWTEjUuyk,['Jatin - Lalit'],2000,Phir Bhi Dil Hai Hindustani,
I Am The Best - Male,['Abhijeet'],Phir Bhi Dil Hai Hindustani,https://www.youtube.com/watch?v=lydER_0p-Ao,['Jatin - Lalit'],2000,Phir Bhi Dil Hai Hindustani,
Aur Kya,"['Abhijeet', 'Alka Yagnik']",Phir Bhi Dil Hai Hindustani,https://www.youtube.com/watch?v=wP7et6aWvAY,['Jatin - Lalit'],2000,Phir Bhi Dil Hai Hindustani,
Kuch To Bata,"['Abhijeet', 'Alka Yagnik']",Phir Bhi Dil Hai Hindustani,https://www.youtube.com/watch?v=_BV9YEp1QyE,['Jatin - Lalit'],2000,Phir Bhi Dil Hai Hindustani,
Aao Naa Aao Naa,['Jatin Pandit'],Phir Bhi Dil Hai Hindustani,https://www.youtube.com/watch?v=93WlJwUXEHc,['Jatin - Lalit'],2000,Phir Bhi Dil Hai Hindustani,
Piya Basanti,"['Ustad Sultan Khan', 'K.S. Chitra']",Piya Basanti,https://www.youtube.com/watch?v=XFT2niDEy28,['Sandesh Shandilya'],2000,,
Surmayi Aankhein,"['Ustad Sultan Khan', 'K.S. Chitra']",Piya Basanti,https://www.youtube.com/watch?v=VkkArIjWwD8,['Sandesh Shandilya'],2000,,
Kay Sera Sera,"['Shankar Mahadevan', 'Kavita Krishnamurthy']",Pukar,https://www.youtube.com/watch?v=Qh6WtwfMPdQ,['A.R. Rahman'],2000,Pukar,
Sunta Hai Mera Khuda,"['Udit Narayan', 'Kavita Krishnamurthy', 'Swarnalatha']",Pukar,https://www.youtube.com/watch?v=vggp7GqofKw,['A.R. Rahman'],2000,Pukar,
Humrahi Jab Ho Mastana,"['Udit Narayan', 'Hema Sardesai']",Pukar,https://www.youtube.com/watch?v=cHB355BhM9M,['A.R. Rahman'],2000,Pukar,
Haay Jaana Haay Jaana,['Sujatha - I'],Pukar,https://www.youtube.com/watch?v=UwMEH6CWsyk,['A.R. Rahman'],2000,Pukar,
Kismat Se Tum Hum Ko Mile Ho,"['Sonu Nigam', 'Anuradha Paudwal']",Pukar,https://www.youtube.com/watch?v=f4zmpcBscoE,['A.R. Rahman'],2000,Pukar,
Ek Tu Hi Bharosa,['Lata Mangeshkar'],Pukar,https://www.youtube.com/watch?v=d_pLXZnUoPc,['A.R. Rahman'],2000,Pukar,
Dil Chura Ke Chal Di,['Udit Narayan'],Raja Ko Rani Se Pyar Ho Gaya,https://www.youtube.com/watch?v=pXXEiGrib2U,['Jatin - Lalit'],2000,Raja Ko Rani Se Pyar Ho Gaya,
Aao Sunen Lehron Se Dhule Naghme (Duet),"['Anuradha Paudwal', 'Srinivas']",Raja Ko Rani Se Pyar Ho Gaya,https://www.youtube.com/watch?v=ZpNXSciSBr8,['Jatin - Lalit'],2000,Raja Ko Rani Se Pyar Ho Gaya,
To Rabba Ki Kariye,['Sukhwinder Singh'],Raja Ko Rani Se Pyar Ho Gaya,https://www.youtube.com/watch?v=c0fYnYthReE,['Jatin - Lalit'],2000,Raja Ko Rani Se Pyar Ho Gaya,
Sun Lo Re Bandhu,"['Udit Narayan', 'Aditya Narayan']",Raja Ko Rani Se Pyar Ho Gaya,https://www.youtube.com/watch?v=7DcJc4R3Pag,['Jatin - Lalit'],2000,Raja Ko Rani Se Pyar Ho Gaya,
Jiske Liye Sapnon Mein Tum Ho,"['Anuradha Paudwal', 'Srinivas']",Raja Ko Rani Se Pyar Ho Gaya,https://www.youtube.com/watch?v=WJK03_3CLEc,['Jatin - Lalit'],2000,Raja Ko Rani Se Pyar Ho Gaya,
Dost Hamare Kitne Hain Pyare,['Abhijeet'],Raja Ko Rani Se Pyar Ho Gaya,https://www.youtube.com/watch?v=FYK6m2YUdj4,['Jatin - Lalit'],2000,Raja Ko Rani Se Pyar Ho Gaya,
Aao Sunen Lehron Se Dhule Naghme (Male),['Srinivas'],Raja Ko Rani Se Pyar Ho Gaya,https://www.youtube.com/watch?v=WVGjCDiSDNQ,['Jatin - Lalit'],2000,Raja Ko Rani Se Pyar Ho Gaya,
Tune Mujhe Pehchana Nahin,['Shaan'],Raju Chacha,https://www.youtube.com/watch?v=iIXJI_oCpM8,['Jatin - Lalit'],2000,Raju Chacha,
Dil Dil Ka Yeh Kaam Hai,['Amit Kumar'],Raju Chacha,https://www.youtube.com/watch?v=6Chjpuyg26c,['Jatin - Lalit'],2000,Raju Chacha,
Ek Sher Tha Ek Sherni,"['Shankar Mahadevan', 'Shweta Pandit', 'Ishwari']",Raju Chacha,https://www.youtube.com/watch?v=nOZCwTXDLig,['Jatin - Lalit'],2000,Raju Chacha,
Kahin Se Aayi Rani Kahin Se Aaya Raja,"['Amit Kumar', 'Kavita Krishnamurthy', 'Shweta Pandit', 'Shraddha Pandit', 'Ishwari']",Raju Chacha,https://www.youtube.com/watch?v=A9A9MyftEs4,['Jatin - Lalit'],2000,Raju Chacha,
Yeh Vaada Hai (Sad),['Alka Yagnik'],Raju Chacha,https://www.youtube.com/watch?v=_5VGz3ZSjls,['Jatin - Lalit'],2000,Raju Chacha,
Aaj Ka Kya Program Hai,"['Abhijeet', 'Kavita Krishnamurthy', 'Sudesh Bhosle', 'Shankar Mahadevan', 'Ishwari', 'Shweta Pandit', 'Shraddha Pandit']",Raju Chacha,https://www.youtube.com/watch?v=k7ep3aBEhOY,['Jatin - Lalit'],2000,Raju Chacha,
Raju Chacha,"['Shaan', 'Francis Menezes', 'Shweta Pandit', 'Shraddha Pandit', 'Sneha Pant', 'Sehar']",Raju Chacha,https://www.youtube.com/watch?v=D5Y6XdNREuU,['Jatin - Lalit'],2000,Raju Chacha,
Panchhi Nadiyan Pawan Ke Jhonke,"['Sonu Nigam', 'Alka Yagnik']",Refugee,https://www.youtube.com/watch?v=FVBgbuw6j14,['Anu Malik'],2000,Refugee,
Aisa Lagta Hai,"['Sonu Nigam', 'Alka Yagnik']",Refugee,https://www.youtube.com/watch?v=-zUFB-vRukE,['Anu Malik'],2000,Refugee,
Mere Humsafar,"['Sonu Nigam', 'Alka Yagnik']",Refugee,https://www.youtube.com/watch?v=TAUKxUfwvwA,['Anu Malik'],2000,Refugee,
Jise Tu Na Mila,"['Sukhwinder Singh', 'Shankar Mahadevan']",Refugee,https://www.youtube.com/watch?v=yw97y3am5io,['Anu Malik'],2000,Refugee,
Raat Ki Hatheli Par,['Udit Narayan'],Refugee,https://www.youtube.com/watch?v=BMQ9mQ0G5Wg,['Anu Malik'],2000,Refugee,
Taal Pe Jab,"['Sonu Nigam', 'Alka Yagnik']",Refugee,https://www.youtube.com/watch?v=997YGb2lPFo,['Anu Malik'],2000,Refugee,
Tay Kar Liya Hai Samandar Allah Ke Sahare,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,http://www.youtube.com/watch?v=PXPu7GoceqE,['Shekhar Sen'],2000,,
Apna Koi Mile To Gale Se Lagaiye,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,https://www.youtube.com/watch?v=ICK71mIvpqI,['Shekhar Sen'],2000,,
Jab Tera Khat Kabhi Seene Se Lagaya Maine,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,https://www.youtube.com/watch?v=s_i_hMaUK2w,['Shekhar Sen'],2000,,
Yeh Bhi Ik Dastoor Hai Shayad Purana Aapka,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,https://www.youtube.com/watch?v=xxz20Cj3uoc,['Shekhar Sen'],2000,,
Kya Khata Hai Ye Bata Dein Sahab,['Anuradha Paudwal'],Rishta,https://www.youtube.com/watch?v=wZyW2aQrumI,['Shekhar Sen'],2000,,
Nibha Sako To Karo Pyar Varna Mat Karna,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,https://www.youtube.com/watch?v=If5xrp1nSfY,['Shekhar Sen'],2000,,
Meri Tasveer Ko Jab Usne Jalaya Hoga,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,https://www.youtube.com/watch?v=Jdl5vJ8sO_4,['Shekhar Sen'],2000,,
Tune Khat Mein Likha Bhool Jaoon Tujhe,['Jaswant Singh - I'],Rishta,https://www.youtube.com/watch?v=8Iv99AJ6OUg,['Shekhar Sen'],2000,,
Mere Labon Pe Dua Banke Aap Rahte Hain,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,https://www.youtube.com/watch?v=5ZAU0kic_2M,['Shekhar Sen'],2000,,
Shahar-E-Wafa Ke Har Patthar Pe Naam Likha Hai Tera Mera,"['Anuradha Paudwal', 'Jaswant Singh - I']",Rishta,https://www.youtube.com/watch?v=thHyQEJKbHo,['Shekhar Sen'],2000,,
Tere Baare Mein Jab Socha Nahin Tha,['Jagjit Singh'],Saher,https://www.youtube.com/watch?v=tnnlsEuOU2Q,['Jagjit Singh'],2000,,
Mujhse Bichhad Ke Khush Rehte Ho,['Jagjit Singh'],Saher,http://www.youtube.com/watch?v=szuSccAnzQo,['Jagjit Singh'],2000,,
Tumne Dil Ki Baat Keh Di,['Jagjit Singh'],Saher,http://www.youtube.com/watch?v=XWUV7OwmF98,['Jagjit Singh'],2000,,
Mujhe Hosh Nahin,['Jagjit Singh'],Saher,http://www.youtube.com/watch?v=bnDZ1ay4DkE,['Jagjit Singh'],2000,,
Ye Jo Zindagi Ki Kitaab Hai,['Jagjit Singh'],Saher,http://www.youtube.com/watch?v=u10MDRFRIG4,['Jagjit Singh'],2000,,
Yaad Nahin Kya Kya Dekha Tha,['Jagjit Singh'],Saher,https://www.youtube.com/watch?v=SK49I5xq7e8,['Jagjit Singh'],2000,,
Charage Ishq Jalaane Ki Raat Aayi Hai,['Jagjit Singh'],Saher,http://www.youtube.com/watch?v=64SP0rdm230,['Jagjit Singh'],2000,,
Tere Aane Ki Jab Khabar Mehke,['Jagjit Singh'],Saher,http://www.youtube.com/watch?v=VBq7-scYFWI,['Jagjit Singh'],2000,,
Tu Hi Meri Manzil,"['Kumar Sanu', 'Kavita Krishnamurthy']",Sanam Tere Hain Hum,https://www.youtube.com/watch?v=FZe9leiEy3I,['Mani Sharma'],2000,Sanam Tere Hain Hum,
Love To Live,"['Abhijeet', 'Kavita Krishnamurthy']",Sanam Tere Hain Hum,https://www.youtube.com/watch?v=Aqa67Vc_x60,['Mani Sharma'],2000,Sanam Tere Hain Hum,
Parde Mein Kaun Sa Jalwa,"['Udit Narayan', 'Alka Yagnik']",Shikaar,http://www.youtube.com/watch?v=qw11i1ryIW4,['Anand - Milind'],2000,Shikaar,
Yun To Aankhon Mein Tum,"['Udit Narayan', 'Alka Yagnik']",Shikaar,http://www.youtube.com/watch?v=AB13CQCWZbI,['Anand - Milind'],2000,Shikaar,
Pyar Hai Yaar Hai,"['Udit Narayan', 'Alka Yagnik']",Shikaar,https://www.youtube.com/watch?v=8LaBmzd7RDw,['Anand - Milind'],2000,Shikaar,
Maana Ae Huzoor,['Abhijeet'],Shikaar,http://www.youtube.com/watch?v=lopF3d-84Uw,['Anand - Milind'],2000,Shikaar,
Chunri Ude To Ankh Phadke,"['Abhijeet', 'Jaspinder Narula']",Shikari,https://www.youtube.com/watch?v=m4wsiUwZXTg,['Aadesh Shrivastava'],2000,Shikari,
Bahut Khoobsurat Ghazal Likh Raha Hoon,['Kumar Sanu'],Shikari,https://www.youtube.com/watch?v=UQVbGgDAa3k,['Aadesh Shrivastava'],2000,Shikari,
Kudi Badi Hai Soni Soni,['Sonu Nigam'],Shikari,https://www.youtube.com/watch?v=h_ZdJR_aNlQ,['Aadesh Shrivastava'],2000,Shikari,
Shikari Ne Shikar Kiya,"['Anuradha Paudwal', 'Udit Narayan']",Shikari,https://www.youtube.com/watch?v=DMc0yuCYGRU,['Aadesh Shrivastava'],2000,Shikari,
Chali Chali Ri Gori,"['Vinod Rathod', 'Alka Yagnik']",Shikari,https://www.youtube.com/watch?v=oyPhZVA3s-c,['Aadesh Shrivastava'],2000,Shikari,
Bheja Hai Ek Gulab,"['Kumar Sanu', 'Asha Bhosle']",Shikari,https://www.youtube.com/watch?v=HednFcBbm2E,['Aadesh Shrivastava'],2000,Shikari,
Gora Pareshaan Hai,"['Amit Kumar', 'Poornima']",Shikari,https://www.youtube.com/watch?v=OJutEDIU4e4,['Aadesh Shrivastava'],2000,Shikari,
Chamak Cham Cham Chamke Sitaron Mein Tu Hi,['K.J. Yesudas'],Sitaron Mein Tu Hi,http://www.youtube.com/watch?v=XaK8cqg4xv0,['Lalit Sen'],2000,,
Dreamcatcher,['Mehnaz Hoosein'],Snip!,http://www.youtube.com/watch?v=9akM47adG94,"['Ashutosh Pathak', 'Dhruv Ghanekar']",2000,,
Aasmani Rang,"['K.S. Chitra', 'Bhupinder Singh']",Sunset Point,https://www.youtube.com/watch?v=VJt6_XVOcLY,['Vishal Bhardwaj'],2000,,
Secret Channel,"['Bill Laswell', 'Zakir Hussain']",Tala Matrix,https://www.youtube.com/watch?v=8mjsX1qQdmU,['Tabla Beat Science'],2000,,
Magnetic,"['Bill Laswell', 'Zakir Hussain', 'Ustad Sultan Khan']",Tala Matrix,https://www.youtube.com/watch?v=CrBFz3CL-Ik,['Tabla Beat Science'],2000,,
Audiomaze,['Zakir Hussain'],Tala Matrix,https://www.youtube.com/watch?v=Ft1ju8OLXOI,['Tabla Beat Science'],2000,,
Don't Worry.com,"['B. Somatik', 'Talvin Singh']",Tala Matrix,https://www.youtube.com/watch?v=J_pL3hripp0,['Tabla Beat Science'],2000,,
Palmistry,['Karsh Kale'],Tala Matrix,https://www.youtube.com/watch?v=fKVOTEK7mgo,['Tabla Beat Science'],2000,,
Devotional,['Ustad Sultan Khan'],Tala Matrix,https://www.youtube.com/watch?v=pRySCrokAng,"['Bill Laswell', 'Zakir Hussain', 'Ustad Sultan Khan']",2000,,
Big Brother,['Trilok Gurtu'],Tala Matrix,https://www.youtube.com/watch?v=jlFiRVk-zI0,['Tabla Beat Science'],2000,,
Triangular Objects,"['Karsh Kale', 'Talvin Singh']",Tala Matrix,https://www.youtube.com/watch?v=n6l9xR3kVXQ,['Tabla Beat Science'],2000,,
Biotech,"['Bill Laswell', 'Zakir Hussain']",Tala Matrix,https://www.youtube.com/watch?v=UUjT0em6cd4,['Tabla Beat Science'],2000,,
Alla,['Zakir Hussain'],Tala Matrix,https://www.youtube.com/watch?v=tH5hXStoD8M,['Tabla Beat Science'],2000,,
Tanha Dil,['Shaan'],Tanha Dil,https://www.youtube.com/watch?v=__qkzfWhi6g,['Ram Sampath'],2000,,
Bhool Ja,['Shaan'],Tanha Dil,http://www.youtube.com/watch?v=FVZhqGJRW4o,['Ram Sampath'],2000,,
Chhel Bhanwar Hai Chhail Chhabeele,['Kavita Krishnamurthy'],Tapish,https://www.youtube.com/watch?v=6CFvwUGVQeg,['Kishore Sharma'],2000,Tapish,
Kiska Chehra,"['Jagjit Singh', 'Alka Yagnik']",Tarkieb,https://www.youtube.com/watch?v=5wn6PDIw5w0,['Aadesh Shrivastava'],2000,Tarkieb,
Kisi Ka Ban Jaa,['Sabri Brothers'],Tarkieb,https://www.youtube.com/watch?v=MfxIINKd8bQ,['Aadesh Shrivastava'],2000,Tarkieb,
Dupatte Ka Pallu,['Richa Sharma'],Tarkieb,https://www.youtube.com/watch?v=99NkRSI2cD4,['Aadesh Shrivastava'],2000,Tarkieb,
Dil Mera Tarse,"['Shaan', 'Sagarika']",Tarkieb,https://www.youtube.com/watch?v=6wBXmhp7p1U,['Aadesh Shrivastava'],2000,Tarkieb,
Tujhe Dhoondhoon Main,"['Alka Yagnik', 'Vinod Rathod']",Tarkieb,https://www.youtube.com/watch?v=5nBYbAIF-pM,['Aadesh Shrivastava'],2000,Tarkieb,
Tera Jadoo Chal Gayaa,"['Sonu Nigam', 'K.S. Chitra']",Tera Jadoo Chal Gayaa,http://www.youtube.com/watch?v=L9xcnCvYLuE,['Ismail Darbar'],2000,Tera Jadoo Chal Gayaa,
Jo Ishq Ka Matlab Samjhega,['Shankar Mahadevan'],Tera Jadoo Chal Gayaa,http://www.youtube.com/watch?v=B-29B7GIDjo,['Ismail Darbar'],2000,Tera Jadoo Chal Gayaa,
Aye Chaand Teri,"['Sonu Nigam', 'Alka Yagnik']",Tera Jadoo Chal Gayaa,http://www.youtube.com/watch?v=sAX1u7cAEus,['Ismail Darbar'],2000,Tera Jadoo Chal Gayaa,
Chori Chori Chupke Chupke,['Babul Supriyo'],Tera Jadoo Chal Gayaa,http://www.youtube.com/watch?v=W9tb7jtCrH0,['Ismail Darbar'],2000,Tera Jadoo Chal Gayaa,
Qayamat Ho,"['Sonu Nigam', 'Kavita Krishnamurthy']",Tera Jadoo Chal Gayaa,http://www.youtube.com/watch?v=eL6ElCRxh74,['Ismail Darbar'],2000,Tera Jadoo Chal Gayaa,
Agra Mein Hai Mashoor,"['Vinod Rathod', 'Farida Jalal', 'Nitin Shankar']",Tera Jadoo Chal Gayaa,https://www.youtube.com/watch?v=-ssDtXFatYM,['Ismail Darbar'],2000,Tera Jadoo Chal Gayaa,
Duniya Hai Ek Behta Sagar,['Kanak Raj'],Tujhko Pukare Mera Pyaar,https://www.youtube.com/watch?v=TM6L6d4ACWc,['Kanak Raj'],2000,Tujhko Pukare Mera Pyaar,
Aaja Sun Le Zara,"['Kumar Sanu', 'Alka Yagnik']",Tujhko Pukare Mera Pyaar,https://www.youtube.com/watch?v=EtBc4geINqU,['Triveni - Bhavani'],2000,Tujhko Pukare Mera Pyaar,
Tune Mera Dil Le Liyaa,"['Udit Narayan', 'Alka Yagnik']",Tune Mera Dil Le Liyaa,https://www.youtube.com/watch?v=dQqYo9voJnU,['Mahesh - Kishore'],2000,Tune Mera Dil Le Liyaa,
Jumma Jumma,"['Udit Narayan', 'Kavita Krishnamurthy']",Tune Mera Dil Le Liyaa,https://www.youtube.com/watch?v=zcW6Xyg9yQA,['Mahesh - Kishore'],2000,Tune Mera Dil Le Liyaa,
O Jaanam,"['Kavita Krishnamurthy', 'Arun Ingle']",Tune Mera Dil Le Liyaa,https://www.youtube.com/watch?v=kOMAjUPl778,['Mahesh - Kishore'],2000,Tune Mera Dil Le Liyaa,
Zara Zara,['Mohammed Aziz'],Tune Mera Dil Le Liyaa,https://www.youtube.com/watch?v=-4igLSqpByk,['Mahesh - Kishore'],2000,Tune Mera Dil Le Liyaa,
Chhammak Chhallo,"['Mohammed Aziz', 'Kavita Krishnamurthy']",Tune Mera Dil Le Liyaa,https://www.youtube.com/watch?v=rKQQxiTdHYQ,['Mahesh - Kishore'],2000,Tune Mera Dil Le Liyaa,
Aisa Koi Zindagi Se,['Roop Kumar Rathod'],Vaada,http://www.youtube.com/watch?v=XGwV90lAq_o,['Ustad Amjad Ali Khan'],2000,,
Aankhon Mein Sawan,['Sadhna Sargam'],Vaada,http://www.youtube.com/watch?v=GuSSNa3uOLc&feature=relmfu,['Ustad Amjad Ali Khan'],2000,,
Chori Chori Ki Woh Jhaankiyan,['Roop Kumar Rathod'],Vaada,https://www.youtube.com/watch?v=jcNUCg22PEQ,['Ustad Amjad Ali Khan'],2000,,
Har Baat Pe Hairan Hai,"['Roop Kumar Rathod', 'Sadhna Sargam']",Vaada,https://www.youtube.com/watch?v=dTn8vEK4XnQ,['Ustad Amjad Ali Khan'],2000,,
Yeh Subah Saans Legi,['Roop Kumar Rathod'],Vaada,http://www.youtube.com/watch?v=fVZ7o4yMmSQ&feature=relmfu,['Ustad Amjad Ali Khan'],2000,,
Dil Ka Rasiya Aur Kahan Hoga,['Sadhna Sargam'],Vaada,https://www.youtube.com/watch?v=Hq0y0twMLtE,['Ustad Amjad Ali Khan'],2000,,
Doob Rahe Ho,['Roop Kumar Rathod'],Vaada,https://www.youtube.com/watch?v=DHZsYhz6zNs,['Ustad Amjad Ali Khan'],2000,,
Sara Jahan,['Sadhna Sargam'],Vaada,http://www.youtube.com/watch?v=4OkEppG5bBQ&feature=relmfu,['Ustad Amjad Ali Khan'],2000,,
Roz-E-Awwal,['Roop Kumar Rathod'],Vaada,https://www.youtube.com/watch?v=HgeIgWcBXvo,['Ustad Amjad Ali Khan'],2000,,
O Yaara Ve,['Ram Shankar'],Yaar Ka Deedar Chahiye,https://www.youtube.com/watch?v=cRM-_Pt382U,['Deepak Pandit'],2000,,
