title,singers,album,download_link,directors,year,film,cast
Shaaba Ni Shaaba,"['Kavita Krishnamurthy', 'Sadhna Sargam', 'Udit Narayan']",Pinjar,https://www.youtube.com/watch?v=7qmwVQrYlbk,['Uttam Singh'],2003,Pinjar,
Sita Ko Dekhe,"['Sadhna Sargam', 'Suresh Wadkar']",Pinjar,https://www.youtube.com/watch?v=iLfeHFvZGV0,['Uttam Singh'],2003,Pinjar,
Vatna Ve,"['Roop Kumar Rathod', 'Uttam Singh']",Pinjar,https://www.youtube.com/watch?v=Wr8vIQ1-U5s,['Uttam Singh'],2003,Pinjar,
Waris Shah Nu,"['Preeti Uttam', 'Wadali Brothers']",Pinjar,https://www.youtube.com/watch?v=C7aFGZ3Q9Is,['Uttam Singh'],2003,Pinjar,
Pump Up Your Style,['Baba Sehgal'],Pump Up Your Style,http://www.youtube.com/watch?v=vwz7LCI4_RU,['Baba Sehgal'],2003,,
Jab Bhi Choom Leta Hoon,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=nPWmCg_O3No,['Roop Kumar Rathod'],2003,,
Aise Lamhein,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=7CWsaYkPnTo,['Roop Kumar Rathod'],2003,,
Yeh Kis Tarah,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=asFVZQWaBUo,['Roop Kumar Rathod'],2003,,
Khaar-O-Khas To Uthe,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=bnAS75DgNTo,['Roop Kumar Rathod'],2003,,
Main Dhoondata Hoon,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=uzxM7Cm1Yrg,['Roop Kumar Rathod'],2003,,
Tum Hi Ne Dil Ko Dil,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=zyydWGwc0rI,['Roop Kumar Rathod'],2003,,
Suna Karo,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=i7ObQivaLQM,['Roop Kumar Rathod'],2003,,
Pyaar Ka Jashn,['Roop Kumar Rathod'],Pyar Ka Jashn,http://www.youtube.com/watch?v=375H4r4xDPA,['Roop Kumar Rathod'],2003,,
Woh Ladki Bahut Yaad Aati Hai,"['Alka Yagnik', 'Kumar Sanu']",Qayamat: City Under Threat,http://www.youtube.com/watch?v=w3DcmqNIXMw,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Dil Chura Liya,"['Abhijeet', 'Kavita Krishnamurthy']",Qayamat: City Under Threat,http://www.youtube.com/watch?v=GCob0ggHM5U,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Aitbaar Nahi Karna,"['Abhijeet', 'Sadhna Sargam']",Qayamat: City Under Threat,http://www.youtube.com/watch?v=3SvdkIgRSAM,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Mujhe Tumse Mohabbat Hai,"['Kumar Sanu', 'Mahalakshmi Iyer']",Qayamat: City Under Threat,https://www.youtube.com/watch?v=sMjwv2NvCsc,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Yaar Pyar Ho Gaya,"['Abhijeet', 'Alisha Chinai']",Qayamat: City Under Threat,https://www.youtube.com/watch?v=a2Mhz2eASdg,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Aitbaar Nahi Karna,['Abhijeet'],Qayamat: City Under Threat,http://www.youtube.com/watch?v=OksfeshsvAE,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Mera Dil Dil Tu Lele,"['Mahalakshmi Iyer', 'Shaan']",Qayamat: City Under Threat,http://www.youtube.com/watch?v=V3Wx_ztyZy8,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Woh Ladki Bahut Yaad Aati Hai,['Kumar Sanu'],Qayamat: City Under Threat,https://www.youtube.com/watch?v=ig-b3rMcv9U,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Qayamat Qayamat,"['Hema Sardesai', 'Sonu Nigam']",Qayamat: City Under Threat,http://www.youtube.com/watch?v=nA8iRY2mhQc,['Nadeem - Shravan'],2003,Qayamat: City Under Threat,
Strawberry Hoon Main,['Sunidhi Chauhan'],Raghu Romeo,https://www.youtube.com/watch?v=de_dwcsb7Qk,['Pritam'],2003,Raghu Romeo,
Tera Mera Dil,"['Alka Yagnik', 'Sonu Nigam']",SSSShhh...,http://www.youtube.com/watch?v=cgKWHn0TjU4,['Anu Malik'],2003,SSSShhh...,
Ishq Da Maara Hai,"['Sukhwinder Singh', 'Sunidhi Chauhan']",SSSShhh...,http://www.youtube.com/watch?v=bpWRxRay9Ko,['Anu Malik'],2003,SSSShhh...,
Dheere Dheere Hua,"['Adnan Sami', 'Alka Yagnik']",SSSShhh...,https://www.youtube.com/watch?v=sbLVHetH4jM,['Anu Malik'],2003,SSSShhh...,
Sapney,"['Alka Yagnik', 'Sonu Nigam']",SSSShhh...,http://www.youtube.com/watch?v=3DeLf9O8bt4,['Anu Malik'],2003,SSSShhh...,
Mohabbat Mein Ye,['Shaan'],SSSShhh...,http://www.youtube.com/watch?v=WQku7xPWW1Y,['Anu Malik'],2003,SSSShhh...,
Kab Mera Haale Dil,['Sonu Nigam'],SSSShhh...,http://www.youtube.com/watch?v=RXAfk9ToQ2g,['Anu Malik'],2003,SSSShhh...,
O Dhola Re,['Shweta Shetty'],Saajna,http://www.youtube.com/watch?v=wKgCgaAdKvw,['DJ Moody'],2003,,
O Saathiya (Dil Chura Liya Saathiya),"['Alka Yagnik', 'Udit Narayan']",Saaya,http://www.youtube.com/watch?v=jduRxc8Oo-E,['M.M. Kreem'],2003,Saaya,
Aayi Jo Teri Yaad (Male),['Sonu Nigam'],Saaya,https://www.youtube.com/watch?v=qlRGcBOXAx0,['Anu Malik'],2003,Saaya,
Aye Meri Zindagi (Male),['Udit Narayan'],Saaya,https://www.youtube.com/watch?v=Euv8CPsZcTU,['Anu Malik'],2003,Saaya,
Seena Pada (Female),['Shreya Ghoshal'],Saaya,https://www.youtube.com/watch?v=DRwVEqejzqE,['Anu Malik'],2003,Saaya,
Har Taraf Har Jagah Har Kahin Pe Hai Haan Usi Ka Noor,"['Kunal Ganjawala', 'Shreya Ghoshal']",Saaya,http://www.youtube.com/watch?v=vnYfbUoQp3c,['Anu Malik'],2003,Saaya,
Kabhi Khushboo,['KK'],Saaya,http://www.youtube.com/watch?v=ZY3ftgiO-tY,['Anu Malik'],2003,Saaya,
Aye Meri Zindagi (Female),['Shreya Ghoshal'],Saaya,http://www.youtube.com/watch?v=XKedNAjpDaw,['Anu Malik'],2003,Saaya,
Seena Pada,['Udit Narayan'],Saaya,http://www.youtube.com/watch?v=5FOozbWHgW0,['Anu Malik'],2003,Saaya,
Aayi Jo Teri Yaad (Female),['Shreya Ghoshal'],Saaya,https://www.youtube.com/watch?v=nFZgo_zkNIY,['Anu Malik'],2003,Saaya,
Aye Meri Zindagi (Sad),['Udit Narayan'],Saaya,https://www.youtube.com/watch?v=skZTnOBOw3k,['Anu Malik'],2003,Saaya,
Sang Sang Ho Tum,['Swapnil Bandodkar'],Sang Sang Ho Tum,https://www.youtube.com/watch?v=PP5g9mgou7U,['Ajay - Atul'],2003,,
Gungunati Hai (Female),['Asha Bhosle'],Satta,https://www.youtube.com/watch?v=JIGHUGXfI7I,['Raju Singh'],2003,Satta,
Masti Masti,['Shankar Mahadevan'],Satta,https://www.youtube.com/watch?v=lIdxUXza3B0,['Raju Singh'],2003,Satta,
More Saiyan Bhaye,['Asha Bhosle'],Satta,https://www.youtube.com/watch?v=cUCtgl6KpM8,['Raju Singh'],2003,Satta,
Tere Ishq Mein,"['Mahalakshmi Iyer', 'Vishal Dadlani']",Supari,https://www.youtube.com/watch?v=EP1vEj6AzmY,['Vishal - Shekhar'],2003,Supari,
Chand Chahiye,"['Sunidhi Chauhan', 'Vishal Dadlani']",Supari,https://www.youtube.com/watch?v=E-RthTR1hW4,['Vishal - Shekhar'],2003,Supari,
Chaaha,['Sunidhi Chauhan'],Supari,https://www.youtube.com/watch?v=bzV8Uz25aRA,['Vishal - Shekhar'],2003,Supari,
Bambai Bagiyan,"['Hariharan', 'Makrand Deshpande']",Supari,https://www.youtube.com/watch?v=c5bfodtwTHk,['Sandesh Shandilya'],2003,Supari,
Bombay Town,['KK'],Supari,https://www.youtube.com/watch?v=tju4KRSQxxo,['Sandesh Shandilya'],2003,Supari,
Ek Saans,['Sukhwinder Singh'],Supari,https://www.youtube.com/watch?v=V_xpPhtWXAo,['Vishal - Shekhar'],2003,Supari,
Aaya Raja,"['Udit Narayan', 'Anuradha Paudwal']",Tada,https://www.youtube.com/watch?v=UJMERgUZ1mE,['Dilip Sen - Sameer Sen'],2003,Tada,
Dil Hai Deewana Bahke Kadam Hain,"['Kumar Sanu', 'Poornima']",Tada,https://www.youtube.com/watch?v=_LZPEOZc5qs,['Dilip Sen - Sameer Sen'],2003,Tada,
Ni Kudiye Ni Kudiye Mujhko Dil De Ni Kudiye,"['Udit Narayan', 'Alka Yagnik']",Tada,https://www.youtube.com/watch?v=Hiyh4vKPogo,['Dilip Sen - Sameer Sen'],2003,Tada,
Ishq Kya Hai,['Jagjit Singh'],Taj Mahal - A Monument Of Love,https://www.youtube.com/watch?v=TcV8b3f2jX0,['Santosh Nair'],2003,Taj Mahal - A Monument Of Love,
Taj Mahal Ki Ba Zabaani - I,"['KK', 'Sunidhi Chauhan']",Taj Mahal - A Monument Of Love,https://www.youtube.com/watch?v=23K9VOJhi4g,['Santosh Nair'],2003,Taj Mahal - A Monument Of Love,
Aalap,['Jagjit Singh'],Taj Mahal - A Monument Of Love,https://www.youtube.com/watch?v=6Pk19J_Uh-Q,['Santosh Nair'],2003,Taj Mahal - A Monument Of Love,
Story Of Eternal Love,['Sunidhi Chauhan'],Taj Mahal - A Monument Of Love,https://www.youtube.com/watch?v=6ldbOOUYV2w,['Santosh Nair'],2003,Taj Mahal - A Monument Of Love,
Taj Mahal Ki Ba Zabaani - II,"['KK', 'Sunidhi Chauhan']",Taj Mahal - A Monument Of Love,https://www.youtube.com/watch?v=iOXDwOSwarA,['Santosh Nair'],2003,Taj Mahal - A Monument Of Love,
Aye Khuda,"['Roop Kumar Rathod', 'KK']",Taj Mahal - A Monument Of Love,https://www.youtube.com/watch?v=zx5Fx1bydWY,['Santosh Nair'],2003,Taj Mahal - A Monument Of Love,
Yaar Badal Na Jaana,"['Udit Narayan', 'Alka Yagnik']",Talaash: The Hunt Begins,https://www.youtube.com/watch?v=_FL0-hI02Ns,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Baaga Ma Jab Mor Bole,['Alka Yagnik'],Talaash: The Hunt Begins,https://www.youtube.com/watch?v=Dh43Smn6JbE,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Tune Kaha Jab Se Haan,"['Shaan', 'Alka Yagnik']",Talaash: The Hunt Begins,https://www.youtube.com/watch?v=AKKLsiTKRh8,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Masoom Chehra (Female),['Alka Yagnik'],Talaash: The Hunt Begins,https://www.youtube.com/watch?v=pj39hqGlMoA,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Dil Le Gaya Pardesi,['Alka Yagnik'],Talaash: The Hunt Begins,https://www.youtube.com/watch?v=iZ0BTz4Br7Q,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Bhangra Paa Le,"['Udit Narayan', 'Anuradha Sriram']",Talaash: The Hunt Begins,https://www.youtube.com/watch?v=GngnuT8-MEU,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Zindagi Se Jung,['Alka Yagnik'],Talaash: The Hunt Begins,https://www.youtube.com/watch?v=aUYwTF6pEdQ,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Masoom Chehra (Male),['Kumar Sanu'],Talaash: The Hunt Begins,https://www.youtube.com/watch?v=cJBCfSJkTXw,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Rabba Pyaar Se Mila De,['Vasundhara Das'],Talaash: The Hunt Begins,https://www.youtube.com/watch?v=0nTZR7YwEc4,['Sanjeev - Darshan'],2003,Talaash: The Hunt Begins,
Khoyee Khoyee Aankhein Hain,['Shaan'],Tehzeeb,http://www.youtube.com/watch?v=OLrHjJHQoRY,['A.R. Rahman'],2003,Tehzeeb,
Meherban Meherban Kyun Ho Naaraz Tum,"['Asha Bhosle', 'Sukhwinder Singh']",Tehzeeb,http://www.youtube.com/watch?v=zIKqUMmHNeA,['A.R. Rahman'],2003,Tehzeeb,
Na Shiqwa Hota,['Sujata Bhattacharya'],Tehzeeb,http://www.youtube.com/watch?v=zAWkXllTEDE,['A.R. Rahman'],2003,Tehzeeb,
Sabaq Aisa Padha Diya Tune,['Sujata Bhattacharya'],Tehzeeb,http://www.youtube.com/watch?v=nmfRGSY0aRM,['A.R. Rahman'],2003,Tehzeeb,
Mujhpe Toofan Uthaye Logon Ne,['Sujata Bhattacharya'],Tehzeeb,https://www.youtube.com/watch?v=jl6pRgtuKmY,['A.R. Rahman'],2003,Tehzeeb,
I Wanna Be Free,"['Mathangi', 'Anupama - I']",Tehzeeb,http://www.youtube.com/watch?v=63gTHdrtv0Q,['A.R. Rahman'],2003,Tehzeeb,
Na Shiqwa Hota,['Vijaya - II'],Tehzeeb,https://www.youtube.com/watch?v=4kxpmggx8U8,['A.R. Rahman'],2003,Tehzeeb,
Honey Honey,"['Roop Jauhari', 'Kunal Ganjawala']",Tera Meraa Dil,http://www.youtube.com/watch?v=OTR2pFqeGuA,['Himesh Reshammiya'],2003,,
Sooni Raatein,['Roop Jauhari'],Tera Meraa Dil,https://www.youtube.com/watch?v=xXwHgoR25Gk,['Himesh Reshammiya'],2003,,
Fidaa Ho Gaya,"['Roop Jauhari', 'Anand Raj Anand']",Tera Meraa Dil,https://www.youtube.com/watch?v=buC83N1F3h4,['Himesh Reshammiya'],2003,,
Taqdeer,['Roop Jauhari'],Tera Meraa Dil,https://www.youtube.com/watch?v=C44OeYaXVU8,['Himesh Reshammiya'],2003,,
Sapno Mein Aaya,['Roop Jauhari'],Tera Meraa Dil,https://www.youtube.com/watch?v=fpnB_iREzkE,['Himesh Reshammiya'],2003,,
Bahut Khoobsurat Hai,['Sonu Nigam'],Tera Meraa Dil,https://www.youtube.com/watch?v=T2_eL9OZnXk,['Himesh Reshammiya'],2003,,
Pyar Ke Pench,"['Kunal Ganjawala', 'Roop Jauhari']",Tera Meraa Dil,https://www.youtube.com/watch?v=Q0aZuEnvna0,['Himesh Reshammiya'],2003,,
Soneya Ve,['Roop Jauhari'],Tera Meraa Dil,https://www.youtube.com/watch?v=V3sjWQBuINs,['Himesh Reshammiya'],2003,,
Ab To Sajan Bairi Aja,['Roop Jauhari'],Tera Meraa Dil,https://www.youtube.com/watch?v=QsQIioi-yfM,['Himesh Reshammiya'],2003,,
Teraa Tasavur,"['Roop Jauhari', 'Udit Narayan']",Tera Meraa Dil,https://www.youtube.com/watch?v=ylojTYTaxtQ,['Himesh Reshammiya'],2003,,
Kaajar Bin Kajraari,['Roop Jauhari'],Tera Meraa Dil,https://www.youtube.com/watch?v=SnPVRdDug84,['Himesh Reshammiya'],2003,,
Kabhi Yaadon Mein Aaoon,['Abhijeet'],Tere Bina,http://www.youtube.com/watch?v=BrIkUBI_37I,['Saptarishi Abhijeet'],2003,,
Dheere Dheere Dheere,['Abhijeet'],Tere Bina,http://www.youtube.com/watch?v=JLANmVulFJQ,['Saptarishi Abhijeet'],2003,,
Chalne Lagi Hawayein,['Abhijeet'],Tere Bina,http://www.youtube.com/watch?v=o8ogQdURMq0,['Saptarishi Abhijeet'],2003,,
Kuchh Toh Kaho,['Abhijeet'],Tere Bina,http://www.youtube.com/watch?v=ko9VUu3n56Q,['Saptarishi Abhijeet'],2003,,
Kabhi Mausam,['Abhijeet'],Tere Bina,http://www.youtube.com/watch?v=bQqRsyM-amA,['Saptarishi Abhijeet'],2003,,
Neendon  Mein Khwabon Ka Silsila,['Abhijeet'],Tere Bina,http://www.youtube.com/watch?v=E-qNLb9njAg,['Saptarishi Abhijeet'],2003,,
Mujhe Kanhaiya Kaha Karo,['Abhijeet'],Tere Bina,https://www.youtube.com/watch?v=ZutIFeQvZgg,['Saptarishi Abhijeet'],2003,,
Ho Gaya Ho Gaya,['Abhijeet'],Tere Bina,https://www.youtube.com/watch?v=-xD7slrC62k,['Saptarishi Abhijeet'],2003,,
Tere Naam (Female),['Alka Yagnik'],Tere Naam,https://www.youtube.com/watch?v=5mthly6o7jY,['Himesh Reshammiya'],2003,Tere Naam,
Odhni Odh Ke Naachoon,"['Udit Narayan', 'Alka Yagnik']",Tere Naam,http://www.youtube.com/watch?v=mYDQAWoqxVc&feature=plcp,['Himesh Reshammiya'],2003,Tere Naam,
Lagan Lagi,['Sukhwinder Singh'],Tere Naam,http://www.youtube.com/watch?v=Ia1vUWaoqzE&feature=plcp,['Sajid - Wajid'],2003,Tere Naam,
Tumse Milna,"['Udit Narayan', 'Alka Yagnik']",Tere Naam,http://www.youtube.com/watch?v=xvVodj98BvE&feature=plcp,['Himesh Reshammiya'],2003,Tere Naam,
O Jaana,"['Udit Narayan', 'Alka Yagnik', 'KK', 'Kamaal Khan']",Tere Naam,http://www.youtube.com/watch?v=0pehqPZuB8A&feature=plcp,['Himesh Reshammiya'],2003,Tere Naam,
Tune Saath Jo Mera Chhoda,"['Udit Narayan', 'Raghav']",Tere Naam,https://www.youtube.com/watch?v=Tfcpp9tdlIc,['Sajid - Wajid'],2003,Tere Naam,
Tune Saath Jo Mera Chhoda (Sad),['Udit Narayan'],Tere Naam,https://www.youtube.com/watch?v=lgjQpmW1YYU,['Sajid - Wajid'],2003,Tere Naam,
Tere Naam (Sad),['Udit Narayan'],Tere Naam,http://www.youtube.com/watch?v=Bi9H0OoYVEw,['Himesh Reshammiya'],2003,Tere Naam,
Mann Basiya,['Alka Yagnik'],Tere Naam,http://www.youtube.com/watch?v=7v5F-t1z5ts&feature=plcp,['Himesh Reshammiya'],2003,Tere Naam,
Kyon Kisi Ko,['Udit Narayan'],Tere Naam,http://www.youtube.com/watch?v=5Q4mZk4Bc38,['Himesh Reshammiya'],2003,Tere Naam,
Chand (Tauba Yeh Saadgi Chehre Pe Taazgi),['Udit Narayan'],Tere Naam,https://www.youtube.com/watch?v=lqYUYuw0b1k,['Himesh Reshammiya'],2003,Tere Naam,
O Jaana (Remix),"['Udit Narayan', 'Alka Yagnik', 'KK', 'Kamaal Khan']",Tere Naam,https://www.youtube.com/watch?v=5FTiwDV9NuU,['Himesh Reshammiya'],2003,Tere Naam,
Tere Naam,"['Udit Narayan', 'Alka Yagnik']",Tere Naam,http://www.youtube.com/watch?v=OMoU0Pfibc4&feature=plcp,['Himesh Reshammiya'],2003,Tere Naam,
Dil Mein Hai Pyar,"['Alka Yagnik', 'Jaspinder Narula', 'Udit Narayan']",The Hero: Love Story Of A Spy,https://www.youtube.com/watch?v=sexKIXgXmRM,['Uttam Singh'],2003,The Hero: Love Story Of A Spy,
In Mast Nigahon Se,"['Sunidhi Chauhan', 'Udit Narayan', 'Amrish Puri']",The Hero: Love Story Of A Spy,https://www.youtube.com/watch?v=kPpZljteGww,['Uttam Singh'],2003,The Hero: Love Story Of A Spy,
Tum Bhi Na Maano,"['Alka Yagnik', 'Hariharan']",The Hero: Love Story Of A Spy,https://www.youtube.com/watch?v=PaJZ4EbgaTY,['Uttam Singh'],2003,The Hero: Love Story Of A Spy,
Maari Koyal Ne Aisi Kook,"['Sardool Sikander', 'Jaspinder Narula']",The Hero: Love Story Of A Spy,https://www.youtube.com/watch?v=tGraRk4WCIc,['Uttam Singh'],2003,The Hero: Love Story Of A Spy,
Jab Tak Tum Saamne Rahoge,"['Kumar Sanu', 'Anuradha Paudwal']",Tumse Milke.... Wrong Number,http://www.youtube.com/watch?v=n9opmgXrVRs,['Daboo Malik'],2003,Tumse Milke.... Wrong Number,
Kal Hum Jis Se,"['Kumar Sanu', 'Anuradha Paudwal']",Tumse Milke.... Wrong Number,http://www.youtube.com/watch?v=HXD3mvjvQpQ,['Daboo Malik'],2003,Tumse Milke.... Wrong Number,
Dil Sunta Hai,['Anuradha Paudwal'],Tumse Milke.... Wrong Number,http://www.youtube.com/watch?v=yA0_YVKcDD4,['Daboo Malik'],2003,Tumse Milke.... Wrong Number,
Kabhi Kabhi Koi Chehra,"['Anuradha Paudwal', 'Babul Supriyo']",Tumse Milke.... Wrong Number,http://www.youtube.com/watch?v=RjjhcM-s1No,['Daboo Malik'],2003,Tumse Milke.... Wrong Number,
Wrong Number (Title Song),"['Daboo Malik', 'Sunidhi Chauhan']",Tumse Milke.... Wrong Number,https://www.youtube.com/watch?v=6VxVVkDkPK8,['Daboo Malik'],2003,Tumse Milke.... Wrong Number,
Dil Sunta Hai,['Abhijeet'],Tumse Milke.... Wrong Number,https://www.youtube.com/watch?v=9N0zUFbPu8s,['Daboo Malik'],2003,Tumse Milke.... Wrong Number,
Rafta Rafta,"['Sunidhi Chauhan', 'Daboo Malik']",Tumse Milke.... Wrong Number,http://www.youtube.com/watch?v=SyedDkC7nR4,['Daboo Malik'],2003,Tumse Milke.... Wrong Number,
Yeh Pyar Nahi Toh Kya Hai,"['Anushka Manchanda', 'Neha Bhasin', 'Pratichee Mohapatra', 'Mahua Kamat']",Viva Reloaded,https://www.youtube.com/watch?v=nsX5CclAGfw,['Viva'],2003,,
Chori Chori,"['Anushka Manchanda', 'Neha Bhasin', 'Pratichee Mohapatra', 'Mahua Kamat']",Viva Reloaded,https://www.youtube.com/watch?v=sDS99_Pc8Fk,['Viva'],2003,,
Zindagi Mere Saath,"['Anushka Manchanda', 'Neha Bhasin', 'Pratichee Mohapatra', 'Mahua Kamat']",Viva Reloaded,https://www.youtube.com/watch?v=gYFWZX-y3DE,['Viva'],2003,,
Jism (Aao Aa Jao Aa Bhi Jao Sanam),['Sunidhi Chauhan'],Waisa Bhi Hota Hai - Part II,https://www.youtube.com/watch?v=_7V_IXUOBNA,['Vishal - Shekhar'],2003,Waisa Bhi Hota Hai - Part II,
Sajna Aa Bhi Jaa,['Shibani Kashyap'],Waisa Bhi Hota Hai - Part II,https://www.youtube.com/watch?v=ThE4O5KlDkM,['Shibani Kashyap'],2003,Waisa Bhi Hota Hai - Part II,
Allah Ke Bande,['Kailash Kher'],Waisa Bhi Hota Hai - Part II,https://www.youtube.com/watch?v=KSwd2fYX9vg,['Vishal - Shekhar'],2003,Waisa Bhi Hota Hai - Part II,
Laundiya Ke Pallu Mein,['Rabbi Shergill'],Waisa Bhi Hota Hai - Part II,http://www.youtube.com/watch?v=ljROOp0nmL0,"['Abhinay Dhar', 'Saibal Basu']",2003,Waisa Bhi Hota Hai - Part II,
Tum Bas Tum,['Shibani Kashyap'],Waisa Bhi Hota Hai - Part II,https://www.youtube.com/watch?v=Ce0VCJMvsnY,"['Abhinay Dhar', 'Saibal Basu']",2003,Waisa Bhi Hota Hai - Part II,
Prem Dunk,['Shibani Kashyap'],Waisa Bhi Hota Hai - Part II,http://www.youtube.com/watch?v=_qaeOl2UukI,"['Abhinay Dhar', 'Saibal Basu', 'Shibani Kashyap']",2003,Waisa Bhi Hota Hai - Part II,
My Name Is Gurdeep,['Bali Brahmbhatt'],Waisa Bhi Hota Hai - Part II,https://www.youtube.com/watch?v=ImOxcFExYVM,['Abhinay Dhar'],2003,Waisa Bhi Hota Hai - Part II,
Woh Tera Naam Tha,['Roop Kumar Rathod'],Woh Tera Naam Tha,https://www.youtube.com/watch?v=--JQhZJnGX0,['Roop Kumar Rathod'],2003,Woh Tera Naam Tha,
Yun To Mohabbat Ka,"['Udit Narayan', 'Alka Yagnik']",Woh Tera Naam Tha,https://www.youtube.com/watch?v=S6vnecxOyXE,['Sumeet Chopra'],2003,Woh Tera Naam Tha,
Sajan Ghar Challi Re,"['Alka Yagnik', 'Richa Sharma']",Woh Tera Naam Tha,https://www.youtube.com/watch?v=Prpu8jY2wxc,['Roop Kumar Rathod'],2003,Woh Tera Naam Tha,
Subah Hui,['Alka Yagnik'],Woh Tera Naam Tha,https://www.youtube.com/watch?v=SoXQzdSX2RE,['Roop Kumar Rathod'],2003,Woh Tera Naam Tha,
Kabhi Dil Se Kam,"['Udit Narayan', 'Alka Yagnik']",Woh Tera Naam Tha,https://www.youtube.com/watch?v=v88qY2j62m0,['Dilip Sen - Sameer Sen'],2003,Woh Tera Naam Tha,
Woh Jo Jaan-E-Jaan,['Hariharan'],Woh Tera Naam Tha,https://www.youtube.com/watch?v=3MtrDkkKBxQ,['Dilip Sen - Sameer Sen'],2003,Woh Tera Naam Tha,
Woh Tera Naam Tha (Sad),['Roop Kumar Rathod'],Woh Tera Naam Tha,https://www.youtube.com/watch?v=cQbiR1hciMk,['Roop Kumar Rathod'],2003,Woh Tera Naam Tha,
Noor-E-Nazar,['Roop Kumar Rathod'],Woh Tera Naam Tha,https://www.youtube.com/watch?v=8mFnmlJp-jQ,['Roop Kumar Rathod'],2003,Woh Tera Naam Tha,
Jaan Lo Jaan Lo,"['Sabri Brothers', 'Sadhna Sargam']",Woh Tera Naam Tha,https://www.youtube.com/watch?v=E15Ey1PYFuk,['Roop Kumar Rathod'],2003,Woh Tera Naam Tha,
Baju Band,['Rajan Mishra'],Woh Tera Naam Tha,https://www.youtube.com/watch?v=ArTVKtXp9hk,"['Traditional', 'Roop Kumar Rathod']",2003,Woh Tera Naam Tha,
Ishq Hua - I,"['Shaan', 'Shreya Ghoshal']",Xcuse Me,https://www.youtube.com/watch?v=iezW_5JU1g0,['Sanjeev - Darshan'],2003,Xcuse Me,
Yeh Tu Kya Kar Rahela Hai,"['Abhijeet', 'Sunidhi Chauhan']",Xcuse Me,https://www.youtube.com/watch?v=L3_EvQ3oYqM,['Sanjeev - Darshan'],2003,Xcuse Me,
Boom Boom,"['Sanjeev Rathod', 'Darshan Rathod']",Xcuse Me,https://www.youtube.com/watch?v=WoyhsxyFpk0,['Sanjeev - Darshan'],2003,Xcuse Me,
Ladki Ladki,"['Abhijeet', 'Shaan']",Xcuse Me,https://www.youtube.com/watch?v=o2yr1zfVFfc,['Sanjeev - Darshan'],2003,Xcuse Me,
Ishq Hua - II,"['Shreya Ghoshal', 'Udit Narayan']",Xcuse Me,https://www.youtube.com/watch?v=0EfJJCnzagM,['Sanjeev - Darshan'],2003,Xcuse Me,
Xcuse Me,['Hema Sardesai'],Xcuse Me,https://www.youtube.com/watch?v=JbjNHq-ecXs,['Sanjeev - Darshan'],2003,Xcuse Me,
Tera Sang Ek Simple Si Coffee,"['Hema Sardesai', 'KK']",Zameen,http://www.youtube.com/watch?v=JAwxXDoKLJI,['Himesh Reshammiya'],2003,Zameen,
Dilli Ki Sardi,"['KK', 'Shweta Shetty']",Zameen,https://www.youtube.com/watch?v=s8nLCS5ZnvQ,['Himesh Reshammiya'],2003,Zameen,
Mere Naal,"['Shaan', 'Hema Sardesai', 'J.G.']",Zameen,http://www.youtube.com/watch?v=yWh_XayD4q4,['Himesh Reshammiya'],2003,Zameen,
Hai Ishq Hai Hamen Sarzamin Se,"['KK', 'Shaan']",Zameen,http://www.youtube.com/watch?v=JK-0qmxim80,['Himesh Reshammiya'],2003,Zameen,
Bas Ek Baar,"['Alka Yagnik', 'Babul Supriyo']",Zameen,https://www.youtube.com/watch?v=HisgeGVe-2I,['Himesh Reshammiya'],2003,Zameen,
Dilli Ki Sardi (Remix),"['KK', 'Shweta Shetty']",Zameen,https://www.youtube.com/watch?v=ZTUWPd4mXBA,['Himesh Reshammiya'],2003,Zameen,
